This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"NY-ER-123","CLARENCE CEN",-78.7215,43.0455,177,"COCORAHS","NY-ER-123"
"CAN-ON-336","TECUMSEH 0.4",-82.8831,42.3179,179,"COCORAHS","CAN-ON-336"
"MA-FR-12","SUNDERLAND 1",-72.5661,42.4522,49,"COCORAHS","MA-FR-12"
"MT-YS-30","BILLINGS 0.6",-108.5502,45.7917,982,"COCORAHS","MT-YS-30"
"MA-HS-14","PLAINFIELD 2",-72.8778,42.4979,413,"COCORAHS","MA-HS-14"
"OR-CY-16","BROOKINGS 3.",-124.3036,42.1087,268,"COCORAHS","OR-CY-16"
"OH-CK-11","SPRINGFIELD",-83.7801,39.9761,319,"COCORAHS","OH-CK-11"
"AR-DR-14","MONTICELLO 3",-91.8063,33.6672,84,"COCORAHS","AR-DR-14"
"WA-CM-56","SEQUIM 4.3 W",-123.1990,48.0792,93,"COCORAHS","WA-CM-56"
"WA-LW-25","ONALASKA 6.2",-122.6160,46.6308,247,"COCORAHS","WA-LW-25"
"MD-MG-106","SILVER SPRIN",-77.0081,39.0807,125,"COCORAHS","MD-MG-106"
"DOUG059","OMAHA 13.2 W",-96.1812,41.2060,0,"COCORAHS","DOUG059"
"LA-EB-56","JACKSON 10.1",-91.2565,30.6943,33,"COCORAHS","LA-EB-56"
"LA-ST-15","MADISONVILLE",-90.1939,30.4336,5,"COCORAHS","LA-ST-15"
"WA-KG-219","CARNATION 3.",-121.9160,47.6976,100,"COCORAHS","WA-KG-219"
"PA-BR-29","READING 4.7",-76.0098,40.3112,139,"COCORAHS","PA-BR-29"
"RI-NW-11","TIVERTON 0.8",-71.2068,41.6432,33,"COCORAHS","RI-NW-11"
"OH-MW-4","MOUNT GILEAD",-82.7556,40.5143,362,"COCORAHS","OH-MW-4"
"GA-HR-5","CATAULA 3.9",-84.9232,32.6217,164,"COCORAHS","GA-HR-5"
"CO-DG-253","CASTLE PINES",-104.8930,39.4606,1994,"COCORAHS","CO-DG-253"
"OR-DS-46","REDMOND 2.1",-121.1787,44.2889,906,"COCORAHS","OR-DS-46"
"TX-KR-81","KERRVILLE 1.",-99.1532,30.0599,517,"COCORAHS","TX-KR-81"
"DGCT2","PINE SPRINGS",-104.8300,32.0000,-9999,"HYD","DGCT2"
"EDWT2","SONORA MERRI",-100.5600,30.2800,-9999,"HYD","EDWT2"
"LMJT2","APPLEBY 4 NW",-94.6600,31.7600,-9999,"HYD","LMJT2"
"LMNT2","VANDERPOOL L",-99.6000,29.8200,-9999,"HYD","LMNT2"
"MO-JC-32","OAK GROVE 1.",-94.1246,38.9835,269,"COCORAHS","MO-JC-32"
"TX-BEL-45","SALADO 5.2 S",-97.5133,30.8766,236,"COCORAHS","TX-BEL-45"
"TX-HYS-137","BUDA 1.8 W",-97.8692,30.0906,230,"COCORAHS","TX-HYS-137"
"TX-TV-272","CREEDMOOR 2.",-97.7359,30.1287,208,"COCORAHS","TX-TV-272"
"WTNC2","WESTON 12 NN",-104.9509,37.2922,-9999,"HYD","WTNC2"
"EMNT2","MARATHON 19",-103.4700,30.0300,-9999,"HYD","EMNT2"
"CA-IN-12","BISHOP 1.7 S",-118.4153,37.3474,1287,"COCORAHS","CA-IN-12"
"CA-SN-121","SANTA ROSA 2",-122.6900,38.4777,196,"COCORAHS","CA-SN-121"
"LA-CC-16","DE QUINCY 4.",-93.4114,30.3912,16,"COCORAHS","LA-CC-16"
"TN-GL-16","CORNERSVILLE",-86.7799,35.2152,254,"COCORAHS","TN-GL-16"
"OR-CC-88","WEST LINN 0.",-122.6491,45.3749,206,"COCORAHS","OR-CC-88"
"NJ-BT-58","EVESHAM TWP",-74.9000,39.7999,44,"COCORAHS","NJ-BT-58"
"TX-MCL-40","AXTELL 1.9 S",-96.9920,31.6378,143,"COCORAHS","TX-MCL-40"
"CA-MT-41","MARINA 0.8 S",-121.7836,36.6732,41,"COCORAHS","CA-MT-41"
"CO-EP-356","COLORADO SPR",-104.7267,38.9100,2088,"COCORAHS","CO-EP-356"
"CA-SR-55","SAN BERNARDI",-117.3502,34.1950,529,"COCORAHS","CA-SR-55"
"TX-BST-108","SMITHVILLE 4",-97.1940,30.0683,130,"COCORAHS","TX-BST-108"
"CA-RV-43","MURRIETA 3.6",-117.1878,33.6081,525,"COCORAHS","CA-RV-43"
"TN-LN-11","LOUDON 5.3 E",-84.2650,35.7490,261,"COCORAHS","TN-LN-11"
"CA-MT-42","CARMEL VALLE",-121.5766,36.3539,940,"COCORAHS","CA-MT-42"
"WI-GT-2","PLATTEVILLE",-90.4727,42.7382,302,"COCORAHS","WI-GT-2"
"TX-HYS-138","DRIPPING SPR",-98.0836,30.1810,350,"COCORAHS","TX-HYS-138"
"TX-BEL-47","BELTON 1.4 W",-97.4847,31.0598,190,"COCORAHS","TX-BEL-47"
"NJ-BT-59","CINNAMINSON",-74.9805,39.9986,15,"COCORAHS","NJ-BT-59"
"CA-SB-11","SANTA BARBAR",-119.7995,34.4526,39,"COCORAHS","CA-SB-11"
"BFXT2","BERTRAM 7 SS",-98.0800,30.6300,-9999,"HYD","BFXT2"
"SC-BF-53","PARRIS ISLAN",-80.6923,32.3536,4,"COCORAHS","SC-BF-53"
"NC-CV-25","BOILING SPRI",-81.6698,35.2644,277,"COCORAHS","NC-CV-25"
"MT-GV-8","JUDITH GAP 2",-109.3368,46.6417,1579,"COCORAHS","MT-GV-8"
"WY-CR-24","RIVERSIDE 0.",-106.7667,41.2085,2211,"COCORAHS","WY-CR-24"
"OR-LA-179","EUGENE 2.1 N",-123.1218,44.0830,123,"COCORAHS","OR-LA-179"
"NM-DA-319","LAS CRUCES 3",-106.7460,32.2917,1215,"COCORAHS","NM-DA-319"
"ID-AD-30","BOISE 3.4 SE",-116.1794,43.5719,839,"COCORAHS","ID-AD-30"
"GA-JC-19","PENDERGRASS",-83.7173,34.1633,262,"COCORAHS","GA-JC-19"
"IA-JH-14","SWISHER 0.4",-91.6921,41.8483,250,"COCORAHS","IA-JH-14"
"WA-WC-61","DEMING 4.2 N",-122.1408,48.8612,124,"COCORAHS","WA-WC-61"
"NJ-SM-63","FRANKLIN TWP",-74.5114,40.4998,29,"COCORAHS","NJ-SM-63"
"IA-KS-4","ALGONA 0.7 S",-94.2221,43.0663,372,"COCORAHS","IA-KS-4"
"WA-JF-39","HADLOCK-IRON",-122.7774,48.0406,34,"COCORAHS","WA-JF-39"
"CA-SD-124","ESCONDIDO 4.",-117.0931,33.0823,232,"COCORAHS","CA-SD-124"
"CA-SZ-41","SANTA CRUZ 5",-122.0334,37.0556,108,"COCORAHS","CA-SZ-41"
"WI-IW-3","MINERAL POIN",-90.0570,42.9140,304,"COCORAHS","WI-IW-3"
"AURO","PAMLICO AQUA",-76.7163,35.3623,1,"NCECONET","AURO"
"BEAR","BEARWALLOW M",-82.3582,35.4614,1286,"NCECONET","BEAR"
"BUCK","BUCKLAND ELE",-76.7609,36.4696,8,"NCECONET","BUCK"
"BURN","BURNSVILLE T",-82.2805,35.9190,824,"NCECONET","BURN"
"CLIN","HORTICULTURA",-78.2820,35.0222,51,"NCECONET","CLIN"
"DURH","NORTH DURHAM",-78.8585,36.0290,101,"NCECONET","DURH"
"FRYI","FRYING PAN M",-82.7743,35.3936,1622,"NCECONET","FRYI"
"GOLD","CHERRY RESEA",-78.0448,35.3794,24,"NCECONET","GOLD"
"HAML","HAMLET TOWER",-79.7384,34.8421,102,"NCECONET","HAML"
"JACK","SANDHILLS RE",-79.6844,35.1878,191,"NCECONET","JACK"
"KINS","CUNNINGHAM R",-77.5731,35.3029,29,"NCECONET","KINS"
"LAKE","LAKE WHEELER",-78.6798,35.7282,116,"NCECONET","LAKE"
"LAUR","UPPER MOUNTA",-81.2971,36.4023,917,"NCECONET","LAUR"
"LILE","NC ELECTRIC",-79.9177,34.9704,139,"NCECONET","LILE"
"MITC","MOUNT MITCHE",-82.2712,35.7585,1890,"NCECONET","MITC"
"NCAT","NC A&T SU RE",-79.7345,36.0673,241,"NCECONET","NCAT"
"NEWL","NORTH STANLY",-80.2375,35.4098,178,"NCECONET","NEWL"
"OXFO","OXFORD TOBAC",-78.6166,36.3034,152,"NCECONET","OXFO"
"PLYM","TIDEWATER RE",-76.6506,35.8489,6,"NCECONET","PLYM"
"REED","REEDY CREEK",-78.7441,35.8071,128,"NCECONET","REED"
"SILR","SILER CITY A",-79.5042,35.7043,187,"NCECONET","SILR"
"SPRU","SPRUCE PINE",-82.0582,35.8996,853,"NCECONET","SPRU"
"TAYL","TAYLORSVILLE",-81.1909,35.9139,356,"NCECONET","TAYL"
"WILL","HIGHWAY PATR",-77.0935,35.8390,22,"NCECONET","WILL"
"WINE","WAYAH BALD M",-83.5810,35.1731,1667,"NCECONET","WINE"
"CAN-MB-275","NIVERVILLE 0",-97.0440,49.6061,151,"COCORAHS","CAN-MB-275"
"ME-AN-32","WINTHROP 9.4",-70.1584,44.3048,117,"COCORAHS","ME-AN-32"
"DE000","RED CLAY CRE",-75.6469,39.7869,90,"DEOS","DE000"
"DE001","CHRISTINA RI",-75.7269,39.6059,18,"DEOS","DE001"
"DE002","BRANDYWINE C",-75.6072,39.8025,130,"DEOS","DE002"
"DE003","BLACKBIRD CR",-75.6317,39.3953,15,"DEOS","DE003"
"DE005","SHELLPOT CRE",-75.5184,39.7328,3,"DEOS","DE005"
"DE006","CHESTER RIVE",-75.7408,39.2417,17,"DEOS","DE006"
"DE007","SASSAFRAS RI",-75.7482,39.3911,21,"DEOS","DE007"
"DE008","NANTICOKE RI",-75.5886,38.7206,11,"DEOS","DE008"
"DE009","LITTLE ASSAW",-75.0542,38.5389,2,"DEOS","DE009"
"DE010","LITTLE ASSAW",-75.0627,38.5464,0,"DEOS","DE010"
"DE011","DEEP CREEK G",-75.4367,38.5947,16,"DEOS","DE011"
"DE013","BROAD CREEK",-75.5927,38.5416,9,"DEOS","DE013"
"DE014","DEEP CREEK G",-75.4550,38.6361,14,"DEOS","DE014"
"DE017","CEDAR CREEK",-75.4272,38.8083,15,"DEOS","DE017"
"DE018","INDIAN RIVER",-75.3220,38.6294,9,"DEOS","DE018"
"DE019","BUNTINGS BRA",-75.2145,38.4714,8,"DEOS","DE019"
"DE020","INDIAN RIVER",-75.0664,38.6331,2,"DEOS","DE020"
"DE021","REHOBOTH BEA",-75.0767,38.7208,2,"DEOS","DE021"
"DE022","SMYRNA RIVER",-75.5806,39.2767,7,"DEOS","DE022"
"DE023","MARSHYHOPE C",-75.6758,38.8314,13,"DEOS","DE023"
"DE025","MURDERKILL R",-75.5767,38.9113,18,"DEOS","DE025"
"DE026","ST. JONES RI",-75.5930,39.1696,16,"DEOS","DE026"
"DE029","WICOMICO RIV",-75.4506,38.4650,18,"DEOS","DE029"
"DE031","WHITE CLAY C",-75.8464,39.8656,198,"DEOS","DE031"
"DE032","RED CLAY CRE",-75.6825,39.8717,140,"DEOS","DE032"
"DE033","BIG ELK CREE",-75.8386,39.7099,46,"DEOS","DE033"
"DE034","RED CLAY CRE",-75.7272,39.8200,106,"DEOS","DE034"
"DE038","NAAMANS CREE",-75.4556,39.8092,31,"DEOS","DE038"
"DE039","NEWARK DE-WH",-75.7311,39.7292,85,"DEOS","DE039"
"DE040","CHESTER CREE",-75.5850,39.9586,127,"DEOS","DE040"
"DE042","OCTORARO CRE",-75.9881,39.9233,202,"DEOS","DE042"
"DE043","EAST BRANCH",-75.7775,40.0694,189,"DEOS","DE043"
"DE044","FRENCH CREEK",-75.7261,40.1647,124,"DEOS","DE044"
"DE045","VALLEY CREEK",-75.5208,40.0711,76,"DEOS","DE045"
"DE046","PICKERING CR",-75.6158,40.0858,108,"DEOS","DE046"
"DE047","WEST BRANCH",-75.7169,39.9428,102,"DEOS","DE047"
"TX-GA-26","GORDONVILLE",-96.8304,33.8459,214,"COCORAHS","TX-GA-26"
"NC-BR-73","BOLIVIA 8.0",-78.2437,33.9879,9,"COCORAHS","NC-BR-73"
"TX-CLL-70","MCKINNEY 5.5",-96.6248,33.2762,194,"COCORAHS","TX-CLL-70"
"MI-MQ-19","ISHPEMING 7.",-87.7567,46.4055,446,"COCORAHS","MI-MQ-19"
"TX-DW-15","YORKTOWN 10.",-97.5804,29.1234,134,"COCORAHS","TX-DW-15"
"NM-DA-320","LAS CRUCES 5",-106.8399,32.3129,1191,"COCORAHS","NM-DA-320"
"MI-WS-39","DEXTER 0.9 N",-83.8916,42.3404,262,"COCORAHS","MI-WS-39"
"TX-TN-128","FORT WORTH 6",-97.3676,32.6635,244,"COCORAHS","TX-TN-128"
"CA-SZ-42","WATSONVILLE",-121.7656,36.9340,32,"COCORAHS","CA-SZ-42"
"CA-KN-26","WALKER BASIN",-118.5071,35.4088,1047,"COCORAHS","CA-KN-26"
"KS-LV-6","TONGANOXIE 4",-95.1190,39.0445,254,"COCORAHS","KS-LV-6"
"AR-PL-6","MENA 1.2 NNE",-94.2296,34.5966,357,"COCORAHS","AR-PL-6"
"OR-DS-47","BEND 2.5 NW",-121.3508,44.0878,1121,"COCORAHS","OR-DS-47"
"CO-WE-498","SEVERANCE 3.",-104.8464,40.5726,1535,"COCORAHS","CO-WE-498"
"TX-CMR-101","SAN BENITO 0",-97.6306,26.1244,10,"COCORAHS","TX-CMR-101"
"NC-MK-77","CORNELIUS 1.",-80.8951,35.4849,246,"COCORAHS","NC-MK-77"
"NM-HR-6","MOSQUERO 11.",-103.8124,35.8926,1380,"COCORAHS","NM-HR-6"
"TX-CLL-71","PLANO 4.1 N",-96.7528,33.1046,233,"COCORAHS","TX-CLL-71"
"WA-IS-35","COUPEVILLE 2",-122.7291,48.2359,24,"COCORAHS","WA-IS-35"
"OK-TL-53","TULSA 1.4 S",-95.9143,36.1074,230,"COCORAHS","OK-TL-53"
"PHLT2","PANHANDLE 1",-101.3858,35.3294,-9999,"HYD","PHLT2"
"NC-FK-20","LOUISBURG 10",-78.1968,35.9705,58,"COCORAHS","NC-FK-20"
"CAN-ON-342","LURGAN BEACH",-81.7277,44.0978,185,"COCORAHS","CAN-ON-342"
"MI-MB-54","UTICA 2.9 E",-82.9653,42.6352,183,"COCORAHS","MI-MB-54"
"TX-FN-5","DODD CITY 3.",-96.0978,33.6142,174,"COCORAHS","TX-FN-5"
"VA-CS-31","RICHMOND 6.4",-77.5893,37.5158,109,"COCORAHS","VA-CS-31"
"CT-NL-7","UNCASVILLE-O",-72.2323,41.4373,66,"COCORAHS","CT-NL-7"
"KS-CN-10","ST. FRANCIS",-101.8934,39.7167,1037,"COCORAHS","KS-CN-10"
"TN-HW-4","STANTON 8.8",-89.2457,35.4518,114,"COCORAHS","TN-HW-4"
"CT-NL-8","UNCASVILLE-O",-72.0972,41.4555,31,"COCORAHS","CT-NL-8"
"CA-AL-30","OAKLAND 1.2",-122.2032,37.7778,35,"COCORAHS","CA-AL-30"
"CA-PC-35","ROCKLIN 2.5",-121.2860,38.8088,40,"COCORAHS","CA-PC-35"
"CAN-AB-39","MOSSLEIGH 7.",-113.4268,50.6995,1034,"COCORAHS","CAN-AB-39"
"CT-NL-10","NORWICH 2.5",-72.0767,41.5849,93,"COCORAHS","CT-NL-10"
"IN-RS-9","RUSHVILLE 0.",-85.4339,39.6183,298,"COCORAHS","IN-RS-9"
"ME-WS-31","EASTPORT 1.4",-66.9857,44.9104,19,"COCORAHS","ME-WS-31"
"WA-SN-91","LAKE STEVENS",-122.0575,48.0637,103,"COCORAHS","WA-SN-91"
"NM-RV-24","CAUSEY 11.0",-103.1231,33.7068,1231,"COCORAHS","NM-RV-24"
"KY-WR-25","BOWLING GREE",-86.4497,36.9404,162,"COCORAHS","KY-WR-25"
"IL-WL-131","HOMER GLEN 0",-87.9327,41.6084,231,"COCORAHS","IL-WL-131"
"TX-HRN-5","KOUNTZE 0.0",-94.3159,30.3723,27,"COCORAHS","TX-HRN-5"
"OK-CV-122","NORMAN 2.7 S",-97.4040,35.1948,365,"COCORAHS","OK-CV-122"
"NC-WK-202","WAKE FOREST",-78.5132,36.0049,111,"COCORAHS","NC-WK-202"
"CO-AR-336","WATKINS 7.8",-104.6189,39.6384,1775,"COCORAHS","CO-AR-336"
"FL-SM-20","OVIEDO 1.6 S",-81.1652,28.6387,15,"COCORAHS","FL-SM-20"
"TN-SH-30","BARTLETT 0.9",-89.8226,35.2225,94,"COCORAHS","TN-SH-30"
"NC-WK-203","RALEIGH 3.6",-78.6387,35.8713,122,"COCORAHS","NC-WK-203"
"MN-DK-73","LAKEVILLE 2.",-93.2304,44.7125,317,"COCORAHS","MN-DK-73"
"NC-CV-26","SHELBY 3.5 N",-81.5330,35.3396,269,"COCORAHS","NC-CV-26"
"WA-JF-40","SEQUIM 8.7 E",-122.9190,48.0578,10,"COCORAHS","WA-JF-40"
"WA-KL-7","TROUT LAKE 0",-121.5371,45.9873,595,"COCORAHS","WA-KL-7"
"CA-TH-50","COTTONWOOD 7",-122.3684,40.2992,210,"COCORAHS","CA-TH-50"
"NY-CN-18","BAINBRIDGE 6",-75.4238,42.2124,550,"COCORAHS","NY-CN-18"
"AR-CR-14","BERRYVILLE 0",-93.5701,36.3607,373,"COCORAHS","AR-CR-14"
"WA-IS-36","LANGLEY 1.3",-122.4155,48.0193,79,"COCORAHS","WA-IS-36"
"WI-SW-5","PULASKI 3.7",-88.3116,44.6678,278,"COCORAHS","WI-SW-5"
"CA-CV-8","WILSEYVILLE",-120.4735,38.3804,923,"COCORAHS","CA-CV-8"
"WI-SB-14","SHEBOYGAN 2.",-87.7230,43.7842,195,"COCORAHS","WI-SB-14"
"CA-SM-33","PACIFICA 1.9",-122.4792,37.5838,91,"COCORAHS","CA-SM-33"
"AL-MD-83","HAZEL GREEN",-86.6437,34.9869,270,"COCORAHS","AL-MD-83"
"NJ-MD-69","PLAINSBORO T",-74.5538,40.3320,30,"COCORAHS","NJ-MD-69"
"GA-PC-9","JASPER 1.7 S",-84.4185,34.4467,434,"COCORAHS","GA-PC-9"
"TX-NU-68","ROBSTOWN 6.2",-97.5743,27.8454,21,"COCORAHS","TX-NU-68"
"IL-DP-135","DOWNERS GROV",-88.0021,41.7533,237,"COCORAHS","IL-DP-135"
"OR-JC-90","MEDFORD 2.6",-122.8079,42.3218,496,"COCORAHS","OR-JC-90"
"ASWC2","ALAMOSA 2 SS",-105.8800,37.4400,-9999,"HYD","ASWC2"
"OK-PW-4","TERLTON 3.7",-96.4258,36.1757,249,"COCORAHS","OK-PW-4"
"WA-WC-64","BELLINGHAM 3",-122.4350,48.7055,177,"COCORAHS","WA-WC-64"
"NJ-MD-70","NEW BRUNSWIC",-74.4103,40.4847,19,"COCORAHS","NJ-MD-70"
"NH-RC-60","AUBURN 1.8 E",-71.3133,43.0069,98,"COCORAHS","NH-RC-60"
"NM-DA-321","LAS CRUCES 1",-106.9010,32.4673,1206,"COCORAHS","NM-DA-321"
"OK-PY-17","PERKINS 2.5",-97.0527,35.9469,282,"COCORAHS","OK-PY-17"
"CAN-AB-40","PRIDDIS 4.7",-114.3462,50.8450,1205,"COCORAHS","CAN-AB-40"
"FL-VL-42","DAYTONA BEAC",-80.9696,29.1494,2,"COCORAHS","FL-VL-42"
"OH-LC-16","REYNOLDSBURG",-82.7790,39.9598,299,"COCORAHS","OH-LC-16"
"KS-SG-116","GODDARD 0.7",-97.5770,37.6703,448,"COCORAHS","KS-SG-116"
"AL-SC-12","ODENVILLE 3.",-86.4478,33.7216,232,"COCORAHS","AL-SC-12"
"CA-OR-49","TRABUCO CANY",-117.5891,33.6654,321,"COCORAHS","CA-OR-49"
"AR-GL-17","HOT SPRINGS",-93.1005,34.4649,134,"COCORAHS","AR-GL-17"
"CA-AL-31","FREMONT 3.3",-121.9654,37.5685,25,"COCORAHS","CA-AL-31"
"TX-WA-21","BRENHAM 8.2",-96.5126,30.0963,110,"COCORAHS","TX-WA-21"
"SC-GW-23","GREENWOOD 1.",-82.1562,34.2099,190,"COCORAHS","SC-GW-23"
"MO-PU-25","WAYNESVILLE",-92.2776,37.8112,321,"COCORAHS","MO-PU-25"
"PA-FY-10","FARMINGTON .",-79.5598,39.8053,527,"COCORAHS","PA-FY-10"
"NV-CC-14","CARSON CITY",-119.7400,39.2113,1482,"COCORAHS","NV-CC-14"
"AZ-PM-273","TUCSON 11.3",-111.0848,32.3045,722,"COCORAHS","AZ-PM-273"
"TN-CF-32","MANCHESTER 6",-85.9842,35.5194,334,"COCORAHS","TN-CF-32"
"AL-RN-4","ROANOKE 4.4",-85.3042,33.1786,258,"COCORAHS","AL-RN-4"
"IL-JF-8","WALNUT HILL",-89.0695,38.4681,191,"COCORAHS","IL-JF-8"
"CA-SH-69","SHINGLETOWN",-121.8433,40.4988,1110,"COCORAHS","CA-SH-69"
"OR-PK-33","MONMOUTH 0.9",-123.2153,44.8419,57,"COCORAHS","OR-PK-33"
"GA-FS-20","CUMMING 3.1",-84.1164,34.1659,362,"COCORAHS","GA-FS-20"
"WA-KP-54","TRACYTON 3.1",-122.5946,47.6287,51,"COCORAHS","WA-KP-54"
"CA-SD-129","VISTA 3.4ENE",-117.1716,33.2407,272,"COCORAHS","CA-SD-129"
"CA-SD-130","BORREGO SPRI",-116.2786,33.1934,175,"COCORAHS","CA-SD-130"
"MT-MS-23","BONNER-WEST",-113.8279,46.8371,1014,"COCORAHS","MT-MS-23"
"FL-VL-44","PORT ORANGE",-81.0528,29.1000,7,"COCORAHS","FL-VL-44"
"OR-LA-180","SPRINGFIELD",-123.0227,44.0283,137,"COCORAHS","OR-LA-180"
"CT-HR-28","NORTH CANTON",-72.8973,41.8851,197,"COCORAHS","CT-HR-28"
"AZ-YV-68","PRESCOTT 0.8",-112.4714,34.5340,1637,"COCORAHS","AZ-YV-68"
"IL-JK-13","CARBONDALE 2",-89.2630,37.7205,133,"COCORAHS","IL-JK-13"
"TX-LO-21","GEORGE WEST",-98.1320,28.3074,60,"COCORAHS","TX-LO-21"
"WA-KP-55","HANSVILLE 1.",-122.5853,47.9201,17,"COCORAHS","WA-KP-55"
"NC-WK-205","WAKE FOREST",-78.4967,35.9543,82,"COCORAHS","NC-WK-205"
"NV-CK-64","LAUGHLIN 1.2",-114.6317,35.1345,208,"COCORAHS","NV-CK-64"
"KS-SN-28","TOPEKA 5.8 S",-95.7697,38.9796,343,"COCORAHS","KS-SN-28"
"CA-SS-6","MODESTO 4.1",-121.0565,37.6931,24,"COCORAHS","CA-SS-6"
"NJ-SM-64","FRANKLIN TWP",-74.5750,40.5289,24,"COCORAHS","NJ-SM-64"
"034625","MARCHE",-92.3486,34.8808,83,"COOP","034625"
"100774","BELLEVUE",-114.1597,43.2783,1577,"COOP","100774"
"150290","AUGUSTA 2",-84.0128,38.7700,155,"COOP","150290"
"161705","CHAUVIN",-90.5814,29.4817,2,"COOP","161705"
"162673","DULAC 3N",-90.7011,29.4336,1,"COOP","162673"
"188657","SUDLERSVILLE",-75.8547,39.1639,30,"COOP","188657"
"305236","MEDINA",-78.3758,43.2217,165,"COOP","305236"
"343195","FLORIS 6NW",-100.7503,36.9506,834,"COOP","343195"
"470604","BAYFIELD FIS",-90.8642,46.7872,188,"COOP","470604"
"052632","ELIZABETH 7S",-104.6092,39.2581,2068,"COOP","052632"
"153025","FRANKFORT 3N",-84.8336,38.2197,233,"COOP","153025"
"192175","E HAWLEY",-72.8681,42.5742,502,"COOP","192175"
"195160","NANTUCKET CO",-70.0942,41.2739,2,"COOP","195160"
"196989","ROWE 3NE",-72.8692,42.7350,529,"COOP","196989"
"206780","QUINCY HILL",-88.5794,47.1364,349,"COOP","206780"
"215089","MANKATO 4E",-93.9103,44.1672,308,"COOP","215089"
"371875","COVENTRY 2",-71.5572,41.6683,85,"COOP","371875"
"WI-WN-12","OSHKOSH 1.5",-88.5389,43.9983,229,"COCORAHS","WI-WN-12"
"CA-SD-131","MID-CITY SAN",-117.0689,32.7646,141,"COCORAHS","CA-SD-131"
"TN-FY-13","OAKLAND 2.9",-89.4882,35.1877,126,"COCORAHS","TN-FY-13"
"TX-CML-155","NEW BRAUNFEL",-98.1824,29.7560,292,"COCORAHS","TX-CML-155"
"IN-MN-24","BLOOMINGTON",-86.5303,39.1745,250,"COCORAHS","IN-MN-24"
"CA-TH-51","CORNING 1.3",-122.1585,39.9214,92,"COCORAHS","CA-TH-51"
"CO-PU-121","RYE 7.5 E",-104.7942,37.9119,1862,"COCORAHS","CO-PU-121"
"NE-AN-1","ELGIN 0.3 E",-98.0776,41.9840,591,"COCORAHS","NE-AN-1"
"MA-MD-61","STOW 2.3 NW",-71.5315,42.4563,94,"COCORAHS","MA-MD-61"
"MT-PK-17","PRAY 4.4 SSW",-110.7098,45.3187,1673,"COCORAHS","MT-PK-17"
"WY-SW-32","GREEN RIVER",-109.4503,41.4942,1893,"COCORAHS","WY-SW-32"
"CAN-ON-348","BLENHEIM 6.9",-81.9492,42.2834,177,"COCORAHS","CAN-ON-348"
"TX-HYS-141","WIMBERLEY 1.",-98.1114,29.9726,286,"COCORAHS","TX-HYS-141"
"AZ-PN-65","QUEEN CREEK",-111.5743,33.1788,459,"COCORAHS","AZ-PN-65"
"CT-FR-29","RIDGEFIELD 1",-73.4874,41.2476,183,"COCORAHS","CT-FR-29"
"DE-SS-46","SEAFORD 0.6",-75.6261,38.6450,9,"COCORAHS","DE-SS-46"
"AL-BT-2","GREENVILLE 1",-86.6517,31.8233,130,"COCORAHS","AL-BT-2"
"NY-OG-61","SKANEATELES",-76.4336,42.9554,286,"COCORAHS","NY-OG-61"
"IL-JK-14","DE SOTO 0.3",-89.2231,37.8141,123,"COCORAHS","IL-JK-14"
"NJ-CM-38","OCEAN CITY 1",-74.6198,39.2517,2,"COCORAHS","NJ-CM-38"
"327120","PLAZA",-101.9625,48.0267,638,"COOP","327120"
"SC-AK-69","AIKEN 2.2 NW",-81.7590,33.5603,132,"COCORAHS","SC-AK-69"
"AUWT2","BEE CAVE 2 N",-97.9400,30.3300,-9999,"HYD","AUWT2"
"LBST2","LUBBOCK AIRP",-101.4900,33.6500,-9999,"HYD","LBST2"
"GA-FS-23","CUMMING 6.9",-84.2510,34.1800,336,"COCORAHS","GA-FS-23"
"NJ-BG-39","RIVER EDGE 0",-74.0354,40.9321,23,"COCORAHS","NJ-BG-39"
"OR-BN-106","ALBANY 2.8 N",-123.0884,44.6574,60,"COCORAHS","OR-BN-106"
"TX-LL-43","KINGSLAND 2.",-98.4741,30.6417,257,"COCORAHS","TX-LL-43"
"MO-WB-30","MARSHFIELD 4",-92.9827,37.3233,436,"COCORAHS","MO-WB-30"
"WV-TY-4","SISTERSVILLE",-80.8880,39.5370,224,"COCORAHS","WV-TY-4"
"WA-TH-43","OLYMPIA 4.2",-122.9799,47.0570,52,"COCORAHS","WA-TH-43"
"TX-KR-82","INGRAM 1.1 N",-99.2444,30.0933,542,"COCORAHS","TX-KR-82"
"FL-MA-21","SARASOTA 6.4",-82.4923,27.4237,3,"COCORAHS","FL-MA-21"
"TX-AT-42","CHARLOTTE 0.",-98.7072,28.8541,165,"COCORAHS","TX-AT-42"
"CA-SR-58","LAKE ARROWHE",-117.1713,34.2468,1682,"COCORAHS","CA-SR-58"
"KS-PT-29","MANHATTAN 6.",-96.4781,39.1956,307,"COCORAHS","KS-PT-29"
"TX-BRN-8","BANGS 3.3 NW",-99.1623,31.7546,481,"COCORAHS","TX-BRN-8"
"NJ-MN-70","UPPER FREEHO",-74.5198,40.1217,33,"COCORAHS","NJ-MN-70"
"OR-BN-108","MONROE 1.4 W",-123.3262,44.3148,159,"COCORAHS","OR-BN-108"
"SC-GV-81","SLATER-MARIE",-82.5592,35.1087,329,"COCORAHS","SC-GV-81"
