This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"243939","HARLOWTON",-109.8333,46.4333,1269,"COOP"
"07M35S","CASCADE #2",-107.8025,37.6578,2719,"SNOTEL"
"24025","PIERRE MUNIC",-100.2833,44.3833,529,"WBAN"
"321360","CARRINGTON",-99.1333,47.4500,483,"COOP"
"24027","ROCK SPRINGS",-109.0667,41.6000,2055,"WBAN"
"24028","SCOTTSBLUFF",-103.6000,41.8667,1202,"WBAN"
"24029","SHERIDAN COU",-106.9667,44.7667,1208,"WBAN"
"24032","VALENTINE MI",-100.5500,42.8667,789,"WBAN"
"24033","BILLINGS LOG",-108.5333,45.8000,1087,"WBAN"
"24036","LEWISTOWN MU",-109.4500,47.0500,1263,"WBAN"
"24037","MILES CITY M",-105.8667,46.4333,801,"WBAN"
"24057","RAWLINS MUNI",-107.2000,41.8000,2053,"WBAN"
"24062","WORLAND MUNI",-107.9667,43.9667,1272,"WBAN"
"332791","FINDLAY WPCC",-83.6667,41.0500,234,"COOP"
"24088","MOORCROFT 3",-104.9500,44.2667,1282,"WBAN"
"24089","CASPER NATRO",-106.4667,42.9167,1627,"WBAN"
"317202","REIDSVILLE 2",-79.7000,36.3833,271,"COOP"
"192107","EAST BRIMFIE",-72.1333,42.1167,207,"COOP"
"200343","ATLANTA 5 WN",-84.2333,45.0333,357,"COOP"
"24090","RAPID CITY R",-103.0667,44.0500,965,"WBAN"
"24119","BATTLE MOUNT",-116.9000,40.6167,1384,"WBAN"
"24120","COALVILLE SA",-111.4000,40.9167,1763,"WBAN"
"24121","ELKO MUNICIP",-115.7833,40.8333,1539,"WBAN"
"24127","SALT LAKE CI",-111.9500,40.7833,1286,"WBAN"
"24128","WINNEMUCCA M",-117.8000,40.9000,1311,"WBAN"
"24130","BAKER MUNICI",-117.8167,44.8333,1027,"WBAN"
"24131","BOISE AIR TE",-116.2167,43.5667,865,"WBAN"
"24132","BOZEMAN GALL",-111.1500,45.7833,1357,"WBAN"
"422726","FARMINGTON U",-111.9167,41.0167,1323,"COOP"
"24133","BURLEY MUNIC",-113.7667,42.5333,1267,"WBAN"
"24135","BUTTE BERT M",-112.5000,45.9500,1689,"WBAN"
"24137","CUT BANK MUN",-112.3667,48.6000,1170,"WBAN"
"24139","DRUMMOND",-113.1833,46.6333,1219,"WBAN"
"24141","EPHRATA AIRP",-119.5167,47.3000,384,"WBAN"
"24142","GOODING 2 S",-114.7167,42.9167,1088,"WBAN"
"24143","GREAT FALLS",-111.3667,47.4833,1116,"WBAN"
"24144","HELENA ARPT",-112.0000,46.6000,1167,"WBAN"
"24145","IDAHO FALLS",-112.0667,43.5167,1441,"WBAN"
"24149","LEWISTON NEZ",-117.0167,46.3833,438,"WBAN"
"177325","RUMFORD 1 SS",-70.5333,44.5333,192,"COOP"
"24150","LIVINGSTON M",-110.4500,45.7000,1418,"WBAN"
"211630","CLOQUET",-92.5167,46.7000,386,"COOP"
"131651","CLIO 4 NW",-93.5000,40.6833,329,"COOP"
"12C21S","NEVADA CREEK",-112.5167,46.8333,1975,"SNOTEL"
"19E03S","DERR.",-119.9303,44.4464,1728,"SNOTEL"
"24151","MALAD CITY",-112.2833,42.1667,1362,"WBAN"
"24153","MISSOULA JOH",-114.1000,46.9333,974,"WBAN"
"24155","PENDLETON MU",-118.8500,45.6833,452,"WBAN"
"24156","POCATELLO MU",-112.6000,42.9167,1358,"WBAN"
"24157","SPOKANE INTE",-117.5333,47.6333,718,"WBAN"
"24159","SUPERIOR",-114.8833,47.2000,827,"WBAN"
"24160","WALLA WALLA",-118.2833,46.1000,355,"WBAN"
"24162","ONTARIO MUNI",-117.0128,44.0206,668,"WBAN"
"24164","BIG PINEY MA",-110.1000,42.5667,2124,"WBAN"
"24172","LOVELOCK DER",-118.5500,40.0667,1189,"WBAN"
"24193","WENDOVER USA",-114.0333,40.7167,1291,"WBAN"
"133718","HAWARDEN",-96.4833,43.0000,363,"COOP"
"24213","EUREKA",-124.1667,40.8000,13,"WBAN"
"041244","BUTTONWILLOW",-119.4667,35.4000,93,"COOP"
"085793","MILTON EXPER",-87.1333,30.7833,66,"COOP"
"24215","MOUNT SHASTA",-122.3167,41.3167,1077,"WBAN"
"24216","RED BLUFF MU",-122.2500,40.1500,106,"WBAN"
"24217","BELLINGHAM I",-122.5372,48.7939,45,"WBAN"
"24219","THE DALLES M",-121.1500,45.6167,73,"WBAN"
"24221","EUGENE MAHLO",-123.2167,44.1167,111,"WBAN"
"24225","MEDFORD JACK",-122.8833,42.3833,396,"WBAN"
"24227","OLYMPIA AIRP",-122.9000,46.9667,59,"WBAN"
"24229","PORTLAND INT",-122.6000,45.6000,6,"WBAN"
"24230","REDMOND ROBE",-121.1500,44.2667,933,"WBAN"
"24232","SALEM MCNARY",-123.0000,44.9167,60,"WBAN"
"24233","SEATTLE SEAT",-122.3000,47.4500,122,"WBAN"
"292453","DES MOINES",-103.8333,36.7500,2021,"COOP"
"24237","STAMPEDE PAS",-121.3372,47.2933,1206,"WBAN"
"24241","TOLEDO WINLO",-122.8167,46.4833,116,"WBAN"
"24242","PORTLAND POR",-122.4000,45.5500,9,"WBAN"
"24243","YAKIMA AIR T",-120.5333,46.5667,324,"WBAN"
"24257","REDDING MUNI",-122.3000,40.5000,153,"WBAN"
"24281","SEATTLE PORT",-122.3000,47.6500,6,"WBAN"
"24284","NORTH BEND M",-124.2500,43.4167,2,"WBAN"
"24285","NEWPORT MUNI",-124.0500,44.5833,37,"WBAN"
"110338","AURORA",-88.3500,41.7500,195,"COOP"
"18E16S","BLUE MOUNTAI",-118.5175,44.2478,1798,"SNOTEL"
"307842","SODUS CENTER",-77.0167,43.2000,128,"COOP"
"53917","NEW ORLEANS",-90.0333,30.0333,3,"WBAN"
"54742","SAINT JOHNSB",-72.0167,44.4167,213,"WBAN"
"92806","ST PETERSBUR",-82.6333,27.7667,2,"WBAN"
"92811","MIAMI BEACH",-80.1333,25.7833,2,"WBAN"
"93009","LEADVILLE LA",-106.3167,39.2333,3029,"WBAN"
"93010","LIMON",-103.7000,39.1833,1695,"WBAN"
"93026","DOUGLAS BISB",-109.6000,31.4667,1249,"WBAN"
"93033","CARLSBAD CAV",-104.2667,32.3333,985,"WBAN"
"93037","COLORADO SPR",-104.7111,38.8119,1871,"WBAN"
"93042","DALHART MUNI",-102.5500,36.0167,1216,"WBAN"
"93057","GRANTS MILAN",-107.9000,35.1667,1987,"WBAN"
"93058","PUEBLO MEMOR",-104.4983,38.2900,1428,"WBAN"
"93112","SAN DIEGO NO",-117.2146,32.6978,15,"WBAN"
"93129","CEDAR CITY M",-113.1000,37.7000,1710,"WBAN"
"93134","LOS ANGELES",-118.2333,34.0500,82,"WBAN"
"93139","PAYSON",-111.3333,34.2333,1497,"WBAN"
"93140","PHOENIX CITY",-112.0833,33.4500,335,"WBAN"
"93193","FRESNO AIR T",-119.7167,36.7833,102,"WBAN"
"93209","PASO ROBLES",-120.6333,35.6667,244,"WBAN"
"93230","SOUTH LAKE T",-120.0000,38.9000,1906,"WBAN"
"93719","NEW BERN CRA",-77.0500,35.0667,5,"WBAN"
"93720","SALISBURY WI",-75.5167,38.3333,15,"WBAN"
"250640","BEAVER CITY",-99.8333,40.1333,658,"COOP"
"93721","BALTIMORE BL",-76.6667,39.1833,45,"WBAN"
"93729","CAPE HATTERA",-75.5500,35.2667,3,"WBAN"
"93730","ATLANTIC CIT",-74.5667,39.4500,18,"WBAN"
"93738","WASHINGTON D",-77.4500,38.9500,88,"WBAN"
"93805","TALLAHASSEE",-84.3667,30.3833,17,"WBAN"
"93806","TUSCALOOSA M",-87.6167,33.2333,51,"WBAN"
"93808","BOWLING GREE",-86.4333,36.9667,161,"WBAN"
"93809","CAIRO WSO CI",-89.1667,37.0000,96,"WBAN"
"93812","CINCINNATI M",-84.4333,39.1000,149,"WBAN"
"93814","CINCINNATI N",-84.6667,39.0500,265,"WBAN"
"93815","DAYTON INTER",-84.2000,39.9000,303,"WBAN"
"93816","EFFINGHAM",-88.5500,39.1500,185,"WBAN"
"93817","EVANSVILLE D",-87.5333,38.0500,116,"WBAN"
"056820","RAND",-106.1667,40.4333,2630,"COOP"
"185985","MILLINGTON 1",-75.8700,39.2739,9,"COOP"
"93819","INDIANAPOLIS",-86.2667,39.7333,241,"WBAN"
"93820","LEXINGTON BL",-84.6000,38.0333,296,"WBAN"
"93821","LOUISVILLE S",-85.7333,38.1833,145,"WBAN"
"93822","SPRINGFIELD",-89.6833,39.8500,179,"WBAN"
"93824","ZANESVILLE M",-81.9000,39.9500,268,"WBAN"
"93825","ADVANCE 1 S",-89.9000,37.0833,110,"WBAN"
"93842","COLUMBUS MET",-84.9500,32.5167,137,"WBAN"
"93846","ANDERSON COU",-82.7167,34.5000,232,"WBAN"
"93862","TUPELO C D L",-88.7711,34.2608,110,"WBAN"
"93914","PALESTINE",-95.6667,31.7500,146,"WBAN"
"93919","MCCOMB PIKE",-90.4667,31.2333,126,"WBAN"
"93950","MCALESTER MU",-95.7833,34.8833,232,"WBAN"
"93985","MINERAL WELL",-98.0667,32.7833,283,"WBAN"
"051964","CRESTONE 1 S",-105.6833,37.9833,2473,"COOP"
"93986","HOBART MUNIC",-99.0500,35.0000,473,"WBAN"
"080236","ARCHBOLD BIO",-81.3500,27.1833,43,"COOP"
"93987","LUFKIN ANGEL",-94.7500,31.2333,86,"WBAN"
"93988","PINE BLUFF F",-91.9333,34.1667,63,"WBAN"
"012675","ENTERPRISE 5",-85.9000,31.3833,143,"COOP"
"93989","QUINCY MUNI",-91.2000,39.9333,233,"WBAN"
"93992","EL DORADO GO",-92.8000,33.2167,77,"WBAN"
"93993","FAYETTEVILLE",-94.1700,36.0050,381,"WBAN"
"93997","RUSSELL MUNI",-98.8167,38.8667,568,"WBAN"
"94008","GLASGOW INTL",-106.6167,48.2167,696,"WBAN"
"06J09S","RABBIT EARS",-106.7403,40.3678,2865,"SNOTEL"
"94012","HAVRE CITY-C",-109.7667,48.5500,788,"WBAN"
"94014","WILLISTON SL",-103.6333,48.1833,579,"WBAN"
"94030","VERNAL AIRPO",-109.5167,40.4500,1603,"WBAN"
"94040","MCCOOK MUNIC",-100.5833,40.2000,785,"WBAN"
"94143","IDAHO FALLS",-112.9500,43.5333,1505,"WBAN"
"94185","BURNS MUNICI",-118.9500,43.5833,1262,"WBAN"
"413691","GRAPEVINE DA",-97.0500,32.9667,178,"COOP"
"331390","CELINA 3 NE",-84.5333,40.5667,273,"COOP"
"94224","ASTORIA REGI",-123.8819,46.1567,2,"WBAN"
"94225","HOQUIAM AP",-123.9303,46.9728,4,"WBAN"
"94239","WENATCHEE PA",-120.2000,47.4000,375,"WBAN"
"94240","QUILLAYUTE A",-124.5500,47.9500,55,"WBAN"
"446475","PAINTER 2 W",-75.8167,37.5833,9,"COOP"
"94290","SEATTLE SAND",-122.2500,47.6833,18,"WBAN"
"94702","BRIDGEPORT S",-73.1333,41.1667,3,"WBAN"
"94705","BARRE MONTPE",-72.5667,44.2000,343,"WBAN"
"94725","MASSENA AP",-74.8500,44.9333,65,"WBAN"
"94728","NEW YORK CEN",-73.9667,40.7833,40,"WBAN"
"94745","WHITE PLAINS",-73.7167,41.0667,122,"WBAN"
"94746","WORCESTER MU",-71.8667,42.2667,301,"WBAN"
"94789","NEW YORK J F",-73.7833,40.6500,5,"WBAN"
"94790","WATERTOWN AP",-76.0167,44.0000,97,"WBAN"
"94793","BLOCK ISLAND",-71.5833,41.1667,34,"WBAN"
"94794","UTICA ONEIDA",-75.3833,43.1500,217,"WBAN"
"94814","HOUGHTON LAK",-84.6833,44.3667,351,"WBAN"
"94822","ROCKFORD GRE",-89.1000,42.2000,221,"WBAN"
"081544","CHIPLEY 3 E",-85.4833,30.7833,40,"COOP"
"94823","PITTSBURGH G",-80.2167,40.5000,351,"WBAN"
"94830","TOLEDO EXPRE",-83.8000,41.6000,204,"WBAN"
"94846","CHICAGO OHAR",-87.8833,42.0000,201,"WBAN"
"94847","DETROIT METR",-83.3167,42.2333,193,"WBAN"
"94849","ALPENA COUNT",-83.5667,45.0667,210,"WBAN"
"94850","MARQUETTE CO",-87.5500,46.5333,431,"WBAN"
"94860","GRAND RAPIDS",-85.5167,42.8833,239,"WBAN"
"94871","BENTON HARBO",-86.4333,42.1333,191,"WBAN"
"94895","MUNCIE DELAW",-85.3833,40.2333,286,"WBAN"
"94908","DUBUQUE REGI",-90.7000,42.4000,322,"WBAN"
"94910","WATERLOO MUN",-92.4000,42.5500,265,"WBAN"
"94911","YANKTON 2 E",-97.3500,42.8833,360,"WBAN"
"11J56S","THAYNES CANY",-111.5328,40.6203,2804,"SNOTEL"
"94931","HIBBING CHIS",-92.8500,47.3833,411,"WBAN"
"94957","FALLS CITY B",-95.6000,40.0833,299,"WBAN"
"94967","PARK RAPIDS",-95.0667,46.9000,437,"WBAN"
"13750","NORFOLK NAS",-76.2875,36.9375,10,"WBAN"
"22D02S","NORTH FORK",-122.0031,45.5503,966,"SNOTEL"
"344298","HOOKER",-101.2167,36.8667,913,"COOP"
"362470","EBENSBURG SE",-78.7333,40.4667,591,"COOP"
"250930","BLAIR",-96.1333,41.5500,332,"COOP"
"270706","BETHLEHEM 2",-71.6500,44.3000,360,"COOP"
"13C39S","DALY CREEK",-113.8533,46.1997,1762,"SNOTEL"
"256167","OCONTO",-99.7667,41.1500,786,"COOP"
"051017","BROWNS PARK",-108.9167,40.8000,1632,"COOP"
"355734","MORO",-120.7167,45.4833,570,"COOP"
"355142","MADRAS 2 N",-121.1500,44.6667,744,"COOP"
"419346","VERNON 4 S",-99.3000,34.0833,366,"COOP"
"044297","IRON MOUNTAI",-115.1333,34.1333,281,"COOP"
"054135","HOURGLASS RE",-105.6000,40.6333,2902,"COOP"
"07K01S","NORTH LOST T",-107.1436,39.0781,2804,"SNOTEL"
"105708","MCCALL",-116.1167,44.9000,1532,"COOP"
"047077","PORTERVILLE",-119.0167,36.0667,146,"COOP"
"267450","SHOSHONE 5 N",-114.4000,38.9167,1807,"COOP"
"402202","CROSSVILLE E",-85.1333,36.0167,552,"COOP"
"179593","WEST ROCKPOR",-69.1500,44.2000,116,"COOP"
"15J01S","DORSEY BASIN",-115.2047,40.8933,2469,"SNOTEL"
"395891","MURDO",-100.7000,43.8833,707,"COOP"
"416747","PAINT ROCK",-99.9244,31.5058,495,"COOP"
"248390","TROY",-115.9167,48.4833,588,"COOP"
"328415","STREETER 7 N",-99.4833,46.7333,579,"COOP"
"052286","DINOSAUR NAT",-108.9667,40.2333,1804,"COOP"
"483950","GLENROCK 5 E",-105.7833,42.8333,1508,"COOP"
"472001","DARLINGTON",-90.1167,42.6833,283,"COOP"
"134389","KEOSAUQUA",-91.9667,40.7333,191,"COOP"
"046719","PASADENA",-118.1500,34.1500,263,"COOP"
"255590","MITCHELL 5 E",-103.6833,41.9500,1243,"COOP"
"359461","WINCHESTER",-123.3667,43.2833,140,"COOP"
"09G09S","BIG SANDY OP",-109.2594,42.6458,2768,"SNOTEL"
"254900","LODGEPOLE",-102.6333,41.1500,1168,"COOP"
"381633","CHESTER 1 NW",-81.2167,34.7167,158,"COOP"
"361354","CHAMBERSBURG",-77.6333,39.9333,195,"COOP"
"333500","HANNIBAL LOC",-80.8667,39.6667,189,"COOP"
"380074","AIKEN 4 NE",-81.6833,33.6000,122,"COOP"
"447338","ROCKY MOUNT",-79.9000,37.0000,376,"COOP"
"260955","BLUE EAGLE R",-115.5500,38.5167,1457,"COOP"
"246238","OPHEIM 12 SS",-106.3167,48.7000,912,"COOP"
"22E07S","JUMP OFF JOE",-122.1669,44.3861,1067,"SNOTEL"
"237578","SAVERTON LOC",-91.2500,39.6333,144,"COOP"
"300055","ALBION 2 NE",-78.1667,43.2833,134,"COOP"
"391294","CAMP CROOK",-103.9833,45.5500,951,"COOP"
"317656","SANFORD 8 NE",-79.0500,35.5333,80,"COOP"
"026796","PRESCOTT",-112.4333,34.5667,1586,"COOP"
"065077","MOUNT CARMEL",-72.9000,41.4000,55,"COOP"
"416108","MOUNT PLEASA",-95.0000,33.1667,128,"COOP"
"309270","WEST NYACK",-73.9667,41.0833,58,"COOP"
"365606","MEADVILLE 1",-80.1667,41.6333,325,"COOP"
"231340","CARROLLTON",-93.5000,39.3667,229,"COOP"
"315123","LOUISBURG",-78.3167,36.1000,79,"COOP"
"411063","BRIDGEPORT",-97.7667,33.2167,227,"COOP"
"241938","COLUMBUS",-109.2667,45.6333,1093,"COOP"
"424135","HUNTSVILLE M",-111.7167,41.2333,1567,"COOP"
"183348","FREDERICK PO",-77.4389,39.4161,116,"COOP"
"486845","OLD FAITHFUL",-110.8333,44.4500,2243,"COOP"
"135230","MASON CITY",-93.2000,43.1500,344,"COOP"
"247286","ST IGNATIUS",-114.1000,47.3167,884,"COOP"
"458034","STARTUP 1 E",-121.7167,47.8667,52,"COOP"
"065910","NORWICH PUB",-72.0667,41.5333,6,"COOP"
"287079","PLAINFIELD",-74.4000,40.6000,27,"COOP"
"395228","MARION",-97.2500,43.4167,442,"COOP"
"356883","PRINEVILLE 4",-120.9000,44.3500,866,"COOP"
"295560","MCGAFFEY 5 S",-108.4500,35.3333,2438,"COOP"
"136566","PERRY",-94.1167,41.8500,294,"COOP"
"251835","COMSTOCK",-99.2500,41.5500,687,"COOP"
"011301","CAMDEN 3 NW",-87.3167,32.0333,72,"COOP"
"325078","LEEDS",-99.4333,48.2833,466,"COOP"
"18E03S","EILERTSON ME",-118.1139,44.8692,1646,"SNOTEL"
"308304","STORMVILLE",-73.7333,41.5333,279,"COOP"
"264038","JARBRIDGE 4",-115.4333,41.9333,1881,"COOP"
"229639","WIGGINS",-89.1333,30.8667,75,"COOP"
"413321","FRANKLIN",-96.4833,31.0333,143,"COOP"
"102260","CRATERS OF T",-113.5667,43.4667,1797,"COOP"
"060227","BAKERSVILLE",-73.0167,41.8500,198,"COOP"
"399232","WHITE LAKE",-98.7167,43.7333,497,"COOP"
"13F09S","SWEDE PEAK",-113.9686,43.6253,2329,"SNOTEL"
"412121","CROSBYTON",-101.2500,33.6500,917,"COOP"
"471923","CUMBERLAND",-92.0167,45.5333,378,"COOP"
"041912","COLFAX",-120.9500,39.1167,735,"COOP"
"321362","CARRINGTON 4",-99.1167,47.5167,475,"COOP"
"130385","AUDUBON 1 SS",-94.9167,41.7000,393,"COOP"
"012883","FAYETTE",-87.8167,33.6833,111,"COOP"
"08M07S","LONE CONE",-108.1953,37.8917,2926,"SNOTEL"
"05J42S","NIWOT",-105.5500,40.0333,3021,"SNOTEL"
"11K28S","RED PINE RID",-111.2722,39.4519,2804,"SNOTEL"
"024053","HILLSIDE 4 N",-112.8833,34.4667,1012,"COOP"
"025512","MIAMI",-110.8667,33.4000,1085,"COOP"
"046136","NEVADA CITY",-121.0000,39.2500,848,"COOP"
"042081","COVELO",-123.2667,39.7833,436,"COOP"
"024977","LITCHFIELD P",-112.3667,33.5000,314,"COOP"
"388786","UNION 8 SW",-81.7500,34.6500,172,"COOP"
"349404","WAYNOKA",-98.8667,36.5833,457,"COOP"
"255388","MEDICINE CRE",-100.2167,40.3833,728,"COOP"
"267806","STATELINE-HA",-119.9500,38.9667,1906,"COOP"
"361350","CHALK HILL 2",-79.5833,39.8500,604,"COOP"
"418305","SIERRA BLANC",-105.3167,31.1833,1364,"COOP"
"218037","STILLWATER 1",-92.7833,45.0333,217,"COOP"
"390565","BELLE FOURCH",-103.9167,45.0000,975,"COOP"
"05K05S","LOVELAND BAS",-105.9014,39.6744,3475,"SNOTEL"
"055422","MASSADONA 3",-108.6000,40.2833,1885,"COOP"
"21E07S","MCKENZIE",-121.8728,44.2103,1463,"SNOTEL"
"043573","GRASS VALLEY",-121.0667,39.2000,732,"COOP"
"303354","GOWANDA PSYC",-78.9333,42.4833,262,"COOP"
"342849","ELK CITY",-99.4000,35.3833,600,"COOP"
"323705","GRASSY BUTTE",-103.2000,47.4000,814,"COOP"
"08F01S","OWL CREEK",-109.0167,43.6667,2736,"SNOTEL"
"453546","HATTON 9 SE",-118.6500,46.7167,426,"COOP"
"477708","SHAWANO 2 SS",-88.6167,44.7667,247,"COOP"
"356213","OAKRIDGE FIS",-122.4500,43.7500,389,"COOP"
"246190","NYE 2",-109.8000,45.4333,1466,"COOP"
"291813","CIMARRON 4 S",-104.9500,36.4667,1994,"COOP"
"356151","N WILLAMETTE",-122.7500,45.2833,30,"COOP"
"234226","JACKSON",-89.6667,37.3667,134,"COOP"
"022434","DATELAND WHI",-113.5000,32.9833,166,"COOP"
"093060","ELBERTON 2 N",-82.8667,34.1333,165,"COOP"
"131541","CLARION",-93.7333,42.7333,360,"COOP"
"042805","ELSINORE",-117.3333,33.6667,411,"COOP"
"342318","CUSHING",-96.7667,35.9833,290,"COOP"
"283029","FLEMINGTON 5",-74.8833,40.5667,79,"COOP"
"292848","ELEPHANT BUT",-107.1833,33.1500,1395,"COOP"
"394007","HOT SPRINGS",-103.4667,43.4333,1085,"COOP"
"228445","STONEVILLE E",-90.9167,33.4333,39,"COOP"
"203290","GRAND HAVEN",-86.2167,43.0667,189,"COOP"
"331536","CHILO MELDAH",-84.1667,38.8000,152,"COOP"
"043417","GILROY",-121.5667,37.0000,59,"COOP"
"250760","BENKELMAN",-101.5333,40.0500,922,"COOP"
"20B07S","UPPER WHEELE",-120.3703,47.2872,1341,"SNOTEL"
"133007","FORT MADISON",-91.3333,40.6167,162,"COOP"
"03E04S","MAITLAND DRA",-103.8000,44.1167,1798,"SNOTEL"
"042506","DOYLE 4 SSE",-120.0833,39.9667,1338,"COOP"
"302036","DELHI 2 SE",-74.9000,42.2500,439,"COOP"
"422173","DINOSAUR NM",-109.3000,40.4333,1454,"COOP"
"188000","SALISBURY",-75.5833,38.3667,3,"COOP"
"308946","WANTAGH CEDA",-73.5167,40.6500,3,"COOP"
"093538","FORT STEWART",-81.6167,31.8667,27,"COOP"
"059295","YUMA",-102.7208,40.1239,1262,"COOP"
"290640","AUGUSTINE 2",-107.6167,34.0833,2134,"COOP"
"225789","MERRILL",-88.7167,30.9833,15,"COOP"
"266691","RED ROCK CAN",-115.4667,36.0667,1152,"COOP"
"471280","CASHTON",-90.7833,43.7500,421,"COOP"
"047953","SANTA MONICA",-118.5000,34.0000,4,"COOP"
"415875","MIAMI",-100.6333,35.7000,840,"COOP"
"13D26S","CALVERT CREE",-113.3256,45.8839,1960,"SNOTEL"
"143527","HAYS 1 S",-99.3333,38.8667,613,"COOP"
"171516","COMSTOCK",-70.0000,45.9333,341,"COOP"
"113879","HARRISBURG",-88.5167,37.7333,111,"COOP"
"054380","JOES 2 SE",-102.6500,39.6333,1310,"COOP"
"255702","MULLEN 21 NW",-101.3333,42.2667,1052,"COOP"
"148988","WINONA",-101.2500,39.0667,1013,"COOP"
"460939","BLUESTONE LA",-80.8833,37.6500,424,"COOP"
"305377","MINEOLA",-73.6167,40.7333,29,"COOP"
"451496","CLEARWATER",-124.3000,47.5833,24,"COOP"
"155640","MOUNT STERLI",-83.9500,38.0667,308,"COOP"
"215586","MOORHEAD",-96.7500,46.8500,277,"COOP"
"202395","EAST LANSING",-84.4833,42.6667,268,"COOP"
"107644","REXBURG RICK",-111.7833,43.8167,1500,"COOP"
"402108","COVINGTON 1",-89.6667,35.5667,94,"COOP"
"145127","MC DONALD",-101.3667,39.7833,1025,"COOP"
"156595","PROVIDENCE",-87.7667,37.4000,125,"COOP"
"22E09S","LITTLE MEADO",-122.2261,44.6131,1219,"SNOTEL"
"041253","CACHUMA LAKE",-119.9833,34.5833,238,"COOP"
"244512","JOPLIN",-110.7667,48.5667,1013,"COOP"
"331404","CENTERBURG 2",-82.6500,40.3000,367,"COOP"
"054076","HOLLY",-102.1167,38.0500,1033,"COOP"
"045064","LOMPOC",-120.4500,34.6500,59,"COOP"
"320941","BOTTINEAU",-100.4500,48.8333,500,"COOP"
"109000","TAYLOR RANCH",-114.8500,45.1000,1169,"COOP"
"250865","BIG SPRINGS",-102.0833,41.0667,1027,"COOP"
"319467","WILMINGTON 7",-77.9167,34.3167,12,"COOP"
"303025","FRANKLINVILL",-78.4667,42.3333,472,"COOP"
"055706","MONTE VISTA",-106.1500,37.5667,2332,"COOP"
"105038","KUNA",-116.4167,43.4833,848,"COOP"
"244180","HINSDALE 4 S",-107.1500,48.3500,855,"COOP"
"058184","TAYLOR PARK",-106.6167,38.8167,2806,"COOP"
"126872","PETERSBURG 6",-87.2833,38.5000,148,"COOP"
"227132","PORT GIBSON",-91.0000,31.9667,37,"COOP"
"476922","RACINE",-87.7667,42.7000,189,"COOP"
"343304","FORT SUPPLY",-99.5833,36.5500,632,"COOP"
"415618","MARSHALL",-94.3500,32.5333,107,"COOP"
"302129","DOBBS FERRY",-73.8333,41.0000,61,"COOP"
"487955","SAGE 4 NNW",-111.0000,41.8667,1893,"COOP"
"142548","EMPORIA 3 NW",-96.2000,38.4333,372,"COOP"
"045795","MONTEREY",-121.9000,36.6000,117,"COOP"
"213290","GRAND MEADOW",-92.5667,43.7000,411,"COOP"
"476827","PRAIRIE DU C",-91.1500,43.0333,186,"COOP"
"17H07S","LAMANCE CREE",-117.6314,41.5153,1829,"SNOTEL"
"357675","SENECA",-118.9667,44.1333,1420,"COOP"
"486428","MOOSE",-110.7167,43.6667,1971,"COOP"
"445300","MARTINSVILLE",-79.8833,36.7000,232,"COOP"
"453515","HARRINGTON 1",-118.2667,47.4833,668,"COOP"
"93101","EL TORO MCAS",-117.7333,33.6667,116,"WBAN"
"108137","SANDPOINT EX",-116.5500,48.3000,640,"COOP"
"409866","WOODBURY 1 W",-86.0833,35.8333,229,"COOP"
"232568","ELM",-94.0333,38.8667,259,"COOP"
"054734","LAKE CITY",-107.3167,38.0333,2643,"COOP"
"440021","ABINGDON 3 S",-81.9667,36.6667,585,"COOP"
"251825","COLUMBUS 3 N",-97.3333,41.4667,442,"COOP"
"311564","CATALOOCHEE",-83.1000,35.6167,799,"COOP"
"418523","SPEARMAN",-101.1833,36.1833,943,"COOP"
"127522","ROCKVILLE",-87.2333,39.7667,210,"COOP"
"345713","MCGEE CREEK",-95.8667,34.3167,205,"COOP"
"422696","FAIRFIELD",-112.0833,40.2667,1487,"COOP"
"421171","CAPITOL REEF",-111.2667,38.2833,1676,"COOP"
"048353","SONORA RS",-120.3833,37.9833,533,"COOP"
"388922","WALTERBORO 2",-80.6833,32.8833,17,"COOP"
"141612","CLINTON LAKE",-95.3333,38.9333,298,"COOP"
"437607","SOUTH HERO",-73.3000,44.6333,34,"COOP"
"415766","MC KINNEY 3",-96.6167,33.1667,181,"COOP"
"473022","GAYS MILLS",-90.8500,43.3167,213,"COOP"
"124008","HOBART 2 WNW",-87.2833,41.5500,195,"COOP"
"426534","ORDERVILLE",-112.6333,37.2667,1664,"COOP"
"101002","BLISS 4 NW",-115.0000,42.9500,998,"COOP"
"258395","SYRACUSE",-96.1833,40.6667,335,"COOP"
"164696","JENA 4 WSW",-92.2000,31.6667,64,"COOP"
"11K39S","PICKLE KEG",-111.5825,39.0128,2926,"SNOTEL"
"473332","GURNEY",-90.5000,46.4833,296,"COOP"
"415454","LYTLE 3 W",-98.8333,29.2333,220,"COOP"
"148648","WEBSTER DAM",-99.4167,39.4167,568,"COOP"
"131402","CHARLES CITY",-92.6750,43.0556,315,"COOP"
"314063","HIGH POINT",-79.9833,35.9667,274,"COOP"
"144313","KINGMAN",-98.1167,37.6333,460,"COOP"
"086414","OCALA",-82.0833,29.2000,23,"COOP"
"166314","MONROE NLU",-92.0667,32.5333,21,"COOP"
"245080","LIVINGSTON 1",-110.5667,45.4833,1484,"COOP"
"073570","GEORGETOWN 5",-75.4500,38.6333,14,"COOP"
