This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network,stnid
"MN-TD-999","MN-TD-999",-94.7771,45.8395,-9999,"MN","MN-TD-999"
"MN-TD-998","MN-TD-998",-94.7766,45.9261,-9999,"MN","MN-TD-998"
"MN-TD-995","MN-TD-995",-95.0329,45.9978,-9999,"MN","MN-TD-995"
"MN-TD-992","MN-TD-992",-94.8655,46.1433,-9999,"MN","MN-TD-992"
"MN-TD-991","MN-TD-991",-94.7415,46.2308,-9999,"MN","MN-TD-991"
"MN-TD-990","MN-TD-990",-95.0315,46.2160,-9999,"MN","MN-TD-990"
"MN-TR-998","MN-TR-998",-96.3480,45.7528,-9999,"MN","MN-TR-998"
"MN-WD-992","MN-WD-992",-95.1053,46.6230,-9999,"MN","MN-WD-992"
"MN-WC-999","MN-WC-999",-93.5569,43.9281,-9999,"MN","MN-WC-999"
"MN-WC-995","MN-WC-995",-93.6170,43.9860,-9999,"MN","MN-WC-995"
"MN-WG-997","MN-WG-997",-92.8732,44.7973,-9999,"MN","MN-WG-997"
"MN-WG-995","MN-WG-995",-92.7714,44.9418,-9999,"MN","MN-WG-995"
"MN-WG-994","MN-WG-994",-92.9340,44.9415,-9999,"MN","MN-WG-994"
"MN-WG-993","MN-WG-993",-92.9742,44.9414,-9999,"MN","MN-WG-993"
"MN-WG-989","MN-WG-989",-92.8328,45.0288,-9999,"MN","MN-WG-989"
"MN-WG-988","MN-WG-988",-92.8326,44.9708,-9999,"MN","MN-WG-988"
"MN-WG-982","MN-WG-982",-92.9744,44.9558,-9999,"MN","MN-WG-982"
"MN-WG-981","MN-WG-981",-92.9674,44.9590,-9999,"MN","MN-WG-981"
"MN-WG-975","MN-WG-975",-92.9342,45.0867,-9999,"MN","MN-WG-975"
"MN-WG-974","MN-WG-974",-92.9744,45.0430,-9999,"MN","MN-WG-974"
"MN-WG-973","MN-WG-973",-92.9627,45.0468,-9999,"MN","MN-WG-973"
"MN-WW-999","MN-WW-999",-94.6096,43.8700,-9999,"MN","MN-WW-999"
"MN-WW-997","MN-WW-997",-94.4993,43.8556,-9999,"MN","MN-WW-997"
"MN-WW-996","MN-WW-996",-94.6900,43.9280,-9999,"MN","MN-WW-996"
"MN-WW-995","MN-WW-995",-94.6498,43.8846,-9999,"MN","MN-WW-995"
"MN-WW-993","MN-WW-993",-94.8375,43.8505,-9999,"MN","MN-WW-993"
"MN-WW-992","MN-WW-992",-94.4194,43.9714,-9999,"MN","MN-WW-992"
"MN-WW-986","MN-WW-986",-94.7938,43.9615,-9999,"MN","MN-WW-986"
"MN-WW-982","MN-WW-982",-94.6495,44.1019,-9999,"MN","MN-WW-982"
"MN-WW-981","MN-WW-981",-94.7964,44.0786,-9999,"MN","MN-WW-981"
"MN-WK-997","MN-WK-997",-96.5407,46.5368,-9999,"MN","MN-WK-997"
"MN-WR-993","MN-WR-993",-93.8804,45.2896,-9999,"MN","MN-WR-993"
"MN-WR-989","MN-WR-989",-94.2098,45.2468,-9999,"MN","MN-WR-989"
"MN-YM-997","MN-YM-997",-95.4729,44.6949,-9999,"MN","MN-YM-997"
"MN-YM-996","MN-YM-996",-95.5539,44.6948,-9999,"MN","MN-YM-996"
"MN-YM-995","MN-YM-995",-95.6759,44.6959,-9999,"MN","MN-YM-995"
"MN-YM-993","MN-YM-993",-95.9213,44.6673,-9999,"MN","MN-YM-993"
"MN-YM-991","MN-YM-991",-96.1033,44.6382,-9999,"MN","MN-YM-991"
"MN-YM-989","MN-YM-989",-95.5137,44.7531,-9999,"MN","MN-YM-989"
"MN-YM-988","MN-YM-988",-95.9002,44.7835,-9999,"MN","MN-YM-988"
"MN-YM-986","MN-YM-986",-96.3901,44.7401,-9999,"MN","MN-YM-986"
"MN-CK-989","MN-CK-989",-90.2679,47.7665,-9999,"MN","MN-CK-989"
"MN-HN-993","MN-HN-993",-93.2167,44.9700,-9999,"MN","MN-HN-993"
"MN-SC-996","MN-SC-996",-93.5125,44.5509,-9999,"MN","MN-SC-996"
"MN-SC-987","MN-SC-987",-93.4499,44.7103,-9999,"MN","MN-SC-987"
"MN-CK-972","MN-CK-972",-90.8671,48.1564,-9999,"MN","MN-CK-972"
"MN-HB-987","MN-HB-987",-94.6960,47.1720,-9999,"MN","MN-HB-987"
"MN-LS-994","MN-LS-994",-93.8590,44.2611,-9999,"MN","MN-LS-994"
"MN-CP-995","MN-CP-995",-95.7267,44.9712,-9999,"MN","MN-CP-995"
"MN-CG-987","MN-CG-987",-93.0739,45.6379,-9999,"MN","MN-CG-987"
"MN-CK-996","MN-CK-996",-90.6592,47.7053,-9999,"MN","MN-CK-996"
"MN-FN-998","MN-FN-998",-93.2786,43.5785,-9999,"MN","MN-FN-998"
"MN-KD-999","MN-KD-999",-95.0134,44.9576,-9999,"MN","MN-KD-999"
"MN-LY-993","MN-LY-993",-95.7055,44.4361,-9999,"MN","MN-LY-993"
"MN-MY-984","MN-MY-984",-95.7544,44.1598,-9999,"MN","MN-MY-984"
"MN-RM-940","MN-RM-940",-93.2129,45.1054,-9999,"MN","MN-RM-940"
"MN-PK-984","MN-PK-984",-96.4061,47.7532,-9999,"MN","MN-PK-984"
"MN-WK-999","MN-WK-999",-96.5025,46.2178,-9999,"MN","MN-WK-999"
"MN-CL-996","MN-CL-996",-95.3294,47.3770,-9999,"MN","MN-CL-996"
"MN-HB-997","MN-HB-997",-95.0692,46.8565,-9999,"MN","MN-HB-997"
"MN-JC-993","MN-JC-993",-95.4447,43.5220,-9999,"MN","MN-JC-993"
"MN-JC-985","MN-JC-985",-95.2455,43.7545,-9999,"MN","MN-JC-985"
"MN-MS-995","MN-MS-995",-95.7547,48.3034,-9999,"MN","MN-MS-995"
"MN-OT-996","MN-OT-996",-95.9144,46.1308,-9999,"MN","MN-OT-996"
"MN-PN-996","MN-PN-996",-92.9498,45.7521,-9999,"MN","MN-PN-996"
"MN-RM-984","MN-RM-984",-93.0756,45.0185,-9999,"MN","MN-RM-984"
"MN-SH-987","MN-SH-987",-93.6039,45.5520,-9999,"MN","MN-SH-987"
"MN-SB-995","MN-SB-995",-94.0806,44.5365,-9999,"MN","MN-SB-995"
"MN-KC-989","MN-KC-989",-94.2999,47.8678,-9999,"MN","MN-KC-989"
"MN-CD-992","MN-CD-992",-95.1704,44.0144,-9999,"MN","MN-CD-992"
"MN-SR-988","MN-SR-988",-94.5009,45.6660,-9999,"MN","MN-SR-988"
"MN-BK-997","MN-BK-997",-96.1655,46.7688,-9999,"MN","MN-BK-997"
"MN-NC-991","MN-NC-991",-94.2006,44.3626,-9999,"MN","MN-NC-991"
"MN-AT-995","MN-AT-995",-93.2318,46.5560,-9999,"MN","MN-AT-995"
"MN-BW-999","MN-BW-999",-94.9504,44.1299,-9999,"MN","MN-BW-999"
"MN-DK-998","MN-DK-998",-93.0343,44.8264,-9999,"MN","MN-DK-998"
"MN-HB-984","MN-HB-984",-94.7598,47.2448,-9999,"MN","MN-HB-984"
"MN-IS-994","MN-IS-994",-93.4611,45.5082,-9999,"MN","MN-IS-994"
"MN-NC-999","MN-NC-999",-94.0595,44.1739,-9999,"MN","MN-NC-999"
"MN-PK-998","MN-PK-998",-95.8218,47.5797,-9999,"MN","MN-PK-998"
"MN-PK-978","MN-PK-978",-96.4495,47.7970,-9999,"MN","MN-PK-978"
"MN-SC-979","MN-SC-979",-93.5307,44.7694,-9999,"MN","MN-SC-979"
"MN-WR-995","MN-WR-995",-93.9619,45.0728,-9999,"MN","MN-WR-995"
"MN-SH-986","MN-SH-986",-93.5628,45.5375,-9999,"MN","MN-SH-986"
"MN-CG-990","MN-CG-990",-92.9910,45.4921,-9999,"MN","MN-CG-990"
"MN-JC-980","MN-JC-980",-95.4061,43.8265,-9999,"MN","MN-JC-980"
"MN-LN-994","MN-LN-994",-96.1312,44.4671,-9999,"MN","MN-LN-994"
"MN-YM-987","MN-YM-987",-96.1653,44.7836,-9999,"MN","MN-YM-987"
"MN-KC-982","MN-KC-982",-94.2675,48.6637,-9999,"MN","MN-KC-982"
"MN-MY-988","MN-MY-988",-95.9540,44.0883,-9999,"MN","MN-MY-988"
"MN-SL-998","MN-SL-998",-92.2063,46.8437,-9999,"MN","MN-SL-998"
"MN-SC-999","MN-SC-999",-93.3282,44.6236,-9999,"MN","MN-SC-999"
"MN-SH-997","MN-SH-997",-93.6234,45.3796,-9999,"MN","MN-SH-997"
"OH-CN-10","WILMINGTON 2",-83.8361,39.4745,324,"COCORAHS","OH-CN-10"
"AKFM7G","EMINENCE",-91.5536,37.3750,278,"HYD","AKFM7G"
"EBRM7G","LESTERVILLE",-90.8272,37.4508,312,"HYD","EBRM7G"
"KBRM7G","KANSAS CITY",-94.5811,38.8900,-9999,"HYD","KBRM7G"
"NMCI3G","NORTH MANCHE",-85.7814,40.9939,227,"HYD","NMCI3G"
"PEAM7G","SPRINGFIELD",-93.1983,37.1778,387,"HYD","PEAM7G"
"UNCM7G","UNIVERSITY C",-90.3608,38.6806,171,"HYD","UNCM7G"
"WYNI2G","WAYNE CITY 1",-88.5833,38.3500,128,"HYD","WYNI2G"
"YDRM4G","BIG BAY YELL",-87.8406,46.7135,-9999,"HYD","YDRM4G"
"ALFW1","PEND OREILLE",-117.0333,48.1822,-9999,"HYD","ALFW1"
"AFDI1","ALBENI FALLS",-117.0333,48.1833,624,"HYD","AFDI1"
"BACW1","BASIN CITY",-119.1333,46.5000,289,"HYD","BACW1"
"BCGW1","CAMP CREEK M",-121.7250,47.1333,143,"HYD","BCGW1"
"BOAO3","BOARD HOLLOW",-120.7000,44.6000,0,"HYD","BOAO3"
"BRFO3","BRIDGE",-118.9000,45.0500,0,"HYD","BRFO3"
"CGBQ2","CASTLEGAR AI",-117.6333,49.3000,494,"HYD","CGBQ2"
"DENI1","DWORSHAK DEN",-116.2206,46.6233,505,"HYD","DENI1"
"ELRQ2","ELK RIV NR E",-115.1167,49.2167,0,"HYD","ELRQ2"
"HGWM8","HUNGRY HORSE",-114.0000,48.3500,1085,"HYD","HGWM8"
"IFFI1","IDAHO FALLS",-112.0700,43.5200,1524,"HYD","IFFI1"
"KECW1","COWEMAN R NR",-122.8333,46.1333,9,"HYD","KECW1"
"LBWM8","LIBBY DAMWEA",-115.3000,48.4000,752,"HYD","LBWM8"
"MASW1","MANSON WEATH",-120.1333,47.9167,396,"HYD","MASW1"
"RVDW1","RAVENSDALE",-121.9767,47.3581,236,"HYD","RVDW1"
"1114745","LYTTON 2",-121.6000,50.2500,174,"EC","1114745"
"1123390","HEDLEY NP MI",-120.0167,49.3667,1707,"EC","1123390"
"1123469","HIGHLAND VAL",-121.0167,50.4667,1268,"EC","1123469"
"1123721","JELLICOE",-120.3333,49.6667,929,"EC","1123721"
"1123750","JOE RICH CRE",-119.1333,49.8500,875,"EC","1123750"
"1123993","KELOWNA QUAI",-119.5667,49.8500,417,"EC","1123993"
"11239R0","KELOWNA MWS0",-119.4000,49.9500,456,"EC","11239R0"
"1125079","MERRITT STP",-120.8000,50.1167,609,"EC","1125079"
"1125700","OKANAGAN CEN",-119.4167,50.0333,501,"EC","1125700"
"1125766","OLIVER STP",-119.5500,49.1833,297,"EC","1125766"
"1126070","PEACHLAND",-119.7167,49.7833,345,"EC","1126070"
"1128553","VERNON BELLA",-119.3167,50.2667,427,"EC","1128553"
"1128583","VERNON NORTH",-119.2667,50.3500,512,"EC","1128583"
"1128958","WINFIELD",-119.4167,50.0333,503,"EC","1128958"
"1133270","GRAND FORKS",-118.4667,49.0333,532,"EC","1133270"
"1140876","BILLINGS",-118.2333,49.0167,510,"EC","1140876"
"1141457","CASTLEGAR BC",-117.7667,49.3500,435,"EC","1141457"
"1142160","CRESTON",-116.5167,49.1000,597,"EC","1142160"
"1142574","DUNCAN LAKE",-116.9667,50.2500,549,"EC","1142574"
"1143900","KASLO",-116.9167,49.9167,591,"EC","1143900"
"1144635","LISTER",-116.4500,49.0333,661,"EC","1144635"
"1145442","NELSON NE",-117.2000,49.5833,570,"EC","1145442"
"1145460","NEW DENVER",-117.3833,50.0000,570,"EC","1145460"
"1147620","SOUTH SLOCAN",-117.5167,49.4667,457,"EC","1147620"
"114EMDM","NELSON RIXEN",-117.4000,49.5167,760,"EC","114EMDM"
"1150690","BAYNES LAKE",-115.2167,49.2333,792,"EC","1150690"
"1152850","FERNIE",-115.0667,49.4833,1001,"EC","1152850"
"1152899","FORDING RIVE",-114.8500,50.1500,1585,"EC","1152899"
"1154203","KIMBERLEY PC",-115.9667,49.6333,889,"EC","1154203"
"1154410","KOOTENAY NP",-116.0667,50.6333,899,"EC","1154410"
"1154909","MARYSVILLE",-115.9500,49.6333,945,"EC","1154909"
"1158692","WARDNER KTNY",-115.4667,49.4667,762,"EC","1158692"
"1158730","WASA",-115.6333,49.8167,930,"EC","1158730"
"1164729","LUMBY",-118.9500,50.2333,500,"EC","1164729"
"1166658","RED LAKE",-120.8000,50.9333,1162,"EC","1166658"
"1166R45","SALMON ARM A",-119.2333,50.6833,527,"EC","1166R45"
"1167150","SCOTCH CREEK",-119.4667,50.9167,354,"EC","1167150"
"1167337","SILVER CREEK",-119.3500,50.5500,419,"EC","1167337"
"1168204","SUN PEAKS MO",-119.9167,50.9000,1814,"EC","1168204"
"1168880","WESTWOLD",-119.7500,50.4667,609,"EC","1168880"
"116C8P0","KAMLOOPS PRA",-120.2000,50.6000,640,"EC","116C8P0"
"116QK0M","SUN PEAKS UP",-119.9167,50.9000,2030,"EC","116QK0M"
"1107873","SURREY KWANT",-122.8667,49.2000,78,"EC","1107873"
"1108463","VANCOUVER OA",-123.1167,49.2333,76,"EC","1108463"
"110N6FF","N VANC SONOR",-123.1000,49.3667,183,"EC","110N6FF"
"1128586","VERNON SWAN",-119.2667,50.3000,490,"EC","1128586"
"1016RM0","SAANICHTON M",-123.4333,48.6000,43,"EC","1016RM0"
"116NJ9F","MONTE CREEK",-119.9500,50.6500,351,"EC","116NJ9F"
"1017563","SOOKE LAKE N",-123.6333,48.5833,231,"EC","1017563"
"1011500","CHEMAINUS",-123.7333,48.9333,75,"EC","1011500"
"1105669","N VANCOUVER",-123.1167,49.3167,6,"EC","1105669"
"1012040","COWICHAN LAK",-124.1333,48.8167,177,"EC","1012040"
"1018605","VICTORIA FRA",-123.4500,48.4833,55,"EC","1018605"
"1012573","DUNCAN KELVI",-123.7333,48.7333,103,"EC","1012573"
"1108913","WHITE ROCK O",-122.8833,49.0500,46,"EC","1108913"
"1013051","GANGES MANSE",-123.5000,48.8667,45,"EC","1013051"
"1015105","METCHOSIN",-123.5667,48.3667,140,"EC","1015105"
"1015638","NORTH PENDER",-123.3167,48.8167,15,"EC","1015638"
"1016335","PORT RENFREW",-124.3333,48.5833,10,"EC","1016335"
"1016940","SAANICHTON C",-123.4167,48.6167,61,"EC","1016940"
"1016995","SALTSPRING S",-123.5500,48.8833,46,"EC","1016995"
"1017098","SATURNA CAPM",-123.1500,48.8000,178,"EC","1017098"
"1017101","SATURNA ISLA",-123.0500,48.7833,24,"EC","1017101"
"1017230","SHAWNIGAN LA",-123.6333,48.6500,138,"EC","1017230"
"1018610","VICTORIA GON",-123.3167,48.4167,70,"EC","1018610"
"1018616","VICTORIA HIG",-123.5167,48.5167,191,"EC","1018616"
"1021850","COOMBS",-124.4333,49.3000,98,"EC","1021850"
"1021960","CORTES ISLAN",-124.9500,50.0667,15,"EC","1021960"
"1021988","COURTENAY GR",-125.0000,49.7667,81,"EC","1021988"
"1022571","DUNCAN GLENO",-123.7667,48.7500,90,"EC","1022571"
"1023042","GABRIOLA ISL",-123.7333,49.1500,46,"EC","1023042"
"1024638","LITTLE QUALI",-124.5167,49.3500,30,"EC","1024638"
"1025240","MUD BAY",-124.8000,49.4667,4,"EC","1025240"
"1026565","QUALICUM R F",-124.6167,49.4000,8,"EC","1026565"
"102JR88","COURTENAY ME",-124.9833,49.7167,35,"EC","102JR88"
"1030230","ALBERNI ROBE",-124.9833,49.3333,74,"EC","1030230"
"1035612","NITINAT RIVE",-124.6500,48.8667,15,"EC","1035612"
"104090R","BOWEN ISLAND",-123.4167,49.3667,35,"EC","104090R"
"1044840","MALIBU JERVI",-123.8500,50.1667,8,"EC","1044840"
"1047672","SQUAMISH UPP",-123.2833,49.9000,46,"EC","1047672"
"10253G0","NANAIMO CITY",-123.9833,49.2000,114,"EC","10253G0"
"10114F6","CENTRAL SAAN",-123.4000,48.5667,38,"EC","10114F6"
"1100030","ABBOTSFORD A",-122.3667,49.0333,59,"EC","1100030"
"104091B","BOWEN ISLAND",-123.4000,49.3667,130,"EC","104091B"
"1100120","AGASSIZ CDA",-121.7667,49.2500,15,"EC","1100120"
"1101158","BURNABY SIMO",-122.9167,49.2833,366,"EC","1101158"
"1101530","CHILLIWACK",-121.9167,49.1667,11,"EC","1101530"
"1101708","CLOVERDALE E",-122.7167,49.1000,50,"EC","1101708"
"1101N65","CHILLIWACK R",-121.7000,49.0833,213,"EC","1101N65"
"1103326","HANEY EAST",-122.5500,49.2000,31,"EC","1103326"
"1103332","HANEY UBC RF",-122.5667,49.2667,147,"EC","1103332"
"1104488","LAIDLAW",-121.5833,49.3500,27,"EC","1104488"
"1104R02","MAPLE RIDGE",-122.5000,49.2167,76,"EC","1104R02"
"1105192","MISSION WEST",-122.2667,49.1500,221,"EC","1105192"
"1105658","N VANC GROUS",-123.0833,49.3667,1128,"EC","1105658"
"1106180","PITT POLDER",-122.6167,49.2833,5,"EC","1106180"
"1106764","RICHMOND DAL",-123.0833,49.1833,2,"EC","1106764"
"1106CL2","PORT MOODY G",-122.8833,49.2833,130,"EC","1106CL2"
"1106PF7","RICHMOND NAT",-123.1000,49.1667,3,"EC","1106PF7"
"1107080","SARDIS",-121.9000,49.0833,107,"EC","1107080"
"1046115","PENDER HARBO",-124.0333,49.6333,64,"EC","1046115"
"1108906","WHISTLER ROU",-122.9500,50.0667,1835,"EC","1108906"
"1108910","WHITE ROCK C",-122.7833,49.0167,13,"EC","1108910"
"79-1021","MIRA LOMA SP",-117.5334,34.0231,245,"HDSC","79-1021"
"79-1075","GUASTI PARK",-117.5928,34.0719,303,"HDSC","79-1075"
"79-1262","CHINO FIRE S",-117.6883,34.0123,223,"HDSC","79-1262"
"79-1335","ONTARIO FIRE",-117.6239,34.0411,262,"HDSC","79-1335"
"79-1376","CUCAMONGA AT",-117.6205,34.1214,447,"HDSC","79-1376"
"79-1385","DAY CANYON -",-117.5319,34.1571,582,"HDSC","79-1385"
"79-2015","DEL ROSA RAN",-117.2500,34.1674,532,"HDSC","79-2015"
"79-2017","FONTANA 5N (",-117.4448,34.1796,616,"HDSC","79-2017"
"79-2118","DEVORE C.D.F",-117.4067,34.2220,634,"HDSC","79-2118"
"79-2159","LYTLE CREEK",-117.3341,34.1075,373,"HDSC","79-2159"
"79-2222","HIGHGROVE ST",-117.3322,34.0233,288,"HDSC","79-2222"
"79-2287","LYTLE CREEK",-117.5000,34.2594,1042,"HDSC","79-2287"
"79-2361","DEL ROSA FIR",-117.2527,34.1336,355,"HDSC","79-2361"
"79-2893","CAL STATE S.",-117.3211,34.1872,465,"HDSC","79-2893"
"79-2996","C.V.F FONTAN",-117.4695,34.0778,340,"HDSC","79-2996"
"79-3015","OAK GLEN",-116.9527,34.0519,1426,"HDSC","79-3015"
"79-3023","REDLANDS - R",-117.2104,34.0340,392,"HDSC","79-3023"
"79-3132","YUCAIPA WATE",-117.0447,34.0216,826,"HDSC","79-3132"
"79-3162","SANTA ANA P.",-117.0983,34.1076,594,"HDSC","79-3162"
"79-3337","MENTONE C.D.",-117.1213,34.0704,538,"HDSC","79-3337"
"79-3355","LOMA LINDA F",-117.2471,34.0442,364,"HDSC","79-3355"
"79-4393","BARSTOW - DA",-116.7950,34.8571,587,"HDSC","79-4393"
"79-6383","BALDY MESA C",-117.3932,34.4683,1012,"HDSC","79-6383"
"79-9028","CAJON JUNCTI",-117.4785,34.3121,950,"HDSC","79-9028"
"80-0228","STANWOOD FIR",-119.6883,34.4450,192,"HDSC","80-0228"
"80-0231","DOULTON TUNN",-119.5639,34.4569,541,"HDSC","80-0231"
"80-0233","BUELLTON FIR",-120.1967,34.6131,110,"HDSC","80-0233"
"80-0234","SANTA BARBAR",-119.7033,34.4253,30,"HDSC","80-0234"
"80-0255","EAST CAMINO",-119.6958,34.4917,1006,"HDSC","80-0255"
"80-0256","SISQUOC FIRE",-120.2936,34.8664,128,"HDSC","80-0256"
"80-0258","MIGUELITO DE",-120.4667,34.6331,32,"HDSC","80-0258"
"80-0310","SANTA BARBAR",-119.8333,34.4333,11,"HDSC","80-0310"
"80-0325","MONTECITO WA",-119.6333,34.4333,70,"HDSC","80-0325"
"80-0334","GOLETA WATER",-119.8000,34.4333,15,"HDSC","80-0334"
"80-0380","SANTA MARIA",-120.4333,34.9500,68,"HDSC","80-0380"
"81-0001","02D1002--77B",-122.0609,37.7062,101,"HDSC","81-0001"
"81-0002","02D1003--77A",-122.0867,37.7154,123,"HDSC","81-0002"
"81-0021","07D5002--SFW",-121.8978,37.5917,67,"HDSC","81-0021"
"81-0023","07D5004--SFW",-121.8458,37.5752,137,"HDSC","81-0023"
"81-0024","07D5005--SFW",-121.8221,37.4937,245,"HDSC","81-0024"
"81-0029","07D6004--24-",-121.6820,37.6952,209,"HDSC","81-0029"
"81-0037","12D4002--81A",-122.1236,37.7311,69,"HDSC","81-0037"
"81-0068","LAFRES_122",-122.1398,37.8847,143,"HDSC","81-0068"
"83-6014","CAMPBELL WAT",-121.9600,37.2874,60,"HDSC","83-6014"
"83-6015","CASTRO VALLE",-121.6043,36.9584,202,"HDSC","83-6015"
"83-6017","COE PARK",-121.5457,37.1866,793,"HDSC","83-6017"
"83-6022","CUPERTINO WA",-122.0546,37.3227,103,"HDSC","83-6022"
"83-6023","CURTNER RANC",-121.8778,37.4672,203,"HDSC","83-6023"
"83-6024","DAHL RANCH",-122.1761,37.3414,557,"HDSC","83-6024"
"83-6032","GUADALUPE RE",-121.8838,37.2004,167,"HDSC","83-6032"
"83-6054","MIGUELITO",-121.8133,37.3862,141,"HDSC","83-6054"
"83-6086","CITY OF SAN",-121.9038,37.3416,24,"HDSC","83-6086"
"83-6088","SAN MARTIN (",-121.5555,37.0766,119,"HDSC","83-6088"
"83-6097","SEVEN MILE R",-121.9577,37.2477,96,"HDSC","83-6097"
"83-6100","STEVENS CREE",-122.0937,37.3026,334,"HDSC","83-6100"
"83-6102","UTC",-121.6905,37.2338,270,"HDSC","83-6102"
"85-0006","MT DIABLO PE",-121.9183,37.8800,1125,"HDSC","85-0006"
"85-0007","FLOOD CONTRO",-122.0850,37.9875,49,"HDSC","85-0007"
"85-0013","RODEO FIRE",-122.2700,38.0350,9,"HDSC","85-0013"
"85-0014","ST MARY'S CO",-122.1067,37.8417,189,"HDSC","85-0014"
"90-0011","BANNING BENC",-116.9117,33.9722,1097,"HDSC","90-0011"
"90-0034","CATHEDRAL CI",-116.4575,33.7814,87,"HDSC","90-0034"
"90-0035","CHASE & TAYL",-117.5744,33.8450,322,"HDSC","90-0035"
"90-0057","DES HOT SPR",-116.4944,33.9675,372,"HDSC","90-0057"
"90-0062","EL CARISO GU",-117.4131,33.6506,811,"HDSC","90-0062"
"90-0090","IDYLLWILD NW",-116.7144,33.7472,1645,"HDSC","90-0090"
"90-0102","LAKE MATHEWS",-117.4542,33.8528,427,"HDSC","90-0102"
"90-0124","MORENO EAST",-117.1372,33.9408,561,"HDSC","90-0124"
"90-0151","PERRIS RESER",-117.1958,33.8644,495,"HDSC","90-0151"
"90-0152","PERRIS CDF",-117.2292,33.7875,443,"HDSC","90-0152"
"90-0155","PIGEON PASS",-117.2689,33.9878,582,"HDSC","90-0155"
"90-0157","PINYON FLAT",-116.4472,33.5856,1219,"HDSC","90-0157"
"90-0178","RIVERSIDE NO",-117.3778,34.0028,244,"HDSC","90-0178"
"90-0199","SANTA ROSA P",-117.2875,33.5047,622,"HDSC","90-0199"
"90-0216","TACHEVAH DAM",-116.5578,33.8319,177,"HDSC","90-0216"
"90-0217","TEMECULA NWS",-117.1492,33.4967,311,"HDSC","90-0217"
"90-0222","THOUSAND PAL",-116.3928,33.8200,73,"HDSC","90-0222"
"90-0224","TRAMWAY VALL",-116.6125,33.8369,823,"HDSC","90-0224"
"90-0233","WHITEWATER N",-116.6556,33.9897,671,"HDSC","90-0233"
"90-0248","WINCHESTER",-117.0900,33.7069,447,"HDSC","90-0248"
"90-0250","WOODCREST",-117.3503,33.8847,475,"HDSC","90-0250"
"92-0745","DEL MAR",-117.2628,33.0008,3,"HDSC","92-0745"
"92-1190","HEISE COUNTY",-116.5833,33.0333,1280,"HDSC","92-1190"
"92-1320","JACUMBA",-116.1833,32.6167,853,"HDSC","92-1320"
"92-1470","LA JOLLA",-117.2667,32.8500,61,"HDSC","92-1470"
"92-1590","LAKESIDE 2E",-116.8833,32.8500,210,"HDSC","92-1590"
"92-1840","MIRAMAR MCAS",-117.1333,32.8667,140,"HDSC","92-1840"
"92-2140","OLIVENHAIN",-117.2667,33.0500,67,"HDSC","92-2140"
"95-0109","SMITH RIVER",-124.1330,41.8830,19,"HDSC","95-0109"
"95-0172","HONEYDEW",-124.1322,40.2375,113,"HDSC","95-0172"
"97-0386","ACTON CAMP",-118.1986,34.4506,800,"HDSC","97-0386"
"97-1283","LA HABRA - C",-117.9450,33.9283,91,"HDSC","97-1283"
"99-1010","HONEYDEW 3S",-124.1019,40.2007,488,"HDSC","99-1010"
"BOWL","BOWLEGS",-96.6312,35.1716,281,"OKMESONET","BOWL"
"MRSH","MARSHALL",-97.6069,36.1169,311,"OKMESONET","MRSH"
"VINI","VINITA",-95.2209,36.7754,236,"OKMESONET","VINI"
"WMD-16660","S332_R",-80.5898,25.4218,-9999,"SFWMD","WMD-16660"
"WMD-88114","S332_R",-80.5898,25.4218,-9999,"SFWMD","WMD-88114"
"WMD-LS269","S12D_R",-80.6814,25.7623,-9999,"SFWMD","WMD-LS269"
"WMD-K8650","S332_R",-80.5898,25.4218,-9999,"SFWMD","WMD-K8650"
"FS-06116","FT PIERC_R",-80.3370,27.4103,-9999,"SFWMD","FS-06116"
"FS-06102","OKEE FOR_R",-80.8270,27.2903,-9999,"SFWMD","FS-06102"
"FS-06098","VERO TOW_R",-80.4314,27.6081,-9999,"SFWMD","FS-06098"
"FS-06081","SLEE_R",-81.7770,26.6959,-9999,"SFWMD","FS-06081"
"FS-06083","KERI TOW_R",-81.3353,26.5956,-9999,"SFWMD","FS-06083"
"USGS-88714","OR0611",-81.1598,28.4019,-9999,"SFWMD","USGS-88714"
"WMD-M9902","RUCKGW_R",-80.8469,27.3819,-9999,"SFWMD","WMD-M9902"
"WMD-16284","S127_R",-80.8960,27.1222,-9999,"SFWMD","WMD-16284"
"WMD-16286","S131_R",-81.0901,26.9792,-9999,"SFWMD","WMD-16286"
"WMD-05916","CORK.HQ_R",-81.5831,26.3837,-9999,"SFWMD","WMD-05916"
"WMD-M9899","FLYGW_R",-80.9325,27.3262,-9999,"SFWMD","WMD-M9899"
"WMD-K8655","S174_R",-80.5634,25.4837,-9999,"SFWMD","WMD-K8655"
"WMD-KT308","TOHO2_R",-81.3072,28.1718,-9999,"SFWMD","WMD-KT308"
"WMD-16591","FTP FS_R",-80.5142,27.3670,-9999,"SFWMD","WMD-16591"
"WMD-16203","RITTA (B_R",-80.8567,26.7095,-9999,"SFWMD","WMD-16203"
"WMD-15238","EAA4",-80.5053,26.7676,-9999,"SFWMD","WMD-15238"
"WMD-07580","RUCKSWF_R",-80.9467,27.4550,-9999,"SFWMD","WMD-07580"
"WMD-16205","TOWNSITE_R",-80.9345,26.7387,-9999,"SFWMD","WMD-16205"
