This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"TX-WH-18","EAST BERNARD",-96.0577,29.4178,33,"COCORAHS","TX-WH-18"
"OH-CY-39","WESTLAKE 0.5",-81.9326,41.4480,218,"COCORAHS","OH-CY-39"
"IA-BH-17","GILBERTVILLE",-92.2253,42.4307,273,"COCORAHS","IA-BH-17"
"SC-CL-14","GREEN POND 1",-80.6087,32.7134,13,"COCORAHS","SC-CL-14"
"FL-OK-37","NICEVILLE 2.",-86.4582,30.5100,12,"COCORAHS","FL-OK-37"
"TN-FY-15","SOMERVILLE 8",-89.3470,35.3666,105,"COCORAHS","TN-FY-15"
"NC-CN-74","NEW BERN 2.6",-77.1048,35.0892,5,"COCORAHS","NC-CN-74"
"IN-MR-139","INDIANAPOLIS",-86.1733,39.8878,243,"COCORAHS","IN-MR-139"
"WI-DD-6","THERESA 0.5",-88.4558,43.5114,307,"COCORAHS","WI-DD-6"
"WI-DN-10","MENOMONIE 6.",-92.0201,44.9444,278,"COCORAHS","WI-DN-10"
"IA-LN-30","CENTER POINT",-91.7826,42.1932,246,"COCORAHS","IA-LN-30"
"BHS-FP-1","FREEPORT LUC",-78.7028,26.5481,2,"COCORAHS","BHS-FP-1"
"MN-BM-11","BEMIDJI 4.8",-94.8567,47.5494,425,"COCORAHS","MN-BM-11"
"MN-GH-15","DENNISON 0.4",-93.0382,44.4039,299,"COCORAHS","MN-GH-15"
"MN-AA-56","BLAINE 2.2 N",-93.2281,45.1984,278,"COCORAHS","MN-AA-56"
"MN-CW-16","TROMMALD 6.1",-94.1172,46.5585,376,"COCORAHS","MN-CW-16"
"MI-MT-8","EDMORE 3.8 E",-84.9732,43.3797,307,"COCORAHS","MI-MT-8"
"CT-FR-31","NEWTOWN 4.6",-73.3430,41.3501,216,"COCORAHS","CT-FR-31"
"CT-NH-22","PROSPECT 0.5",-72.9861,41.4973,245,"COCORAHS","CT-NH-22"
"IL-SC-26","MASCOUTAH 1.",-89.7960,38.4880,131,"COCORAHS","IL-SC-26"
"TN-MG-9","SUNBRIGHT 1.",-84.6846,36.2320,448,"COCORAHS","TN-MG-9"
"MN-CK-6","GRAND MARAIS",-90.4376,47.7487,344,"COCORAHS","MN-CK-6"
"DE-NC-28","MIDDLETOWN 4",-75.7495,39.5045,14,"COCORAHS","DE-NC-28"
"DE-NC-31","WILMINGTON 5",-75.5650,39.8048,112,"COCORAHS","DE-NC-31"
"DE-NC-33","WILMINGTON 3",-75.5393,39.7879,100,"COCORAHS","DE-NC-33"
"DE-SS-48","ELLENDALE 3.",-75.3690,38.8317,11,"COCORAHS","DE-SS-48"
"AZ-MR-442","MESA 4.3 SW",-111.8645,33.3702,367,"COCORAHS","AZ-MR-442"
"AZ-PN-68","FLORENCE 5.0",-111.4574,33.0616,458,"COCORAHS","AZ-PN-68"
"PA-AL-43","JEFFERSON 1.",-79.9523,40.3131,361,"COCORAHS","PA-AL-43"
"ID-OW-2","HOMEDALE 4.0",-117.0048,43.6466,718,"COCORAHS","ID-OW-2"
"UDCT2","CORNUDAS 7 W",-105.5800,31.8000,-9999,"HYD","UDCT2"
"CT-FR-32","MONROE 0.8 W",-73.2235,41.3344,182,"COCORAHS","CT-FR-32"
"SC-CL-16","COTTAGEVILLE",-80.5661,32.8947,12,"COCORAHS","SC-CL-16"
"IA-CW-3","NEW HAMPTON",-92.3160,43.0643,353,"COCORAHS","IA-CW-3"
"NJ-AT-21","PORT REPUBLI",-74.4886,39.5218,5,"COCORAHS","NJ-AT-21"
"KY-ME-8","HARRODSBURG",-85.0070,37.8580,252,"COCORAHS","KY-ME-8"
"VA-FR-31","ROCKY MOUNT",-79.7518,37.0958,310,"COCORAHS","VA-FR-31"
"WI-EC-16","AUGUSTA 4.5",-91.1658,44.7349,286,"COCORAHS","WI-EC-16"
"CT-FR-39","STAMFORD 4.2",-73.5682,41.0378,6,"COCORAHS","CT-FR-39"
"AZ-NV-24","OVERGAARD 1.",-110.5290,34.3970,2026,"COCORAHS","AZ-NV-24"
"MN-MC-12","HUTCHINSON 5",-94.3645,44.9660,337,"COCORAHS","MN-MC-12"
"MA-BA-50","FALMOUTH 5.4",-70.5827,41.6226,25,"COCORAHS","MA-BA-50"
"CT-TL-15","CENTRAL SOME",-72.4413,41.9955,79,"COCORAHS","CT-TL-15"
"CT-NL-18","STONINGTON 0",-71.8996,41.3401,12,"COCORAHS","CT-NL-18"
"NJ-SM-65","HILLSBOROUGH",-74.6218,40.4677,35,"COCORAHS","NJ-SM-65"
"MA-PL-23","PEMBROKE 2.8",-70.8394,42.0384,24,"COCORAHS","MA-PL-23"
"AR-BT-45","BENTONVILLE",-94.2437,36.2788,376,"COCORAHS","AR-BT-45"
"KS-WS-13","PALMER 0.6 S",-97.1442,39.6251,410,"COCORAHS","KS-WS-13"
"NJ-MS-82","MENDHAM 1.5",-74.6291,40.7727,125,"COCORAHS","NJ-MS-82"
"MN-LS-13","NEW PRAGUE 1",-93.5725,44.5328,323,"COCORAHS","MN-LS-13"
"MA-ES-24","NEWBURYPORT",-70.8998,42.8064,6,"COCORAHS","MA-ES-24"
"CA-SD-132","DESCANSO 3.7",-116.6227,32.9083,1014,"COCORAHS","CA-SD-132"
"CA-SD-133","CLAIREMONT 3",-117.1867,32.7813,94,"COCORAHS","CA-SD-133"
"NV-PR-4","LOVELOCK 0.6",-118.4763,40.1890,1217,"COCORAHS","NV-PR-4"
"MA-BR-30","TAUNTON 3.9",-71.0821,41.9581,27,"COCORAHS","MA-BR-30"
"AZ-YV-81","PRESCOTT VAL",-112.3523,34.6043,1558,"COCORAHS","AZ-YV-81"
"AZ-YV-84","PRESCOTT 4.3",-112.5161,34.5820,1662,"COCORAHS","AZ-YV-84"
"RI-PR-45","MANVILLE 0.4",-71.4810,41.9676,82,"COCORAHS","RI-PR-45"
"NH-ST-37","ROLLINSFORD",-70.8553,43.2229,42,"COCORAHS","NH-ST-37"
"AZ-YV-87","DEWEY-HUMBOL",-112.2241,34.5140,1391,"COCORAHS","AZ-YV-87"
"LA-ST-17","SLIDELL 4.4",-89.7041,30.2750,4,"COCORAHS","LA-ST-17"
"RI-WS-31","KINGSTON 7.5",-71.4724,41.5738,22,"COCORAHS","RI-WS-31"
"AZ-YV-91","PRESCOTT 2.6",-112.4155,34.5341,1832,"COCORAHS","AZ-YV-91"
"AZ-YV-96","PRESCOTT 10.",-112.5313,34.6786,1563,"COCORAHS","AZ-YV-96"
"AZ-YV-98","PRESCOTT 3.2",-112.5123,34.5245,1770,"COCORAHS","AZ-YV-98"
"CO-LR-1100","FORT COLLINS",-105.0721,40.4756,1536,"COCORAHS","CO-LR-1100"
"CT-NL-21","GRISWOLD 0.9",-71.9309,41.6088,48,"COCORAHS","CT-NL-21"
"CT-NL-22","CENTRAL WATE",-72.1462,41.3085,5,"COCORAHS","CT-NL-22"
"FL-AL-55","GAINESVILLE",-82.4636,29.6572,26,"COCORAHS","FL-AL-55"
"MA-WR-40","GARDNER 1.4",-71.9936,42.5642,306,"COCORAHS","MA-WR-40"
"IA-PA-5","WEST BEND 5.",-94.5540,42.9631,360,"COCORAHS","IA-PA-5"
"CAN-SK-137","MARYFIELD 0.",-101.5266,49.8379,579,"COCORAHS","CAN-SK-137"
"NC-MT-14","WILLIAMSTON",-77.0273,35.7254,11,"COCORAHS","NC-MT-14"
"MN-FT-5","BLUE EARTH 0",-94.0891,43.6370,333,"COCORAHS","MN-FT-5"
"CT-FR-35","DARIEN 1.8 E",-73.4491,41.0622,4,"COCORAHS","CT-FR-35"
"AZ-AP-7","NUTRIOSO 1.9",-109.2412,33.9418,2432,"COCORAHS","AZ-AP-7"
"AZ-NV-20","PINETOP-LAKE",-109.9693,34.1589,2051,"COCORAHS","AZ-NV-20"
"MI-MM-8","MENOMINEE 4.",-87.6862,45.1613,199,"COCORAHS","MI-MM-8"
"PA-CH-39","POTTSTOWN 5.",-75.6664,40.1667,88,"COCORAHS","PA-CH-39"
"NH-MR-51","CONTOOCOOK 2",-71.7346,43.2553,127,"COCORAHS","NH-MR-51"
"MA-NF-19","FOXBOROUGH 1",-71.2646,42.0421,65,"COCORAHS","MA-NF-19"
"NC-GN-7","SNOW HILL 3.",-77.6604,35.4954,29,"COCORAHS","NC-GN-7"
"AZ-MR-445","MESA 12.7 E",-111.6007,33.4288,501,"COCORAHS","AZ-MR-445"
"FL-PB-77","ABERDEEN 1.4",-80.1686,26.5613,9,"COCORAHS","FL-PB-77"
"AZ-CN-46","FLAGSTAFF 4.",-111.5916,35.2240,2099,"COCORAHS","AZ-CN-46"
"AZ-YV-122","PRESCOTT 2.5",-112.4605,34.5761,1655,"COCORAHS","AZ-YV-122"
"MN-SL-107","DULUTH 17.6",-92.3126,46.9941,414,"COCORAHS","MN-SL-107"
"MN-SL-108","IRON JUNCTIO",-92.6313,47.4615,429,"COCORAHS","MN-SL-108"
"SC-CL-17","COTTAGEVILLE",-80.4947,32.9799,22,"COCORAHS","SC-CL-17"
"AZ-CN-61","FLAGSTAFF 2.",-111.6667,35.1632,2119,"COCORAHS","AZ-CN-61"
"AZ-CN-66","FLAGSTAFF 2.",-111.6187,35.2044,2094,"COCORAHS","AZ-CN-66"
"AZ-CN-69","PAGE 0.2 N",-111.4501,36.9125,1331,"COCORAHS","AZ-CN-69"
"AZ-MR-448","WADDELL 0.2",-112.4536,33.5763,382,"COCORAHS","AZ-MR-448"
"LA-AS-19","PRAIRIEVILLE",-90.9791,30.2769,6,"COCORAHS","LA-AS-19"
"PA-YR-27","HANOVER 1.3",-76.9713,39.7954,190,"COCORAHS","PA-YR-27"
"AZ-YV-125","PRESCOTT 6.0",-112.4435,34.6261,1565,"COCORAHS","AZ-YV-125"
"NC-DH-47","DURHAM 4.5 S",-78.9648,35.9290,87,"COCORAHS","NC-DH-47"
"MN-IT-11","NASHWAUK 11.",-93.1942,47.5450,419,"COCORAHS","MN-IT-11"
"IN-HM-61","SHERIDAN 2.0",-86.2416,40.1115,289,"COCORAHS","IN-HM-61"
"MA-WR-41","AUBURN 2.6 S",-71.8687,42.1734,237,"COCORAHS","MA-WR-41"
"MA-BA-51","ORLEANS 3.0",-69.9908,41.7487,20,"COCORAHS","MA-BA-51"
"CRUT2","UTLEY COLORA",-97.4000,30.1700,-9999,"HYD","CRUT2"
"CRWT2","WEBBERVILLE",-97.5200,30.2200,-9999,"HYD","CRWT2"
"DYCT2","ELROY DRY CR",-97.6100,30.1700,-9999,"HYD","DYCT2"
"WURT2","ROCKNE WALNU",-97.4300,30.0300,-9999,"HYD","WURT2"
"NC-MD-19","OLD FORT 4.9",-82.2345,35.5788,817,"COCORAHS","NC-MD-19"
"MD-MG-109","SILVER SPRIN",-77.0041,39.0399,103,"COCORAHS","MD-MG-109"
"TX-WM-222","HUTTO 0.8 WN",-97.5544,30.5495,208,"COCORAHS","TX-WM-222"
"MA-WR-42","NORTHBOROUGH",-71.6439,42.3454,102,"COCORAHS","MA-WR-42"
"VA-HV-8","MONTPELIER 4",-77.5948,37.8197,87,"COCORAHS","VA-HV-8"
"15H25S","ONEIL CREEK",-115.0832,41.8642,1987,"SNOTEL","15H25S"
"KY-KN-15","COVINGTON 1.",-84.5017,39.0658,162,"COCORAHS","KY-KN-15"
"TX-HND-8","GUN BARREL C",-96.1591,32.3480,103,"COCORAHS","TX-HND-8"
"MA-WR-43","LEICESTER 2.",-71.8608,42.2308,198,"COCORAHS","MA-WR-43"
"IA-LN-31","CEDAR RAPIDS",-91.6326,42.0007,257,"COCORAHS","IA-LN-31"
"AZ-CN-107","FLAGSTAFF 1.",-111.6293,35.1952,2101,"COCORAHS","AZ-CN-107"
"MA-FR-17","BUCKLAND 1.8",-72.7511,42.5890,283,"COCORAHS","MA-FR-17"
"MA-WR-44","WESTMINSTER",-71.9103,42.5451,324,"COCORAHS","MA-WR-44"
"AZ-CN-113","FLAGSTAFF 2.",-111.6833,35.1639,2113,"COCORAHS","AZ-CN-113"
"NM-LN-18","CAPITAN 1.3",-105.5994,33.5424,1980,"COCORAHS","NM-LN-18"
"TX-TN-134","BLUE MOUND 1",-97.3131,32.8659,197,"COCORAHS","TX-TN-134"
"IL-PR-14","PRINCEVILLE",-89.7986,40.8652,211,"COCORAHS","IL-PR-14"
"OR-LN-62","SCIO 7.3 SSE",-122.7710,44.6160,152,"COCORAHS","OR-LN-62"
"NC-ML-14","SPRUCE PINE",-82.1477,35.9006,782,"COCORAHS","NC-ML-14"
"WI-OZ-12","PORT WASHING",-87.8790,43.3861,201,"COCORAHS","WI-OZ-12"
"WI-GL-3","MARKESAN 4.1",-89.0207,43.7647,280,"COCORAHS","WI-GL-3"
"IL-MCL-38","NORMAL 3.6 N",-88.9494,40.5529,246,"COCORAHS","IL-MCL-38"
"CA-SH-71","PAYNES CREEK",-121.9959,40.4319,297,"COCORAHS","CA-SH-71"
"OR-LN-64","BROWNSVILLE",-122.9800,44.3920,104,"COCORAHS","OR-LN-64"
"WEHT2","WELCH",-102.1300,32.9300,-9999,"HYD","WEHT2"
"NC-GS-53","GASTONIA 1.6",-81.1977,35.2428,244,"COCORAHS","NC-GS-53"
"KY-BE-5","JACKSON 8.4",-83.2802,37.4653,235,"COCORAHS","KY-BE-5"
"OR-MN-60","KEIZER 1.4 S",-123.0340,44.9867,43,"COCORAHS","OR-MN-60"
"CA-LA-68","ARTESIA 0.5",-118.0890,33.8675,18,"COCORAHS","CA-LA-68"
"MD-MG-111","OLNEY 1.0 SE",-77.0667,39.1402,163,"COCORAHS","MD-MG-111"
"SIBT2","SIERRA BLANC",-105.3800,31.1600,-9999,"HYD","SIBT2"
"XTHT2","THROCKMORTON",-99.1900,33.1700,-9999,"HYD","XTHT2"
"AZ-CN-140","FLAGSTAFF 9.",-111.5541,35.3091,2088,"COCORAHS","AZ-CN-140"
"DE-KN-24","FELTON 0.4 E",-75.5712,39.0098,17,"COCORAHS","DE-KN-24"
"FL-BW-106","PLANTATION 1",-80.2660,26.1092,3,"COCORAHS","FL-BW-106"
"CAN-BC-32","COQUITLAM 0.",-122.8591,49.2590,152,"COCORAHS","CAN-BC-32"
"IL-CK-278","HOFFMAN ESTA",-88.1162,42.0481,242,"COCORAHS","IL-CK-278"
"CAN-ON-353","PORT ROWAN 6",-80.5091,42.5894,171,"COCORAHS","CAN-ON-353"
"PA-MT-94","LANSDALE 2.9",-75.3211,40.2126,99,"COCORAHS","PA-MT-94"
"CA-SN-125","BODEGA BAY 1",-123.0473,38.3351,27,"COCORAHS","CA-SN-125"
"LA-LN-8","RUSTON 5.4 E",-92.5517,32.5574,80,"COCORAHS","LA-LN-8"
"CAN-MB-292","BRANDON 3.1",-99.9408,49.8719,151,"COCORAHS","CAN-MB-292"
"ND-RS-2","LISBON 0.5 E",-97.6736,46.4410,334,"COCORAHS","ND-RS-2"
"TX-LL-47","LLANO 7.2 W",-98.7945,30.7659,351,"COCORAHS","TX-LL-47"
"NE-LA-38","LINCOLN 4.6",-96.6897,40.7493,388,"COCORAHS","NE-LA-38"
"CUPT2","UPTON 1 NW C",-97.2800,30.0200,-9999,"HYD","CUPT2"
"BFST2","WIMBERLEY 6",-98.2000,30.0000,-9999,"HYD","BFST2"
"CO-BO-409","BOULDER 1.4",-105.2354,40.0102,1605,"COCORAHS","CO-BO-409"
"VA-TZ-4","TAZEWELL 2.9",-81.5600,37.1456,754,"COCORAHS","VA-TZ-4"
"ND-DC-9","OAKES 1.6 W",-98.1203,46.1389,405,"COCORAHS","ND-DC-9"
"TX-HPK-5","SULPHUR SPRI",-95.5362,33.1342,147,"COCORAHS","TX-HPK-5"
"NM-DA-322","LAS CRUCES 2",-106.7526,32.3003,1216,"COCORAHS","NM-DA-322"
"GA-CB-45","POWDER SPRIN",-84.7005,33.8988,294,"COCORAHS","GA-CB-45"
"WY-GS-38","LA GRANGE 5.",-104.1696,41.7251,1373,"COCORAHS","WY-GS-38"
"MN-SV-4","DONNELLY 2.9",-96.0604,45.7165,338,"COCORAHS","MN-SV-4"
"WY-GS-39","LINGLE 5.9 W",-104.4600,42.1520,1294,"COCORAHS","WY-GS-39"
"VA-AM-2","JETERSVILLE",-78.1610,37.3009,118,"COCORAHS","VA-AM-2"
"NC-HN-39","MOUNTAIN HOM",-82.5191,35.3751,668,"COCORAHS","NC-HN-39"
"NY-RN-13","TROY 6.9 NE",-73.5623,42.7904,210,"COCORAHS","NY-RN-13"
"PA-CH-42","BERWYN 0.7 W",-75.4516,40.0460,166,"COCORAHS","PA-CH-42"
"NJ-OC-71","MANCHESTER T",-74.3007,40.0247,24,"COCORAHS","NJ-OC-71"
"MI-GR-5","ST. LOUIS 0.",-84.6099,43.4018,227,"COCORAHS","MI-GR-5"
"NC-WK-214","HOLLY SPRING",-78.7778,35.6558,95,"COCORAHS","NC-WK-214"
"TN-WL-77","FRANKLIN 4.4",-86.9200,35.9262,200,"COCORAHS","TN-WL-77"
"OH-HM-24","CHEVIOT 3.4",-84.6771,39.1515,258,"COCORAHS","OH-HM-24"
"NE-KM-1","KIMBALL 0.8",-103.6734,41.2336,1453,"COCORAHS","NE-KM-1"
"SC-GV-84","FIVE FORKS 2",-82.2634,34.7899,255,"COCORAHS","SC-GV-84"
"OR-LN-66","LEBANON 7.9",-122.8285,44.4343,183,"COCORAHS","OR-LN-66"
"FL-LK-23","LEESBURG 9.9",-81.7576,28.9017,25,"COCORAHS","FL-LK-23"
"CAN-ON-398","PETERBOROUGH",-78.3055,44.3593,239,"COCORAHS","CAN-ON-398"
"MN-KD-13","SPICER 6.3 W",-95.0631,45.2648,349,"COCORAHS","MN-KD-13"
"VA-FR-32","UNION HALL 2",-79.6375,37.0406,250,"COCORAHS","VA-FR-32"
"NC-DH-48","DURHAM 4.5 N",-78.9222,36.0448,107,"COCORAHS","NC-DH-48"
"AZ-CN-143","FLAGSTAFF 1.",-111.6763,35.1848,2133,"COCORAHS","AZ-CN-143"
"NE-BF-6","KEARNEY 1.6",-99.0551,40.7091,654,"COCORAHS","NE-BF-6"
"AL-JF-62","TRUSSVILLE 5",-86.5930,33.7205,322,"COCORAHS","AL-JF-62"
"NY-SF-44","SHIRLEY 2.9",-72.8668,40.8374,29,"COCORAHS","NY-SF-44"
"CT-FR-41","BETHEL 3.5 N",-73.3982,41.4215,137,"COCORAHS","CT-FR-41"
"CO-ME-137","GRAND JUNCTI",-108.6192,39.0809,1418,"COCORAHS","CO-ME-137"
"CAN-ON-404","GLENCOE 1.7",-81.7310,42.7459,180,"COCORAHS","CAN-ON-404"
"BHS-NP-6","NASSAU 4.4 S",-77.3517,25.0410,27,"COCORAHS","BHS-NP-6"
"OR-DS-48","SISTERS 2.6",-121.5920,44.3116,995,"COCORAHS","OR-DS-48"
"FL-MA-22","PALMETTO 6.4",-82.4830,27.5622,9,"COCORAHS","FL-MA-22"
"TX-CML-165","NEW BRAUNFEL",-98.0753,29.6950,200,"COCORAHS","TX-CML-165"
"NC-CH-28","SILER CITY 0",-79.4518,35.7240,174,"COCORAHS","NC-CH-28"
"IL-CP-108","URBANA 2.3 S",-88.1889,40.0774,229,"COCORAHS","IL-CP-108"
"CAN-MB-296","HEADINGLEY 0",-97.4116,49.8692,180,"COCORAHS","CAN-MB-296"
"LA-NT-5","GOLDONNA 1.5",-92.9108,32.0420,60,"COCORAHS","LA-NT-5"
"VA-CL-6","HANOVER 3.0",-77.3631,37.8100,59,"COCORAHS","VA-CL-6"
"PA-FY-12","PERRYOPOLIS",-79.7538,40.0922,292,"COCORAHS","PA-FY-12"
"IA-WH-5","DECORAH 4.9S",-91.7029,43.2648,336,"COCORAHS","IA-WH-5"
"NC-HN-40","HENDERSONVIL",-82.5266,35.3567,677,"COCORAHS","NC-HN-40"
"FL-PB-79","BOCA RATON 2",-80.0755,26.3839,2,"COCORAHS","FL-PB-79"
"UT-IR-5","CEDAR CITY 4",-113.1284,37.6431,1739,"COCORAHS","UT-IR-5"
"CO-EG-47","GYPSUM 2.5 E",-106.9026,39.6321,2028,"COCORAHS","CO-EG-47"
"AL-MB-72","MOBILE 11.2",-88.2717,30.6362,47,"COCORAHS","AL-MB-72"
"CO-LR-1109","LOVELAND 2.8",-105.1241,40.4277,1572,"COCORAHS","CO-LR-1109"
"IN-CR-9","BURLINGTON 0",-86.3961,40.4835,231,"COCORAHS","IN-CR-9"
"CAN-ON-434","SARNIA 2.6 N",-82.3826,43.0143,180,"COCORAHS","CAN-ON-434"
"TX-CLD-43","LULING 7.8 E",-97.5214,29.7068,155,"COCORAHS","TX-CLD-43"
"TX-RK-11","ROCKWALL 2.0",-96.4795,32.9448,156,"COCORAHS","TX-RK-11"
"PA-BT-15","FOX RUN 1.6",-80.0706,40.7238,335,"COCORAHS","PA-BT-15"
"EVAX","EVA",-101.7816,36.9219,1065,"OKMESONET","EVAX"
"MI-WS-42","ANN ARBOR 4.",-83.8188,42.2781,279,"COCORAHS","MI-WS-42"
"PA-LH-19","BETHLEHEM 2.",-75.4149,40.6311,105,"COCORAHS","PA-LH-19"
"CO-MF-30","CRAIG 0.2 WS",-107.5572,40.5152,1889,"COCORAHS","CO-MF-30"
"TX-LR-15","DAYTON 1.1 S",-94.8815,30.0403,26,"COCORAHS","TX-LR-15"
"EVSO2","EVA 12 NE (M",-101.4653,36.9219,-9999,"HYD","EVSO2"
"BEST2","SATTLER 4 SW",-98.2300,29.8100,-9999,"HYD","BEST2"
"AZ-MH-27","DOLAN SPRING",-114.2662,35.6126,1063,"COCORAHS","AZ-MH-27"
"CO-LR-1110","WINDSOR 2.9",-104.9458,40.4549,1509,"COCORAHS","CO-LR-1110"
"KS-ED-15","OFFERLE 9.8",-99.5595,37.7496,692,"COCORAHS","KS-ED-15"
"PA-BR-31","READING 2.3",-75.9615,40.3591,87,"COCORAHS","PA-BR-31"
"BALD","BALD HEAD IS",-77.9658,33.8458,9,"NCECONET","BALD"
"CAN-ON-451","OWEN SOUND 1",-80.9303,44.5809,212,"COCORAHS","CAN-ON-451"
"CAN-ON-452","CHATSWORTH 1",-80.8751,44.4612,324,"COCORAHS","CAN-ON-452"
"NY-MG-3","HESSVILLE 1.",-74.7214,42.8643,320,"COCORAHS","NY-MG-3"
"KY-WR-26","BOWLING GREE",-86.4613,36.9777,146,"COCORAHS","KY-WR-26"
"FL-PK-50","AUBURNDALE 1",-81.8159,28.0714,45,"COCORAHS","FL-PK-50"
"JEFF","MT. JEFFERSO",-81.4635,36.4033,1405,"NCECONET","JEFF"
"NM-LN-19","ARABELA 2.5",-105.1879,33.5530,1684,"COCORAHS","NM-LN-19"
"AL-MY-11","MONTGOMERY 1",-86.2933,32.1678,89,"COCORAHS","AL-MY-11"
"TX-BXR-343","SAN ANTONIO",-98.4601,29.3474,171,"COCORAHS","TX-BXR-343"
"IL-DP-141","GLEN ELLYN 1",-88.0829,41.8634,213,"COCORAHS","IL-DP-141"
"NM-LN-20","RUIDOSO 2.9",-105.6793,33.3384,2091,"COCORAHS","NM-LN-20"
"TX-MNG-61","CONROE 2.1 S",-95.4842,30.2947,45,"COCORAHS","TX-MNG-61"
"TX-WM-225","LIBERTY HILL",-97.8698,30.7056,274,"COCORAHS","TX-WM-225"
"NM-OT-85","ALAMOGORDO 1",-106.1434,32.7471,1232,"COCORAHS","NM-OT-85"
"OH-MH-10","SALEM 4.5 NE",-80.7992,40.9532,378,"COCORAHS","OH-MH-10"
"KS-OB-8","OSBORNE 0.8",-98.6930,39.4501,482,"COCORAHS","KS-OB-8"
"NC-OR-44","HILLSBOROUGH",-79.1330,36.1492,206,"COCORAHS","NC-OR-44"
"RGET2","RIO GRANDE V",-102.9600,29.1900,-9999,"HYD","RGET2"
"AZ-PM-281","TUCSON 13.2",-111.1075,32.3273,704,"COCORAHS","AZ-PM-281"
"CO-OT-42","LA JUNTA 17.",-103.4963,37.7307,1291,"COCORAHS","CO-OT-42"
"SC-PC-38","SUNSET 2.9 W",-82.8500,34.9800,314,"COCORAHS","SC-PC-38"
"FL-LK-25","ASTATULA 1.0",-81.7188,28.7109,27,"COCORAHS","FL-LK-25"
"ID-BR-27","SANDPOINT 13",-116.3153,48.3995,840,"COCORAHS","ID-BR-27"
"KS-JO-53","OVERLAND PAR",-94.6923,38.8669,300,"COCORAHS","KS-JO-53"
"WA-CB-3","DAYTON 8.7 N",-117.8548,46.4122,666,"COCORAHS","WA-CB-3"
"TX-LL-49","LLANO 0.4 ES",-98.6671,30.7477,317,"COCORAHS","TX-LL-49"
"CO-EP-359","COLORADO SPR",-104.7080,38.8901,1992,"COCORAHS","CO-EP-359"
"NC-YN-14","BURNSVILLE 6",-82.3292,35.8244,1010,"COCORAHS","NC-YN-14"
"IL-CP-109","SAVOY 0.6 SS",-88.2489,40.0566,223,"COCORAHS","IL-CP-109"
"CO-EP-360","COLORADO SPR",-104.7907,38.8698,1903,"COCORAHS","CO-EP-360"
"NC-CH-29","PITTSBORO 3.",-79.2261,35.7488,151,"COCORAHS","NC-CH-29"
"KS-BU-31","LATHAM 0.2 W",-96.6443,37.5351,448,"COCORAHS","KS-BU-31"
"VA-RK-3","LEXINGTON 11",-79.6398,37.7213,552,"COCORAHS","VA-RK-3"
"UT-GR-12","MOAB 2.7 SE",-109.5126,38.5443,1343,"COCORAHS","UT-GR-12"
"BHS-NP-9","NASSAU 8.1 S",-77.2887,25.0207,5,"COCORAHS","BHS-NP-9"
"MO-BN-70","CENTRALIA 1.",-92.1326,39.2339,266,"COCORAHS","MO-BN-70"
"IA-PG-3","COLLEGE SPRI",-95.1235,40.6249,350,"COCORAHS","IA-PG-3"
"MS-HR-37","PASS CHRISTI",-89.2835,30.4558,31,"COCORAHS","MS-HR-37"
"SC-LX-106","LEXINGTON 2.",-81.1851,33.9836,113,"COCORAHS","SC-LX-106"
"TX-GS-55","HARPER 1.0 N",-99.2562,30.3100,632,"COCORAHS","TX-GS-55"
"MN-HN-181","MINNEAPOLIS",-93.2622,44.9671,258,"COCORAHS","MN-HN-181"
"MO-MG-5","STOVER 2.3 N",-93.0239,38.4620,326,"COCORAHS","MO-MG-5"
"BUZT2","COLLEGE STAT",-96.3000,30.5900,-9999,"HYD","BUZT2"
"CO-BR-40","BROOMFIELD 0",-105.0682,39.9322,1640,"COCORAHS","CO-BR-40"
"OH-TS-8","SUGARCREEK 0",-81.6257,40.5114,304,"COCORAHS","OH-TS-8"
"AZ-PN-71","CATALINA 2.6",-110.8862,32.5260,1004,"COCORAHS","AZ-PN-71"
"MA-BR-33","TAUNTON 2.4",-71.1388,41.8985,16,"COCORAHS","MA-BR-33"
"TX-LK-77","LUBBOCK 6.4",-101.9606,33.6356,999,"COCORAHS","TX-LK-77"
"GSRT2","GOODNIGHT",-101.1869,35.1133,-9999,"HYD","GSRT2"
"HTBT2","HEREFORD",-102.3900,34.8131,-9999,"HYD","HTBT2"
"IN-SP-2","SANTA CLAUS",-86.9449,38.1029,155,"COCORAHS","IN-SP-2"
"CO-SA-62","GUNNISON 13.",-106.7696,38.3857,2512,"COCORAHS","CO-SA-62"
"MN-MT-6","FAIRMONT 0.7",-94.4486,43.6450,360,"COCORAHS","MN-MT-6"
"LA-RP-7","ALEXANDRIA 2",-92.4946,31.2625,24,"COCORAHS","LA-RP-7"
"HVLT2","HEBBRONVILLE",-98.7400,27.3500,-9999,"HYD","HVLT2"
"TX-MDN-54","D'HANIS 0.4",-99.2804,29.3357,271,"COCORAHS","TX-MDN-54"
"SC-CR-106","MOUNT PLEASA",-79.8184,32.9120,3,"COCORAHS","SC-CR-106"
"VT-RT-13","WEST RUTLAND",-73.0407,43.5806,166,"COCORAHS","VT-RT-13"
"SC-LX-107","GILBERT 9.5",-81.3474,34.0548,112,"COCORAHS","SC-LX-107"
