This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"03957","MEDICINE LOD",-98.5528,37.2839,468,"WBAN"
"03959","BARTLESVILLE",-96.0000,36.7500,218,"WBAN"
"03960","CAHOKIA/ST L",-90.1572,38.5714,126,"WBAN"
"03962","HOT SPRINGS",-93.1000,34.4833,169,"WBAN"
"03963","JEFFERSON CI",-92.1558,38.5911,175,"WBAN"
"03965","STILLWATER M",-97.0856,36.1603,300,"WBAN"
"03966","ST LOUIS SPI",-90.6558,38.6572,141,"WBAN"
"03967","OLATHE JOHNS",-94.7392,38.8500,326,"WBAN"
"03969","STEPHENVILLE",-98.1775,32.2153,403,"WBAN"
"03971","DALLAS REDBI",-96.8681,32.6808,201,"WBAN"
"03974","WICHITA JABA",-97.2189,37.7497,430,"WBAN"
"03975","POPLAR BLUFF",-90.3247,36.7725,100,"WBAN"
"03981","FREDERICK MU",-98.9842,34.3522,386,"WBAN"
"03991","DENTON MUNIC",-97.1989,33.2061,196,"WBAN"
"03994","SEDALIA MEMO",-93.1833,38.7042,274,"WBAN"
"03996","TALLULAH VIC",-91.0300,32.3481,25,"WBAN"
"03997","LAWRENCE MUN",-95.2117,39.0083,254,"WBAN"
"03998","PARSONS TRI",-95.5042,37.3278,265,"WBAN"
"03999","BURNET MUNIC",-98.2353,30.7406,393,"WBAN"
"04109","LOWELL THREE",-115.5964,46.1442,451,"WBAN"
"04110","JEROME COUNT",-114.4564,42.7267,1234,"WBAN"
"04112","STANLEY RANG",-114.9272,44.1708,1980,"WBAN"
"04113","HERMISTON MU",-119.2611,45.8258,195,"WBAN"
"04114","CHALLIS AIRP",-114.2150,44.5228,1534,"WBAN"
"04201","SCAPPOOSE IN",-122.8611,45.7728,17,"WBAN"
"04725","BINGHAMTON E",-75.9814,42.2078,488,"WBAN"
"04751","BRADFORD REG",-78.6403,41.8031,645,"WBAN"
"04780","FITCHBURG MU",-71.7558,42.5519,106,"WBAN"
"04781","ISLIP LONG I",-73.1000,40.7833,26,"WBAN"
"04789","MONTGOMERY O",-74.2650,41.5092,111,"WBAN"
"04803","RHINELANDER",-89.4653,45.6308,487,"WBAN"
"04804","COLUMBUS OHI",-83.0781,40.0781,276,"WBAN"
"04826","WISCONSIN RA",-89.8369,44.3592,311,"WBAN"
"04836","FRENCHVILLE",-68.3133,47.2856,301,"WBAN"
"04838","CHICAGO/WHEE",-87.9047,42.1208,194,"WBAN"
"04839","HOLLAND TULI",-86.0967,42.7461,212,"WBAN"
"04840","FOND DU LAC",-88.4864,43.7700,247,"WBAN"
"04841","SHEBOYGAN CO",-87.8506,43.7694,227,"WBAN"
"04842","WOOSTER WAYN",-81.8867,40.8731,347,"WBAN"
"04843","MEADVILLE PO",-80.2150,41.6264,427,"WBAN"
"04845","KENOSHA REGI",-87.9381,42.5950,226,"WBAN"
"04846","VALPARAISO P",-87.0058,41.4525,235,"WBAN"
"04847","ADRIAN LENAW",-84.0794,41.8678,243,"WBAN"
"04848","TOLEDO METCA",-83.4764,41.5631,190,"WBAN"
"04849","LORAIN/ELYRI",-82.1794,41.3461,242,"WBAN"
"04850","LIMA ALLEN C",-84.0267,40.7083,297,"WBAN"
"04851","DEFIANCE MEM",-84.4289,41.3375,216,"WBAN"
"04852","NEW PHILADEL",-81.4236,40.4719,273,"WBAN"
"04853","CLEVELAND BU",-81.6836,41.5175,178,"WBAN"
"04854","GAYLORD OTSE",-84.7014,45.0133,406,"WBAN"
"04855","MARION MUNIC",-83.0636,40.6161,303,"WBAN"
"04856","MANISTIQUE",-86.2297,45.9500,178,"WBAN"
"04857","ASHTABULA CO",-80.6958,41.7781,282,"WBAN"
"12812","PUNTA GORDA",-81.9914,26.9172,8,"WBAN"
"12815","ORLANDO INTL",-81.3250,28.4339,29,"WBAN"
"12816","GAINESVILLE",-82.2756,29.6919,41,"WBAN"
"CYYF","PENTICTON AI",-119.6000,49.4700,344,"ASOS"
"12818","BROOKSVILLE",-82.4544,28.4736,23,"WBAN"
"12819","LEESBURG MUN",-81.8097,28.8208,23,"WBAN"
"12832","APALACHICOLA",-85.0247,29.7267,6,"WBAN"
"12833","CROSS CITY A",-83.1053,29.6333,12,"WBAN"
"12834","DAYTONA BEAC",-81.0483,29.1828,9,"WBAN"
"12835","FORT MYERS P",-81.8636,26.5864,5,"WBAN"
"12836","KEY WEST INT",-81.7536,24.5533,1,"WBAN"
"12839","MIAMI INTL A",-80.2997,25.8239,11,"WBAN"
"12841","ORLANDO EXEC",-81.3331,28.5453,33,"WBAN"
"12842","TAMPA INTERN",-82.5403,27.9614,6,"WBAN"
"12843","VERO BEACH M",-80.4167,27.6500,7,"WBAN"
"12844","WEST PALM BE",-80.0994,26.6847,5,"WBAN"
"12849","FORT LAUDERD",-80.1536,26.0719,3,"WBAN"
"12859","MIAMI WSO CI",-80.2833,25.7167,5,"WBAN"
"12873","ST PETERSBUR",-82.6875,27.9106,3,"WBAN"
"12876","WINTER HAVEN",-81.7542,28.0622,45,"WBAN"
"12882","MIAMI OPA LO",-80.2803,25.9069,3,"WBAN"
"12885","FORT LAUDERD",-80.1708,26.1969,4,"WBAN"
"12888","MIAMI KENDAL",-80.4331,25.6475,3,"WBAN"
"12894","FORT MYERS S",-81.7550,26.5361,9,"WBAN"
"12896","MARATHON AIR",-81.0517,24.7258,2,"WBAN"
"12904","HARLINGEN RI",-97.6542,26.2281,10,"WBAN"
"12912","VICTORIA REG",-96.9303,28.8614,35,"WBAN"
"12916","NEW ORLEANS",-90.2508,29.9928,1,"WBAN"
"12917","PORT ARTHUR",-94.0206,29.9506,5,"WBAN"
"12918","HOUSTON WILL",-95.2786,29.6453,13,"WBAN"
"12919","BROWNSVILLE",-97.4231,25.9142,7,"WBAN"
"12921","SAN ANTONIO",-98.4636,29.5328,247,"WBAN"
"12923","GALVESTON SC",-94.8642,29.2703,2,"WBAN"
"12924","CORPUS CHRIS",-97.5128,27.7731,12,"WBAN"
"12930","NEW ORLEANS",-90.1333,29.9167,2,"WBAN"
"12935","PALACIOS MUN",-96.2500,28.7167,5,"WBAN"
"12944","GALVESTON",-94.8000,29.3000,2,"WBAN"
"12957","PORT ISABEL",-97.3458,26.1658,6,"WBAN"
"12958","NEW ORLEANS",-90.0167,29.8167,2,"WBAN"
"12959","MCALLEN MILL",-98.2383,26.1753,30,"WBAN"
"12960","HOUSTON BUSH",-95.3639,29.9925,29,"WBAN"
"12962","HONDO MUNICI",-99.1742,29.3594,280,"WBAN"
"12968","SALT POINT (",-91.5256,29.5622,1,"WBAN"
"12970","SAN ANTONIO",-98.4708,29.3367,173,"WBAN"
"12971","NEW BRAUNFEL",-98.0453,29.7086,197,"WBAN"
"12972","ROCKPORT ARA",-97.0464,28.0836,8,"WBAN"
"12975","HOUSTON CLOV",-95.2417,29.5189,13,"WBAN"
"12976","ANGLETON/LAK",-95.4619,29.1097,8,"WBAN"
"13702","LANGLEY AFB",-76.3500,37.0833,3,"WBAN"
"13713","GOLDSBORO SE",-77.9667,35.3333,33,"WBAN"
"13714","FAYETTEVILLE",-79.0167,35.1667,66,"WBAN"
"13722","RALEIGH DURH",-78.7864,35.8706,127,"WBAN"
"13723","GREENSBORO P",-79.9436,36.0975,273,"WBAN"
"13724","ATLANTIC CIT",-74.4333,39.3833,3,"WBAN"
"13729","ELKINS ELKIN",-79.8528,38.8853,594,"WBAN"
"13733","LYNCHBURG RE",-79.2067,37.3208,287,"WBAN"
"13734","MARTINSBURG",-77.9819,39.4008,162,"WBAN"
"13735","MILLVILLE MU",-75.0667,39.3667,21,"WBAN"
"13737","NORFOLK INTE",-76.1922,36.9033,9,"WBAN"
"13739","PHILADELPHIA",-75.2311,39.8683,3,"WBAN"
"13740","RICHMOND INT",-77.3203,37.5050,50,"WBAN"
"13741","ROANOKE REGI",-79.9742,37.3169,358,"WBAN"
"13743","WASHINGTON D",-77.0342,38.8483,3,"WBAN"
"13744","FLORENCE REG",-79.7289,34.1936,45,"WBAN"
"13745","HATTERAS",-75.7167,35.2167,5,"WBAN"
"13748","WILMINGTON I",-77.9061,34.2683,9,"WBAN"
"13764","GEORGETOWN S",-75.3592,38.6892,16,"WBAN"
"13766","MANTEO NAAS",-75.7000,35.9167,4,"WBAN"
"13769","OCEANA NAS",-76.0333,36.8167,8,"WBAN"
"13773","QUANTICO MCA",-77.3000,38.5000,4,"WBAN"
"13777","BALTIMORE CU",-76.6167,39.2833,4,"WBAN"
"13781","WILMINGTON N",-75.6008,39.6728,23,"WBAN"
"13782","CHARLESTON C",-79.9333,32.7833,3,"WBAN"
"13802","BELLEVILLE S",-89.8500,38.5500,135,"WBAN"
"13809","LAWRENCEVILL",-87.6056,38.7642,131,"WBAN"
"13837","AUGUSTA DANI",-82.0333,33.4667,134,"WBAN"
"13841","WILMINGTON A",-83.8217,39.4203,328,"WBAN"
"13865","MERIDIAN KEY",-88.7442,32.3347,90,"WBAN"
"13866","CHARLESTON Y",-81.5914,38.3794,277,"WBAN"
"13867","PARKERSBURG",-81.5667,39.2667,187,"WBAN"
"13870","ALMA BACON C",-82.5167,31.5333,60,"WBAN"
"13871","ANNISTON MET",-85.8556,33.5872,181,"WBAN"
"13872","ASHEVILLE",-82.5333,35.6000,683,"WBAN"
"13873","ATHENS BEN E",-83.3275,33.9481,244,"WBAN"
"13874","ATLANTA HART",-84.4269,33.6403,308,"WBAN"
"13876","BIRMINGHAM M",-86.7450,33.5656,187,"WBAN"
"13877","BRISTOL TRI",-82.4044,36.4731,457,"WBAN"
"13878","BRUNSWICK MA",-81.3833,31.1500,4,"WBAN"
"13880","CHARLESTON I",-80.0408,32.8986,12,"WBAN"
"13881","CHARLOTTE DO",-80.9542,35.2225,222,"WBAN"
"13882","CHATTANOOGA",-85.2014,35.0311,205,"WBAN"
"13883","COLUMBIA MET",-81.1219,33.9456,65,"WBAN"
"13884","CRESTVIEW BO",-86.5225,30.7797,58,"WBAN"
"13889","JACKSONVILLE",-81.6936,30.4950,8,"WBAN"
"13891","KNOXVILLE MC",-83.9858,35.8181,293,"WBAN"
"13893","MEMPHIS INTE",-90.0000,35.0500,81,"WBAN"
"13894","MOBILE REGIO",-88.2456,30.6883,66,"WBAN"
"13895","MONTGOMERY D",-86.4075,32.2997,62,"WBAN"
"13896","MUSCLE SHOAL",-87.5997,34.7442,165,"WBAN"
"13897","NASHVILLE IN",-86.6892,36.1189,177,"WBAN"
"13899","PENSACOLA RE",-87.1869,30.4781,34,"WBAN"
"13904","AUSTIN-BERGS",-97.6806,30.1794,165,"WBAN"
"13920","TOPEKA FORBE",-95.6639,38.9503,325,"WBAN"
"13932","WINFIELD STR",-97.0369,37.1681,351,"WBAN"
"13935","ALEXANDRIA E",-92.2956,31.3947,34,"WBAN"
"13942","MONROE REGIO",-92.0406,32.5156,24,"WBAN"
"13957","SHREVEPORT R",-93.8242,32.4469,77,"WBAN"
"13958","AUSTIN MUELL",-97.6944,30.2903,179,"WBAN"
"13959","WACO REGIONA",-97.2286,31.6114,152,"WBAN"
"13960","DALLAS LOVE",-96.8556,32.8525,134,"WBAN"
"13961","FORT WORTH M",-97.3614,32.8192,209,"WBAN"
"13962","ABILENE REGI",-99.6822,32.4106,546,"WBAN"
"13963","LITTLE ROCK",-92.2389,34.7272,79,"WBAN"
"13964","FORT SMITH R",-94.3625,35.3331,137,"WBAN"
"13966","WICHITA FALL",-98.4928,33.9786,314,"WBAN"
"13967","OKLAHOMA CIT",-97.6003,35.3886,397,"WBAN"
"13968","TULSA INTERN",-95.8878,36.1983,198,"WBAN"
"13969","PONCA CITY M",-97.1000,36.7333,304,"WBAN"
"13970","BATON ROUGE",-91.1469,30.5372,20,"WBAN"
"13971","HARRISON FAA",-93.1500,36.2667,419,"WBAN"
"13972","TYLER POUNDS",-95.4022,32.3542,166,"WBAN"
"13973","JUNCTION KIM",-99.7664,30.5108,533,"WBAN"
"13975","GAGE AIRPORT",-99.7747,36.2967,668,"WBAN"
"13976","LAFAYETTE RE",-91.9875,30.2050,12,"WBAN"
"13977","TEXARKANA WE",-94.0075,33.4536,110,"WBAN"
"13978","GREENWOOD LE",-90.0842,33.4956,47,"WBAN"
"13980","ANTHONY",-98.0283,37.1550,408,"WBAN"
"13981","CHANUTE MART",-95.4842,37.6703,300,"WBAN"
"13984","CONCORDIA BL",-97.6519,39.5492,448,"WBAN"
"13985","DODGE CITY R",-99.9678,37.7686,787,"WBAN"
"13986","HUTCHINSON M",-97.8606,38.0681,463,"WBAN"
"13987","JOPLIN REGIO",-94.5022,37.1467,297,"WBAN"
"13988","KANSAS CITY",-94.5969,39.1208,226,"WBAN"
"13989","EMPORIA MUNI",-96.1897,38.3306,369,"WBAN"
"13991","MARSHALL",-93.2147,39.1203,241,"WBAN"
"13993","ST JOSEPH RO",-94.9067,39.7736,247,"WBAN"
"13994","ST LOUIS LAM",-90.3736,38.7525,173,"WBAN"
"13995","SPRINGFIELD",-93.3897,37.2397,384,"WBAN"
"13996","TOPEKA MUNIC",-95.6258,39.0725,269,"WBAN"
"13997","VICHY ROLLA",-91.7694,38.1275,336,"WBAN"
"CYYN","SWIFT CURREN",-107.6800,50.2800,818,"ASOS"
"14605","AUGUSTA AIRP",-69.8000,44.3167,107,"WBAN"
"14606","BANGOR INTER",-68.8242,44.8075,56,"WBAN"
"14607","CARIBOU MUNI",-68.0328,46.8669,190,"WBAN"
"14609","HOULTON INTL",-67.7833,46.1333,151,"WBAN"
"14610","MILLINOCKET",-68.6861,45.6478,124,"WBAN"
"14702","BEDFORD HANS",-71.2894,42.4700,41,"WBAN"
"14710","MANCHESTER A",-71.4383,42.9333,69,"WBAN"
"14711","MIDDLETOWN H",-76.7667,40.2000,92,"WBAN"
"14732","NEW YORK LAG",-73.8808,40.7789,3,"WBAN"
"14733","BUFFALO NIAG",-78.7358,42.9408,215,"WBAN"
"14734","NEWARK INTER",-74.1694,40.7158,2,"WBAN"
"14735","ALBANY COUNT",-73.8092,42.7431,84,"WBAN"
"14736","ALTOONA BLAI",-78.3167,40.3000,450,"WBAN"
"14737","ALLENTOWN LE",-75.4492,40.6508,119,"WBAN"
"14739","BOSTON LOGAN",-71.0106,42.3606,6,"WBAN"
"14740","HARTFORD BRA",-72.6825,41.9381,49,"WBAN"
"14742","BURLINGTON I",-73.1503,44.4681,101,"WBAN"
"14743","CANTON 4 SE",-75.1167,44.5833,122,"WBAN"
"14745","CONCORD MUNI",-71.5011,43.1953,105,"WBAN"
"14747","DUNKIRK CHAU",-79.2722,42.4933,203,"WBAN"
"14748","ELMIRA CORNI",-76.8919,42.1594,291,"WBAN"
"14750","GLENS FALLS",-73.6167,43.3500,98,"WBAN"
"14753","EAST MILTON",-71.1147,42.2122,192,"WBAN"
"14755","MOUNT WASHIN",-71.3000,44.2667,1909,"WBAN"
"14756","NANTUCKET ME",-70.0608,41.2531,14,"WBAN"
"14757","POUGHKEEPSIE",-73.8842,41.6267,51,"WBAN"
"14764","PORTLAND INT",-70.3044,43.6422,14,"WBAN"
"14765","PROVIDENCE T",-71.4325,41.7219,16,"WBAN"
"14768","ROCHESTER GR",-77.6767,43.1167,162,"WBAN"
"14770","SELINSGROVE",-76.8642,40.8206,135,"WBAN"
"14771","SYRACUSE HAN",-76.1033,43.1092,125,"WBAN"
"14775","WESTFIELD BA",-72.7161,42.1578,83,"WBAN"
"14777","WILKES-BARRE",-75.7267,41.3389,283,"WBAN"
"14778","WILLIAMSPORT",-76.9219,41.2419,158,"WBAN"
"14787","NEWPORT STAT",-71.2833,41.5333,47,"WBAN"
"14792","TRENTON MERC",-74.8139,40.2767,65,"WBAN"
"14806","RANTOUL CHAN",-88.1500,40.3000,230,"WBAN"
"14814","ALPENA WASTE",-83.4283,45.0606,180,"WBAN"
"14815","BATTLE CREEK",-85.2511,42.3075,283,"WBAN"
"14817","CADILLAC WEX",-85.4167,44.2833,396,"WBAN"
"14819","CHICAGO MIDW",-87.7522,41.7861,187,"WBAN"
"14820","CLEVELAND HO",-81.8528,41.4050,235,"WBAN"
"14821","COLUMBUS POR",-82.8808,39.9914,247,"WBAN"
"14822","DETROIT CITY",-83.0167,42.4167,191,"WBAN"
"14825","FINDLAY AIRP",-83.6667,41.0167,244,"WBAN"
"14826","FLINT BISHOP",-83.7494,42.9667,235,"WBAN"
"14827","FORT WAYNE I",-85.2056,41.0061,241,"WBAN"
"14828","GLADWIN",-84.4906,43.9756,236,"WBAN"
"14829","GOSHEN MUNIC",-85.7922,41.5272,252,"WBAN"
"14833","JACKSON REYN",-84.4667,42.2667,304,"WBAN"
"14835","LAFAYETTE PU",-86.9369,40.4122,183,"WBAN"
"14836","LANSING CAPI",-84.5789,42.7803,256,"WBAN"
"14837","MADISON DANE",-89.3453,43.1406,262,"WBAN"
"14838","MARQUETTE WB",-87.4000,46.5667,206,"WBAN"
"14839","MILWAUKEE MI",-87.9044,42.9550,204,"WBAN"
"14840","MUSKEGON COU",-86.2367,43.1711,191,"WBAN"
"14841","PELLSTON EMM",-84.7833,45.5667,218,"WBAN"
"14842","PEORIA GREAT",-89.6839,40.6675,199,"WBAN"
"14845","SAGINAW MBS",-84.0797,43.5331,201,"WBAN"
"14846","SANDUSKY",-82.7167,41.4500,178,"WBAN"
"041614","CEDARVILLE",-120.1667,41.5333,1423,"COOP"
"14847","SAULT STE MA",-84.3572,46.4794,220,"WBAN"
"14848","SOUTH BEND M",-86.3331,41.7072,236,"WBAN"
"14850","TRAVERSE CIT",-85.5825,44.7408,188,"WBAN"
"14852","YOUNGSTOWN R",-80.6739,41.2544,360,"WBAN"
"14858","HANCOCK HOUG",-88.5000,47.1667,327,"WBAN"
"14859","GRAND MARAIS",-85.9500,46.6667,190,"WBAN"
"14860","ERIE INTERNA",-80.1825,42.0800,223,"WBAN"
"14891","MANSFIELD LA",-82.5178,40.8203,395,"WBAN"
"14894","WHEELING OHI",-80.6472,40.1764,359,"WBAN"
"14895","AKRON-CANTON",-81.4333,40.9167,368,"WBAN"
"14897","WAUSAU MUNIC",-89.6264,44.9206,365,"WBAN"
"14898","GREEN BAY AU",-88.1378,44.4794,209,"WBAN"
"14910","ALEXANDRIA M",-95.3942,45.8686,432,"WBAN"
"14912","DEVILS LAKE",-98.8667,48.1167,446,"WBAN"
"14913","DULUTH INTER",-92.2100,46.8369,433,"WBAN"
"14914","FARGO HECTOR",-96.8111,46.9253,274,"WBAN"
"14916","GRAND FORKS",-97.1758,47.9492,256,"WBAN"
"14918","INTERNATIONA",-93.3975,48.5664,359,"WBAN"
"14919","JAMESTOWN MU",-98.6833,46.9167,455,"WBAN"
"14920","LA CROSSE MU",-91.2500,43.8667,198,"WBAN"
"14922","MINNEAPOLIS-",-93.2289,44.8831,266,"WBAN"
"14923","MOLINE QUAD",-90.5233,41.4653,180,"WBAN"
"14924","PEMBINA",-97.2386,48.9742,241,"WBAN"
"14925","ROCHESTER IN",-92.4917,43.9042,404,"WBAN"
"14926","ST CLOUD REG",-94.0522,45.5425,308,"WBAN"
"14927","ST PAUL DOWN",-93.0481,44.9303,220,"WBAN"
"14929","ABERDEEN REG",-98.4131,45.4433,395,"WBAN"
"14931","BURLINGTON M",-91.1192,40.7808,211,"WBAN"
"14933","DES MOINES I",-93.6661,41.5378,292,"WBAN"
"14935","GRAND ISLAND",-98.3125,40.9583,561,"WBAN"
"14936","HURON REGION",-98.2231,44.3981,390,"WBAN"
"14937","IOWA CITY MU",-91.5431,41.6328,198,"WBAN"
"14938","KIRKSVILLE R",-92.5433,40.0972,294,"WBAN"
"14939","LINCOLN MUNI",-96.7644,40.8311,357,"WBAN"
"14940","MASON CITY M",-93.3369,43.1519,364,"WBAN"
"14941","NORFOLK KARL",-97.4369,41.9806,472,"WBAN"
"14942","OMAHA EPPLEY",-95.8992,41.3103,299,"WBAN"
"14943","SIOUX CITY S",-96.3792,42.3914,334,"WBAN"
"14944","SIOUX FALLS",-96.7539,43.5778,435,"WBAN"
"14945","TARKIO",-95.4000,40.4167,317,"WBAN"
"14946","WATERTOWN MU",-97.1544,44.9308,532,"WBAN"
"14950","OTTUMWA INDU",-92.4467,41.1078,257,"WBAN"
"14972","SPENCER MUNI",-95.2017,43.1644,408,"WBAN"
"14990","CEDAR RAPIDS",-91.7086,41.8844,256,"WBAN"
"14991","EAU CLAIRE C",-91.4833,44.8667,271,"WBAN"
"14992","REDWOOD FALL",-95.0833,44.5500,312,"WBAN"
"14995","GRANTSBURG",-92.6667,45.7667,275,"WBAN"
"CYYY","MONT JOLI AI",-68.2200,48.6000,52,"ASOS"
"041806","CLEARLAKE 4",-122.5672,38.9239,411,"COOP"
"22010","DEL RIO INTE",-100.9275,29.3772,304,"WBAN"
"23007","CHILDRESS MU",-100.2831,34.4272,595,"WBAN"
"23009","ROSWELL INDU",-104.5086,33.3072,1112,"WBAN"
"23023","MIDLAND INTE",-102.1906,31.9431,872,"WBAN"
"23034","SAN ANGELO M",-100.4939,31.3514,584,"WBAN"
"23040","WINK WINKLER",-103.1944,31.7836,856,"WBAN"
"23041","BIG SPRING",-101.5000,32.2333,784,"WBAN"
"23042","LUBBOCK INTE",-101.8231,33.6656,992,"WBAN"
"23044","EL PASO INTE",-106.3758,31.8111,1194,"WBAN"
"23047","AMARILLO INT",-101.7056,35.2194,1093,"WBAN"
"23049","SANTA FE COU",-106.0889,35.6169,1934,"WBAN"
"23050","ALBUQUERQUE",-106.6064,35.0422,1618,"WBAN"
"23051","CLAYTON MUNI",-103.1539,36.4486,1512,"WBAN"
"23052","RATON MUNICI",-104.5022,36.7414,1935,"WBAN"
"23054","LAS VEGAS MU",-105.1472,35.6522,2093,"WBAN"
"23058","COLUMBUS",-107.6333,31.8333,1239,"WBAN"
"23061","ALAMOSA SAN",-105.8656,37.4361,2296,"WBAN"
"23062","DENVER STAPL",-104.8697,39.7683,1611,"WBAN"
"23064","GARDEN CITY",-100.7247,37.9272,878,"WBAN"
"23065","GOODLAND REN",-101.6986,39.3706,1111,"WBAN"
"23066","GRAND JUNCTI",-108.5400,39.1342,1481,"WBAN"
"23067","LA JUNTA MUN",-103.5269,38.0514,1281,"WBAN"
"23070","TRINIDAD LAS",-104.3386,37.2622,1751,"WBAN"
"23072","CLARENDON MU",-100.9333,34.9500,875,"WBAN"
"23081","GALLUP SEN C",-108.7833,35.5167,1971,"WBAN"
"23090","FARMINGTON F",-108.2292,36.7436,1675,"WBAN"
"23091","FORT STOCKTO",-102.9167,30.9119,917,"WBAN"
"23129","LONG BEACH D",-118.1464,33.8117,9,"WBAN"
"23130","VAN NUYS AIR",-118.4892,34.2097,235,"WBAN"
"23152","BURBANK-GLEN",-118.3575,34.2006,226,"WBAN"
"23153","TONOPAH AIRP",-117.0886,38.0583,1655,"WBAN"
"23154","ELY YELLAND",-114.8453,39.2950,1909,"WBAN"
"23155","BAKERSFIELD",-119.0542,35.4344,149,"WBAN"
"23156","BEAUMONT 1 E",-116.9650,33.9297,792,"WBAN"
"23157","BISHOP AIRPO",-118.3581,37.3711,1250,"WBAN"
"23158","BLYTHE RIVER",-114.7167,33.6167,119,"WBAN"
"23160","TUCSON INTER",-110.9553,32.1314,777,"WBAN"
"23161","DAGGETT BARS",-116.7931,34.8528,586,"WBAN"
"23162","DELTA FAA AP",-112.5167,39.3833,1452,"WBAN"
"23169","LAS VEGAS MC",-115.1553,36.0789,648,"WBAN"
"23170","HANKSVILLE",-110.7153,38.3706,1313,"WBAN"
"23174","LOS ANGELES",-118.4056,33.9381,30,"WBAN"
"23176","MILFORD MUNI",-113.0167,38.4333,1533,"WBAN"
"23177","MODENA",-113.9167,37.8000,1664,"WBAN"
"23179","NEEDLES AIRP",-114.6211,34.7642,279,"WBAN"
"23182","PALMDALE AIR",-118.0836,34.6294,769,"WBAN"
"23183","PHOENIX SKY",-111.9903,33.4431,337,"WBAN"
"23185","RENO TAHOE I",-119.7711,39.4839,1344,"WBAN"
"23187","SANDBERG",-118.7244,34.7436,1377,"WBAN"
"23188","SAN DIEGO LI",-117.1831,32.7336,5,"WBAN"
"23190","SANTA BARBAR",-119.8425,34.4258,3,"WBAN"
"23194","WINSLOW MUNI",-110.7208,35.0281,1489,"WBAN"
"23213","SANTA ROSA S",-122.8103,38.5039,35,"WBAN"
"23225","BLUE CANYON",-120.7083,39.2917,1609,"WBAN"
"23232","SACRAMENTO E",-121.4950,38.5069,5,"WBAN"
"23233","SALINAS MUNI",-121.6081,36.6617,21,"WBAN"
"23234","SAN FRANCISC",-122.3981,37.6197,2,"WBAN"
"23237","STOCKTON MET",-121.2372,37.8942,7,"WBAN"
"23244","MOUNTAIN VIE",-122.0481,37.4058,12,"WBAN"
"23258","MODESTO CITY",-120.9533,37.6258,22,"WBAN"
"23259","MONTEREY PEN",-121.8453,36.5881,50,"WBAN"
"23271","SACRAMENTO W",-121.4944,38.5825,8,"WBAN"
"23272","SAN FRANCISC",-122.4344,37.7694,53,"WBAN"
"23273","SANTA MARIA",-120.4486,34.8994,74,"WBAN"
"23277","WATSONVILLE",-121.7886,36.9358,49,"WBAN"
"23285","LIVERMORE MU",-121.8144,37.6978,120,"WBAN"
"23293","SAN JOSE INT",-121.9242,37.3592,16,"WBAN"
"24011","BISMARCK MUN",-100.7572,46.7825,503,"WBAN"
"24012","DICKINSON MU",-102.8000,46.8000,788,"WBAN"
"24013","MINOT FAA AP",-101.2833,48.2667,523,"WBAN"
"24015","AKRON WASHIN",-103.2317,40.1717,1421,"WBAN"
"24017","CHADRON MUNI",-103.0833,42.8333,1011,"WBAN"
"24018","CHEYENNE MUN",-104.8069,41.1578,1864,"WBAN"
"24020","HAYES CENTER",-101.0167,40.5167,927,"WBAN"
"24021","LANDER HUNT",-108.7278,42.8175,1694,"WBAN"
"24022","LARAMIE GENE",-105.6833,41.3167,2215,"WBAN"
"24023","NORTH PLATTE",-100.6683,41.1219,847,"WBAN"
"24024","PHILIP AIRPO",-101.6011,44.0511,672,"WBAN"
"24025","PIERRE MUNIC",-100.2833,44.3833,529,"WBAN"
"24027","ROCK SPRINGS",-109.0667,41.6000,2055,"WBAN"
"24028","SCOTTSBLUFF",-103.5953,41.8742,1202,"WBAN"
"24029","SHERIDAN COU",-106.9689,44.7694,1202,"WBAN"
"24030","SIDNEY MUNIC",-102.9847,41.1014,1313,"WBAN"
"24032","VALENTINE MI",-100.5514,42.8586,789,"WBAN"
"24033","BILLINGS LOG",-108.5422,45.8069,1091,"WBAN"
"24036","LEWISTOWN MU",-109.4578,47.0492,1263,"WBAN"
"24037","MILES CITY M",-105.8764,46.4275,801,"WBAN"
"24044","ALLIANCE MUN",-102.8000,42.0572,1196,"WBAN"
"24046","CRAIG CRAIG-",-107.5211,40.4953,1885,"WBAN"
"24048","GREYBULL SOU",-108.0822,44.5169,1199,"WBAN"
"24057","RAWLINS MUNI",-107.2000,41.8000,2053,"WBAN"
"24061","RIVERTON REG",-108.4589,43.0642,1660,"WBAN"
"24062","WORLAND MUNI",-107.9667,43.9667,1272,"WBAN"
"24089","CASPER NATRO",-106.4636,42.8975,1627,"WBAN"
"24090","RAPID CITY R",-103.0539,44.0456,963,"WBAN"
"24110","MOSES LAKE G",-119.3192,47.2078,365,"WBAN"
"24119","BATTLE MOUNT",-116.9000,40.6167,1384,"WBAN"
"24120","COALVILLE SA",-111.4000,40.9167,1763,"WBAN"
"24121","ELKO MUNICIP",-115.7939,40.8394,1548,"WBAN"
"24126","OGDEN HINKLE",-112.0114,41.1961,1362,"WBAN"
"24127","SALT LAKE CI",-111.9694,40.7781,1288,"WBAN"
"24128","WINNEMUCCA M",-117.8072,40.9019,1310,"WBAN"
"24130","BAKER MUNICI",-117.8167,44.8333,1027,"WBAN"
"24131","BOISE AIR TE",-116.2406,43.5667,858,"WBAN"
