This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"13891","KNOXVILLE MC",-83.9833,35.8333,268,"WBAN"
"13893","MEMPHIS INTE",-90.0000,35.0500,81,"WBAN"
"410958","BORGER",-101.4500,35.6500,957,"COOP"
"13894","MOBILE REGIO",-88.2500,30.6833,64,"WBAN"
"13895","MONTGOMERY D",-86.4000,32.3000,67,"WBAN"
"13897","NASHVILLE ME",-86.6833,36.1167,180,"WBAN"
"13899","PENSACOLA RE",-87.2000,30.4667,34,"WBAN"
"13935","ALEXANDRIA E",-92.3000,31.4000,36,"WBAN"
"13942","MONROE MUNIC",-92.0500,32.5167,24,"WBAN"
"13957","SHREVEPORT R",-93.8167,32.4667,77,"WBAN"
"13958","AUSTIN MUELL",-97.7000,30.2833,179,"WBAN"
"13959","WACO REGIONA",-97.2286,31.6114,152,"WBAN"
"13960","DALLAS LOVE",-96.8500,32.8500,134,"WBAN"
"13961","FORT WORTH M",-97.3500,32.8167,209,"WBAN"
"13962","ABILENE REGI",-99.6833,32.4167,544,"WBAN"
"13963","LITTLE ROCK",-92.2333,34.7333,78,"WBAN"
"13964","FORT SMITH R",-94.3667,35.3333,137,"WBAN"
"13966","WICHITA FALL",-98.4928,33.9786,314,"WBAN"
"13967","OKLAHOMA CIT",-97.6003,35.3886,392,"WBAN"
"13968","TULSA INTERN",-95.8864,36.1975,198,"WBAN"
"13969","PONCA CITY M",-97.1000,36.7333,304,"WBAN"
"13970","BATON ROUGE",-91.1469,30.5372,20,"WBAN"
"299851","YESO 2 S",-104.6167,34.4000,1451,"COOP"
"13971","HARRISON FAA",-93.1500,36.2667,419,"WBAN"
"13975","GAGE AIRPORT",-99.7667,36.3000,668,"WBAN"
"13976","LAFAYETTE RE",-91.9833,30.2000,12,"WBAN"
"13978","GREENWOOD LE",-90.0833,33.5000,47,"WBAN"
"13980","ANTHONY",-98.0283,37.1550,408,"WBAN"
"13981","CHANUTE MART",-95.4842,37.6703,300,"WBAN"
"13984","CONCORDIA BL",-97.6519,39.5492,448,"WBAN"
"13985","DODGE CITY R",-99.9678,37.7686,787,"WBAN"
"13987","JOPLIN MUNIC",-94.5000,37.1500,299,"WBAN"
"13988","KANSAS CITY",-94.6000,39.1167,226,"WBAN"
"13991","MARSHALL",-93.2167,39.1167,240,"WBAN"
"13994","ST LOUIS LAM",-90.3667,38.7500,173,"WBAN"
"13995","SPRINGFIELD",-93.3833,37.2333,390,"WBAN"
"13996","TOPEKA MUNIC",-95.6258,39.0725,269,"WBAN"
"13997","VICHY ROLLA",-91.7667,38.1333,351,"WBAN"
"14605","AUGUSTA AIRP",-69.8000,44.3167,107,"WBAN"
"482375","DARWIN RANCH",-110.1667,43.4167,2487,"COOP"
"14607","CARIBOU MUNI",-68.0167,46.8667,190,"WBAN"
"14609","HOULTON INTL",-67.7833,46.1333,151,"WBAN"
"041497","CANYON DAM",-121.0833,40.1667,1390,"COOP"
"14711","MIDDLETOWN H",-76.7667,40.2000,92,"WBAN"
"14717","GRIFFISS AFB",-75.4000,43.2333,158,"WBAN"
"14732","NEW YORK LAG",-73.9000,40.7667,3,"WBAN"
"14733","BUFFALO GREA",-78.7333,42.9333,215,"WBAN"
"14734","NEWARK INTER",-74.1667,40.7000,3,"WBAN"
"14735","ALBANY COUNT",-73.8000,42.7500,84,"WBAN"
"14736","ALTOONA BLAI",-78.3167,40.3000,450,"WBAN"
"248569","VIDA 6 NE",-105.3686,47.8800,696,"COOP"
"14737","ALLENTOWN A-",-75.4333,40.6500,119,"WBAN"
"14739","BOSTON LOGAN",-71.0333,42.3667,6,"WBAN"
"14740","HARTFORD BRA",-72.6833,41.9333,49,"WBAN"
"475563","MONDOVI",-91.6833,44.5667,253,"COOP"
"20H12S","DISMAL SWAMP",-120.1667,41.9667,2134,"SNOTEL"
"041967","CONCORD WAST",-122.0667,37.9833,12,"COOP"
"14742","BURLINGTON I",-73.1500,44.4667,101,"WBAN"
"013105","FRISCO CITY",-87.4167,31.3833,119,"COOP"
"14743","CANTON 4 SE",-75.1167,44.5833,122,"WBAN"
"14745","CONCORD MUNI",-71.5000,43.2000,105,"WBAN"
"14750","GLENS FALLS",-73.6167,43.3500,98,"WBAN"
"14753","MILTON BLUE",-71.1167,42.2167,192,"WBAN"
"14755","MOUNT WASHIN",-71.3000,44.2667,1909,"WBAN"
"14761","PHILIPSBURG",-78.0833,40.9000,592,"WBAN"
"416781","PANDALE 11 N",-101.4500,30.2667,609,"COOP"
"14764","PORTLAND INT",-70.3044,43.6422,14,"WBAN"
"14765","PROVIDENCE T",-71.4333,41.7333,16,"WBAN"
"14768","ROCHESTER GR",-77.6667,43.1333,183,"WBAN"
"14771","SYRACUSE HAN",-76.1033,43.1092,125,"WBAN"
"14777","WILKES-BARRE",-75.7333,41.3333,283,"WBAN"
"14778","WILLIAMSPORT",-76.9167,41.2500,158,"WBAN"
"14804","MOUNT CLEMEN",-82.8333,42.6167,177,"WBAN"
"14806","RANTOUL CHAN",-88.1500,40.3000,230,"WBAN"
"14814","ALPENA WASTE",-83.4333,45.0667,180,"WBAN"
"14815","BATTLE CREEK",-85.2333,42.3000,283,"WBAN"
"14817","CADILLAC WEX",-85.4167,44.2833,396,"WBAN"
"14819","CHICAGO MIDW",-87.7500,41.7833,187,"WBAN"
"14820","CLEVELAND HO",-81.8667,41.4167,235,"WBAN"
"14821","COLUMBUS POR",-82.8833,40.0000,248,"WBAN"
"14822","DETROIT CITY",-83.0167,42.4167,191,"WBAN"
"14825","FINDLAY AIRP",-83.6667,41.0167,244,"WBAN"
"14826","FLINT BISHOP",-83.7500,42.9667,233,"WBAN"
"14827","FORT WAYNE B",-85.2000,41.0000,241,"WBAN"
"14828","GLADWIN",-84.4956,43.9814,238,"WBAN"
"14833","JACKSON REYN",-84.4667,42.2667,304,"WBAN"
"14835","LAFAYETTE PU",-86.9333,40.4167,183,"WBAN"
"14836","LANSING CAPI",-84.6000,42.7667,256,"WBAN"
"14837","MADISON DANE",-89.3333,43.1333,262,"WBAN"
"143594","HERINGTON",-96.9500,38.6667,411,"COOP"
"21D04S","RED HILL",-121.7044,45.4647,1341,"SNOTEL"
"14838","MARQUETTE WB",-87.4000,46.5667,206,"WBAN"
"14839","MILWAUKEE GE",-87.9000,42.9500,205,"WBAN"
"14840","MUSKEGON COU",-86.2500,43.1667,191,"WBAN"
"14841","PELLSTON EMM",-84.7833,45.5667,218,"WBAN"
"14842","PEORIA GREAT",-89.6833,40.6667,198,"WBAN"
"14845","SAGINAW MBS",-84.0797,43.5331,201,"WBAN"
"14846","SANDUSKY",-82.7167,41.4500,178,"WBAN"
"14847","SAULT STE MA",-84.3500,46.4667,219,"WBAN"
"14848","SOUTH BEND M",-86.3167,41.7000,236,"WBAN"
"14850","TRAVERSE CIT",-85.5833,44.7333,188,"WBAN"
"14852","YOUNGSTOWN M",-80.6667,41.2500,360,"WBAN"
"262431","DYER",-118.0833,37.6833,1493,"COOP"
"14858","HANCOCK HOUG",-88.5000,47.1667,327,"WBAN"
"14859","GRAND MARAIS",-85.9500,46.6667,190,"WBAN"
"14860","ERIE INTERNA",-80.1833,42.0833,223,"WBAN"
"14891","MANSFIELD LA",-82.5167,40.8167,395,"WBAN"
"14895","AKRON-CANTON",-81.4333,40.9167,368,"WBAN"
"14897","WAUSAU MUNIC",-89.6167,44.9167,365,"WBAN"
"14898","GREEN BAY AU",-88.1167,44.5000,214,"WBAN"
"14910","ALEXANDRIA M",-95.3833,45.8667,432,"WBAN"
"14912","DEVILS LAKE",-98.8667,48.1167,446,"WBAN"
"14913","DULUTH INTER",-92.1833,46.8333,435,"WBAN"
"14914","FARGO HECTOR",-96.8000,46.9000,274,"WBAN"
"411875","COLEMAN",-99.4333,31.8333,526,"COOP"
"14916","GRAND FORKS",-97.1667,47.9500,256,"WBAN"
"056258","PAGOSA SPRIN",-107.0064,37.2714,2201,"COOP"
"415869","MEXIA",-96.4833,31.6833,163,"COOP"
"14918","INTERNATIONA",-93.3833,48.5667,359,"WBAN"
"14919","JAMESTOWN MU",-98.6833,46.9167,455,"WBAN"
"14920","LA CROSSE MU",-91.2500,43.8667,198,"WBAN"
"14922","MINNEAPOLIS-",-93.2167,44.8833,254,"WBAN"
"14923","MOLINE QUAD",-90.5000,41.4333,177,"WBAN"
"14924","PEMBINA",-97.2333,48.9667,241,"WBAN"
"14925","ROCHESTER MU",-92.5000,43.9167,395,"WBAN"
"14926","ST CLOUD MUN",-94.0667,45.5500,313,"WBAN"
"14929","ABERDEEN REG",-98.4131,45.4433,395,"WBAN"
"14931","BURLINGTON M",-91.1167,40.7833,211,"WBAN"
"14933","DES MOINES I",-93.6500,41.5333,286,"WBAN"
"14935","GRAND ISLAND",-98.3167,40.9667,561,"WBAN"
"14936","HURON REGION",-98.2167,44.3833,390,"WBAN"
"14939","LINCOLN MUNI",-96.7644,40.8311,357,"WBAN"
"028162","SPRINGERVILL",-109.2833,34.1333,2152,"COOP"
"14940","MASON CITY M",-93.3333,43.1500,364,"WBAN"
"14941","NORFOLK KARL",-97.4333,41.9833,471,"WBAN"
"14942","OMAHA EPPLEY",-95.9000,41.3000,304,"WBAN"
"14943","SIOUX CITY M",-96.3833,42.4000,334,"WBAN"
"14944","SIOUX FALLS",-96.7333,43.5667,432,"WBAN"
"051268","CAMPO 7 S",-102.5667,37.0167,1288,"COOP"
"13F04S","GARFIELD R.S",-113.9308,43.6106,1999,"SNOTEL"
"14946","WATERTOWN MU",-97.1500,44.9167,532,"WBAN"
"14950","OTTUMWA INDU",-92.4467,41.1078,257,"WBAN"
"332956","FREDERICKTOW",-82.5333,40.4167,320,"COOP"
"14971","LINCOLN",-96.6500,40.8000,372,"WBAN"
"14990","CEDAR RAPIDS",-91.7000,41.8833,256,"WBAN"
"292100","CORRALES",-106.6000,35.2333,1529,"COOP"
"14991","EAU CLAIRE C",-91.4833,44.8667,271,"WBAN"
"331197","CAMBRIDGE",-81.5833,40.0167,244,"COOP"
"14992","REDWOOD FALL",-95.0833,44.5500,312,"WBAN"
"14995","GRANTSBURG",-92.6667,45.7667,275,"WBAN"
"22010","DEL RIO INTE",-100.9167,29.3667,313,"WBAN"
"23007","CHILDRESS MU",-100.2833,34.4333,595,"WBAN"
"23009","ROSWELL INDU",-104.5333,33.3000,1112,"WBAN"
"23023","MIDLAND REGI",-102.1833,31.9500,872,"WBAN"
"23034","SAN ANGELO M",-100.5000,31.3667,579,"WBAN"
"23040","WINK WINKLER",-103.2000,31.7833,856,"WBAN"
"23041","BIG SPRING",-101.5000,32.2333,784,"WBAN"
"23042","LUBBOCK REGI",-101.8167,33.6500,992,"WBAN"
"23044","EL PASO INTE",-106.4000,31.8000,1194,"WBAN"
"23047","AMARILLO INT",-101.7056,35.2194,1093,"WBAN"
"23050","ALBUQUERQUE",-106.6167,35.0333,1617,"WBAN"
"307514","SCHENECTADY",-73.9167,42.8000,110,"COOP"
"121739","COLUMBIA CIT",-85.4833,41.1500,259,"COOP"
"23054","LAS VEGAS MU",-105.1500,35.6500,2093,"WBAN"
"23058","COLUMBUS",-107.6333,31.8333,1239,"WBAN"
"23061","ALAMOSA SAN",-105.8656,37.4361,2296,"WBAN"
"23062","DENVER STAPL",-104.8667,39.7667,1611,"WBAN"
"23064","GARDEN CITY",-100.7167,37.9333,878,"WBAN"
"23065","GOODLAND REN",-101.6986,39.3706,1111,"WBAN"
"23066","GRAND JUNCTI",-108.5333,39.1167,1476,"WBAN"
"23067","LA JUNTA MUN",-103.5167,38.0500,1277,"WBAN"
"23070","TRINIDAD LAS",-104.3386,37.2622,1751,"WBAN"
"23072","CLARENDON MU",-100.9333,34.9500,875,"WBAN"
"23081","GALLUP SEN C",-108.7833,35.5167,1971,"WBAN"
"23129","LONG BEACH D",-118.1500,33.8167,8,"WBAN"
"251990","CREIGHTON",-97.9000,42.4500,497,"COOP"
"23152","BURBANK-GLEN",-118.3667,34.2000,226,"WBAN"
"23153","TONOPAH AIRP",-117.0833,38.0667,1655,"WBAN"
"23154","ELY YELLAND",-114.8453,39.2950,1906,"WBAN"
"23155","BAKERSFIELD",-119.0500,35.4167,151,"WBAN"
"23156","BEAUMONT 1 E",-116.9667,33.9333,792,"WBAN"
"23157","BISHOP AIRPO",-118.3581,37.3711,1250,"WBAN"
"258875","VIRGINIA",-96.5000,40.2500,458,"COOP"
"23158","BLYTHE RIVER",-114.7167,33.6167,119,"WBAN"
"23160","TUCSON INTER",-110.9333,32.1333,788,"WBAN"
"23161","DAGGETT BARS",-116.7833,34.8500,586,"WBAN"
"23162","DELTA FAA AP",-112.5167,39.3833,1452,"WBAN"
"23169","LAS VEGAS MC",-115.1667,36.0833,659,"WBAN"
"23170","HANKSVILLE",-110.7167,38.3667,1313,"WBAN"
"23174","LOS ANGELES",-118.4000,33.9333,30,"WBAN"
"23177","MODENA",-113.9167,37.8000,1664,"WBAN"
"05J40S","WILLOW PARK",-105.7333,40.4325,3261,"SNOTEL"
"303124","GANNETT HILL",-77.4000,42.7000,602,"COOP"
"23179","NEEDLES AIRP",-114.6167,34.7667,279,"WBAN"
"23183","PHOENIX SKY",-111.9903,33.4431,337,"WBAN"
"23185","RENO CANNON",-119.7833,39.5000,1342,"WBAN"
"23188","SAN DIEGO LI",-117.1667,32.7333,4,"WBAN"
"23190","SANTA BARBAR",-119.8333,34.4333,3,"WBAN"
"23194","WINSLOW MUNI",-110.7333,35.0167,1490,"WBAN"
"23195","YUMA INTL AR",-114.6000,32.6667,63,"WBAN"
"23232","SACRAMENTO E",-121.5000,38.5167,5,"WBAN"
"23233","SALINAS MUNI",-121.6000,36.6667,21,"WBAN"
"23234","SAN FRANCISC",-122.3833,37.6167,2,"WBAN"
"23237","STOCKTON MET",-121.2500,37.9000,7,"WBAN"
"23258","MODESTO CITY",-120.9500,37.6333,30,"WBAN"
"23271","SACRAMENTO W",-121.5000,38.5833,8,"WBAN"
"23272","SAN FRANCISC",-122.4333,37.7667,23,"WBAN"
"23273","SANTA MARIA",-120.4500,34.9000,77,"WBAN"
"24011","BISMARCK MUN",-100.7500,46.7667,502,"WBAN"
"24012","DICKINSON MU",-102.8000,46.8000,788,"WBAN"
"243530","GILDFORD",-110.3000,48.5667,860,"COOP"
"304025","HUDSON CORRE",-73.8000,42.2500,18,"COOP"
"24013","MINOT FAA AP",-101.2833,48.2667,523,"WBAN"
"105013","KOOSKIA 5 SS",-115.9333,46.0667,710,"COOP"
"09E11S","EVENING STAR",-109.7833,44.6500,2804,"SNOTEL"
"24015","AKRON WASHIN",-103.2167,40.1667,1421,"WBAN"
"24017","CHADRON MUNI",-103.0833,42.8333,1011,"WBAN"
"24018","CHEYENNE MUN",-104.8167,41.1500,1867,"WBAN"
"24020","HAYES CENTER",-101.0167,40.5167,927,"WBAN"
"24021","LANDER HUNT",-108.7333,42.8167,1694,"WBAN"
"24022","LARAMIE GENE",-105.6833,41.3167,2215,"WBAN"
"24023","NORTH PLATTE",-100.6833,41.1333,846,"WBAN"
"24025","PIERRE MUNIC",-100.2833,44.3833,529,"WBAN"
"169803","WINNFIELD 2",-92.6833,31.9333,49,"COOP"
"24027","ROCK SPRINGS",-109.0667,41.6000,2055,"WBAN"
"24028","SCOTTSBLUFF",-103.6000,41.8667,1202,"WBAN"
"234694","LAKESIDE",-92.6167,38.2000,180,"COOP"
"24029","SHERIDAN COU",-106.9667,44.7667,1208,"WBAN"
"294862","LAS VEGAS SE",-105.2131,35.5678,1935,"COOP"
"24032","VALENTINE MI",-100.5500,42.8667,789,"WBAN"
"24033","BILLINGS LOG",-108.5333,45.8000,1087,"WBAN"
"24036","LEWISTOWN MU",-109.4500,47.0500,1263,"WBAN"
"24037","MILES CITY M",-105.8667,46.4333,801,"WBAN"
"24057","RAWLINS MUNI",-107.2000,41.8000,2053,"WBAN"
"24062","WORLAND MUNI",-107.9667,43.9667,1272,"WBAN"
"24088","MOORCROFT 3",-104.9500,44.2667,1282,"WBAN"
"24089","CASPER NATRO",-106.4667,42.9167,1627,"WBAN"
"24090","RAPID CITY R",-103.0667,44.0500,965,"WBAN"
"24120","COALVILLE SA",-111.4000,40.9167,1763,"WBAN"
"24121","ELKO MUNICIP",-115.7833,40.8333,1539,"WBAN"
"304996","MALONE",-74.3000,44.8500,268,"COOP"
"24127","SALT LAKE CI",-111.9553,40.7725,1287,"WBAN"
"24128","WINNEMUCCA M",-117.8072,40.9019,1310,"WBAN"
"24130","BAKER MUNICI",-117.8167,44.8333,1027,"WBAN"
"24131","BOISE AIR TE",-116.2167,43.5667,865,"WBAN"
"24132","BOZEMAN GALL",-111.1500,45.7833,1357,"WBAN"
"24133","BURLEY MUNIC",-113.7667,42.5333,1267,"WBAN"
"24135","BUTTE BERT M",-112.5000,45.9500,1689,"WBAN"
"24137","CUT BANK MUN",-112.3667,48.6000,1170,"WBAN"
"24139","DRUMMOND",-113.1833,46.6333,1219,"WBAN"
"24141","EPHRATA AIRP",-119.5167,47.3000,384,"WBAN"
"24142","GOODING 2 S",-114.7167,42.9167,1088,"WBAN"
"24143","GREAT FALLS",-111.3822,47.4733,1117,"WBAN"
"24144","HELENA REGIO",-111.9636,46.6056,1167,"WBAN"
"24149","LEWISTON NEZ",-117.0167,46.3833,438,"WBAN"
"119221","WHEATON 3 SE",-88.0667,41.8167,207,"COOP"
"24150","LIVINGSTON M",-110.4500,45.7000,1418,"WBAN"
"411429","CANYON DAM",-98.2000,29.8667,305,"COOP"
"24151","MALAD CITY",-112.2833,42.1667,1362,"WBAN"
"24153","MISSOULA JOH",-114.1000,46.9333,974,"WBAN"
"24155","PENDLETON MU",-118.8500,45.6833,452,"WBAN"
"24156","POCATELLO MU",-112.6000,42.9167,1358,"WBAN"
"24157","SPOKANE INTE",-117.5333,47.6333,718,"WBAN"
"24159","SUPERIOR",-114.8833,47.2000,826,"WBAN"
"24162","ONTARIO MUNI",-117.0128,44.0206,668,"WBAN"
"24164","BIG PINEY MA",-110.1000,42.5667,2124,"WBAN"
"24172","LOVELOCK DER",-118.5500,40.0667,1189,"WBAN"
"253735","HEBRON",-97.5833,40.1667,451,"COOP"
"24193","WENDOVER USA",-114.0333,40.7167,1291,"WBAN"
"231364","CARUTHERSVIL",-89.6667,36.2000,85,"COOP"
"24213","EUREKA",-124.1667,40.8167,6,"WBAN"
"24215","MOUNT SHASTA",-122.3167,41.3167,1077,"WBAN"
"122660","ENGLISH 4 S",-86.4667,38.2833,155,"COOP"
"14F16S","HYNDMAN",-114.1589,43.7097,2268,"SNOTEL"
"126705","PAOLI",-86.4833,38.5500,171,"COOP"
"24216","RED BLUFF MU",-122.2500,40.1500,106,"WBAN"
"045120","LOS BANOS DE",-120.9333,36.9833,124,"COOP"
"24217","BELLINGHAM I",-122.5372,48.7939,45,"WBAN"
"24219","THE DALLES M",-121.1500,45.6167,73,"WBAN"
"24221","EUGENE MAHLO",-123.2167,44.1167,111,"WBAN"
"24225","MEDFORD JACK",-122.8833,42.3833,396,"WBAN"
"24227","OLYMPIA AIRP",-122.9000,46.9667,59,"WBAN"
"24229","PORTLAND INT",-122.6000,45.6000,6,"WBAN"
"24230","REDMOND ROBE",-121.1500,44.2667,933,"WBAN"
"24232","SALEM MCNARY",-123.0000,44.9167,60,"WBAN"
"24233","SEATTLE SEAT",-122.3000,47.4500,122,"WBAN"
"24242","PORTLAND POR",-122.4000,45.5500,9,"WBAN"
"24243","YAKIMA AIR T",-120.5333,46.5667,324,"WBAN"
"24257","REDDING MUNI",-122.3000,40.5000,153,"WBAN"
"24281","SEATTLE PORT",-122.3000,47.6500,6,"WBAN"
"05G04S","LAPRELE CREE",-105.8606,42.4356,2553,"SNOTEL"
"24284","NORTH BEND M",-124.2500,43.4167,2,"WBAN"
"158709","WILLIAMSBURG",-84.1667,36.7333,305,"COOP"
"24285","NEWPORT MUNI",-124.0500,44.5833,37,"WBAN"
"042402","DE SABLA",-121.6167,39.8667,825,"COOP"
"042506","DOYLE 4 SSE",-120.0833,39.9667,1338,"COOP"
"042805","ELSINORE",-117.3333,33.6667,411,"COOP"
"53819","PEACHTREE CI",-84.5667,33.3500,243,"WBAN"
"53864","BIRMINGHAM A",-86.7667,33.1667,178,"WBAN"
"53917","NEW ORLEANS",-90.0333,30.0333,3,"WBAN"
"53919","MONTICELLO M",-91.7508,33.6383,82,"WBAN"
"54742","SAINT JOHNSB",-72.0167,44.4167,213,"WBAN"
"92806","ST PETERSBUR",-82.6333,27.7667,2,"WBAN"
"92811","MIAMI BEACH",-80.1333,25.7833,2,"WBAN"
"131954","CRESCO 1 NE",-92.0939,43.3894,383,"COOP"
"93009","LEADVILLE LA",-106.3167,39.2333,3029,"WBAN"
"93010","LIMON",-103.7000,39.1833,1695,"WBAN"
"93026","DOUGLAS BISB",-109.6000,31.4667,1249,"WBAN"
"93033","CARLSBAD CAV",-104.2667,32.3333,985,"WBAN"
"93037","COLORADO SPR",-104.7111,38.8119,1871,"WBAN"
"93042","DALHART MUNI",-102.5500,36.0167,1216,"WBAN"
"93044","ZUNI",-108.8333,35.0667,1923,"WBAN"
"93057","GRANTS MILAN",-107.9000,35.1667,1987,"WBAN"
"93058","PUEBLO MEMOR",-104.4983,38.2900,1428,"WBAN"
"93102","FALLON NAAS",-118.7167,39.4167,1199,"WBAN"
"205558","MONROE",-83.4000,41.9167,180,"COOP"
"93129","CEDAR CITY M",-113.1000,37.7167,1710,"WBAN"
"93134","LOS ANGELES",-118.2333,34.0500,82,"WBAN"
"93139","PAYSON",-111.3333,34.2333,1497,"WBAN"
"93193","FRESNO AIR T",-119.7167,36.7833,102,"WBAN"
"93209","PASO ROBLES",-120.6333,35.6667,244,"WBAN"
"93230","SOUTH LAKE T",-120.0000,38.9000,1906,"WBAN"
"93720","SALISBURY WI",-75.5167,38.3333,15,"WBAN"
"93721","BALTIMORE BL",-76.6667,39.1833,45,"WBAN"
"93729","CAPE HATTERA",-75.5500,35.2667,3,"WBAN"
"93730","ATLANTIC CIT",-74.5667,39.4500,18,"WBAN"
"93738","WASHINGTON D",-77.4500,38.9500,88,"WBAN"
"93805","TALLAHASSEE",-84.3667,30.3833,17,"WBAN"
"93808","BOWLING GREE",-86.4333,36.9667,161,"WBAN"
"93809","CAIRO WSO CI",-89.1667,37.0000,96,"WBAN"
"93812","CINCINNATI M",-84.4333,39.1000,149,"WBAN"
"93814","CINCINNATI N",-84.6667,39.0500,265,"WBAN"
"297323","RED RIVER",-105.4000,36.7000,2644,"COOP"
"93815","DAYTON INTER",-84.2000,39.9000,303,"WBAN"
"161246","BRUSLY 2 W",-91.2667,30.3833,6,"COOP"
"93816","EFFINGHAM",-88.5500,39.1500,185,"WBAN"
"93817","EVANSVILLE D",-87.5333,38.0500,116,"WBAN"
"93819","INDIANAPOLIS",-86.2667,39.7333,241,"WBAN"
"93820","LEXINGTON BL",-84.6000,38.0333,296,"WBAN"
"93821","LOUISVILLE S",-85.7297,38.1772,147,"WBAN"
"93822","SPRINGFIELD",-89.6833,39.8500,179,"WBAN"
"93824","ZANESVILLE M",-81.9000,39.9500,268,"WBAN"
"93825","ADVANCE 1 S",-89.9000,37.0833,110,"WBAN"
"93841","WHITING FIEL",-87.0167,30.7167,54,"WBAN"
"93842","COLUMBUS MET",-84.9422,32.5161,119,"WBAN"
"332160","DENNISON WAT",-81.3333,40.3833,262,"COOP"
"93846","ANDERSON COU",-82.7167,34.5000,232,"WBAN"
"93862","TUPELO C D L",-88.7711,34.2608,110,"WBAN"
"93914","PALESTINE",-95.6667,31.7500,146,"WBAN"
"93919","MCCOMB PIKE",-90.4667,31.2333,126,"WBAN"
"93950","MCALESTER RE",-95.7833,34.8833,232,"WBAN"
"93985","MINERAL WELL",-98.0667,32.7833,283,"WBAN"
"93986","HOBART MUNIC",-99.0500,35.0000,473,"WBAN"
"93987","LUFKIN ANGEL",-94.7500,31.2333,86,"WBAN"
"93988","PINE BLUFF F",-91.9333,34.1667,63,"WBAN"
"93989","QUINCY MUNI",-91.2000,39.9333,233,"WBAN"
"93992","EL DORADO GO",-92.8000,33.2167,77,"WBAN"
"93993","FAYETTEVILLE",-94.1700,36.0050,381,"WBAN"
"93997","RUSSELL MUNI",-98.8167,38.8667,568,"WBAN"
"94008","GLASGOW INTL",-106.6214,48.2139,699,"WBAN"
"94012","HAVRE CITY-C",-109.7633,48.5428,787,"WBAN"
"94014","WILLISTON SL",-103.6333,48.1833,579,"WBAN"
"94030","VERNAL AIRPO",-109.5167,40.4500,1603,"WBAN"
"043714","HALF MOON BA",-122.4500,37.4667,11,"COOP"
"94040","MCCOOK MUNIC",-100.5833,40.2000,785,"WBAN"
"94143","IDAHO FALLS",-112.9500,43.5333,1505,"WBAN"
"94185","BURNS MUNICI",-118.9500,43.5833,1262,"WBAN"
"94197","OMAK AIRPORT",-119.5167,48.4667,397,"WBAN"
"94224","ASTORIA REGI",-123.8819,46.1567,2,"WBAN"
"051186","CABIN CREEK",-105.7000,39.6500,3054,"COOP"
"94225","HOQUIAM AP",-123.9303,46.9728,4,"WBAN"
"94239","WENATCHEE PA",-120.2000,47.4000,375,"WBAN"
"94240","QUILLAYUTE A",-124.5500,47.9500,55,"WBAN"
"94290","SEATTLE SAND",-122.2500,47.6833,18,"WBAN"
"94702","BRIDGEPORT S",-73.1333,41.1667,3,"WBAN"
"94705","BARRE MONTPE",-72.5667,44.2000,343,"WBAN"
"94725","MASSENA AP",-74.8500,44.9333,65,"WBAN"
"94728","NEW YORK CEN",-73.9667,40.7833,40,"WBAN"
"94745","WHITE PLAINS",-73.7167,41.0667,122,"WBAN"
"94746","WORCESTER MU",-71.8667,42.2667,301,"WBAN"
"120676","BERNE",-84.9500,40.6667,262,"COOP"
"94789","NEW YORK J F",-73.7833,40.6500,5,"WBAN"
"94790","WATERTOWN AP",-76.0167,44.0000,97,"WBAN"
"085879","MONTICELLO 3",-83.9167,30.5333,44,"COOP"
"94793","BLOCK ISLAND",-71.5833,41.1667,34,"WBAN"
"411578","CENTER",-94.1667,31.8000,99,"COOP"
"243581","GLENDIVE",-104.7183,47.1064,633,"COOP"
"94794","UTICA ONEIDA",-75.3833,43.1500,217,"WBAN"
"94814","HOUGHTON LAK",-84.6833,44.3667,351,"WBAN"
"041697","CHERRY VALLE",-119.9167,37.9667,1452,"COOP"
"187705","ROCKVILLE 1",-77.1000,39.1000,134,"COOP"
"94822","ROCKFORD GRE",-89.1000,42.2000,221,"WBAN"
"94823","PITTSBURGH G",-80.2167,40.5000,351,"WBAN"
"94830","TOLEDO EXPRE",-83.8000,41.6000,204,"WBAN"
"94846","CHICAGO OHAR",-87.8833,42.0000,201,"WBAN"
"94847","DETROIT METR",-83.3167,42.2333,193,"WBAN"
"94849","ALPENA COUNT",-83.5667,45.0667,210,"WBAN"
"94850","MARQUETTE CO",-87.5500,46.5333,431,"WBAN"
"94860","GRAND RAPIDS",-85.5167,42.8833,239,"WBAN"
"94871","BENTON HARBO",-86.4333,42.1333,191,"WBAN"
"94895","MUNCIE DELAW",-85.3833,40.2333,286,"WBAN"
"043939","HETCH HETCHY",-119.7833,37.9500,1180,"COOP"
"94908","DUBUQUE REGI",-90.7000,42.4000,322,"WBAN"
"94910","WATERLOO MUN",-92.4000,42.5500,265,"WBAN"
"94911","YANKTON 2 E",-97.3500,42.8833,360,"WBAN"
"94918","OMAHA WSFO",-96.0167,41.3667,399,"WBAN"
"244530","JORDAN 23 EN",-106.4681,47.4819,727,"COOP"
"94931","HIBBING CHIS",-92.8500,47.3833,411,"WBAN"
"324958","LANGDON EXP",-98.3333,48.7500,492,"COOP"
"415757","MCGREGOR",-97.4167,31.4333,219,"COOP"
"94957","FALLS CITY B",-95.6000,40.0833,299,"WBAN"
