This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"MO-SL-70","MAPLEWOOD 1.",-90.3064,38.5985,155,"COCORAHS","MO-SL-70"
"SC-LX-103","CAYCE 0.6 SE",-81.0523,33.9506,46,"COCORAHS","SC-LX-103"
"NY-CM-24","CHEMUNG 5.7",-76.6281,42.0913,326,"COCORAHS","NY-CM-24"
"OH-PT-17","KENT 1.5 W",-81.3908,41.1472,322,"COCORAHS","OH-PT-17"
"CAN-MB-271","LETELLIER 0.",-97.2966,49.1365,237,"COCORAHS","CAN-MB-271"
"PA-UN-3","SHAMOKIN DAM",-76.8676,40.8921,223,"COCORAHS","PA-UN-3"
"10M02S","MT PENNELL",-110.7934,37.9781,2774,"SNOTEL","10M02S"
"PA-WT-15","JEANNETTE 1.",-79.6159,40.3045,387,"COCORAHS","PA-WT-15"
"CA-NP-10","NAPA 2.0 E",-122.2628,38.3010,67,"COCORAHS","CA-NP-10"
"CAN-ON-248","WINDSOR 6.5",-83.0000,42.2494,190,"COCORAHS","CAN-ON-248"
"KS-SG-115","CLEARWATER 0",-97.5030,37.5036,394,"COCORAHS","KS-SG-115"
"FL-AL-51","MICANOPY 2.1",-82.2681,29.5348,21,"COCORAHS","FL-AL-51"
"CAN-ON-285","LEAMINGTON 3",-82.5974,42.0769,192,"COCORAHS","CAN-ON-285"
"CAN-ON-298","HARROW 6.5 N",-82.9357,42.0840,189,"COCORAHS","CAN-ON-298"
"CAN-BC-27","LAKE COWICHA",-124.0671,48.8269,187,"COCORAHS","CAN-BC-27"
"CAN-ON-303","ESSEX 8.2 WS",-82.9111,42.1459,191,"COCORAHS","CAN-ON-303"
"CAN-ON-306","WHEATLEY 8.4",-82.5559,42.1239,194,"COCORAHS","CAN-ON-306"
"OH-WD-19","BOWLING GREE",-83.6785,41.3873,206,"COCORAHS","OH-WD-19"
"CAN-ON-310","TECUMSEH 0.9",-82.8800,42.3139,179,"COCORAHS","CAN-ON-310"
"CAN-BC-28","PENTICTON 3.",-119.5753,49.5118,424,"COCORAHS","CAN-BC-28"
"CAN-ON-320","WINDSOR 12.8",-82.9006,42.3217,178,"COCORAHS","CAN-ON-320"
"IL-TZ-26","PEKIN 3.6 SS",-89.5960,40.5216,187,"COCORAHS","IL-TZ-26"
"LNDN","LUND",-115.0381,38.8668,1688,"AGRIMET","LNDN"
"CAN-ON-322","WINDSOR 4.0",-83.0152,42.3179,182,"COCORAHS","CAN-ON-322"
"CAN-ON-323","WINDSOR 6.4",-82.9869,42.3255,182,"COCORAHS","CAN-ON-323"
"CAN-ON-324","AMHERSTBURG",-83.0881,42.1315,182,"COCORAHS","CAN-ON-324"
"CA-SA-48","SACRAMENTO 1",-121.3308,38.6958,49,"COCORAHS","CA-SA-48"
"WY-SL-12","BOULDER 3.8",-109.7636,42.7917,2155,"COCORAHS","WY-SL-12"
"TX-EP-118","EL PASO 4.0",-106.4566,31.7936,1177,"COCORAHS","TX-EP-118"
"OR-MT-81","PORTLAND 12.",-122.8861,45.6302,259,"COCORAHS","OR-MT-81"
"AR-PS-71","SHERWOOD 0.8",-92.2115,34.8429,103,"COCORAHS","AR-PS-71"
"WA-JF-36","CHIMACUM 2.6",-122.7484,47.9755,51,"COCORAHS","WA-JF-36"
"VA-VBC-30","VIRGINIA BEA",-76.1356,36.7846,4,"COCORAHS","VA-VBC-30"
"TX-BRT-96","BURNET 8.3 W",-98.3533,30.7042,385,"COCORAHS","TX-BRT-96"
"NC-WK-199","GARNER 1.6 S",-78.6174,35.6729,88,"COCORAHS","NC-WK-199"
"CAN-ON-329","HARROW 2.1 S",-82.9089,42.0183,194,"COCORAHS","CAN-ON-329"
"VT-WH-17","ROCKINGHAM 1",-72.4822,43.2039,221,"COCORAHS","VT-WH-17"
"NDAWN089","Fort Yates",-100.6765,46.0849,507,"NDAWN","NDAWN089"
"CAN-ON-330","BELLE RIVER",-82.7610,42.2946,176,"COCORAHS","CAN-ON-330"
"TX-KN-103","BOERNE 8.1 N",-98.7694,29.9069,467,"COCORAHS","TX-KN-103"
"FAWN260","ALACHUA",-82.4108,29.8027,49,"FAWN","FAWN260"
"FAWN320","APOPKA",-81.5468,28.6377,33,"FAWN","FAWN320"
"FAWN490","ARCADIA",-81.8384,27.2262,20,"FAWN","FAWN490"
"FAWN350","BALM",-82.2241,27.7600,39,"FAWN","FAWN350"
"FAWN410","BELLE GLADE",-80.6300,26.6568,3,"FAWN","FAWN410"
"FAWN230","BRONSON",-82.5861,29.4004,35,"FAWN","FAWN230"
"FAWN311","DADE CITY",-82.2048,28.3492,37,"FAWN","FAWN311"
"FAWN120","DEFUNIAK SPR",-86.2139,30.8766,80,"FAWN","FAWN120"
"FAWN360","DOVER",-82.2325,28.0151,21,"FAWN","FAWN360"
"FAWN420","FORT LAUDERD",-80.2405,26.0853,2,"FAWN","FAWN420"
"FAWN390","FROSTPROOF",-81.5374,27.7655,50,"FAWN","FAWN390"
"FAWN270","HASTINGS",-81.4459,29.6933,8,"FAWN","FAWN270"
"FAWN440","HOMESTEAD",-80.5031,25.5126,2,"FAWN","FAWN440"
"FAWN450","IMMOKALEE",-81.4405,26.4621,11,"FAWN","FAWN450"
"FAWN371","INDIAN RIVER",-80.5723,27.6191,7,"FAWN","FAWN371"
"FAWN110","JAY",-87.1402,30.7752,64,"FAWN","FAWN110"
"FAWN241","JOSHUA",-81.6131,27.2598,27,"FAWN","FAWN241"
"FAWN340","KENANSVILLE",-81.0512,27.9622,21,"FAWN","FAWN340"
"FAWN170","LIVE OAK",-82.8988,30.3050,50,"FAWN","FAWN170"
"FAWN180","MACCLENNY",-82.1380,30.2815,38,"FAWN","FAWN180"
"FAWN130","MARIANNA",-85.1652,30.8500,35,"FAWN","FAWN130"
"FAWN121","MAYO",-83.2346,30.0797,23,"FAWN","FAWN121"
"FAWN160","MONTICELLO",-83.9203,30.5319,50,"FAWN","FAWN160"
"FAWN480","NORTH PORT",-82.3374,27.1434,5,"FAWN","FAWN480"
"FAWN280","OCKLAWAHA",-81.9690,29.0203,24,"FAWN","FAWN280"
"FAWN455","OKEECHOBEE",-80.8514,27.3306,9,"FAWN","FAWN455"
"FAWN380","ONA",-81.9397,27.3975,23,"FAWN","FAWN380"
"FAWN290","PIERSON",-81.4607,29.2172,16,"FAWN","FAWN290"
"FAWN240","PUTNAM HALL",-81.9868,29.6977,45,"FAWN","FAWN240"
"FAWN140","QUINCY",-84.5990,30.5458,72,"FAWN","FAWN140"
"FAWN470","SEBRING",-81.4010,27.4211,36,"FAWN","FAWN470"
"FAWN435","ST. LUCIE WE",-80.6192,27.3378,7,"FAWN","FAWN435"
"FAWN425","WELLINGTON",-80.3006,26.6808,7,"FAWN","FAWN425"
"TX-DA-75","CARROLLTON 2",-96.8763,32.9520,164,"COCORAHS","TX-DA-75"
"084621","KISSIMMEE PR",-81.0531,27.6039,22,"COOP","084621"
"303250","GLENFIELD 1W",-75.4258,43.7117,329,"COOP","303250"
"421240","CASTLE VALLE",-109.3917,38.6225,1495,"COOP","421240"
"429045","VALLEY OF TH",-109.9272,37.2681,1612,"COOP","429045"
"203530","HALFWAY LAKE",-85.5925,46.4747,258,"COOP","203530"
"204425","KI SAWYER WW",-87.3778,46.3342,340,"COOP","204425"
"218215","TETTEGOUCHE",-91.1958,47.3389,216,"COOP","218215"
"471790","COLUMBUS",-89.0081,43.3261,253,"COOP","471790"
"OR-MT-82","PORTLAND 5.2",-122.5589,45.5061,84,"COCORAHS","OR-MT-82"
"NJ-MC-40","LAWRENCE TWP",-74.7062,40.2924,26,"COCORAHS","NJ-MC-40"
"DLTT2","DELL CITY 1",-105.2000,31.9500,-9999,"HYD","DLTT2"
"ND-CS-49","FARGO 4.4 NN",-96.7948,46.9381,274,"COCORAHS","ND-CS-49"
"CO-PU-118","PUEBLO 5.0 S",-104.6225,38.2254,1467,"COCORAHS","CO-PU-118"
"09S16S","HAWLEY LAKE",-109.7653,33.9712,2537,"SNOTEL","09S16S"
"KS-CY-11","CLAY CENTER",-97.1255,39.3847,379,"COCORAHS","KS-CY-11"
"MS-MS-4","BYHALIA 6.3",-89.6725,34.9549,111,"COCORAHS","MS-MS-4"
"OK-MJ-3","RINGWOOD 0.4",-98.2463,36.3789,405,"COCORAHS","OK-MJ-3"
"TX-HCK-6","ANTON 5.4 SE",-102.0930,33.7590,1026,"COCORAHS","TX-HCK-6"
"GA-GW-45","LAWRENCEVILL",-83.9749,34.0065,326,"COCORAHS","GA-GW-45"
"KS-CA-13","MINNEOLA 4.4",-100.0892,37.4593,788,"COCORAHS","KS-CA-13"
"MD-FR-21","URBANA 1.6 W",-77.3806,39.3286,133,"COCORAHS","MD-FR-21"
"CAN-ON-333","TECUMSEH 1.0",-82.8730,42.3193,178,"COCORAHS","CAN-ON-333"
"TX-HYS-136","WIMBERLEY 1.",-98.0873,29.9796,335,"COCORAHS","TX-HYS-136"
"MI-ME-10","MECOSTA 4.6",-85.2806,43.5627,297,"COCORAHS","MI-ME-10"
"SC-DC-42","SUMMERVILLE",-80.2583,32.9827,20,"COCORAHS","SC-DC-42"
"TX-NU-66","CORPUS CHRIS",-97.3990,27.7738,11,"COCORAHS","TX-NU-66"
"NDAWN090","Froid",-104.4967,48.2580,666,"NDAWN","NDAWN090"
"CO-WE-495","JOHNSTOWN 1.",-104.9468,40.3399,1511,"COCORAHS","CO-WE-495"
"CA-HM-63","ARCATA 0.9 W",-124.0973,40.8724,5,"COCORAHS","CA-HM-63"
"NC-WY-21","MOUNT OLIVE",-78.0725,35.1999,49,"COCORAHS","NC-WY-21"
"CAN-ON-334","ST. THOMAS 6",-81.1486,42.8334,235,"COCORAHS","CAN-ON-334"
"MO-CE-17","EUGENE 4.8 N",-92.3478,38.4077,252,"COCORAHS","MO-CE-17"
"PA-MT-90","GREEN LANE 0",-75.4541,40.3324,73,"COCORAHS","PA-MT-90"
"CA-KN-22","BAKERSFIELD",-119.1078,35.3311,113,"COCORAHS","CA-KN-22"
"309089","W BLOOMFIELD",-77.5336,42.8844,302,"COOP","309089"
"334770","LUCASVILLE",-82.9956,38.8844,173,"COOP","334770"
"424322","JARVIE RCH 1",-109.1803,40.8836,1729,"COOP","424322"
"476390","PARDEEVILLE",-89.2722,43.5550,247,"COOP","476390"
"CT-NL-6","NEW LONDON 1",-72.1032,41.3430,13,"COCORAHS","CT-NL-6"
"WV-KN-25","CHARLESTON 5",-81.5311,38.3809,236,"COCORAHS","WV-KN-25"
"CO-DL-45","CEDAREDGE 10",-108.0030,39.0392,3170,"COCORAHS","CO-DL-45"
"OK-MN-5","IDABEL 2.3 S",-94.7901,33.8790,0,"COCORAHS","OK-MN-5"
"VALL","VALLIANT",-95.1149,33.9386,120,"OKMESONET","VALL"
"MI-MQ-18","MARQUETTE 0.",-87.4019,46.5410,222,"COCORAHS","MI-MQ-18"
"TX-GS-53","FREDERICKSBU",-98.8158,30.4392,522,"COCORAHS","TX-GS-53"
"IA-PL-5","LE MARS 0.9",-96.1571,42.7796,402,"COCORAHS","IA-PL-5"
"SC-HR-82","SURFSIDE BEA",-78.9861,33.6205,10,"COCORAHS","SC-HR-82"
"WA300217","ODELL",-121.5494,45.6373,228,"AGWXNET","WA300217"
"WA810105","CORVALLIS EA",-123.2381,44.5696,64,"AGWXNET","WA810105"
"WA810205","WOODBURN SOU",-122.8373,45.1200,46,"AGWXNET","WA810205"
"WA810305","ST. PAUL SOU",-122.9485,45.1384,46,"AGWXNET","WA810305"
"WA810405","SILVERTON NO",-122.7769,45.0389,60,"AGWXNET","WA810405"
"WA300030","RITZVILLE",-118.4727,47.1414,553,"AGWXNET","WA300030"
"WA300122","WSU OTHELLO",-119.0413,46.7927,360,"AGWXNET","WA300122"
"WA300132","HATTON",-118.8592,46.7931,393,"AGWXNET","WA300132"
"WA300032","ANATONE",-117.1130,46.1990,945,"AGWXNET","WA300032"
"WA100031","MCNARY",-119.2576,45.9690,230,"AGWXNET","WA100031"
"WA100037","COFFIN",-119.3087,46.0405,371,"AGWXNET","WA100037"
"WA100039","TRIPLE-S",-119.5008,46.2136,454,"AGWXNET","WA100039"
"WA100059","CARLSON",-119.4610,46.1431,455,"AGWXNET","WA100059"
"WA100062","PATERSON",-119.4877,45.9391,129,"AGWXNET","WA100062"
"WA100064","STATION 4",-119.4132,46.0490,366,"AGWXNET","WA100064"
"WA100065","WHEELHOUSE",-119.5276,46.0254,269,"AGWXNET","WA100065"
"WA100066","STATION 2",-119.4566,45.9656,183,"AGWXNET","WA100066"
"WA100067","FOURMILE",-119.3229,45.9885,220,"AGWXNET","WA100067"
"WA100113","FINLEY",-119.0593,46.1395,151,"AGWXNET","WA100113"
"WA100114","BENTON CITY",-119.4545,46.2757,208,"AGWXNET","WA100114"
"WA100125","WHITCOMB ISL",-119.7644,45.8605,91,"AGWXNET","WA100125"
"WA100129","HORRIGAN",-119.7690,46.0774,289,"AGWXNET","WA100129"
"WA100134","EBY",-119.0771,46.0667,463,"AGWXNET","WA100134"
"WA100139","GRAMLING",-119.2191,46.1244,408,"AGWXNET","WA100139"
"WA100140","HUNDRED CIRC",-119.8054,45.9343,152,"AGWXNET","WA100140"
"WA100148","WSU TRI-CITI",-119.2702,46.3312,116,"AGWXNET","WA100148"
"WA100161","BENTON CITY",-119.5676,46.3018,283,"AGWXNET","WA100161"
"WA110023","CANOE RIDGE",-119.7562,45.8822,275,"AGWXNET","WA110023"
"WA110029","WSU HAMILTON",-119.7391,46.2506,252,"AGWXNET","WA110029"
"WA300026","PATERSON WES",-119.6626,45.9370,180,"AGWXNET","WA300026"
"WA300027","BADGER CANYO",-119.2765,46.1792,201,"AGWXNET","WA300027"
"WA300045","ROZA",-119.7331,46.2919,360,"AGWXNET","WA300045"
"WA300068","CHUCKER",-119.0789,45.9730,285,"AGWXNET","WA300068"
"WA300117","MCCLURE",-119.7243,46.3762,739,"AGWXNET","WA300117"
"WA300118","MCWHORTER",-119.6173,46.3168,427,"AGWXNET","WA300118"
"WA300215","WALLULA WEST",-119.0316,45.9766,168,"AGWXNET","WA300215"
"WA300253","RED MOUNTAIN",-119.4423,46.2992,349,"AGWXNET","WA300253"
"WA300203","PESHASTIN",-120.5925,47.5596,328,"AGWXNET","WA300203"
"WA330035","CHELAN SOUTH",-120.0878,47.8367,383,"AGWXNET","WA330035"
"WA330037","BOYD DISTRIC",-120.0718,47.8851,610,"AGWXNET","WA330037"
"WA330141","WSU TFREC",-120.3492,47.4395,241,"AGWXNET","WA330141"
"WA330165","WENATCHEE HE",-120.3052,47.3668,707,"AGWXNET","WA330165"
"WA330167","MALAGA",-120.2387,47.3649,294,"AGWXNET","WA330167"
"WA330168","N CASHMERE",-120.4315,47.5103,266,"AGWXNET","WA330168"
"WA300034","HUNTSVILLE",-118.1152,46.3063,592,"AGWXNET","WA300034"
"WA300208","DAYTON",-117.8714,46.3827,700,"AGWXNET","WA300208"
"WA300216","DAYTON NW",-118.0540,46.3941,634,"AGWXNET","WA300216"
"WA131034","ST. ANDREWS",-119.4205,47.6481,725,"AGWXNET","WA131034"
"WA330074","BREWSTER",-119.8579,48.0649,240,"AGWXNET","WA330074"
"WA330078","ORONDO",-120.2455,47.5665,271,"AGWXNET","WA330078"
"WA330105","CRANE",-119.7977,48.0658,518,"AGWXNET","WA330105"
"WA330115","WSU SUNRISE",-120.0685,47.3086,267,"AGWXNET","WA330115"
"WA330166","EAST WENATCH",-120.1957,47.3996,384,"AGWXNET","WA330166"
"WA330174","BRAYS LANDIN",-120.1554,47.7501,405,"AGWXNET","WA330174"
"WA100025","PASCO NORTH",-119.2456,46.3819,253,"AGWXNET","WA100025"
"WA100147","PASCO",-119.1274,46.2529,123,"AGWXNET","WA100147"
"WA100172","PK_MCCLENNY",-118.7964,46.3614,251,"AGWXNET","WA100172"
"WA300021","RINGOLD",-119.1774,46.4840,267,"AGWXNET","WA300021"
"WA300023","SMITH CANYON",-118.9887,46.2761,157,"AGWXNET","WA300023"
"WA300046","CONNELL BENC",-118.9094,46.7146,341,"AGWXNET","WA300046"
"WA300047","MESA SE",-119.0025,46.5318,233,"AGWXNET","WA300047"
"WA300079","JUNIPER",-119.0059,46.3797,212,"AGWXNET","WA300079"
"WA300116","BASIN CITY",-119.1645,46.6451,248,"AGWXNET","WA300116"
"WA300205","HARTLINE SOU",-119.1492,47.6412,561,"AGWXNET","WA300205"
"WA320098","ROYAL CITY W",-119.8346,46.9717,466,"AGWXNET","WA320098"
"WA330022","RADAR HILL",-119.2382,46.7187,329,"AGWXNET","WA330022"
"WA330023","FRENCHMAN HI",-119.8692,47.0155,383,"AGWXNET","WA330023"
"WA330027","WHEELER",-119.0667,47.1449,442,"AGWXNET","WA330027"
"WA330028","MAE",-119.4923,47.0680,372,"AGWXNET","WA330028"
"WA330030","DESERT AIRE",-119.9173,46.7093,185,"AGWXNET","WA330030"
"WA330040","EPHRATA",-119.6403,47.1798,373,"AGWXNET","WA330040"
"WA330041","ROYAL CITY E",-119.5108,46.9152,341,"AGWXNET","WA330041"
"WA330042","WARDEN GOLF",-119.1192,46.9338,378,"AGWXNET","WA330042"
"WA330044","WAHLUKE SLOP",-119.8200,46.7663,361,"AGWXNET","WA330044"
"WA330045","ROYAL CITY N",-119.6007,46.9554,411,"AGWXNET","WA330045"
"WA330073","QUINCY",-119.9568,47.2255,453,"AGWXNET","WA330073"
"WA330099","ROYAL SLOPE",-119.3209,46.9475,411,"AGWXNET","WA330099"
"WA330121","MATTAWA",-119.7996,46.7011,259,"AGWXNET","WA330121"
"WA330127","MOSES LAKE",-119.2382,47.0045,340,"AGWXNET","WA330127"
"WA300213","GRAYLAND",-124.0794,46.7872,6,"AGWXNET","WA300213"
"WA310022","MONTESANO",-123.4947,46.9794,8,"AGWXNET","WA310022"
"WA300214","LANGLEY",-122.4328,48.0011,51,"AGWXNET","WA300214"
"WA330164","COUPEVILLE",-122.6876,48.1995,24,"AGWXNET","WA330164"
"WA300220","CHIMACUM",-122.7746,48.0109,50,"AGWXNET","WA300220"
"WA330026","WOODINVILLE",-122.1542,47.7484,14,"AGWXNET","WA330026"
"WA330092","SEATTLE",-122.2891,47.6570,9,"AGWXNET","WA330092"
"WA355001","POULSBO SOUT",-122.6479,47.6564,37,"AGWXNET","WA355001"
"WA300212","VANTAGE",-119.9427,46.8222,162,"AGWXNET","WA300212"
"WA330036","THORP",-120.6934,47.0756,540,"AGWXNET","WA330036"
"WA330043","BROADVIEW",-120.5018,46.9661,455,"AGWXNET","WA330043"
"WA300210","PHINNY HILL",-119.9018,45.9003,197,"AGWXNET","WA300210"
"WA310023","ROOSEVELT",-120.2439,45.7353,122,"AGWXNET","WA310023"
"WA310025","MARYHILL",-120.8732,45.6727,207,"AGWXNET","WA310025"
"WA310029","HUSUM",-121.4876,45.8628,404,"AGWXNET","WA310029"
"WA310077","MCKINLEY SPR",-119.9168,46.0067,329,"AGWXNET","WA310077"
"WA310107","ALDERDALE",-119.8884,45.8852,187,"AGWXNET","WA310107"
"WA300202","HARRINGTON S",-118.2943,47.3871,661,"AGWXNET","WA300202"
"WA330029","DAVENPORT",-118.1321,47.6566,752,"AGWXNET","WA330029"
"WA330150","ALMIRA",-118.8944,47.8668,808,"AGWXNET","WA330150"
"WA300218","AZWELL",-119.8800,47.9303,247,"AGWXNET","WA300218"
"WA330100","CHIEF JOE",-119.6432,48.0306,495,"AGWXNET","WA330100"
"WA330104","POGUE FLAT",-119.5277,48.4354,385,"AGWXNET","WA330104"
"WA330144","LOOMIS GRADE",-119.4279,48.7775,360,"AGWXNET","WA330144"
"WA330145","ELLISFORDE",-119.3970,48.7927,287,"AGWXNET","WA330145"
"WA330146","EAST OROVILL",-119.4134,48.9796,345,"AGWXNET","WA330146"
"WA330157","SOUTH TONASK",-119.4609,48.6806,356,"AGWXNET","WA330157"
"WA330158","LOOMIS VALLE",-119.5207,48.8153,433,"AGWXNET","WA330158"
"WA330171","BREWSTER FLA",-119.7474,48.1327,374,"AGWXNET","WA330171"
"WA330173","MALOTT",-119.6838,48.3047,405,"AGWXNET","WA330173"
"WA331106","ARROWHEAD",-119.5497,48.0588,348,"AGWXNET","WA331106"
"WA344109","TOKELAND",-123.9673,46.7062,3,"AGWXNET","WA344109"
"WA310102","WSU PUYALLUP",-122.3273,47.1931,10,"AGWXNET","WA310102"
"WA330021","FIR ISLAND",-122.4219,48.3565,0,"AGWXNET","WA330021"
"WA330101","WSU MT VERNO",-122.3857,48.4385,7,"AGWXNET","WA330101"
"WA330159","SAKUMA",-122.3785,48.4974,9,"AGWXNET","WA330159"
"WA300207","STEVENSON",-121.8985,45.6843,30,"AGWXNET","WA300207"
"WA310032","UNDERWOOD",-121.5608,45.7412,396,"AGWXNET","WA310032"
"WA330162","SNOHOMISH",-122.1147,47.9027,0,"AGWXNET","WA330162"
"WA330163","STANWOOD",-122.3725,48.2312,1,"AGWXNET","WA330163"
"WA300048","GREEN BLUFF",-117.2994,47.8147,727,"AGWXNET","WA300048"
"WA330125","FAIRFIELD",-117.2557,47.4153,753,"AGWXNET","WA330125"
"WA300219","ADDY",-117.8300,48.3176,520,"AGWXNET","WA300219"
"WA330151","EAST OLYMPIA",-122.8353,46.9505,61,"AGWXNET","WA330151"
"WA330153","TUMWATER SW",-122.9639,46.9498,58,"AGWXNET","WA330153"
"WA100069","FISHHOOK",-118.7411,46.2940,235,"AGWXNET","WA100069"
"WA100071","K2H",-118.6427,46.2870,341,"AGWXNET","WA100071"
"WA100128","TOUCHET",-118.6782,46.0192,168,"AGWXNET","WA100128"
"WA300038","WALLULA",-118.9075,46.0759,117,"AGWXNET","WA300038"
"WA300070","WELLAND",-118.7332,46.2174,291,"AGWXNET","WA300070"
"WA300130","WALLA WALLA",-118.2745,46.0776,359,"AGWXNET","WA300130"
"WA300133","COLLEGE PLAC",-118.3998,46.0275,225,"AGWXNET","WA300133"
"WA300222","PRESCOTT NOR",-118.3154,46.3377,587,"AGWXNET","WA300222"
"WA330024","LAWRENCE",-122.3214,48.8837,45,"AGWXNET","WA330024"
"WA330025","TEN MILE",-122.4762,48.8661,20,"AGWXNET","WA330025"
"WA330061","NOOKSACK",-122.3076,48.9668,25,"AGWXNET","WA330061"
"WA330063","LYNDEN",-122.5141,48.9356,21,"AGWXNET","WA330063"
"WA300029","PULLMAN",-117.1482,46.6964,760,"AGWXNET","WA300029"
"WA300043","ST. JOHN",-117.5890,47.0793,674,"AGWXNET","WA300043"
"WA300152","PULLMAN NE",-117.0854,46.7793,796,"AGWXNET","WA300152"
"WA300201","LACROSSE",-117.8493,46.8559,453,"AGWXNET","WA300201"
"WA300206","GARFIELD EAS",-117.0559,46.9975,849,"AGWXNET","WA300206"
"WA300221","PULLMAN CENT",-117.1427,46.7316,787,"AGWXNET","WA300221"
"WA300093","GRANDVIEW NE",-119.8466,46.2681,296,"AGWXNET","WA300093"
"WA300209","GRANGER NORT",-120.1910,46.3839,262,"AGWXNET","WA300209"
"WA310024","MOXEE EAST",-120.3022,46.5501,400,"AGWXNET","WA310024"
"WA310027","KONNOWAC PAS",-120.3793,46.4710,265,"AGWXNET","WA310027"
"WA310030","SNIPES",-119.9164,46.2990,319,"AGWXNET","WA310030"
"WA310089","MABTON EAST",-119.9300,46.1992,210,"AGWXNET","WA310089"
"WA310111","GLEED",-120.6155,46.6969,578,"AGWXNET","WA310111"
"WA310112","AHTANUM",-120.7067,46.5515,505,"AGWXNET","WA310112"
"WA310120","PORT OF SUNN",-120.0094,46.2832,207,"AGWXNET","WA310120"
"WA310121","SNIPES MOUNT",-120.0749,46.3097,381,"AGWXNET","WA310121"
"WA310126","NACHES",-120.6587,46.7044,417,"AGWXNET","WA310126"
"WA310131","WAPATO",-120.5278,46.4411,256,"AGWXNET","WA310131"
"WA310132","PARKER",-120.4791,46.5172,287,"AGWXNET","WA310132"
"WA310135","OUTLOOK",-120.1314,46.4225,390,"AGWXNET","WA310135"
"WA310136","SUNNYSIDE",-119.9969,46.3856,329,"AGWXNET","WA310136"
"WA310137","COWICHE",-120.7041,46.6639,497,"AGWXNET","WA310137"
"WA310138","BUENA",-120.2950,46.4370,269,"AGWXNET","WA310138"
"WA310142","POMONA",-120.4725,46.6907,380,"AGWXNET","WA310142"
"WA310143","MOXEE",-120.3456,46.5414,342,"AGWXNET","WA310143"
"MA-BA-47","MASHPEE 2.4",-70.5244,41.6351,16,"COCORAHS","MA-BA-47"
"MO-PH-34","ROLLA 2.5 NW",-91.7948,37.9768,313,"COCORAHS","MO-PH-34"
"WI-KN-13","PADDOCK LAKE",-88.1040,42.5676,252,"COCORAHS","WI-KN-13"
"SC-PC-35","CLEMSON 1.3",-82.7926,34.6917,251,"COCORAHS","SC-PC-35"
"TX-DW-14","CUERO 2.7 ES",-97.2492,29.0774,58,"COCORAHS","TX-DW-14"
"NC-BK-13","JONAS RIDGE",-81.8918,35.9520,1108,"COCORAHS","NC-BK-13"
"VT-LM-11","STOWE 0.1 W",-72.6887,44.4655,221,"COCORAHS","VT-LM-11"
"SD-LY-27","KENNEBEC 8.4",-99.9177,43.7902,547,"COCORAHS","SD-LY-27"
"MA-PL-19","ROCHESTER 1.",-70.8279,41.7482,18,"COCORAHS","MA-PL-19"
"TX-MVR-14","EAGLE PASS 7",-100.5317,28.8130,253,"COCORAHS","TX-MVR-14"
"MA-WR-32","AUBURN 1.9 E",-71.8001,42.1888,216,"COCORAHS","MA-WR-32"
"KY-WH-5","CORBIN 7.3 S",-84.2072,36.8681,379,"COCORAHS","KY-WH-5"
"CO-OT-41","LA JUNTA 10.",-103.4228,38.0966,1259,"COCORAHS","CO-OT-41"
"MA-ES-20","HAVERHILL 0.",-71.0861,42.7945,29,"COCORAHS","MA-ES-20"
"WA-KP-53","POULSBO 4.8",-122.6517,47.8061,63,"COCORAHS","WA-KP-53"
"TX-TV-271","PFLUGERVILLE",-97.5703,30.4536,202,"COCORAHS","TX-TV-271"
"NY-ER-123","CLARENCE CEN",-78.7215,43.0455,177,"COCORAHS","NY-ER-123"
"MA-FR-12","SUNDERLAND 1",-72.5661,42.4522,49,"COCORAHS","MA-FR-12"
"MT-YS-30","BILLINGS 0.6",-108.5502,45.7917,982,"COCORAHS","MT-YS-30"
"MA-HS-14","PLAINFIELD 2",-72.8778,42.4979,413,"COCORAHS","MA-HS-14"
"OR-CY-16","BROOKINGS 3.",-124.3036,42.1087,268,"COCORAHS","OR-CY-16"
"OH-CK-11","SPRINGFIELD",-83.7801,39.9761,319,"COCORAHS","OH-CK-11"
"AR-DR-14","MONTICELLO 3",-91.8063,33.6672,84,"COCORAHS","AR-DR-14"
"WA-CM-56","SEQUIM 4.3 W",-123.1990,48.0792,93,"COCORAHS","WA-CM-56"
"MD-MG-106","SILVER SPRIN",-77.0081,39.0807,125,"COCORAHS","MD-MG-106"
"CASS011","PLATTSMOUTH",-95.9874,41.0289,0,"COCORAHS","CASS011"
"DOUG059","OMAHA 13.2 W",-96.1812,41.2060,0,"COCORAHS","DOUG059"
"CAN-MB-274","HAZELRIDGE 7",-96.6092,49.9729,242,"COCORAHS","CAN-MB-274"
"PA-BR-29","READING 4.7",-76.0098,40.3112,139,"COCORAHS","PA-BR-29"
"RI-NW-11","TIVERTON 0.8",-71.2068,41.6432,33,"COCORAHS","RI-NW-11"
"OH-MW-4","MOUNT GILEAD",-82.7556,40.5143,362,"COCORAHS","OH-MW-4"
"GA-HR-5","CATAULA 3.9",-84.9232,32.6217,164,"COCORAHS","GA-HR-5"
"TX-KR-81","KERRVILLE 1.",-99.1532,30.0599,517,"COCORAHS","TX-KR-81"
"DGCT2","PINE SPRINGS",-104.8300,32.0000,-9999,"HYD","DGCT2"
