This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"KPUB","PUEBLO MEMOR",-104.4983,38.2900,1440,"ASOS"
"KPVC","PROVINCETOWN",-70.2200,42.0700,2,"ASOS"
"KPVD","PROVIDENCE/G",-71.4281,41.7239,16,"ASOS"
"476764","PORT WASHING",-87.8667,43.3833,183,"COOP"
"KPVU","PROVO MUNI (",-111.7200,40.2200,1369,"ASOS"
"KPWC","PINE RIVER R",-94.3836,46.7250,395,"ASOS"
"332251","DORSET",-80.6667,41.6833,299,"COOP"
"218477","VADNAIS LAKE",-93.1000,45.0500,271,"COOP"
"KPWM","PORTLAND INT",-70.3044,43.6422,22,"ASOS"
"080611","BELLE GLADE",-80.6333,26.6500,5,"COOP"
"KRBL","RED BLUFF MU",-122.2522,40.1506,106,"ASOS"
"KRCA","ELLSWORTH AF",-103.1000,44.1500,999,"ASOS"
"KRDM","REDMOND (AWO",-121.1497,44.2542,938,"ASOS"
"KRDR","GRAND FORKS",-97.4000,47.9700,278,"ASOS"
"KRDU","RALEIGH-DURH",-78.7864,35.8706,133,"ASOS"
"KRFD","ROCKFORD",-89.0933,42.1928,224,"ASOS"
"KRGK","RED WING",-92.4861,44.5903,239,"ASOS"
"KRIC","RICHMOND/BYR",-77.3233,37.5111,51,"ASOS"
"KRIV","MARCH AFB/RI",-117.2700,33.8800,469,"ASOS"
"KRKP","ROCKPORT/ARA",-97.0464,28.0836,7,"ASOS"
"KRKS","ROCK SPRINGS",-109.0653,41.5942,2060,"ASOS"
"KRND","RANDOLPH AFB",-98.2800,29.5300,232,"ASOS"
"KRNO","RENO/CANNON",-119.7711,39.4839,1345,"ASOS"
"337935","SPRINGFIELD",-83.8167,39.9667,283,"COOP"
"KROA","ROANOKE MUNI",-79.9742,37.3169,358,"ASOS"
"KROC","ROCHESTER/MO",-77.6767,43.1167,170,"ASOS"
"KRPD","RICE LAKE",-91.7736,45.4181,337,"ASOS"
"KRRF","PORT RICHEY",-82.6258,28.1892,12,"ASOS"
"KRST","ROCHESTER MU",-92.4917,43.9042,401,"ASOS"
"KRSW","FT MYERS/SW",-81.7664,26.5269,9,"ASOS"
"KRWF","REDWOOD FALL",-95.0822,44.5472,312,"ASOS"
"KSAC","SACRAMENTO/E",-121.4950,38.5069,6,"ASOS"
"KSAN","SAN DIEGO/LI",-117.1831,32.7336,4,"ASOS"
"482715","DUBOIS",-109.6333,43.5333,2121,"COOP"
"118324","STREAMWOOD",-88.1783,42.0256,250,"COOP"
"KSAT","SAN ANTONIO",-98.4636,29.5328,246,"ASOS"
"259045","WAYNE",-97.0167,42.2333,445,"COOP"
"KSAV","SAVANNAH MUN",-81.2022,32.1189,15,"ASOS"
"241758","CIRCLE",-105.5950,47.4122,754,"COOP"
"KSAZ","STAPLES",-94.8067,46.3808,392,"ASOS"
"KSBN","SOUTH BEND/S",-86.3186,41.7089,244,"ASOS"
"KSCK","STOCKTON MET",-121.2236,37.8897,9,"ASOS"
"KSDB","SANDBURG (AU",-118.7244,34.7436,1378,"ASOS"
"KSDF","LOUISVILLE/S",-85.7297,38.1772,151,"ASOS"
"KSDY","SIDNEY-RICHL",-104.2000,47.7000,605,"ASOS"
"KSEA","SEATTLE-TACO",-122.3136,47.4447,130,"ASOS"
"KSFO","SAN FRANCISC",-122.3647,37.6197,3,"ASOS"
"KSGF","SPRINGFLD MU",-93.3897,37.2397,386,"ASOS"
"KSJT","SAN ANGELO/M",-100.4939,31.3514,584,"ASOS"
"KSKA","FAIRCHILD AF",-117.6500,47.6200,750,"ASOS"
"KSLE","SALEM/MCNARY",-122.9950,44.9078,64,"ASOS"
"KSMP","STAMPEDE PAS",-121.3372,47.2767,1207,"ASOS"
"KSPI","SPRINGFIELD/",-89.6839,39.8453,182,"ASOS"
"KSPS","WICHITA FALL",-98.4928,33.9786,309,"ASOS"
"KSRR","RUIDOSO REGI",-105.5300,33.4700,2076,"ASOS"
"KSSC","SHAW AFB/SUM",-80.4700,33.9700,74,"ASOS"
"162151","COVINGTON 4",-90.1167,30.5333,12,"COOP"
"KSTJ","ST JOSEPH/RO",-94.9092,39.7681,251,"ASOS"
"KSTL","ST. LOUIS/LA",-90.3736,38.7525,184,"ASOS"
"KSTP","SAINT PAUL D",-93.0481,44.9303,214,"ASOS"
"KSUE","STURGEON BAY",-87.4200,44.8500,221,"ASOS"
"KSUU","TRAVIS AFB/F",-121.9300,38.2700,19,"ASOS"
"KSUW","SUPERIOR",-92.0947,46.6897,205,"ASOS"
"KSUX","SIOUX CITY M",-96.3844,42.4025,335,"ASOS"
"KSWF","NEWBURGH/STE",-74.1000,41.5000,150,"ASOS"
"KSYR","SYRACUSE/HAN",-76.1033,43.1092,128,"ASOS"
"KSZL","WHITEMAN AFB",-93.5500,38.7300,265,"ASOS"
"KT04","GEORGETOWN (",-97.6800,30.6800,240,"ASOS"
"KTAD","TRINIDAD/ANI",-104.3300,37.2700,1756,"ASOS"
"358494","TILLAMOOK 1",-123.8667,45.4500,3,"COOP"
"KTCM","MC CHORD AFB",-122.4800,47.1300,98,"ASOS"
"KTIK","TINKER AFB",-97.3800,35.4200,394,"ASOS"
"KTLH","TALLAHASSEE",-84.3533,30.3931,24,"ASOS"
"KTMB","MIAMI/KENDAL",-80.4347,25.6419,3,"ASOS"
"KTOL","TOLEDO EXPRE",-83.8014,41.5886,208,"ASOS"
"KTOP","TOPEKA/BILLA",-95.6258,39.0725,268,"ASOS"
"KTPH","TONOPAH AIRP",-117.0872,38.0603,1654,"ASOS"
"KTRI","BRISTOL/TRI-",-82.3989,36.4797,463,"ASOS"
"KTUL","TULSA INTL A",-95.8864,36.1975,206,"ASOS"
"KTUP","TUPELO/C.D.",-88.7700,34.2681,106,"ASOS"
"KTVC","TRAVERSE CIT",-85.5700,44.7367,190,"ASOS"
"KTVF","THIEF RIVER(",-96.1800,48.0700,340,"ASOS"
"KUCA","UTICA/ONEIDA",-75.3844,43.1450,227,"ASOS"
"KULM","NEW ULM MUNI",-94.5000,44.3200,308,"ASOS"
"KUNU","JUNEAU",-88.7033,43.4267,285,"ASOS"
"KUUU","NEWPORT",-71.2836,41.5300,52,"ASOS"
"KVIH","ROLLA/VICHY",-91.7653,38.1319,350,"ASOS"
"KVPS","EGLIN AFB/VA",-86.5300,30.4800,26,"ASOS"
"049122","UKIAH",-123.2000,39.1500,193,"COOP"
"KVSF","SPRINGFIELD/",-72.5217,43.3425,175,"ASOS"
"KVTN","VALENTINE (A",-100.5514,42.8586,789,"ASOS"
"KVUO","PEARSON AIRP",-122.6564,45.6233,7,"ASOS"
"KWAL","WALLOPS ISLA",-75.4631,37.9406,12,"ASOS"
"KWMC","WINNEMUCCA M",-117.8072,40.9019,1311,"ASOS"
"KWRI","MCGUIRE AFB",-74.6000,40.0200,41,"ASOS"
"KY22","LEMMON",-102.1700,45.9300,781,"ASOS"
"KY62","SAULT STE MA",-84.3700,46.4700,221,"ASOS"
"KYKM","YAKIMA AIR T",-120.5336,46.5642,333,"ASOS"
"KYKN","YANKTON(AWOS",-97.3800,42.9200,398,"ASOS"
"KYNG","YOUNGSTOWN M",-80.6739,41.2544,364,"ASOS"
"KYUM","YUMA INTL AI",-114.6061,32.6567,66,"ASOS"
"KZZV","ZANESVILLE M",-81.8922,39.9444,274,"ASOS"
"417936","SAM RAYBURN",-94.1011,31.0619,58,"COOP"
"MMMY","MONTERREY/GE",-100.1000,25.7800,387,"ASOS"
"264384","LAKE VALLEY",-114.6500,38.3167,1935,"COOP"
"MMTJ","TIJUANA INTL",-116.9700,32.5500,152,"ASOS"
"CYAM","SAULT STE MA",-84.5200,46.4800,192,"ASOS"
"CYBG","BAGOTVILLE(C",-71.0000,48.3300,159,"ASOS"
"CYBR","BRANDON AIRP",-99.9500,49.9200,409,"ASOS"
"CYFC","FREDERICTON",-66.5300,45.8700,20,"ASOS"
"CYGM","GIMLI",-97.0300,50.6200,230,"ASOS"
"CYGQ","GERALDTON AI",-86.9300,49.7800,351,"ASOS"
"CYHE","HOPE AIRPORT",-121.4800,49.3700,39,"ASOS"
"CYHU","SAINT HUBERT",-73.4200,45.5200,27,"ASOS"
"010178","ALICEVILLE",-88.1269,33.1394,73,"COOP"
"010369","ASHLAND 3 SE",-85.8106,33.2322,308,"COOP"
"010402","ATMORE STATE",-87.4833,31.1667,91,"COOP"
"010425","AUBURN NO 2",-85.4653,32.5992,166,"COOP"
"010616","BEATRICE",-87.2119,31.7222,54,"COOP"
"010764","BESSEMER 3 W",-87.0069,33.3939,136,"COOP"
"011080","BREWTON 3 EN",-87.0333,31.1167,49,"COOP"
"011566","CHATOM",-88.2500,31.4667,51,"COOP"
"013511","GREENSBORO",-87.5808,32.7017,67,"COOP"
"479319","WISCONSIN DE",-89.7833,43.6167,255,"COOP"
"099466","WINDER 1 SSE",-83.7167,33.9833,293,"COOP"
"013519","GREENVILLE",-86.6500,31.8500,143,"COOP"
"014798","LIVINGSTON 2",-88.2000,32.5833,49,"COOP"
"CYLW","KELOWNA APT",-119.3800,49.9700,430,"ASOS"
"KVRB","VERO BEACH M",-80.4181,27.6556,7,"ASOS"
"016129","OPELIKA",-85.4492,32.6592,195,"COOP"
"016478","PINSON",-86.6847,33.6906,185,"COOP"
"CYBC","BAIE COMEAU",-68.2000,49.1300,22,"ASOS"
"017157","SAINT BERNAR",-86.8167,34.1667,213,"COOP"
"017304","SCOTTSBORO",-86.0536,34.6736,187,"COOP"
"017955","SUMITON",-87.0631,33.7639,152,"COOP"
"CYMT","CHIBOUGAMAU-",-74.5300,49.7700,387,"ASOS"
"CYMX","MONTREAL/MIR",-74.0300,45.6800,82,"ASOS"
"018867","WHATLEY",-87.7167,31.6500,52,"COOP"
"020100","ALAMO DAM",-113.5778,34.2281,393,"COOP"
"020287","ANVIL RANCH",-111.3833,31.9833,838,"COOP"
"020750","BETATAKIN",-110.5333,36.6833,2221,"COOP"
"020949","BOUSE",-114.0242,33.9431,282,"COOP"
"020958","BOWIE",-109.4833,32.3333,1149,"COOP"
"021248","CANYON DE CH",-109.5394,36.1533,1710,"COOP"
"021282","CAREFREE",-111.9000,33.8167,771,"COOP"
"021330","CASCABEL",-110.4000,32.3167,959,"COOP"
"021514","CHANDLER HEI",-111.6819,33.2058,434,"COOP"
"021664","CHIRICAHUA N",-109.3500,32.0000,1615,"COOP"
"021920","COLORADO CIT",-112.9833,37.0000,1527,"COOP"
"022109","CORDES",-112.1667,34.3000,1149,"COOP"
"022434","DATELAND WHI",-113.5000,32.9833,166,"COOP"
"022754","DUNCAN",-109.1214,32.7481,1157,"COOP"
"CYPQ","PETERBOROUGH",-78.3700,44.2300,191,"ASOS"
"023160","FORT VALLEY",-111.7500,35.2667,2315,"COOP"
"024089","HOLBROOK",-110.1542,34.9069,1545,"COOP"
"CYQB","QUEBEC AIRPO",-71.3800,46.8000,73,"ASOS"
"115342","MARION 4 NNE",-88.8981,37.7747,145,"COOP"
"299660","WESTERN AG-M",-103.9356,32.5350,1073,"COOP"
"024702","KOFA MINE",-113.9667,33.2667,541,"COOP"
"024829","LAVEEN 3 SSE",-112.1500,33.3333,340,"COOP"
"CYQG","WINDSOR AIRP",-82.9700,42.2700,190,"ASOS"
"025635","MONTEZUMA CA",-111.8381,34.6106,969,"COOP"
"025665","MONUMENT VAL",-110.1111,36.9819,1696,"COOP"
"CYQK","KENORA AIRPO",-94.3700,49.7800,411,"ASOS"
"CYQL","LETHBRIDGE A",-112.8000,49.6300,929,"ASOS"
"CYQR","REGINA AIRPO",-104.6700,50.4300,577,"ASOS"
"026353","PEARCE SUNSI",-109.8386,31.9356,1326,"COOP"
"026471","PHANTOM RANC",-112.1000,36.1000,783,"COOP"
"CYQT","THUNDER BAY",-89.3200,48.3700,199,"ASOS"
"026597","PINETOP",-109.9333,34.1167,2121,"COOP"
"026616","PIPE SPRINGS",-112.7333,36.8667,1500,"COOP"
"026716","PORTAL 4 SW",-109.2000,31.8833,1642,"COOP"
"026796","PRESCOTT",-112.4322,34.5706,1586,"COOP"
"027390","SAFFORD AGRI",-109.6833,32.8167,900,"COOP"
"027435","SAINT JOHNS",-109.4028,34.5172,1765,"COOP"
"027560","SAN SIMON",-109.2333,32.2667,1100,"COOP"
"CYRJ","ROBERVAL AIR",-72.2700,48.5200,179,"ASOS"
"027855","SHOW LOW AIR",-110.0006,34.2644,1954,"COOP"
"028012","SNOWFLAKE",-110.0833,34.5000,1720,"COOP"
"028112","SOUTH PHOENI",-112.0667,33.3833,352,"COOP"
"028162","SPRINGERVILL",-109.2897,34.1289,2152,"COOP"
"028396","TACNA 3 NE",-113.9194,32.7228,99,"COOP"
"028815","TUCSON UNIV",-110.9500,32.2333,742,"COOP"
"248169","TERRY 21 NNW",-105.5000,47.0667,958,"COOP"
"028817","TUCSON U OF",-111.0053,32.2581,706,"COOP"
"017131","RUSSELLVILLE",-87.7125,34.5108,229,"COOP"
"034638","MARIANNA 2 S",-90.7667,34.7333,71,"COOP"
"029114","WAHWEAP",-111.4833,37.0000,1137,"COOP"
"029158","WALNUT CREEK",-112.8167,34.9333,1551,"COOP"
"412464","DIMMITT 2 N",-102.3167,34.5833,1173,"COOP"
"029634","YOUNGTOWN",-112.3000,33.6000,346,"COOP"
"029645","YUCCA 1 NNE",-114.1333,34.8833,594,"COOP"
"030536","BEEDEVILLE 4",-91.0561,35.4583,67,"COOP"
"030582","BENTON",-92.6006,34.5675,94,"COOP"
"031102","CABOT 4 SW",-92.0847,34.9425,85,"COOP"
"031152","CAMDEN 1",-92.8167,33.6000,35,"COOP"
"031596","CONWAY",-92.4289,35.0842,96,"COOP"
"031632","CORNING",-90.5858,36.4197,85,"COOP"
"CYTS","TIMMINS AIRP",-81.3700,48.5700,295,"ASOS"
"031968","DES ARC",-91.5000,34.9667,61,"COOP"
"CYTZ","TORONTO IL A",-79.4000,43.6300,77,"ASOS"
"032148","DUMAS",-91.5317,33.8847,50,"COOP"
"032355","EUDORA",-91.1500,33.0667,41,"COOP"
"032356","EUREKA SPRIN",-93.7833,36.4167,433,"COOP"
"032540","FORDYCE",-92.4000,33.8167,70,"COOP"
"032962","GREENBRIER",-92.3667,35.2333,101,"COOP"
"CYUL","MONTREAL/DOR",-73.7500,45.4700,36,"ASOS"
"033428","HOPE 3 NE",-93.5500,33.7167,114,"COOP"
"033466","HOT SPRINGS",-93.0500,34.5167,207,"COOP"
"033544","HUNTSVILLE 1",-93.7500,36.0667,543,"COOP"
"033734","JONESBORO 4",-90.7000,35.8833,119,"COOP"
"033862","KEO",-92.0072,34.6053,70,"COOP"
"034106","LEAD HILL",-92.9167,36.4167,218,"COOP"
"034185","LEWISVILLE",-93.5678,33.3614,104,"COOP"
"CYUY","ROUYN AIRPOR",-78.8300,48.2000,301,"ASOS"
"034572","MAMMOTH SPRI",-91.5333,36.4833,153,"COOP"
"CYVO","VAL D'OR AIR",-77.7800,48.0700,337,"ASOS"
"16C46822","ZIM",-122.4683,42.6889,860,"RAWS"
"405956","MEMPHIS WSFO",-89.8000,35.1333,94,"COOP"
"KMHT","MANCHESTER A",-71.4358,42.9292,71,"ASOS"
"419101","TOWN BLUFF D",-94.1833,30.8000,65,"COOP"
"32302586","BIG HORN",-106.2006,37.0203,2540,"RAWS"
"323036F0","ROCHELLE HIL",-105.0917,43.5506,1563,"RAWS"
"3230668C","NEMO",-103.5097,44.1917,1415,"RAWS"
"323075FA","RED CANYON",-103.7589,43.4258,1415,"RAWS"
"32309608","OAK GROVE",-116.7950,33.3933,839,"RAWS"
"3230A392","EL CARISO",-117.4067,33.6517,926,"RAWS"
"107301","POTLATCH 3 N",-116.8833,46.9500,792,"COOP"
"3230F3EE","FAWNSKIN",-116.8989,34.2661,2103,"RAWS"
"367338","RECTOR 3 SSW",-79.2667,40.1667,405,"COOP"
"146435","PLAINVILLE 4",-99.3833,39.2500,672,"COOP"
"06K39S","VAIL MOUNTAI",-106.3800,39.6167,3139,"SNOTEL"
"32318784","CEDAR CREEK",-117.4939,48.9869,1311,"RAWS"
"323331FE","BENCHMARK",-112.9000,47.5000,1631,"RAWS"
"3233D20C","SLAUGHTER",-108.4167,34.0583,2646,"RAWS"
"3234455A","INDIANOLA",-114.1697,45.4000,1067,"RAWS"
"3234B5DE","STAMPEDE",-120.0567,39.4833,2093,"RAWS"
"139132","WINTERSET 2",-94.0267,41.3603,326,"COOP"
"3234F6D4","BLUE PARK",-106.7697,37.7900,3139,"RAWS"
"KPNS","PENSACOLA RE",-87.1869,30.4781,36,"ASOS"
"427559","SALINA 24 E",-111.4161,38.9139,2304,"COOP"
"323517DC","BLACK CEDAR",-112.2397,38.9797,1975,"RAWS"
"32353130","CRANDALL",-109.6114,44.8503,2015,"RAWS"
"323547A0","TAYLOR PARK",-106.6017,38.9078,3173,"RAWS"
"323554D6","STONYFORD",-122.5500,39.3833,366,"RAWS"
"323582BE","LAVA BUTTE",-121.3553,43.9083,1419,"RAWS"
"323591C8","SODA CREEK",-105.9897,39.5600,2926,"RAWS"
"3235A452","SANBORN PARK",-108.2200,38.1897,2417,"RAWS"
"3235B724","MCCLURE PASS",-107.2900,39.1197,2749,"RAWS"
"3235C1B4","SALTER",-108.5364,37.6511,2484,"RAWS"
"3235D2C2","PORCUPINE CR",-106.6464,40.0978,2713,"RAWS"
"257040","RAVENNA",-98.9167,41.0333,625,"COOP"
"21B48S","ALPINE MEADO",-121.6989,47.7797,1067,"SNOTEL"
"32362548","BEAR LODGE",-104.4275,44.5972,1609,"RAWS"
"323696C6","HOBACK",-110.4231,43.2203,2050,"RAWS"
"3236E056","BOULDER CREE",-122.0000,44.9833,1088,"RAWS"
"450008","ABERDEEN",-123.8333,46.9667,3,"COOP"
"3238715C","JUANITA LAKE",-122.1097,41.8019,1646,"RAWS"
"323881D8","COLLINS BALD",-122.9483,41.7775,1674,"RAWS"
"CYVR","VANCOUVER IN",-123.1700,49.1800,2,"ASOS"
"323892AE","SOMES BAR",-123.4792,41.3792,280,"RAWS"
"3238E43E","LADDER BUTTE",-121.3008,40.8014,1753,"RAWS"
"32398322","BALD MTN LOC",-120.6972,38.9056,1426,"RAWS"
"32399054","OWENS CAMP",-120.2450,38.7333,1597,"RAWS"
"3239D35E","HELL HOLE",-120.2333,38.7333,1597,"RAWS"
"CYTR","TRENTON (CAN",-77.5300,44.1200,86,"ASOS"
"3239F5B2","SCHOOL HOUSE",-106.9700,44.2997,2463,"RAWS"
"323A0238","MILL CREEK",-107.4497,44.4500,2722,"RAWS"
"323A114E","ELKHORN",-109.5997,43.6897,2537,"RAWS"
"323A37A2","DEVIL MTN.",-107.3000,37.2200,2243,"RAWS"
"323A4132","ALDER SPRING",-122.7250,39.6500,1311,"RAWS"
"323AB1B6","BIG BAR",-123.2333,40.7333,457,"RAWS"
"32401B62","WARM SPRINGS",-112.2300,36.7000,2441,"RAWS"
"07M11S","SPUD MOUNTAI",-107.7769,37.6986,3249,"SNOTEL"
"324045CC","WAMIC MILL",-121.4531,45.2406,1012,"RAWS"
"32404B1E","CHILOQUIN",-121.8936,42.5769,1347,"RAWS"
"32406DF2","BLUE RIDGE",-121.7189,45.5075,1147,"RAWS"
"32407056","WANDERER'S P",-122.1953,45.1094,1326,"RAWS"
"3240A63E","ESTERBROOK",-105.5800,42.6697,1990,"RAWS"
"3240B548","WILLIS CREEK",-105.0500,38.0000,2804,"RAWS"
"3240C3D8","LAKE GEORGE",-105.3553,38.9772,2281,"RAWS"
"3240D0AE","LUJAN",-106.5678,38.2544,3400,"RAWS"
"3240F642","BUCK FLAT",-111.6900,37.9000,2438,"RAWS"
"324122D0","RAY'S VALLEY",-111.2747,40.1178,2225,"RAWS"
"32412C02","SIGNAL PEAK",-112.0597,38.6100,2667,"RAWS"
"3241CFF0","TOWN CREEK",-115.9197,43.9300,1372,"RAWS"
"414705","KAUFMAN 3 SE",-96.2667,32.5500,115,"COOP"
"473186","GORDON",-91.8000,46.2500,317,"COOP"
"324266D4","CRESTVIEW",-118.9833,37.7450,2316,"RAWS"
"324275A2","VAN BREMMER",-121.7867,41.6367,1502,"RAWS"
"KPBH","PHILLIPS/PRI",-90.4000,45.7000,449,"ASOS"
"32429650","DEVILS POST",-119.0933,37.6300,2304,"RAWS"
"200446","BALDWIN",-85.8500,43.9000,255,"COOP"
"3242A3CA","ROSE VALLEY",-119.1842,34.5431,1015,"RAWS"
"3243D7A0","HACHITA VALL",-108.3497,31.7000,1308,"RAWS"
"3243E23A","YAMPA PLATEA",-109.2900,40.2831,1597,"RAWS"
"3245349C","BALD KNOB LO",-124.0394,42.6936,1106,"RAWS"
"3245420C","QUAIL PRAIRI",-124.0453,42.2422,970,"RAWS"
"3245517A","ONION MOUNTA",-123.6150,42.4544,1353,"RAWS"
"32458712","LANE CREEK",-118.3000,48.6167,1372,"RAWS"
"32459464","PAL MOORE OR",-117.5853,48.3903,951,"RAWS"
"KCHA","CHATTANOOGA/",-85.2000,35.0333,207,"ASOS"
"466867","PARSONS 1 NE",-79.6667,39.1000,539,"COOP"
"3246801C","SQUAW PEAK",-123.0117,42.0697,1513,"RAWS"
"3246936A","DOUGLAS INGR",-120.1000,48.1167,1085,"RAWS"
"32477262","POLLYWOG",-121.4464,45.4586,1012,"RAWS"
"324782E6","ROUND MOUNTA",-121.7167,43.7639,1798,"RAWS"
"030586","BENTONVILLE",-94.2167,36.3167,372,"COOP"
"CYVV","WIARTON AIRP",-81.1000,44.7500,222,"ASOS"
"328366","STEELE",-99.9000,46.8667,556,"COOP"
"3247A40A","SUMMIT",-120.2469,42.1989,1863,"RAWS"
"050109","AKRON 4 E",-103.1436,40.1569,1384,"COOP"
"324837FA","TANBARK",-117.7667,34.1667,792,"RAWS"
"3249A062","FIRST BUTTE",-120.1064,48.6189,1676,"RAWS"
"3249B314","WASHINGTON P",-120.6500,48.5250,1664,"RAWS"
"324A6272","HUNTER CREEK",-108.3097,39.7597,2231,"RAWS"
"324A7104","RIFLE",-107.7300,39.5000,1865,"RAWS"
"324A92F6","ERNIE GULCH",-108.1997,40.0400,2134,"RAWS"
"324AC28A","JAY",-107.7397,38.8400,1890,"RAWS"
"324AD1FC","WILKINSON RI",-123.7164,44.3325,457,"RAWS"
"324AE466","ZORTMAN MINE",-108.5528,47.9225,1420,"RAWS"
"324B837A","MALPIAS LAVA",-108.0897,34.9000,2274,"RAWS"
"324B900C","DRIPPING SPR",-106.5867,32.3233,1881,"RAWS"
"324BE69C","PELONA MOUNT",-108.1100,33.6300,2463,"RAWS"
"324BF5EA","ALBINO CANYO",-107.6500,36.9500,2012,"RAWS"
"324C21B6","KNOXVILLE CR",-122.4172,38.8622,671,"RAWS"
"324CB4D4","UPPER P.R. C",-109.2797,39.4797,2499,"RAWS"
"324CC244","WINTER RIDGE",-109.5500,39.5000,2225,"RAWS"
"324CD132","MCCOOK RIDGE",-109.2500,39.6397,2134,"RAWS"
"206220","ONTONAGON 6",-89.2000,46.8333,241,"COOP"
"324CE4A8","UPPER SAND W",-109.4497,39.7097,1920,"RAWS"
"324D16D6","RED MOUND",-124.3006,42.1233,534,"RAWS"
"324FF0D0","FOUR SPRINGS",-112.0422,36.7939,1999,"RAWS"
"32500158","PARIA POINT",-111.8250,36.7250,2205,"RAWS"
"325034C2","BRACE FLAT",-116.6900,42.3497,1494,"RAWS"
"32505124","BROWNS WELL",-120.2361,43.5628,1390,"RAWS"
"3250874C","BEACON LIGHT",-116.7500,40.5497,1463,"RAWS"
"3250A1A0","BASQUE HILLS",-118.9678,42.2547,1548,"RAWS"
"469610","WILLIAMSON",-82.2939,37.6739,216,"COOP"
"3250C446","ASH VALLEY",-120.6861,41.0519,1554,"RAWS"
"3250D730","GRASSY MOUNT",-117.3950,42.6261,1390,"RAWS"
"3250E2AA","DEER HAVEN",-115.1600,43.1800,1692,"RAWS"
"3250F1DC","GERBER RESER",-121.1381,42.2058,1500,"RAWS"
"325110D4","GOOSE CREEK",-113.9197,42.0900,1725,"RAWS"
"3251254E","FIVE MILE",-110.3197,39.8800,2438,"RAWS"
"32513638","HORSE BUTTE",-115.2300,42.4197,1524,"RAWS"
"325140A8","CRYSTAL",-113.1600,42.9900,1544,"RAWS"
"32516644","RED ROCK",-115.4300,36.1347,1146,"RAWS"
"035820","POCAHONTAS 1",-90.9667,36.2667,96,"COOP"
"325185B6","HORSE THIEF",-115.9092,35.7706,1524,"RAWS"
"325196C0","CHAIN BUTTES",-108.0333,47.5167,892,"RAWS"
"3251C6BC","GAS CAVES",-111.7697,44.1800,1750,"RAWS"
"176430","ORONO",-68.6667,44.9000,35,"COOP"
"3251F326","KRILEY CREEK",-113.8897,45.3497,1585,"RAWS"
"325204AC","BULL CANYON",-112.7064,42.3669,1951,"RAWS"
"325217DA","ROCK SPRING",-114.4400,41.6397,1646,"RAWS"
"32523136","TRIANGLE",-116.5997,42.8100,1606,"RAWS"
"3252614A","OHIO GULCH",-114.3097,43.5997,1896,"RAWS"
"3252723C","COILS CREEK",-116.4897,39.8300,2073,"RAWS"
"325282B8","BALD MTN",-118.4069,43.5572,1670,"RAWS"
"325291CE","NORTH POLE R",-120.5361,45.0275,1061,"RAWS"
"3252A454","OWYHEE RIDGE",-117.2397,43.5178,1341,"RAWS"
"3252D2C4","SPRING GULCH",-114.1997,40.5900,1667,"RAWS"
"3252E75E","ROAD CREEK",-114.0100,44.1697,2499,"RAWS"
"32530656","RED BUTTE",-117.3197,39.9797,1539,"RAWS"
"32531520","MUD SPRING",-112.2722,39.7986,1756,"RAWS"
"325320BA","POTTER BUTTE",-113.5697,43.2200,1503,"RAWS"
"3253562A","PATJENS",-120.9292,45.3219,661,"RAWS"
"325363B0","ANTELOPE",-112.5417,44.6867,2071,"RAWS"
"325370C6","SALMON",-113.9300,45.1500,1512,"RAWS"
"32538042","JAWBONE",-118.2264,35.2947,1311,"RAWS"
"32539334","ANTELOPE LAK",-116.7600,41.6800,1664,"RAWS"
"3253B5D8","WALKER PASS",-118.0569,35.6647,1698,"RAWS"
"3253C348","RIDDLE MTN.",-118.4981,43.1006,1936,"RAWS"
"3253D03E","ROCK LAKE",-114.0597,42.9700,1298,"RAWS"
"3253F6D2","GINGER",-111.5867,46.3292,1332,"RAWS"
"238515","UNION",-91.0000,38.4500,165,"COOP"
"32540462","HORSE HOLLOW",-112.6800,38.6597,1832,"RAWS"
"32541714","FISH SPRINGS",-119.6500,38.9397,1561,"RAWS"
"325431F8","BADGER SPRIN",-113.9497,37.1697,1216,"RAWS"
"280690","BELLEPLAIN S",-74.8500,39.2500,9,"COOP"
"32544768","ARMELLS CREE",-108.8694,47.5867,867,"RAWS"
"32546184","BRUIN POINT",-110.3497,39.6500,3109,"RAWS"
"325472F2","CARRIZO",-119.7728,35.0964,759,"RAWS"
"32548276","ALLIGATOR RI",-115.5197,39.7400,1999,"RAWS"
"3254A49A","BUFFALO CREE",-119.7900,40.5819,1188,"RAWS"
"3254B7EC","BENTON",-118.4778,37.8431,1661,"RAWS"
"3254C17C","MID HILLS",-115.4114,35.1231,1650,"RAWS"
"3254F4E6","LOST CREEK",-111.8600,38.7700,2283,"RAWS"
"32550698","P HILL",-118.9353,42.8233,1481,"RAWS"
"32554592","BEAR PEAK",-118.0517,35.8842,2508,"RAWS"
"417706","ROCKSPRINGS",-100.2203,30.0139,732,"COOP"
"325556E4","DESERT SPRIN",-119.7678,39.6739,1609,"RAWS"
"3255637E","DIAMOND RIM",-109.2428,40.6172,2356,"RAWS"
"32557008","KELSAY BUTTE",-117.9869,43.9011,1581,"RAWS"
"3255808C","BULL FLAT",-120.1139,40.4808,1340,"RAWS"
"3255A660","KANE GULCH",-109.8897,37.5297,2012,"RAWS"
"3255B516","IMMIGRATION",-114.1500,37.9197,1899,"RAWS"
