This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"325D74AE","FORT ROCK",-120.8417,43.4250,1350,"RAWS"
"325D842A","FISH FIN RIM",-119.1783,42.4722,1494,"RAWS"
"325D975C","LEADORE CREE",-113.3497,44.7000,1829,"RAWS"
"325DA2C6","BLUE CANYON",-117.9336,44.6700,1280,"RAWS"
"325DB1B0","RED BUTTE",-117.8347,43.5361,1359,"RAWS"
"325DD456","BRIMSTONE RE",-113.3897,38.2997,1713,"RAWS"
"325DE1CC","TELEGRAPH FL",-112.3000,37.2000,1664,"RAWS"
"325E0530","BIG INDIAN V",-109.2697,38.2200,2121,"RAWS"
"325E73A0","TEA POT",-115.7386,44.9044,1570,"RAWS"
"325E8324","SNAKE RIVER",-116.7200,45.0900,1250,"RAWS"
"325EA5C8","HORTON PEAK",-114.7697,43.9500,2560,"RAWS"
"325EB6BE","MOBURG CANYO",-113.1697,42.0497,1951,"RAWS"
"325EC02E","TRAIL GULCH",-114.3197,42.2997,1829,"RAWS"
"325ED358","FLINT CREEK",-112.1800,42.0800,1585,"RAWS"
"325EF5B4","MOODY",-111.5897,43.6500,2146,"RAWS"
"325F2126","SNIDER BASIN",-110.5297,42.4797,2499,"RAWS"
"325F44C0","RASPBERRY",-110.0183,43.4728,2692,"RAWS"
"325F57B6","FLATTOP MOUN",-110.5997,39.3400,1865,"RAWS"
"325F622C","BRYSON CANYO",-109.2200,39.2700,1622,"RAWS"
"325F715A","TULE VALLEY",-113.3600,39.3497,1585,"RAWS"
"325F81DE","SEVIER RESER",-112.0000,39.3497,1625,"RAWS"
"325FB444","YELLOW JOHN",-113.5500,36.1500,1878,"RAWS"
"325FC2D4","GUNSIGHT",-106.3197,40.2097,2566,"RAWS"
"325FD1A2","STINKWATER C",-113.3797,46.8497,1649,"RAWS"
"325FE438","RED ROCK",-111.8300,44.6800,2039,"RAWS"
"32600728","COLGATE",-121.6056,44.3158,1000,"RAWS"
"326032B2","COLD SPRINGS",-120.1467,44.3547,1431,"RAWS"
"32604422","SLIDE MOUNTA",-120.2944,44.4622,1732,"RAWS"
"32605754","BADGER CREEK",-120.4083,44.0311,1731,"RAWS"
"326071B8","HAYSTACK",-121.1297,44.4497,966,"RAWS"
"3260A7D0","TOMS CREEK",-123.9167,48.0167,732,"RAWS"
"3260E4DA","GOODWIN PEAK",-123.8903,43.9281,549,"RAWS"
"3260F7AC","PAYSON",-111.3028,34.2431,1516,"RAWS"
"3261233E","TOKETEE",-122.4000,43.2397,1024,"RAWS"
"32613048","COFFEE POT F",-120.6225,42.5486,1600,"RAWS"
"326155AE","HOYT CREEK",-121.4219,42.9764,1660,"RAWS"
"326202DC","AGNESS",-124.0578,42.5522,46,"RAWS"
"326211AA","POWERS R.S.",-124.0394,42.8781,91,"RAWS"
"32622430","CRANE PRAIRI",-118.4714,44.1572,1676,"RAWS"
"326241D6","CROW FLAT",-118.9500,43.8333,1564,"RAWS"
"3262744C","83 MONUMENT",-120.6500,48.9939,1981,"RAWS"
"326284C8","LEECHER",-120.0000,48.2500,1530,"RAWS"
"3262D4B4","PEBBLE",-121.9950,44.2367,1052,"RAWS"
"3262E12E","EMIGRANT",-122.2303,43.4831,1170,"RAWS"
"326326CA","OAK CREEK",-111.7517,34.9417,1501,"RAWS"
"326424FE","LITTLE VALLE",-119.8808,39.2444,1923,"RAWS"
"32649770","DOUGLAS",-119.8994,47.6200,771,"RAWS"
"3264A2EA","JUNIPER DUNE",-118.8683,46.3575,290,"RAWS"
"3264B19C","CASPER MOUNT",-106.3461,42.7131,2359,"RAWS"
"3264C70C","GRASS CREEK",-108.8556,43.8936,2164,"RAWS"
"3264D47A","HYATT HIGH",-107.5069,44.3011,1743,"RAWS"
"3264E1E0","POKER CREEK",-106.9669,43.5614,1963,"RAWS"
"3264F296","ROCK CREEK",-119.6564,42.5475,1719,"RAWS"
"3265139E","FALES ROCK",-107.2722,42.8564,1945,"RAWS"
"32652604","ANTELOPE",-118.4164,44.0397,1969,"RAWS"
"32653572","FOSTER FLAT",-119.2461,42.9736,1524,"RAWS"
"326543E2","MOON HILL",-118.6789,42.8592,1859,"RAWS"
"32655094","PARKER MOUNT",-122.2781,42.1058,1609,"RAWS"
"3265650E","OAK CREEK",-118.2594,36.8425,1480,"RAWS"
"32657678","COUNTY LINE",-122.4119,39.0189,636,"RAWS"
"3265A010","GOLF",-112.0917,47.2417,1314,"RAWS"
"3265B366","KILO",-107.8000,46.4450,1330,"RAWS"
"3265C5F6","OSCAR",-108.9250,47.3283,1087,"RAWS"
"3265D680","SIERRA",-111.7933,48.0367,765,"RAWS"
"3265E31A","ECHO 01",-103.9831,41.1025,1609,"RAWS"
"3265F06C","DEMAREE",-108.8800,39.4600,2181,"RAWS"
"326607E6","LITTLE DELOR",-108.9444,38.9692,2071,"RAWS"
"32661490","SAN DOVAL",-107.3028,37.0994,2588,"RAWS"
"3266327C","BRAVO",-110.3517,47.2850,1230,"RAWS"
"326681F2","TANGO 01",-116.2081,43.5994,1562,"RAWS"
"32675560","KEENWILD",-116.7667,33.6667,1500,"RAWS"
"326760FA","CUSTER",-103.6333,43.7500,1585,"RAWS"
"3267A5E4","FLECK SUMMIT",-114.8994,43.6197,1981,"RAWS"
"3268751E","CASE MOUNTAI",-118.8092,36.4108,1966,"RAWS"
"326A5606","GRASSHOPPER",-110.6056,34.1050,1948,"RAWS"
"326A70EA","JUNIPER RIDG",-110.2011,34.2328,2109,"RAWS"
"326A806E","DEER SPRINGS",-110.4192,34.2981,2198,"RAWS"
"326B6166","MT. LAGUNA",-116.4203,32.8797,1756,"RAWS"
"326B8294","EVANS CREEK",-123.1050,42.5978,975,"RAWS"
"326B91E2","COLUMBINE",-109.9097,32.7058,2902,"RAWS"
"326BC19E","GREER",-109.4500,34.0583,2499,"RAWS"
"326BD2E8","PROMONTORY",-111.0250,34.3694,2377,"RAWS"
"326BE772","LITTLE ANDER",-115.8806,44.0911,1390,"RAWS"
"326C2058","VERDE",-111.8492,34.5539,945,"RAWS"
"326C332E","CAMERON FIRE",-116.4631,32.7214,1049,"RAWS"
"326C6352","KEENEY TWO",-118.9219,44.6661,1561,"RAWS"
"326CA64C","NORTH FORK",-119.5017,37.2317,829,"RAWS"
"326CC3AA","TOM BEST SPR",-112.1167,37.8167,2286,"RAWS"
"326CD0DC","KYLE CANYON",-115.6000,36.2667,2195,"RAWS"
"326CE546","MOUNTAIN SPR",-115.5167,36.0306,1707,"RAWS"
"326D4744","MARKLEEVILLE",-119.7667,38.6833,1677,"RAWS"
"326D5432","HOOPAH",-123.6733,41.0483,114,"RAWS"
"326DB7C0","FENCE MEADOW",-119.1750,36.9614,1539,"RAWS"
"326DC150","TRIMMER",-119.3000,36.9000,469,"RAWS"
"036768","SPARKMAN",-92.8267,33.9153,52,"COOP"
"326DD226","MOUNT TOM",-119.1694,37.3817,2749,"RAWS"
"326DE7BC","MOUNT ELIZAB",-120.2481,37.0722,1504,"RAWS"
"326DF4CA","BUCK MEADOWS",-120.0550,37.8031,975,"RAWS"
"326E0340","WEST FORK",-114.2631,45.8181,1585,"RAWS"
"326E36DA","PORPHYRY",-110.7175,46.8353,2509,"RAWS"
"326EB0CE","DEADMAN PEAK",-106.7719,36.4231,2576,"RAWS"
"326EF3C4","DINKEY",-119.1500,37.0667,1728,"RAWS"
"326F12CC","ALPINE",-109.1222,33.8417,2448,"RAWS"
"326F2756","HEBER",-110.5644,34.3978,2022,"RAWS"
"326F3420","GIRD POINT -",-113.9203,46.1928,2118,"RAWS"
"326F772A","3 MILE",-112.1081,44.3958,2019,"RAWS"
"326FB234","BATTERSON",-119.6167,37.3667,963,"RAWS"
"326FE248","WHITE REEF",-113.3778,37.2161,1049,"RAWS"
"326FF13E","COSMIC",-105.8194,32.7789,2774,"RAWS"
"327000B6","BEND WATERSH",-121.5814,44.0308,1625,"RAWS"
"32706550","CNF40 PORTAB",-116.5000,32.8000,1158,"RAWS"
"3270D6DE","NORTH FORK",-114.4208,43.7897,1917,"RAWS"
"3270F032","GOOSE VALLEY",-116.8458,33.0736,466,"RAWS"
"327137D6","CORRAL CREEK",-105.4647,39.6400,2463,"RAWS"
"32714146","PICKLE GULCH",-105.5164,39.8744,2859,"RAWS"
"32718458","STEVI",-114.0911,46.5131,1026,"RAWS"
"327223AE","PINEHURST",-119.0000,36.6853,1237,"RAWS"
"3272553E","PSF1 SOUTH P",-105.1333,39.2547,2647,"RAWS"
"3272A5BA","DOG VALLEY",-120.0478,39.5619,1821,"RAWS"
"3272E6B0","LIBBY",-115.5667,48.3833,631,"RAWS"
"036920","STUTTGART 9",-91.4172,34.4744,60,"COOP"
"32742360","TEPEE PT",-113.7383,45.9347,2021,"RAWS"
"327455F0","FORESTHILL 2",-120.7317,39.0914,1327,"RAWS"
"32748398","UNDERWOOD",-123.4953,40.7219,792,"RAWS"
"3275D11E","CRANSTON",-116.8414,33.7403,594,"RAWS"
"3275E484","LYTLE CREEK",-117.4803,34.2339,851,"RAWS"
"3276130E","BEAVERHEAD",-108.1000,33.4183,2042,"RAWS"
"3276659E","MANNING CORR",-108.4786,47.7028,939,"RAWS"
"327676E8","BLUFF CREEK",-106.9400,48.8697,777,"RAWS"
"3276866C","KING COULEE",-107.0400,47.7900,841,"RAWS"
"3276951A","DRY BLOOD CR",-108.3575,47.2442,914,"RAWS"
"3276C566","CANNONBALL C",-104.0697,46.4797,893,"RAWS"
"3276E38A","DODGE CREEK",-105.5197,41.9597,2164,"RAWS"
"32778496","PINE RIDGE",-108.3897,39.2297,2012,"RAWS"
"327797E0","KETTLEMAN HI",-120.0500,36.0297,247,"RAWS"
"3277C79C","MOJAVE RIVER",-116.0897,35.0497,290,"RAWS"
"3277D4EA","PANAMINT",-117.0897,36.1100,2097,"RAWS"
"3277F206","RICE VALLEY",-114.6997,34.0600,250,"RAWS"
"32780410","JUNIPER CREE",-120.4725,41.3322,1333,"RAWS"
"3278318A","ECHETA",-105.8397,44.4700,1317,"RAWS"
"3278471A","COW CREEK",-107.5697,41.2700,2205,"RAWS"
"327861F6","MUDDY CREEK",-110.5400,41.4000,2124,"RAWS"
"32787280","ANDERSON RID",-108.9497,42.4397,2475,"RAWS"
"32789172","SNOW SPRINGS",-109.0400,41.4197,2301,"RAWS"
"3278A4E8","RATTLESNAKE",-110.9903,44.9275,2073,"RAWS"
"3278B79E","SPLIT ROCK C",-107.4000,43.5600,1829,"RAWS"
"327B967C","FORT ORD #2",-121.7864,36.6269,149,"RAWS"
"327C34B0","SAN CARLOS #",-114.4567,33.3717,863,"RAWS"
"327D85C4","SALT CREEK-P",-120.6694,44.0467,1259,"RAWS"
"327E91BC","FORT HUNTER",-121.2417,36.0117,335,"RAWS"
"327EF45A","TEMESCAL (LP",-118.7556,34.4806,347,"RAWS"
"327F0624","OZENA",-119.3539,34.6819,1178,"RAWS"
"327F20C8","BIG SUR",-121.7850,36.2356,137,"RAWS"
"327F70B4","BLACK MTN #2",-118.2444,45.5950,1603,"RAWS"
"327F9346","CORONA",-117.5492,33.8744,195,"RAWS"
"327FB5AA","HOPKINS",-110.8800,31.6753,2170,"RAWS"
"32806744","CHESTER",-121.2353,40.2844,1379,"RAWS"
"3280A25A","HURRICANE",-123.4986,47.9706,1604,"RAWS"
"32828142","BAKER PARK",-103.4250,43.9792,1425,"RAWS"
"32829234","LEIGH CREEK",-107.2239,44.1067,2500,"RAWS"
"3282F7D2","SAGUARO",-110.8133,32.3167,945,"RAWS"
"328305AC","TUSAYAN",-112.1200,35.9900,2041,"RAWS"
"328383B8","TRUCHAS",-105.7694,36.0589,2542,"RAWS"
"328390CE","JEMEZ",-106.6189,35.8411,2438,"RAWS"
"3283A554","MOUNTAINAIR",-106.2614,34.5206,1981,"RAWS"
"3283B622","GRANTS",-107.6700,35.2417,2575,"RAWS"
"3283C0B2","MAYHILL",-105.5000,32.9833,1999,"RAWS"
"32840798","LAKESIDE",-109.9800,34.1600,2134,"RAWS"
"328573F2","ENTERPRISE",-113.7172,37.5586,1628,"RAWS"
"3285C07C","PINE CREEK P",-111.2008,43.5400,2207,"RAWS"
"3332C222","LITTLE TUJUN",-118.3608,34.2936,424,"RAWS"
"3332D154","VALYERMO",-117.8511,34.4456,1152,"RAWS"
"3332E4CE","BIG PINES",-117.6919,34.3789,2108,"RAWS"
"3332F7B8","CLEAR CREEK",-118.1525,34.2711,914,"RAWS"
"333346CC","GORDON",-120.8961,40.7586,1890,"RAWS"
"52102606","FORT BELKNAP",-108.7189,48.3042,812,"RAWS"
"52103570","POPLAR",-105.0731,48.1269,739,"RAWS"
"521043E0","JETTE",-114.2347,47.7669,1097,"RAWS"
"52105096","TEPEE CREEK",-121.0308,46.1550,908,"RAWS"
"521086FE","WILDHORSE BA",-109.9083,39.5450,2515,"RAWS"
"5210B364","DRY LAKE",-109.8331,33.3597,2264,"RAWS"
"5210D682","BRUSHY MOUNT",-107.8475,34.7194,2671,"RAWS"
"521124FC","PRYOR MOUNTA",-108.5019,45.3453,1885,"RAWS"
"5211378A","ST. MARY",-113.4306,48.7375,1390,"RAWS"
"5211411A","WOLF MOUNTAI",-107.1719,45.3131,1590,"RAWS"
"52117480","WIND RIVER",-109.1167,42.9783,2815,"RAWS"
"52118404","GOLD MOUNTAI",-118.4636,48.1806,1428,"RAWS"
"52119772","NESPELEM",-118.9631,48.1356,579,"RAWS"
"5211A2E8","METOLIUS ARM",-121.6147,44.6275,1049,"RAWS"
"5211B19E","MUTTON MOUNT",-121.1978,44.9256,1250,"RAWS"
"5211D478","LIMESTONE CA",-110.2744,34.1786,2073,"RAWS"
"5212A5E6","FRAZIER WELL",-113.0550,35.8456,2063,"RAWS"
"5212B690","MESCAL",-105.8333,33.1667,1898,"RAWS"
"5212C000","HILLTOP",-110.4200,33.6183,1743,"RAWS"
"5212E6EC","BIG HILL",-123.6358,41.0975,1088,"RAWS"
"83709540","SAN ANDRES",-106.5250,32.5800,1871,"RAWS"
"83712434","SASABE",-111.4500,31.6908,1067,"RAWS"
"8373A7D4","SAC NWR",-122.1825,39.4172,37,"RAWS"
"8373B4A2","CROSBY",-104.0022,48.9681,650,"RAWS"
"83743082","OTHELLO",-119.3242,46.8814,261,"RAWS"
"83745564","COLVILLE",-117.7331,48.4608,614,"RAWS"
"8374830C","KLAMATH NWR",-121.5819,42.9533,1381,"RAWS"
"8374A5E0","RUBY VALLEY",-115.4856,40.1731,1820,"RAWS"
"8374C006","SAN LUIS NWR",-120.7939,37.1822,20,"RAWS"
"8374F59C","RICHLAND",-119.6936,46.6944,198,"RAWS"
"83756204","WELLPINIT -",-118.0961,47.8764,683,"RAWS"
"040029","ADIN RS",-120.9472,41.1964,1279,"COOP"
"920010DE","CMP TARGET R",-117.3589,33.3719,280,"RAWS"
"92002544","CASE SPRINGS",-117.4181,33.4450,707,"RAWS"
"92003632","AMMO DUMP",-117.2856,33.3814,326,"RAWS"
"920040A2","TALEGA",-117.4858,33.4781,367,"RAWS"
"9330170C","DELNORTE",-119.6542,34.0092,244,"RAWS"
"CA20302E","QUARTZ HILL",-122.9328,41.5997,1292,"RAWS"
"CA2046BE","BRAZIE RANCH",-122.5942,41.6853,914,"RAWS"
"CA2055C8","WEED AIRPORT",-122.4581,41.4789,893,"RAWS"
"CA207324","DEVILS GARDE",-120.6681,41.5219,1531,"RAWS"
"CA2083A0","ROUND MOUNTA",-121.4583,41.4200,1603,"RAWS"
"CA2090D6","GRASSHOPPER",-120.7783,40.7800,1844,"RAWS"
"CA20A54C","WESTWOOD",-120.8917,40.2989,1768,"RAWS"
"CA20B63A","SOLDIER MTN",-121.5814,40.9264,1131,"RAWS"
"CA20C0AA","WHITMORE",-121.9039,40.6203,748,"RAWS"
"CA20F530","LASSEN LODGE",-121.7194,40.3431,1219,"RAWS"
"CA21074E","CORNING",-122.1697,39.9389,90,"RAWS"
"CA211438","THOMES CREEK",-122.6097,39.8558,317,"RAWS"
"CA2132D4","CARPENTER RI",-121.5825,40.0686,1467,"RAWS"
"CA214444","COHASSET",-121.7697,39.8700,509,"RAWS"
"CA215732","CHICO",-121.7789,39.7119,70,"RAWS"
"CA2162A8","BANGOR",-121.3833,39.3817,256,"RAWS"
"CA2171DE","READER RANCH",-121.1172,39.3036,617,"RAWS"
"CA21815A","SECRET TOWN",-120.8833,39.1844,829,"RAWS"
"CA21922C","LINCOLN",-121.2683,38.8825,61,"RAWS"
"CA21B4C0","BEN BOLT",-120.9297,38.6014,457,"RAWS"
"CA21D126","PILOT HILL",-121.0117,38.8317,366,"RAWS"
"CA21E4BC","GREEN SPRING",-120.4967,37.8331,311,"RAWS"
"CA221336","SANTA ROSA",-122.7119,38.4789,171,"RAWS"
"CA2226AC","METCALF GAP",-119.7669,37.4097,1006,"RAWS"
"CA2235DA","MARIPOSA",-119.9850,37.5011,693,"RAWS"
"CA22503C","FANCHER CREE",-119.4669,36.8842,280,"RAWS"
"CA228654","SHADEQUARTER",-118.9556,36.5672,1240,"RAWS"
"CA229522","FOUNTAIN SPR",-118.9150,35.9422,64,"RAWS"
"CA22B3CE","LA HONDA",-122.2539,37.3053,130,"RAWS"
"CA22D628","CORRALITOS",-121.7978,36.9939,137,"RAWS"
"CA2302BA","DIABLO GRAND",-121.2939,37.3292,564,"RAWS"
"CA2311CC","LOS BANOS",-121.0389,37.0519,107,"RAWS"
"CA233720","HASTINGS",-121.5514,36.3889,556,"RAWS"
"CA2341B0","HERNANDEZ",-120.8539,36.3831,1144,"RAWS"
"CA23742A","LAS TABLAS",-120.9150,35.6506,396,"RAWS"
"CA2397D8","LA PANZA",-120.1875,35.3811,497,"RAWS"
"CA256792","SHAVER",-119.2550,37.1353,1768,"RAWS"
"CA2574E4","HURLEY",-119.5678,37.0153,374,"RAWS"
"CA25A28C","BRADLEY",-120.8000,35.8644,165,"RAWS"
"CA25B1FA","HOLLISTER",-121.3622,36.8422,129,"RAWS"
"CA26D312","THOUSAND OAK",-118.8700,34.2100,242,"RAWS"
"CA297578","WHITAKER PEA",-118.7403,34.5686,1256,"RAWS"
"CA2BB592","MCGUIRES",-123.5961,39.3522,317,"RAWS"
"CA2BC302","LAYTONVILLE",-123.4850,39.7022,560,"RAWS"
"CA2BE5EE","KONOCTI",-122.7064,38.9119,659,"RAWS"
"CA406260","MT. DIABLO",-121.9011,37.8672,1173,"RAWS"
"CA407116","OJAI",-119.2303,34.4483,233,"RAWS"
"CA40A77E","SPRING VALLE",-122.4364,37.5625,328,"RAWS"
"CA415500","LAS TRAMPAS",-122.0669,37.8339,536,"RAWS"
"CA41609A","ROSE PEAK",-121.7356,37.5019,933,"RAWS"
"CA4173EC","MALIBU HILLS",-118.6333,34.0583,480,"RAWS"
"CA418368","SAUGUS",-118.5250,34.4250,442,"RAWS"
"CA41B6F2","POPPY PARK",-118.3833,34.7325,841,"RAWS"
"CA41C062","PULGAS",-122.2981,37.4750,196,"RAWS"
"CA41F5F8","LOS ALTOS",-122.1419,37.3550,197,"RAWS"
"CA42249E","DEL VALLE",-118.6828,34.4311,390,"RAWS"
"CA424178","LEO CARRILLO",-118.9358,34.0456,15,"RAWS"
"CA4274E2","BEAR VALLEY",-118.6250,35.1397,1219,"RAWS"
"CA44C7A2","ANZA",-116.6731,33.5550,1195,"RAWS"
"CA44E14E","CLARK",-117.3089,33.8767,524,"RAWS"
"CA44F238","DEVORE",-117.4031,34.2211,634,"RAWS"
"CA450046","YUCCA VALLEY",-116.4078,34.1233,994,"RAWS"
"CA4535DC","POTRERO",-116.6081,32.6092,716,"RAWS"
"CA45503A","BROOKS",-122.1422,38.7194,110,"RAWS"
"CA4565A0","HAWKEYE",-122.8400,38.7267,610,"RAWS"
"CA4576D6","BOONVILLE",-123.3625,38.9872,256,"RAWS"
"CA459524","ALDER POINT",-123.5903,40.1867,281,"RAWS"
"CA49E228","CDF PORTABLE",-122.5289,38.6781,719,"RAWS"
"CA49F15E","OWENS VALLEY",-118.5506,37.3900,1414,"RAWS"
"CA4A06D4","OAKLAND NORT",-122.2167,37.8750,396,"RAWS"
"CA4A15A2","OAKLAND SOUT",-122.1617,37.7883,305,"RAWS"
"CA4A2038","MAPLE CREEK",-123.9369,40.7961,512,"RAWS"
"CA4A334E","RODEO VALLEY",-123.3217,39.6667,739,"RAWS"
"CA4A45DE","JULIAN",-116.6075,33.0761,1292,"RAWS"
"CA4A56A8","LOS GATOS",-121.9428,37.2028,197,"RAWS"
"CA4A6332","SANTA ROSA P",-117.2292,33.5181,604,"RAWS"
"CA4AF650","FREMONT CANY",-117.6700,33.7800,543,"RAWS"
"FA4012AE","QUADRANT",-110.9800,44.9197,2416,"RAWS"
"FA44220E","AGUA CANYON",-112.2500,37.5000,2438,"RAWS"
"FA453382","TUOLUMNE MEA",-119.3089,37.8831,2825,"RAWS"
"FA454512","WHITE WOLF",-119.6517,37.8594,2446,"RAWS"
"FA45937A","HUNTER MOUNT",-117.4736,36.5625,2097,"RAWS"
"FA45B596","DINOSAUR NM",-108.9106,40.5086,1817,"RAWS"
"FA45C306","GRAND TETON",-110.7097,43.7200,1981,"RAWS"
"FA45D070","THOROFARE",-110.0800,44.1500,2554,"RAWS"
"FA45E5EA","SANTA ROSA I",-120.0778,33.9778,396,"RAWS"
"FA45F69C","SANTA CRUZ I",-119.7222,33.9958,76,"RAWS"
"FA50454C","CHEESEBORO",-118.7172,34.1847,503,"RAWS"
"FA50A6BE","PARK RIDGE",-118.9425,36.7242,2298,"RAWS"
"FA6065D0","LOST HORSE",-116.1878,34.0178,1280,"RAWS"
"FA60B3B8","WOLVERTON",-118.7033,36.4450,1597,"RAWS"
"FA60C528","CRANE FLAT L",-119.8206,37.7594,2108,"RAWS"
"FA60D65E","RINCON",-110.5481,32.2056,2512,"RAWS"
"040192","ANAHEIM",-117.8425,33.8647,102,"COOP"
"FA61672A","PINNACLES",-121.1472,36.4708,403,"RAWS"
"FA61745C","LAVA POINT R",-113.0389,37.3917,2347,"RAWS"
"FA6197AE","CEDAR GROVE",-118.6561,36.7878,1439,"RAWS"
"FA61A234","HEADQUARTERS",-109.3569,32.0061,1646,"RAWS"
"FA61E13E","THE BOWL",-104.8253,31.9250,2364,"RAWS"
"040212","ANGWIN PAC U",-122.4406,38.5731,523,"COOP"
"FA6290A0","MATHER",-114.2722,39.0228,2825,"RAWS"
"FA62F546","CHAPIN - FTS",-108.4892,37.1994,1886,"RAWS"
"FA630738","MOREFIELD -",-108.4133,37.3006,2384,"RAWS"
"040232","ANTIOCH PUMP",-121.7458,37.9856,18,"COOP"
"05J06S","DEADMAN HILL",-105.7697,40.8056,3115,"SNOTEL"
"05J39S","BEAR LAKE",-105.6447,40.3111,2896,"SNOTEL"
"05J41S","LAKE ELDORA",-105.5894,39.9367,2957,"SNOTEL"
"05J42S","NIWOT",-105.5500,40.0333,3021,"SNOTEL"
"05K06S","ARROW",-105.7606,39.9153,2950,"SNOTEL"
"05M03S","CULEBRA #2",-105.1994,37.2094,3200,"SNOTEL"
"05P04S","ELK CABIN",-105.8053,35.7069,2502,"SNOTEL"
"05P09S","SANTE FE",-105.7833,35.7669,3488,"SNOTEL"
"06E03S","HANSEN SAWMI",-106.9833,44.2500,2548,"SNOTEL"
"06H09S","WEBBER SPRIN",-106.9269,41.1594,2804,"SNOTEL"
"06H22S","WHISKEY PARK",-106.9083,41.0028,2728,"SNOTEL"
"06J01S","DRY LAKE",-106.7811,40.5339,2560,"SNOTEL"
"06J03S","COLUMBINE",-106.6039,40.3947,2865,"SNOTEL"
"06J06S","LYNX PASS",-106.6703,40.0781,2707,"SNOTEL"
"06J08S","ARAPAHOE RID",-106.3814,40.3511,3341,"SNOTEL"
"06J12S","ROACH",-106.0458,40.8750,2957,"SNOTEL"
"06J15S","ELK RIVER",-106.9686,40.8478,2652,"SNOTEL"
"06J29S","TOWER",-106.6767,40.5372,3200,"SNOTEL"
"06K10S","IVANHOE",-106.5492,39.2919,3170,"SNOTEL"
"06K14S","SUMMIT RANCH",-106.1578,39.7178,2865,"SNOTEL"
"040343","ASH MOUNTAIN",-118.8253,36.4914,521,"COOP"
"06L03S","PORPHYRY CRE",-106.3394,38.4886,3280,"SNOTEL"
"06M03S","UPPER SAN JU",-106.8353,37.4856,3109,"SNOTEL"
"06N16S","VACAS LOCAS",-106.4881,36.0158,2836,"SNOTEL"
"06P10S","SENORITA DIV",-106.8333,36.0019,2621,"SNOTEL"
"07E18S","BONE SPRINGS",-107.5833,44.6833,2850,"SNOTEL"
"07E21S","BALD MTN.",-107.8442,44.8006,2859,"SNOTEL"
"07E23S","SHELL CREEK",-107.4333,44.5000,2920,"SNOTEL"
"07E33S","BURGESS JUNC",-107.5333,44.7833,2402,"SNOTEL"
"07E34S","DOME LAKE",-107.3000,44.5667,2707,"SNOTEL"
"07E39S","TIE CREEK",-107.4000,44.8000,2094,"SNOTEL"
"07F01S","BEAR TRAP ME",-107.0667,43.8833,2499,"SNOTEL"
"07H03S","SANDSTONE RS",-107.1706,41.1117,2484,"SNOTEL"
"07K09S","MC CLURE PAS",-107.2881,39.1289,2896,"SNOTEL"
"07K13S","TRAPPER LAKE",-107.2361,39.9986,2957,"SNOTEL"
"07M14S","MINERAL CREE",-107.7264,37.8472,3060,"SNOTEL"
"07M16S","UPPER RIO GR",-107.2600,37.7217,2865,"SNOTEL"
"07M27S","IDARADO",-107.6753,37.9339,2987,"SNOTEL"
"07M33S","RED MOUNTAIN",-107.7133,37.8917,3414,"SNOTEL"
"08F01S","OWL CREEK",-109.0167,43.6667,2736,"SNOTEL"
"08G03S","SOUTH PASS",-108.8333,42.5667,2755,"SNOTEL"
"08G07S","TOWNSEND CRE",-108.9000,42.7000,2652,"SNOTEL"
"08M07S","LONE CONE",-108.1953,37.8917,2926,"SNOTEL"
"08M08S","SCOTCH CREEK",-108.0078,37.6453,2774,"SNOTEL"
"08P03S","RICE PARK",-108.2667,35.2333,2579,"SNOTEL"
"08S01S","FRISCO DIVID",-108.9450,33.7364,2438,"SNOTEL"
"08S08S","SILVER CREEK",-108.7061,33.3708,2743,"SNOTEL"
"08T01S","SIGNAL PEAK",-108.1453,32.9239,2548,"SNOTEL"
"09D06S","FISHER CREEK",-109.9503,45.0586,2774,"SNOTEL"
"09D16S","COLE CREEK",-109.3508,45.1953,2393,"SNOTEL"
"09E03S","TIMBER CREEK",-109.1833,44.0333,2423,"SNOTEL"
"09E09S","MARQUETTE",-109.2333,44.3000,2670,"SNOTEL"
"09F04S","BURROUGHS CR",-109.6667,43.7000,2667,"SNOTEL"
"09F23S","ELKHART PARK",-109.7589,43.0067,2865,"SNOTEL"
"09F27S","ST. LAWRENCE",-109.1667,43.0333,2627,"SNOTEL"
"09L03S","LASAL MOUNTA",-109.2714,38.4819,3002,"SNOTEL"
"09M02S","CAMP JACKSON",-109.4872,37.8136,2621,"SNOTEL"
"09S06S","BEAVER HEAD",-109.2164,33.6914,2435,"SNOTEL"
"09S07S","CORONADO TRA",-109.1528,33.8039,2560,"SNOTEL"
"09S11S","HANNAGAN MEA",-109.3094,33.6536,2749,"SNOTEL"
"10C06S","SPUR PARK",-110.6222,46.7464,2469,"SNOTEL"
"10D24S","PLACER BASIN",-110.0886,45.4189,2691,"SNOTEL"
"10D35S","BRACKETT CRE",-110.9383,45.8917,2231,"SNOTEL"
"10E03S","CANYON",-110.5000,44.7333,2420,"SNOTEL"
"10E07S","THUMB DIVIDE",-110.5775,44.3706,2432,"SNOTEL"
"10E09S","LEWIS LAKE D",-110.6664,44.2086,2393,"SNOTEL"
"10E12S","SNAKE RIVER",-110.6692,44.1336,2109,"SNOTEL"
"10E15S","GRASSY LAKE",-110.8347,44.1264,2214,"SNOTEL"
