This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"KTGI","TANGIER ISLA",-75.9978,37.8251,1,"ASOS","KTGI"
"TX-GS-55","HARPER 1.0 N",-99.2562,30.3100,632,"COCORAHS","TX-GS-55"
"MN-HN-181","MINNEAPOLIS",-93.2622,44.9671,258,"COCORAHS","MN-HN-181"
"IL-DK-28","DE KALB 0.7",-88.7607,41.9227,268,"COCORAHS","IL-DK-28"
"MO-MG-5","STOVER 2.3 N",-93.0239,38.4620,326,"COCORAHS","MO-MG-5"
"MI-OT-14","GAYLORD 10.7",-84.8077,44.8986,416,"COCORAHS","MI-OT-14"
"BUZT2","COLLEGE STAT",-96.3000,30.5900,-9999,"HYD","BUZT2"
"CO-BR-40","BROOMFIELD 0",-105.0682,39.9322,1640,"COCORAHS","CO-BR-40"
"OH-TS-8","SUGARCREEK 0",-81.6257,40.5114,304,"COCORAHS","OH-TS-8"
"MA-BR-33","TAUNTON 2.4",-71.1388,41.8985,16,"COCORAHS","MA-BR-33"
"WA-KG-225","SEATTLE 2.1",-122.3085,47.6117,121,"COCORAHS","WA-KG-225"
"VT-CL-23","RYEGATE 1.5",-72.1052,44.2302,368,"COCORAHS","VT-CL-23"
"TX-LK-77","LUBBOCK 6.4",-101.9606,33.6356,999,"COCORAHS","TX-LK-77"
"GSRT2","GOODNIGHT",-101.1869,35.1133,-9999,"HYD","GSRT2"
"HTBT2","HEREFORD",-102.3900,34.8131,-9999,"HYD","HTBT2"
"IN-SP-2","SANTA CLAUS",-86.9449,38.1029,155,"COCORAHS","IN-SP-2"
"CO-SA-62","GUNNISON 13.",-106.7696,38.3857,2512,"COCORAHS","CO-SA-62"
"MN-MT-6","FAIRMONT 0.7",-94.4486,43.6450,360,"COCORAHS","MN-MT-6"
"LA-RP-7","ALEXANDRIA 2",-92.4946,31.2625,24,"COCORAHS","LA-RP-7"
"HVLT2","HEBBRONVILLE",-98.7400,27.3500,-9999,"HYD","HVLT2"
"TX-MDN-54","D'HANIS 0.4",-99.2804,29.3357,271,"COCORAHS","TX-MDN-54"
"SD-GT-9","LABOLT 0.1 W",-96.6770,45.0496,421,"COCORAHS","SD-GT-9"
"VT-RT-13","WEST RUTLAND",-73.0407,43.5806,166,"COCORAHS","VT-RT-13"
"SC-LX-107","GILBERT 9.5",-81.3474,34.0548,112,"COCORAHS","SC-LX-107"
"MI-MR-11","BRITTON 3.7",-83.7665,42.0095,211,"COCORAHS","MI-MR-11"
"PA-BT-16","SARVER 3.3 W",-79.7930,40.7267,389,"COCORAHS","PA-BT-16"
"NJ-BT-62","HAINESPORT T",-74.8475,39.9672,16,"COCORAHS","NJ-BT-62"
"FL-FR-3","EASTPOINT 1.",-84.8866,29.7627,2,"COCORAHS","FL-FR-3"
"NC-CV-29","SHELBY 6.9 N",-81.4766,35.3737,255,"COCORAHS","NC-CV-29"
"ND-EM-6","LINTON 0.3 N",-100.2290,46.2716,538,"COCORAHS","ND-EM-6"
"TN-WL-78","BRENTWOOD 2.",-86.7485,35.9860,222,"COCORAHS","TN-WL-78"
"MI-OG-6","WEST BRANCH",-84.2509,44.2481,336,"COCORAHS","MI-OG-6"
"SC-WL-11","KINGSTREE 6.",-79.7426,33.5963,18,"COCORAHS","SC-WL-11"
"MD-MG-114","SILVER SPRIN",-77.0265,39.0075,87,"COCORAHS","MD-MG-114"
"NJ-AT-22","GALLOWAY TWP",-74.4609,39.4902,9,"COCORAHS","NJ-AT-22"
"MD-FR-23","ADAMSTOWN 0.",-77.4642,39.3064,97,"COCORAHS","MD-FR-23"
"TX-TV-289","PFLUGERVILLE",-97.5681,30.4770,208,"COCORAHS","TX-TV-289"
"FL-PT-21","CRESCENT CIT",-81.5209,29.4661,5,"COCORAHS","FL-PT-21"
"FL-TY-4","PERRY 2.0 S",-83.5864,30.0803,12,"COCORAHS","FL-TY-4"
"CT-LT-15","COLEBROOK 1.",-73.0825,42.0020,271,"COCORAHS","CT-LT-15"
"NC-TR-27","CEDAR MOUNTA",-82.6096,35.1482,896,"COCORAHS","NC-TR-27"
"NM-DA-327","LAS CRUCES 2",-106.7338,32.3029,1269,"COCORAHS","NM-DA-327"
"IN-HM-64","CARMEL 1.5 N",-86.1320,39.9813,250,"COCORAHS","IN-HM-64"
"TX-WM-228","JARRELL 1.2",-97.5961,30.8097,262,"COCORAHS","TX-WM-228"
"OH-CN-15","WILMINGTON 3",-83.8983,39.4365,299,"COCORAHS","OH-CN-15"
"SD-BK-43","BROOKINGS 1.",-96.7855,44.2918,497,"COCORAHS","SD-BK-43"
"NY-RN-15","TROY 0.7 E",-73.6625,42.7356,132,"COCORAHS","NY-RN-15"
"NC-OR-45","CHAPEL HILL",-79.2067,35.9081,166,"COCORAHS","NC-OR-45"
"AZ-PM-289","MARANA 8.3 E",-111.0783,32.4415,815,"COCORAHS","AZ-PM-289"
"ME-OX-25","NEWRY 2.7 WS",-70.8352,44.4678,224,"COCORAHS","ME-OX-25"
"SC-YR-51","FORT MILL 4.",-80.9872,35.0553,200,"COCORAHS","SC-YR-51"
"MD-AA-64","CROFTON 0.5",-76.6915,39.0039,35,"COCORAHS","MD-AA-64"
"TX-HDL-41","EDINBURG 2.4",-98.1710,26.3308,29,"COCORAHS","TX-HDL-41"
"IL-MD-36","EDWARDSVILLE",-89.9582,38.8130,168,"COCORAHS","IL-MD-36"
"NM-DA-329","LAS CRUCES 7",-106.6469,32.2915,1395,"COCORAHS","NM-DA-329"
"WA-SN-92","EVERETT 5.5",-122.1634,47.8877,106,"COCORAHS","WA-SN-92"
"BAPT2","BLANCO 5 W B",-98.5100,30.1000,-9999,"HYD","BAPT2"
"NJ-MC-44","PRINCETON 2.",-74.6281,40.3634,24,"COCORAHS","NJ-MC-44"
"20J01S","FREDONYER PE",-120.6082,40.6880,2201,"SNOTEL","20J01S"
"CO-ME-140","FRUITA 1.1 N",-108.7378,39.1702,1377,"COCORAHS","CO-ME-140"
"ME-YK-65","NORTH BERWIC",-70.8396,43.2980,92,"COCORAHS","ME-YK-65"
"IA-ST-37","DAVENPORT 0.",-90.5910,41.5445,205,"COCORAHS","IA-ST-37"
"VT-WS-30","WOODBURY 3.4",-72.4326,44.4883,495,"COCORAHS","VT-WS-30"
"NC-HR-34","COATS 0.2 ES",-78.6659,35.4052,89,"COCORAHS","NC-HR-34"
"TN-SH-32","BARTLETT 3.1",-89.8068,35.2546,87,"COCORAHS","TN-SH-32"
"TX-BST-116","BASTROP 4.4",-97.2450,30.1502,170,"COCORAHS","TX-BST-116"
"PA-BK-35","LANGHORNE 3.",-74.8889,40.2209,45,"COCORAHS","PA-BK-35"
"NC-CR-107","CEDAR POINT",-77.0948,34.6745,4,"COCORAHS","NC-CR-107"
"OH-HD-23","KENTON 6.6 E",-83.4908,40.6721,287,"COCORAHS","OH-HD-23"
"NE-AD-7","HASTINGS 1.9",-98.3836,40.5622,585,"COCORAHS","NE-AD-7"
"NY-SF-63","LAKE GROVE 1",-73.1225,40.8408,32,"COCORAHS","NY-SF-63"
"NY-NS-34","WANTAGH 0.3",-73.5054,40.6668,4,"COCORAHS","NY-NS-34"
"FL-FL-24","PALM COAST 2",-81.2046,29.5996,2,"COCORAHS","FL-FL-24"
"MS-CR-4","CARROLLTON 7",-89.9770,33.6050,124,"COCORAHS","MS-CR-4"
"NY-SF-74","ISLIP TERRAC",-73.1966,40.7472,8,"COCORAHS","NY-SF-74"
"NY-SF-77","NESCONSET 1.",-73.1643,40.8290,31,"COCORAHS","NY-SF-77"
"NY-SF-78","COMMACK 1.3",-73.3037,40.8339,48,"COCORAHS","NY-SF-78"
"NY-SF-80","REMSENBURG-S",-72.6947,40.8239,10,"COCORAHS","NY-SF-80"
"NY-NS-37","WANTAGH 1.1",-73.5038,40.6833,10,"COCORAHS","NY-NS-37"
"TX-SO-4","WALNUT SPRIN",-97.8547,32.1303,352,"COCORAHS","TX-SO-4"
"NY-SF-84","CENTEREACH 1",-73.0669,40.8853,31,"COCORAHS","NY-SF-84"
"NY-SF-85","PATCHOGUE 0.",-73.0092,40.7516,1,"COCORAHS","NY-SF-85"
"TX-TV-290","PFLUGERVILLE",-97.6200,30.4477,214,"COCORAHS","TX-TV-290"
"MI-KN-86","GRAND RAPIDS",-85.6024,42.8912,234,"COCORAHS","MI-KN-86"
"TX-HRN-6","KOUNTZE 1.1",-94.3161,30.3570,20,"COCORAHS","TX-HRN-6"
"MO-GR-110","SPRINGFIELD",-93.2661,37.1348,396,"COCORAHS","MO-GR-110"
"NY-SF-89","AMITYVILLE 0",-73.4183,40.6689,4,"COCORAHS","NY-SF-89"
"WI-RC-12","RACINE 1.5 N",-87.7922,42.7472,190,"COCORAHS","WI-RC-12"
"CO-JF-455","ARVADA 4.7 W",-105.1944,39.8084,1743,"COCORAHS","CO-JF-455"
"GA-CL-21","CARROLLTON 7",-85.0808,33.4823,343,"COCORAHS","GA-CL-21"
"NC-BC-121","ASHEVILLE 2.",-82.5644,35.6065,647,"COCORAHS","NC-BC-121"
"NY-NS-43","PLAINVIEW 0.",-73.4669,40.7859,57,"COCORAHS","NY-NS-43"
"FL-FL-25","PALM COAST 5",-81.2257,29.4865,7,"COCORAHS","FL-FL-25"
"WY-WS-24","NEWCASTLE 3.",-104.1402,43.8575,1404,"COCORAHS","WY-WS-24"
"NY-SF-92","AMITYVILLE 0",-73.4103,40.6772,6,"COCORAHS","NY-SF-92"
"CO-CF-50","SALIDA 0.9 E",-105.9849,38.5279,2147,"COCORAHS","CO-CF-50"
"NE-CU-4","MERNA 0.1 NN",-99.7601,41.4860,813,"COCORAHS","NE-CU-4"
"NM-HD-20","LORDSBURG 8.",-108.8257,32.4213,1284,"COCORAHS","NM-HD-20"
"TX-WO-53","FALLS CITY 8",-98.1550,28.9539,124,"COCORAHS","TX-WO-53"
"IL-PY-1","COULTERVILLE",-89.5536,38.1540,162,"COCORAHS","IL-PY-1"
"VT-CL-27","DANVILLE 0.4",-72.1394,44.4177,429,"COCORAHS","VT-CL-27"
"VT-CL-28","SHEFFIELD 4.",-72.1928,44.6362,488,"COCORAHS","VT-CL-28"
"VT-AD-20","HANCOCK 0.3",-72.8404,43.9217,275,"COCORAHS","VT-AD-20"
"OH-CN-16","WILMINGTON 1",-83.8223,39.4216,321,"COCORAHS","OH-CN-16"
"CA-KN-29","LAKE OF THE",-118.9956,34.8197,1580,"COCORAHS","CA-KN-29"
"FL-BY-13","LYNN HAVEN 1",-85.6431,30.2209,8,"COCORAHS","FL-BY-13"
"WA-TH-44","OLYMPIA 1.0",-122.8756,47.0489,62,"COCORAHS","WA-TH-44"
"WI-DA-44","BROOKLYN 0.9",-89.3621,42.8643,300,"COCORAHS","WI-DA-44"
"NM-BR-233","TIJERAS 7.8",-106.3428,34.9789,2295,"COCORAHS","NM-BR-233"
"NJ-MC-46","HOPEWELL 0.4",-74.7673,40.3846,65,"COCORAHS","NJ-MC-46"
"SC-CF-8","CHERAW 1.2 E",-79.8754,34.6910,37,"COCORAHS","SC-CF-8"
"VT-WH-24","WARDSBORO 2.",-72.8284,43.0169,448,"COCORAHS","VT-WH-24"
"MO-CN-8","GOWER 2.7 S",-94.6013,39.5729,262,"COCORAHS","MO-CN-8"
"NM-SJ-32","KIRTLAND 21.",-108.2969,36.4280,1951,"COCORAHS","NM-SJ-32"
"MD-FR-24","JEFFERSON 1.",-77.5211,39.3400,257,"COCORAHS","MD-FR-24"
"CLON","CLOVER VALLE",-114.9694,40.8683,1721,"AGRIMET","CLON"
"ROSO","ROSEBURG",-123.4392,43.2708,154,"AGRIMET","ROSO"
"SACW","SACHEEN LAKE",-116.9701,47.9546,663,"AGRIMET","SACW"
"CO-BA-29","TWO BUTTES 4",-102.3276,37.5252,1213,"COCORAHS","CO-BA-29"
"NC-HK-13","RAEFORD 5.0",-79.1593,35.0273,85,"COCORAHS","NC-HK-13"
"OK-CN-27","YUKON 3.2 ES",-97.7190,35.4942,398,"COCORAHS","OK-CN-27"
"SC-SM-16","SUMTER 6.8 N",-80.3325,34.0286,51,"COCORAHS","SC-SM-16"
"VT-WR-16","HARTLAND 1.6",-72.4237,43.5547,198,"COCORAHS","VT-WR-16"
"AZ-YV-135","COTTONWOOD 1",-111.9770,34.7112,989,"COCORAHS","AZ-YV-135"
"AZ-YV-136","CAMP VERDE 3",-111.8778,34.5997,953,"COCORAHS","AZ-YV-136"
"GA-CU-14","GROVETOWN 4.",-82.2324,33.5096,108,"COCORAHS","GA-CU-14"
"VT-AD-24","MIDDLEBURY 0",-73.1684,44.0181,113,"COCORAHS","VT-AD-24"
"CO-MZ-60","CORTEZ 1.1 E",-108.5586,37.3584,1882,"COCORAHS","CO-MZ-60"
"SC-OR-35","NORTH 5.1 NE",-81.0335,33.6633,99,"COCORAHS","SC-OR-35"
"OR-JS-24","CAVE JUNCTIO",-123.6375,42.1707,424,"COCORAHS","OR-JS-24"
"NC-BR-78","LELAND 4.1 S",-78.0153,34.1818,8,"COCORAHS","NC-BR-78"
"TX-RL-18","LEAKEY 9.9 N",-99.7733,29.8667,557,"COCORAHS","TX-RL-18"
"12L16S","BOBS HOLLOW",-112.1471,38.9480,2835,"SNOTEL","12L16S"
"CO-EP-362","COLORADO SPR",-104.8699,38.9088,2021,"COCORAHS","CO-EP-362"
"NM-CH-23","ROSWELL 38.7",-104.7065,33.9117,1379,"COCORAHS","NM-CH-23"
"AZ-MR-460","MESA 1.3 W",-111.8418,33.4203,379,"COCORAHS","AZ-MR-460"
"FL-PB-81","PALM BEACH S",-80.0350,26.7970,2,"COCORAHS","FL-PB-81"
"TX-BND-58","BANDERA 8.4",-98.9632,29.8003,426,"COCORAHS","TX-BND-58"
"CO-JF-457","ARVADA 3.5 W",-105.1622,39.8488,1741,"COCORAHS","CO-JF-457"
"MN-BM-12","TURTLE RIVER",-94.6824,47.5798,402,"COCORAHS","MN-BM-12"
"TX-NU-74","CORPUS CHRIS",-97.4273,27.7126,8,"COCORAHS","TX-NU-74"
"VA-LYC-7","LYNCHBURG 3.",-79.2197,37.4451,253,"COCORAHS","VA-LYC-7"
"AADN5","ALBUQUERQUE",-106.5700,35.1500,-9999,"HYD","AADN5"
"CWAN5","ALBUQUERQUE",-106.6200,35.0900,-9999,"HYD","CWAN5"
"ECRN5","ALBUQUERQUE",-106.4800,35.1000,-9999,"HYD","ECRN5"
"EGPN5","ALBUQUERQUE",-106.4700,35.1700,-9999,"HYD","EGPN5"
"HAAN5","ALBUQUERQUE",-106.5900,35.1300,-9999,"HYD","HAAN5"
"SC-AK-73","SALLEY 4.9 N",-81.2792,33.6338,118,"COCORAHS","SC-AK-73"
"NM-DA-336","LAS CRUCES 5",-106.7201,32.2603,1229,"COCORAHS","NM-DA-336"
"AL-MC-3","TUSKEGEE 6.2",-85.8172,32.4481,121,"COCORAHS","AL-MC-3"
"WA-WC-68","BELLINGHAM 5",-122.3564,48.7758,158,"COCORAHS","WA-WC-68"
"TX-GS-58","KERRVILLE 6.",-99.1575,30.1392,593,"COCORAHS","TX-GS-58"
"CA-RV-50","WINCHESTER 6",-117.0911,33.6153,433,"COCORAHS","CA-RV-50"
"MA-BA-52","TRURO 0.8 E",-70.0506,42.0021,22,"COCORAHS","MA-BA-52"
"CA-SD-140","SAN DIEGO 1.",-117.1327,32.7221,67,"COCORAHS","CA-SD-140"
"MI-MQ-20","MARQUETTE 2.",-87.3817,46.5111,201,"COCORAHS","MI-MQ-20"
"MD-HW-38","LAUREL 1.3 N",-76.8486,39.1141,66,"COCORAHS","MD-HW-38"
"TX-NU-75","CORPUS CHRIS",-97.2397,27.5948,1,"COCORAHS","TX-NU-75"
"FL-DV-79","JACKSONVILLE",-81.5565,30.2274,9,"COCORAHS","FL-DV-79"
"SC-AB-15","ABBEVILLE 3.",-82.4276,34.2050,182,"COCORAHS","SC-AB-15"
"NC-SK-10","WALNUT COVE",-80.1171,36.3066,184,"COCORAHS","NC-SK-10"
"MO-RN-7","MOBERLY 1.2",-92.4153,39.4136,265,"COCORAHS","MO-RN-7"
"SD-MD-36","RAPID CITY 6",-103.1974,44.1611,986,"COCORAHS","SD-MD-36"
"CO-GR-73","GRANBY 7.7 N",-105.9258,40.1997,2610,"COCORAHS","CO-GR-73"
"MN-HN-186","BROOKLYN PAR",-93.3058,45.1037,261,"COCORAHS","MN-HN-186"
"NH-RC-65","DERRY 4.2 NW",-71.3455,42.9383,88,"COCORAHS","NH-RC-65"
"GA-FY-28","FAYETTEVILLE",-84.4523,33.4751,280,"COCORAHS","GA-FY-28"
"TX-SM-21","LINDALE 2.1",-95.3695,32.5046,319,"COCORAHS","TX-SM-21"
"PPSN5","ALAMEDA 7 NN",-106.6500,35.1800,-9999,"HYD","PPSN5"
"WCCN5","ALBUQUERQUE",-106.6700,35.0500,-9999,"HYD","WCCN5"
"06N17S","LA GARITA HI",-106.5484,36.0050,3097,"SNOTEL","06N17S"
"MO-RN-8","HUNTSVILLE 5",-92.6134,39.3761,222,"COCORAHS","MO-RN-8"
"NC-AL-31","MEBANE 2.9 N",-79.2616,36.1316,194,"COCORAHS","NC-AL-31"
"VA-AC-16","METOMPKIN 0.",-75.5908,37.7608,5,"COCORAHS","VA-AC-16"
"MA-BR-37","WESTPORT 0.9",-71.0835,41.6615,42,"COCORAHS","MA-BR-37"
"KS-PT-34","MANHATTAN 4.",-96.5143,39.2031,313,"COCORAHS","KS-PT-34"
"CBSN5","JEMEZ SPRING",-106.7200,35.8300,-9999,"HYD","CBSN5"
"CNJN5","PONDEROSA 6",-106.5900,35.7200,-9999,"HYD","CNJN5"
"HAHN5","ALBUQUERQUE",-106.5700,35.1200,-9999,"HYD","HAHN5"
"HVYN5","JEMEZ SPRING",-106.5000,35.8400,-9999,"HYD","HVYN5"
"OR-CY-18","PORT ORFORD",-124.4687,42.7420,36,"COCORAHS","OR-CY-18"
"TX-TN-139","WATAUGA 3.0",-97.2982,32.8905,207,"COCORAHS","TX-TN-139"
"NM-HD-21","COTTON CITY",-108.8947,32.1136,1289,"COCORAHS","NM-HD-21"
"TX-WM-235","GEORGETOWN 1",-97.8574,30.6348,289,"COCORAHS","TX-WM-235"
"CT-FR-44","NEWTOWN 4.3",-73.2328,41.4080,128,"COCORAHS","CT-FR-44"
"OR-BN-111","CORVALLIS 1.",-123.2889,44.5950,86,"COCORAHS","OR-BN-111"
"CT-LT-16","WOODBURY CEN",-73.2422,41.5541,213,"COCORAHS","CT-LT-16"
"CBET2","COLLEGE STAT",-96.3000,30.6100,-9999,"HYD","CBET2"
"OR-TL-6","TILLAMOOK 6.",-123.8045,45.3599,68,"COCORAHS","OR-TL-6"
"MO-HN-13","CALHOUN 6.9",-93.5274,38.4036,256,"COCORAHS","MO-HN-13"
"TX-TN-140","WATAUGA 1.2",-97.2420,32.8550,190,"COCORAHS","TX-TN-140"
"NV-DG-17","ZEPHYR COVE-",-119.9539,38.9831,1896,"COCORAHS","NV-DG-17"
"NM-DA-339","LAS CRUCES 6",-106.6616,32.3016,1378,"COCORAHS","NM-DA-339"
"TX-BRN-9","BROWNWOOD 13",-99.1686,31.8320,440,"COCORAHS","TX-BRN-9"
"TN-BL-21","PIKEVILLE 8.",-85.3265,35.5545,578,"COCORAHS","TN-BL-21"
"PA-YR-31","MANCHESTER 0",-76.7231,40.0713,121,"COCORAHS","PA-YR-31"
"SC-LX-108","LEXINGTON 5.",-81.3056,33.9366,146,"COCORAHS","SC-LX-108"
"RI-PR-50","HARRISVILLE",-71.6717,41.9513,142,"COCORAHS","RI-PR-50"
"NV-WH-133","RENO 1.7 WSW",-119.8531,39.5301,1465,"COCORAHS","NV-WH-133"
"PA-WT-18","NEW FLORENCE",-79.0709,40.3773,334,"COCORAHS","PA-WT-18"
"NM-SF-100","EDGEWOOD 1.6",-106.1943,35.1004,2014,"COCORAHS","NM-SF-100"
"KS-SG-124","WICHITA 6.3",-97.4578,37.6961,409,"COCORAHS","KS-SG-124"
"CA-MA-9","LAKE MADERA",-119.9842,37.0367,109,"COCORAHS","CA-MA-9"
"AZ-CH-66","HEREFORD 1.9",-110.1296,31.4370,1305,"COCORAHS","AZ-CH-66"
"CA-HM-70","HONEYDEW 3.2",-124.1053,40.2002,425,"COCORAHS","CA-HM-70"
"TX-KN-110","FAIR OAKS RA",-98.6402,29.7511,390,"COCORAHS","TX-KN-110"
"FL-BV-63","MELBOURNE 4.",-80.6816,28.1712,10,"COCORAHS","FL-BV-63"
"GA-TE-4","MCRAE 6.6 SE",-82.8199,31.9962,65,"COCORAHS","GA-TE-4"
"NFCN5","ALBUQUERQUE",-106.6100,35.1200,-9999,"HYD","NFCN5"
"RI-PR-51","NORTH SMITHF",-71.5494,41.9544,82,"COCORAHS","RI-PR-51"
"CT-NL-24","STONINGTON 1",-71.9116,41.3536,10,"COCORAHS","CT-NL-24"
"SC-SL-12","BATESBURG 3.",-81.5838,33.9422,169,"COCORAHS","SC-SL-12"
"AZ-YV-138","PRESCOTT 4.3",-112.5025,34.5912,1650,"COCORAHS","AZ-YV-138"
"OR-JS-25","WILDERVILLE",-123.4865,42.3853,349,"COCORAHS","OR-JS-25"
"CO-ME-143","GRAND JUNCTI",-108.7002,39.1035,1454,"COCORAHS","CO-ME-143"
"VT-WR-17","ROCHESTER 2.",-72.7699,43.8942,618,"COCORAHS","VT-WR-17"
"NEHT2","NEW HOME",-101.9100,33.3300,-9999,"HYD","NEHT2"
"IL-MCL-41","BLOOMINGTON",-88.9990,40.4565,262,"COCORAHS","IL-MCL-41"
"CO-CH-40","CHEYENNE WEL",-102.3438,38.8143,1299,"COCORAHS","CO-CH-40"
"SC-AK-74","AIKEN 1.1 N",-81.7269,33.5568,131,"COCORAHS","SC-AK-74"
"CT-WN-12","EASTFORD 2.0",-72.1207,41.8991,200,"COCORAHS","CT-WN-12"
"11K38S","SANTAQUIN ME",-111.7182,39.9208,2377,"SNOTEL","11K38S"
"CA-IN-13","BISHOP 1.4 W",-118.4178,37.3786,1281,"COCORAHS","CA-IN-13"
"RI-WS-36","CHARLESTOWN",-71.6912,41.3609,8,"COCORAHS","RI-WS-36"
"TX-CLL-77","BLUE RIDGE 5",-96.3176,33.2719,173,"COCORAHS","TX-CLL-77"
"OH-BR-8","FAYETTEVILLE",-83.9420,39.1850,278,"COCORAHS","OH-BR-8"
"TX-KR-85","INGRAM 1.2 W",-99.2567,30.0744,531,"COCORAHS","TX-KR-85"
"OK-LN-11","PRAGUE 5.6 W",-96.7921,35.4776,298,"COCORAHS","OK-LN-11"
"TX-DA-80","DUNCANVILLE",-96.9666,32.6565,157,"COCORAHS","TX-DA-80"
"SC-BM-6","EHRHARDT 0.2",-81.0108,33.0960,43,"COCORAHS","SC-BM-6"
"MD-CR-21","GAMBER 0.8 W",-76.9512,39.4673,200,"COCORAHS","MD-CR-21"
"TX-TV-292","AUSTIN 7.6 W",-97.8775,30.2952,240,"COCORAHS","TX-TV-292"
"GA-GW-50","LOGANVILLE 2",-83.9184,33.8622,313,"COCORAHS","GA-GW-50"
"NM-SR-50","TRUTH OR CON",-107.2393,33.1382,1326,"COCORAHS","NM-SR-50"
"AR-BX-41","MOUNTAIN HOM",-92.3886,36.2764,203,"COCORAHS","AR-BX-41"
"OK-WG-9","BROKEN ARROW",-95.7323,35.9957,217,"COCORAHS","OK-WG-9"
"IL-DP-145","LISLE 0.8 SW",-88.0972,41.7830,225,"COCORAHS","IL-DP-145"
"NM-BR-236","SANDIA HEIGH",-106.4943,35.1777,1859,"COCORAHS","NM-BR-236"
"IL-CP-112","MAHOMET 5.5",-88.3420,40.2593,218,"COCORAHS","IL-CP-112"
"MA-PL-31","BRIDGEWATER",-70.9438,41.9717,28,"COCORAHS","MA-PL-31"
"OK-GY-9","TUTTLE 1.0 S",-97.7969,35.2751,400,"COCORAHS","OK-GY-9"
"176722","PITTSTON FAR",-69.9647,45.8908,328,"COOP","176722"
"206354","PARADISE",-85.0397,46.6039,191,"COOP","206354"
"272846","ERROL AP",-71.1633,44.7925,378,"COOP","272846"
"274734","LINCOLN NEPP",-71.6728,44.0425,246,"COOP","274734"
"278961","WATERVILLE V",-71.5111,43.9458,436,"COOP","278961"
"361207","CANADENSIS E",-75.2383,41.1897,339,"COOP","361207"
"304564","LAKEVILLE 1W",-78.9497,42.7069,206,"COOP","304564"
"155758","NEW CASTLE 4",-85.1169,38.4708,245,"COOP","155758"
"213812","HOKAH 4NW",-91.4264,43.7956,209,"COOP","213812"
"214564","LANESBORO 2N",-91.9372,43.7297,317,"COOP","214564"
"306300","OSCEOLA",-75.7122,43.4992,333,"COOP","306300"
"SWXN5","SEVEN SPRING",-106.5700,35.9800,-9999,"HYD","SWXN5"
"WOON5","ALBUQUERQUE",-106.6500,35.0500,-9999,"HYD","WOON5"
"GWGT2","GONZALES 8 W",-97.5900,29.4900,-9999,"HYD","GWGT2"
"MI-GT-25","TRAVERSE CIT",-85.5119,44.7337,245,"COCORAHS","MI-GT-25"
"OR-WS-124","CORNELIUS 5.",-123.0111,45.4504,60,"COCORAHS","OR-WS-124"
"OR-LC-27","YACHATS 0.4",-124.1080,44.3137,13,"COCORAHS","OR-LC-27"
"KIVT2","KINGSVILLE 1",-97.8700,27.5300,-9999,"HYD","KIVT2"
"PA-WT-19","LEECHBURG 1.",-79.6214,40.6153,316,"COCORAHS","PA-WT-19"
"CA-BT-33","PALERMO 2.7",-121.5000,39.4064,84,"COCORAHS","CA-BT-33"
"CO-WE-511","ERIE 1.5 NNE",-105.0333,40.0486,1558,"COCORAHS","CO-WE-511"
"CA-ST-7","HOLLISTER 5.",-121.3402,36.9218,117,"COCORAHS","CA-ST-7"
"FMCN5","ROSWELL 63 S",-105.2100,32.6900,-9999,"HYD","FMCN5"
"LSET2","LUBBOCK 4 ES",-101.7900,33.5500,-9999,"HYD","LSET2"
"NM-BR-238","ALBUQUERQUE",-106.5815,35.0825,1608,"COCORAHS","NM-BR-238"
"MI-AG-6","MUNISING 11.",-86.7575,46.2781,264,"COCORAHS","MI-AG-6"
"NM-BR-239","ALBUQUERQUE",-106.5466,35.0834,1644,"COCORAHS","NM-BR-239"
"TX-MDN-55","NATALIA 4.7",-98.8176,29.1319,204,"COCORAHS","TX-MDN-55"
"AARN5","ALBUQUERQUE",-106.6900,35.1400,-9999,"HYD","AARN5"
"LBFT2","FISCHER 8 SE",-98.3300,30.0200,-9999,"HYD","LBFT2"
"NM-SF-102","SANTA FE 15.",-106.1001,35.4844,1900,"COCORAHS","NM-SF-102"
"NC-MC-33","HIGHLANDS 1.",-83.1789,35.0665,1149,"COCORAHS","NC-MC-33"
"CA-FR-26","FRESNO 7.2 N",-119.7435,36.8768,118,"COCORAHS","CA-FR-26"
"ME-KB-47","WINDSOR 1.1",-69.6030,44.3128,102,"COCORAHS","ME-KB-47"
"PA-AD-63","HANOVER 1.2",-77.0008,39.8007,180,"COCORAHS","PA-AD-63"
"NE-LA-41","MALCOLM 0.3",-96.8628,40.9046,391,"COCORAHS","NE-LA-41"
"PA-WT-22","IRWIN 0.2 W",-79.7029,40.3263,313,"COCORAHS","PA-WT-22"
"WI-DG-16","POPLAR 2.0 E",-91.7462,46.5839,324,"COCORAHS","WI-DG-16"
"AL-LD-45","FLORENCE 6.1",-87.6443,34.9148,210,"COCORAHS","AL-LD-45"
"NM-LN-25","ALTO 1.6 NNE",-105.6511,33.4255,2206,"COCORAHS","NM-LN-25"
"CA-SD-142","SANTEE 2.4NN",-116.9760,32.8737,155,"COCORAHS","CA-SD-142"
"MMYT2","MCCAMEY 1 SW",-102.2300,31.1300,-9999,"HYD","MMYT2"
"CT-FR-46","STRATFORD 0.",-73.1264,41.2027,8,"COCORAHS","CT-FR-46"
