This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"SC2141","KYLE CANYON",-115.6085,36.2653,2137,"SCAN","SC2141"
"SC2106","LEHMAN",-102.7453,33.6265,1148,"SCAN","SC2106"
"SC2105","LEVELLAND",-102.3739,33.5513,1070,"SCAN","SC2105"
"SC2021","LIND #1",-118.5667,47.0000,500,"SCAN","SC2021"
"SC2155","LITTLE RED F",-110.3046,40.1796,1645,"SCAN","SC2155"
"SC2114","LIVINGSTON-U",-88.1974,32.6080,44,"SCAN","SC2114"
"SC2169","LOS LUNAS PM",-106.7629,34.7715,1477,"SCAN","SC2169"
"SC2146","LOVELL SUMMI",-115.6120,36.1656,2010,"SCAN","SC2146"
"SC2116","LOVELOCK NNR",-118.1776,40.0333,1199,"SCAN","SC2116"
"SC2042","LYE BROOK",-73.0333,43.0500,742,"SCAN","SC2042"
"SC2028","MAHANTANGO C",-76.6667,40.6667,223,"SCAN","SC2028"
"SC2079","MAMMOTH CAVE",-86.0409,37.1864,244,"SCAN","SC2079"
"SC2020","MANDAN #1",-100.9167,46.7667,588,"SCAN","SC2020"
"SC2156","MANDERFIELD",-112.6429,38.3665,1882,"SCAN","SC2156"
"SC2043","MASCOMA RIVE",-72.0333,43.7833,427,"SCAN","SC2043"
"SC2004","MASON #1",-89.9000,40.3167,174,"SCAN","SC2004"
"SC2110","MAYDAY",-90.5199,32.8615,33,"SCAN","SC2110"
"SC2075","MCALISTER FA",-86.5914,35.0645,278,"SCAN","SC2075"
"SC2140","MCCRACKEN ME",-109.3377,37.4467,1621,"SCAN","SC2140"
"SC2129","MILFORD",-113.0105,38.3420,1523,"SCAN","SC2129"
"SC2119","MOCCASIN",-109.9508,47.0582,1297,"SCAN","SC2119"
"SC2014","MOLLY CAREN",-83.4500,39.9500,323,"SCAN","SC2014"
"SC2133","MORGAN",-111.6815,40.9986,1569,"SCAN","SC2133"
"SC2178","MORRIS FARMS",-85.9103,32.4122,67,"SCAN","SC2178"
"SC2134","MOUNTAIN HOM",-110.4071,40.3704,2118,"SCAN","SC2134"
"SC2060","MT VERNON",-93.8833,37.0667,351,"SCAN","SC2060"
"SC2039","N PIEDMONT A",-78.1167,38.2333,158,"SCAN","SC2039"
"SC2137","NEPHI",-111.8705,39.6455,1602,"SCAN","SC2137"
"SC2087","NORTH ISSAQU",-91.0599,32.9972,34,"SCAN","SC2087"
"SC2017","NUNN #1",-104.7333,40.8667,1798,"SCAN","SC2017"
"SC2033","ONWARD",-90.9333,32.7500,30,"SCAN","SC2033"
"16F07S","ORCHARD RANG",-115.9964,43.3227,975,"SCAN","16F07S"
"SC2157","PANGUITCH",-112.4346,37.8699,1998,"SCAN","SC2157"
"SC2153","PARK VALLEY",-113.2635,41.7737,1554,"SCAN","SC2153"
"SC2037","PEE DEE",-79.7333,34.3000,37,"SCAN","SC2037"
"SC2046","PERTHSHIRE",-90.9000,33.9667,61,"SCAN","SC2046"
"SC2093","PHILLIPSBURG",-99.3295,39.7864,605,"SCAN","SC2093"
"SC2144","PINE NUT",-115.2042,36.5729,2063,"SCAN","SC2144"
"SC2170","PORTER CANYO",-117.6216,39.4659,2194,"SCAN","SC2170"
"SC2049","POWDER MILL",-76.8500,39.0167,32,"SCAN","SC2049"
"SC2061","POWELL GARDE",-94.0333,38.8667,293,"SCAN","SC2061"
"SC2016","PRAIRIE VIEW",-95.9833,30.0833,82,"SCAN","SC2016"
"SC2132","PRICE",-110.8060,39.5329,1721,"SCAN","SC2132"
"SC2005","PRINCETON #1",-87.8333,37.1000,187,"SCAN","SC2005"
"SC2104","REESE CENTER",-102.0387,33.6154,1016,"SCAN","SC2104"
"SC2089","REYNOLDS HOM",-80.1333,36.6333,344,"SCAN","SC2089"
"SC2182","RIVER ROAD F",-85.0369,31.0191,33,"SCAN","SC2182"
"SC2036","ROCK SPRINGS",-77.9333,40.7167,372,"SCAN","SC2036"
"SC2001","ROGERS FARM",-96.4667,40.8500,370,"SCAN","SC2001"
"SC2200","SAN ANGELO",-100.5075,31.5496,600,"SCAN","SC2200"
"SC2159","SAND HOLLOW",-113.3561,37.1047,969,"SCAN","SC2159"
"SC2109","SANDY RIDGE",-90.5730,33.6591,42,"SCAN","SC2109"
"SC2193","SCHELL-OSAGE",-94.0364,37.9872,242,"SCAN","SC2193"
"SC2070","SCOTT",-91.1000,33.6167,50,"SCAN","SC2070"
"SC2012","SELLERS LAKE",-81.6333,29.1000,23,"SCAN","SC2012"
"SC2176","SELMA",-86.8914,32.4039,43,"SCAN","SC2176"
"SC2171","SEVILLETA",-106.6913,34.3581,1595,"SCAN","SC2171"
"SC2186","SHADOW MTNS",-115.7151,35.4661,1110,"SCAN","SC2186"
"SC2068","SHAGBARK HIL",-95.7667,42.4333,427,"SCAN","SC2068"
"19H05S","SHELDON",-119.4436,41.9045,1786,"SCAN","19H05S"
"SC2088","SHENANDOAH",-79.2000,37.9167,537,"SCAN","SC2088"
"SC2086","SILVER CITY",-90.5115,33.0875,35,"SCAN","SC2086"
"SC2154","SPLIT MOUNTA",-109.3569,40.3804,1475,"SCAN","SC2154"
"SC2158","SPOOKY",-111.2618,37.5147,1627,"SCAN","SC2158"
"SC2064","STARKVILLE",-88.7667,33.6333,104,"SCAN","SC2064"
"SC2203","STEPHENVILLE",-98.1956,32.2454,400,"SCAN","SC2203"
"SC2073","SUNLEAF NURS",-81.0765,41.7962,204,"SCAN","SC2073"
"11D26S","TABLE MOUNTA",-111.5866,45.8027,1364,"SCAN","11D26S"
"SC2082","TNC FORT BAY",-88.7416,30.4712,13,"SCAN","SC2082"
"SC2142","TROUGH SPRIN",-115.7944,36.3735,2392,"SCAN","SC2142"
"SC2163","TULE VALLEY",-113.4587,39.2373,1397,"SCAN","SC2163"
"SC2115","TUSKEGEE",-85.7480,32.4346,122,"SCAN","SC2115"
"SC2091","UAPB DEWITT",-91.3502,34.2779,60,"SCAN","SC2091"
"SC2090","UAPB POINT R",-92.9246,35.2084,96,"SCAN","SC2090"
"SC2084","UAPB-MARIANN",-90.8177,34.7849,66,"SCAN","SC2084"
"SC2204","UVALDE",-100.2528,29.3596,279,"SCAN","SC2204"
"SC2035","VANCE",-90.3500,34.0667,46,"SCAN","SC2035"
"SC2162","VERMILLION",-112.1925,37.1906,1945,"SCAN","SC2162"
"SC2202","VERNON",-99.2464,34.0164,361,"SCAN","SC2202"
"SC2118","VIOLETT",-111.1842,48.4358,983,"SCAN","SC2118"
"SC2026","WALNUT GULCH",-110.0500,31.7333,1372,"SCAN","SC2026"
"SC2013","WATKINSVILLE",-83.4333,33.8833,235,"SCAN","SC2013"
"SC2175","WEDOWEE",-85.5182,33.3317,285,"SCAN","SC2175"
"SC2139","WEST SUMMIT",-109.1275,38.0140,2135,"SCAN","SC2139"
"SC2038","YOUMANS FARM",-81.2000,32.6667,23,"SCAN","SC2038"
"CKP01","CHEROKEE PAR",-105.2670,40.8263,1815,"COAGMET","CKP01"
"K3N8","MAHNOMEN COU",-95.9281,47.2606,379,"ASOS","K3N8"
"KBDG","BLANDING MUN",-109.4833,37.5833,1789,"ASOS","KBDG"
"KEQA","EL DORADO/CA",-96.8178,37.7742,420,"ASOS","KEQA"
"KGKT","GATLINBURG-P",-83.5286,35.8578,309,"ASOS","KGKT"
"KPOY","POWELL MUNIC",-108.7933,44.8672,1553,"ASOS","KPOY"
"KPXE","PERRY-HOUSTO",-83.7672,32.5106,127,"ASOS","KPXE"
"KU68","NORTH BIG HO",-108.4456,44.9117,1248,"ASOS","KU68"
"KY49","WALKER MUNIC",-94.6453,47.1594,411,"ASOS","KY49"
"TALA","TALALA",-95.7452,36.5743,228,"OKMESONET","TALA"
"K0V4","BROOKNEAL/CA",-79.0164,37.1417,182,"ASOS","K0V4"
"K6L4","LOGAN COUNTY",-81.9158,37.8556,508,"ASOS","K6L4"
"KASN","TALLADEGA MU",-86.0511,33.5694,161,"ASOS","KASN"
"KBMC","BRIGHAM CITY",-112.0622,41.5544,1289,"ASOS","KBMC"
"KCLW","CLEARWATER A",-82.7592,27.9772,22,"ASOS","KCLW"
"KDTA","DELTA MUNICI",-112.5022,39.3836,1451,"ASOS","KDTA"
"KDWU","ASHLAND REGI",-82.7381,38.5544,166,"ASOS","KDWU"
"KEDN","ENTERPRISE M",-85.8997,31.2997,110,"ASOS","KEDN"
"KFKR","FRANKFORT MU",-86.5622,40.2733,262,"ASOS","KFKR"
"KFRR","FRONT ROYAL-",-78.2533,38.9175,215,"ASOS","KFRR"
"KHVE","HANKSVILLE A",-110.7042,38.4181,1355,"ASOS","KHVE"
"KLVL","LAWRENCEVILL",-77.7942,36.7728,100,"ASOS","KLVL"
"KN38","WELLSBORO JO",-77.3964,41.7278,577,"ASOS","KN38"
"KOLG","SOLON SPRING",-91.8164,46.3147,336,"ASOS","KOLG"
"KW31","LUNENBURG CO",-78.1850,36.9603,160,"ASOS","KW31"
"KW78","WILLIAM M TU",-78.8483,36.7094,128,"ASOS","KW78"
"KW81","CREWE MUNICI",-78.0986,37.1811,128,"ASOS","KW81"
"05J45S","SAWTOOTH",-105.5863,40.1370,2932,"SNOTEL","05J45S"
"KI67","CINCINNATI W",-84.7744,39.2592,178,"ASOS","KI67"
"KPBX","PIKE COUNTY",-82.5664,37.5619,448,"ASOS","KPBX"
"KUYF","MADISON COUN",-83.4619,39.9328,330,"ASOS","KUYF"
"10M01S","LONESOME BEA",-110.7726,38.0799,2957,"SNOTEL","10M01S"
"15H07S","FRY CANYON",-115.9318,41.5787,2042,"SNOTEL","15H07S"
"07J06S","ELKHEAD DIVI",-107.1012,40.7965,2676,"SNOTEL","07J06S"
"21C44S","PINTO ROCK",-121.9424,46.3235,1353,"SNOTEL","21C44S"
"SC2195","CMRB LTAR-MO",-92.1194,39.2285,260,"SCAN","SC2195"
"SC2215","BODIE HILLS",-119.1265,38.2648,2385,"SCAN","SC2215"
"SC2217","MONOCLINE RI",-120.5546,36.5442,267,"SCAN","SC2217"
"SC2218","FRENCH GULCH",-122.5508,40.7936,1146,"SCAN","SC2218"
"DWNI","DOWNEY",-112.1293,42.4336,1378,"AGRIMET","DWNI"
"MNPI","MONTPELIER",-111.3377,42.2545,1693,"AGRIMET","MNPI"
"PSTI","PRESTON",-111.8936,42.1072,1335,"AGRIMET","PSTI"
"SC2219","STUBBLEFIELD",-119.4783,34.9702,913,"SCAN","SC2219"
"18A19S","GOLD MOUNTAI",-118.4559,48.1893,1338,"SNOTEL","18A19S"
"21C43S","SKATE CREEK",-121.8304,46.6434,1149,"SNOTEL","21C43S"
"6155750","OAKVILLE TWN",-79.6833,43.5167,168,"EC","6155750"
"1015630","NORTH COWICH",-123.7167,48.8167,47,"EC","1015630"
"1046392","POWELL RIVER",-124.5000,49.8333,125,"EC","1046392"
"1047172","SECHELT AUT",-123.7167,49.4500,86,"EC","1047172"
"1100031","ABBOTSFORD A",-122.3667,49.0333,59,"EC","1100031"
"1102415","DELTA BURNS",-123.0000,49.1333,3,"EC","1102415"
"1108380","VANCOUVER SE",-123.1833,49.1833,2,"EC","1108380"
"1113542","HOPE",-121.5000,49.3667,39,"EC","1113542"
"1113543","HOPE AIRPORT",-121.5000,49.3667,39,"EC","1113543"
"3031402","CARWAY",-113.3833,49.0000,1354,"EC","3031402"
"3032450","ETZIKOM AGCM",-111.0500,49.5500,845,"EC","3032450"
"3032683","FORT MACLEOD",-113.3833,49.7833,978,"EC","3032683"
"3032927","GRASSY LAKE",-111.7333,49.8667,783,"EC","3032927"
"3033875","LETHBRIDGE",-112.8000,49.6333,929,"EC","3033875"
"3035198","PINCHER CREE",-114.0000,49.5167,1190,"EC","3035198"
"3044203","MANYBERRIES",-110.6833,49.3667,927,"EC","3044203"
"3045000","PAKOWKI LAKE",-111.1333,49.2167,915,"EC","3045000"
"3050602","BEAVER MINES",-114.1833,49.4667,1257,"EC","3050602"
"4012410","ESTEVAN",-102.9667,49.2167,581,"EC","4012410"
"5010481","BRANDON A",-99.9500,49.9167,409,"EC","5010481"
"5010490","BRANDON RCS",-99.9500,49.9000,409,"EC","5010490"
"5010641","CYPRESS RIVE",-99.0667,49.5667,374,"EC","5010641"
"5020881","EMERSON AUTO",-97.2333,49.0000,242,"EC","5020881"
"6022474","FORT FRANCES",-93.4333,48.6500,342,"EC","6022474"
"6034073","KENORA RCS",-94.3833,49.7833,413,"EC","6034073"
"6034076","KENORA A",-94.3667,49.7833,410,"EC","6034076"
"6046768","PUKASKWA (AU",-86.2833,48.6000,192,"EC","6046768"
"6048260","THUNDER BAY",-89.3167,48.3667,199,"EC","6048260"
"6057591","SAULT STE MA",-84.5167,46.4833,192,"EC","6057591"
"6068153","SUDBURY A",-80.8000,46.6333,348,"EC","6068153"
"6072223","EARLTON",-79.8500,47.7000,244,"EC","6072223"
"6072230","EARLTON CLIM",-79.8500,47.7000,243,"EC","6072230"
"6078282","TIMMINS CLIM",-81.3833,48.5500,294,"EC","6078282"
"6078286","TIMMINS A",-81.3833,48.5667,295,"EC","6078286"
"6092920","GORE BAY CLI",-82.5667,45.8833,189,"EC","6092920"
"6100970","BROCKVILLE C",-75.7500,44.6333,120,"EC","6100970"
"6104142","KINGSTON CLI",-76.6000,44.2167,93,"EC","6104142"
"6106001","OTTAWA INT'L",-75.6667,45.3167,114,"EC","6106001"
"6106367","PEMBROKE CLI",-77.2500,45.8667,161,"EC","6106367"
"6127510","SARNIA",-82.3167,43.0000,181,"EC","6127510"
"6128330","TOBERMORY RC",-81.6333,45.2333,214,"EC","6128330"
"6144239","KITCHENER/WA",-80.3833,43.4667,322,"EC","6144239"
"6144473","LONDON A",-81.1500,43.0333,278,"EC","6144473"
"6153193","HAMILTON A",-79.9333,43.1667,238,"EC","6153193"
"6155875","OSHAWA",-78.8833,43.9167,140,"EC","6155875"
"6159123","UXBRIDGE WES",-79.1667,44.1000,325,"EC","6159123"
"7018563","TROIS-RIVIER",-72.6833,46.3667,62,"EC","7018563"
"7027329","MONTREAL/ST-",-73.4167,45.5167,27,"EC","7027329"
"7027470","SAINT-GERMAI",-72.5333,45.8333,85,"EC","7027470"
"7028123","SHERBROOKE",-71.6833,45.4333,241,"EC","7028123"
"7028754","BEAUCEVILLE",-70.7833,46.2000,229,"EC","7028754"
"7040444","BAIE-COMEAU",-68.2000,49.1333,22,"EC","7040444"
"7046059","POINT DE L'I",-69.7167,48.1333,7,"EC","7046059"
"7094636","MATAGAMI",-77.8000,49.7667,280,"EC","7094636"
"7098603","VAL-D'OR A",-77.7833,48.0500,336,"EC","7098603"
"7098605","VAL D'OR",-77.7833,48.0500,337,"EC","7098605"
"CDAI","COEUR D'ALEN",-116.7844,47.7180,684,"AGRIMET","CDAI"
"LIBW","LIBERTY LAKE",-117.0872,47.6653,655,"AGRIMET","LIBW"
"PSFI","POST FALLS",-116.9701,47.7137,653,"AGRIMET","PSFI"
"K1K1","LLOYD STEARM",-97.1132,37.7744,416,"ASOS","K1K1"
"K66R","ROBERT R WEL",-96.5160,29.6415,74,"ASOS","K66R"
"K8W2","NEW MARKET A",-78.7085,38.6560,293,"ASOS","K8W2"
"KGVE","GORDONVILLE",-78.1658,38.1560,138,"ASOS","KGVE"
"KS39","PRINEVILLE A",-120.9052,44.2878,991,"ASOS","KS39"
"CSDU","CASTLE DALE",-111.0700,39.2201,1798,"AGRIMET","CSDU"
"ELMU","ELMO",-110.8380,39.4213,1744,"AGRIMET","ELMU"
"FRNU","FERRON",-111.1543,39.0756,1830,"AGRIMET","FRNU"
"HNTU","HUNTINGTON",-110.9740,39.3079,1754,"AGRIMET","HNTU"
"PELU","PELICAN LAKE",-109.6667,40.1743,1467,"AGRIMET","PELU"
"PLVU","PLEASANT VAL",-110.0947,40.1663,1612,"AGRIMET","PLVU"
"SPLI","SPIRIT LAKE",-116.8855,47.9875,730,"AGRIMET","SPLI"
"K7W4","LAKE ANN AIR",-77.7459,37.9658,107,"ASOS","K7W4"
"KAQX","ALLENDALE CO",-81.2703,32.9951,49,"ASOS","KAQX"
"KCXE","CHASE CITY M",-78.5016,36.7883,153,"ASOS","KCXE"
"KM91","SPRINGFIELD",-86.9212,36.5367,215,"ASOS","KM91"
"KMHL","MARSHALL MEM",-93.2028,39.0955,237,"ASOS","KMHL"
"KRCV","ASTRONAUT KE",-106.3520,37.7138,2425,"ASOS","KRCV"
"KSCD","MERKEL FIELD",-86.3055,33.1718,173,"ASOS","KSCD"
"KW75","HUMMEL FIELD",-76.4467,37.6024,9,"ASOS","KW75"
"KW96","NEW KENT COU",-77.1266,37.5034,37,"ASOS","KW96"
"KFIN","FLAGLER COUN",-81.2087,29.4657,10,"ASOS","KFIN"
"LBLCR","BLACK CROSS",-113.2180,32.5710,241,"LUKEAFB","LBLCR"
"LETCP","ETAC CON POI",-112.6680,32.7080,427,"LUKEAFB","LETCP"
"LRNG1","RANGE 1",-112.9330,32.5500,365,"LUKEAFB","LRNG1"
"LRNG4","RANGE 4",-112.9380,32.7870,283,"LUKEAFB","LRNG4"
"LUKEN","UKEN",-113.1370,32.4330,235,"LUKEAFB","LUKEN"
"KSY02","KERSEY 2",-104.4780,40.3629,1391,"COAGMET","KSY02"
"K1S5","SUNNYSIDE MU",-119.9704,46.3271,234,"ASOS","K1S5"
"K7N0","NEW ORLEANS",-90.0827,29.9527,9,"ASOS","K7N0"
"KCFJ","CRAWFORDSVIL",-86.9199,39.9756,244,"ASOS","KCFJ"
"KSIK","SIKESTON MEM",-89.5618,36.8989,96,"ASOS","KSIK"
"MTR01","MONTROSE",-107.9140,38.5469,1722,"COAGMET","MTR01"
"CM002","FIVE POINTS",-120.1129,36.3362,87,"CIMIS","CM002"
"CM005","SHAFTER/USDA",-119.2818,35.5326,110,"CIMIS","CM005"
"CM006","DAVIS",-121.7764,38.5357,18,"CIMIS","CM006"
"CM007","FIREBAUGH/TE",-120.5909,36.8512,56,"CIMIS","CM007"
"CM012","DURHAM",-121.8244,39.6086,40,"CIMIS","CM012"
"CM013","CAMINO",-120.7336,38.7531,847,"CIMIS","CM013"
"CM015","STRATFORD",-119.8514,36.1580,59,"CIMIS","CM015"
"CM019","CASTROVILLE",-121.7736,36.7682,3,"CIMIS","CM019"
"CM039","PARLIER",-119.5040,36.5974,103,"CIMIS","CM039"
"CM043","MCARTHUR",-121.4560,41.0638,1009,"CIMIS","CM043"
"CM044","RIVERSIDE",-117.3370,33.9649,311,"CIMIS","CM044"
"CM047","BRENTWOOD",-121.6597,37.9282,14,"CIMIS","CM047"
"CM052","SAN LUIS OBI",-120.6618,35.3054,101,"CIMIS","CM052"
"CM056","LOS BANOS",-120.7539,37.0967,29,"CIMIS","CM056"
"CM057","BUNTINGVILLE",-120.4349,40.2900,1221,"CIMIS","CM057"
"CM062","TEMECULA",-117.2283,33.4867,433,"CIMIS","CM062"
"CM064","SANTA YNEZ",-120.0792,34.5831,149,"CIMIS","CM064"
"CM068","SEELEY",-115.7321,32.7596,12,"CIMIS","CM068"
"CM070","MANTECA",-121.2232,37.8348,10,"CIMIS","CM070"
"CM071","MODESTO",-121.1878,37.6452,11,"CIMIS","CM071"
"CM075","IRVINE",-117.7212,33.6885,125,"CIMIS","CM075"
"CM078","POMONA",-117.8131,34.0566,223,"CIMIS","CM078"
"CM083","SANTA ROSA",-122.7999,38.4036,24,"CIMIS","CM083"
"CM084","BROWNS VALLE",-121.3157,39.2526,287,"CIMIS","CM084"
"CM086","LINDCOVE",-119.0594,36.3605,146,"CIMIS","CM086"
"CM087","MELOLAND",-115.4463,32.8062,-15,"CIMIS","CM087"
"CM088","CUYAMA",-119.6738,34.9425,698,"CIMIS","CM088"
"CM090","ALTURAS",-120.4803,41.4382,1343,"CIMIS","CM090"
"CM091","TULELAKE FS",-121.4724,41.9589,1230,"CIMIS","CM091"
"CM092","KESTERSON",-120.8808,37.2319,23,"CIMIS","CM092"
"CM099","SANTA MONICA",-118.4769,34.0443,104,"CIMIS","CM099"
"CM103","WINDSOR",-122.8293,38.5263,26,"CIMIS","CM103"
"CM104","DE LAVEAGA",-121.9968,36.9974,91,"CIMIS","CM104"
"CM105","WESTLANDS",-120.3818,36.6340,58,"CIMIS","CM105"
"CM107","SANTA BARBAR",-119.7374,34.4374,76,"CIMIS","CM107"
"CM109","CARNEROS",-122.3550,38.2195,2,"CIMIS","CM109"
"CM111","GREEN VALLEY",-121.7639,36.9440,34,"CIMIS","CM111"
"CM113","KING CITY-OA",-121.0846,36.1211,165,"CIMIS","CM113"
"CM114","ARROYO SECO",-121.2914,36.3473,72,"CIMIS","CM114"
"CM116","SALINAS NORT",-121.6919,36.7168,19,"CIMIS","CM116"
"CM117","VICTORVILLE",-117.2635,34.4759,881,"CIMIS","CM117"
"CM121","DIXON",-121.7869,38.4156,11,"CIMIS","CM121"
"CM124","PANOCHE",-120.7314,36.8901,56,"CIMIS","CM124"
"CM125","ARVIN-EDISON",-118.7784,35.2056,152,"CIMIS","CM125"
"CM126","SAN BENITO",-121.3628,36.8548,104,"CIMIS","CM126"
"CM129","PAJARO",-121.7419,36.9028,20,"CIMIS","CM129"
"CM131","FAIR OAKS",-121.2189,38.6500,81,"CIMIS","CM131"
"CM135","BLYTHE NE",-114.5581,33.6629,84,"CIMIS","CM135"
"CM136","OASIS",-116.1558,33.5237,4,"CIMIS","CM136"
"CM142","ORANGE COVE",-119.3890,36.7211,137,"CIMIS","CM142"
"CM143","SAN JUAN VAL",-121.4679,36.8229,75,"CIMIS","CM143"
"CM144","PETALUMA",-122.6165,38.2664,30,"CIMIS","CM144"
"CM147","OTAY LAKE",-116.9393,32.6282,177,"CIMIS","CM147"
"CM148","MERCED",-120.3867,37.3141,61,"CIMIS","CM148"
"CM150","MIRAMAR",-117.1431,32.8858,136,"CIMIS","CM150"
"CM152","CAMARILLO",-118.9924,34.2194,40,"CIMIS","CM152"
"CM153","ESCONDIDO SP",-116.9757,33.0811,119,"CIMIS","CM153"
"CM157","POINT SAN PE",-122.4677,37.9955,2,"CIMIS","CM157"
"CM158","BENNETT VALL",-122.6587,38.4194,82,"CIMIS","CM158"
"CM160","SAN LUIS OBI",-120.7359,35.3353,87,"CIMIS","CM160"
"CM163","ATASCADERO",-120.6481,35.4726,270,"CIMIS","CM163"
"CM165","SISQUOC",-120.2127,34.8419,163,"CIMIS","CM165"
"CM169","PORTERVILLE",-119.0934,36.0821,122,"CIMIS","CM169"
"CM170","CONCORD",-122.0203,38.0154,11,"CIMIS","CM170"
"CM171","UNION CITY",-122.0532,37.5988,5,"CIMIS","CM171"
"CM174","LONG BEACH",-118.0948,33.7987,5,"CIMIS","CM174"
"CM178","MORAGA",-122.1407,37.8376,155,"CIMIS","CM178"
"CM181","WESTMORLAND",-115.6606,33.0786,-61,"CIMIS","CM181"
"CM183","OWENS LAKE N",-117.9194,36.4886,1123,"CIMIS","CM183"
"CM184","SAN DIEGO II",-117.1393,32.7296,115,"CIMIS","CM184"
"CM187","BLACK POINT",-122.5267,38.0909,0,"CIMIS","CM187"
"CM189","OWENS LAKE S",-117.9439,36.3586,1122,"CIMIS","CM189"
"CM190","FIVE POINTS",-120.2299,36.3820,82,"CIMIS","CM190"
"CM191","PLEASANTON",-121.8850,37.6640,102,"CIMIS","CM191"
"CM192","LAKE ARROWHE",-117.2181,34.2551,1569,"CIMIS","CM192"
"CM193","PACIFIC GROV",-121.9348,36.6337,15,"CIMIS","CM193"
"CM194","OAKDALE",-120.8509,37.7272,50,"CIMIS","CM194"
"CM197","PALMDALE",-118.0325,34.6150,777,"CIMIS","CM197"
"CM200","INDIO II",-116.2529,33.7486,12,"CIMIS","CM200"
"CM202","NIPOMO",-120.5600,35.0283,78,"CIMIS","CM202"
"CM204","SANTA CLARIT",-118.5176,34.4264,430,"CIMIS","CM204"
"CM205","COALINGA",-120.3603,36.1758,223,"CIMIS","CM205"
"CM206","DENAIR II",-120.7545,37.5459,46,"CIMIS","CM206"
"CM207","BORREGO SPRI",-116.3651,33.2684,176,"CIMIS","CM207"
"CM209","WATSONVILLE",-121.8234,36.9133,73,"CIMIS","CM209"
"CM210","CARMEL",-121.8820,36.5409,23,"CIMIS","CM210"
"CM211","GILROY",-121.5370,37.0150,56,"CIMIS","CM211"
"CM212","HASTINGS TRA",-121.7411,38.2781,2,"CIMIS","CM212"
"CM213","EL CERRITO",-122.3027,37.9315,182,"CIMIS","CM213"
"CM214","SALINAS SOUT",-121.5379,36.6256,47,"CIMIS","CM214"
"CM215","CHATSWORTH",-118.5700,34.2913,468,"CIMIS","CM215"
"CM216","ARLETA",-118.3829,34.2562,299,"CIMIS","CM216"
"CM218","THERMAL SOUT",-116.1588,33.5957,-10,"CIMIS","CM218"
"CM219","WEST HILLS",-118.6448,34.2142,282,"CIMIS","CM219"
"CM220","PALMDALE CEN",-118.1275,34.5922,802,"CIMIS","CM220"
"CM221","CADIZ VALLEY",-115.5106,34.5136,47,"CIMIS","CM221"
"CM222","GERBER SOUTH",-122.1558,40.0288,75,"CIMIS","CM222"
"CM224","SHASTA COLLE",-122.3109,40.6255,180,"CIMIS","CM224"
"CM226","WOODLAND",-121.8117,38.6727,25,"CIMIS","CM226"
"CM227","PLYMOUTH",-120.7997,38.5083,463,"CIMIS","CM227"
"CM228","DIAMOND SPRI",-120.7931,38.6361,625,"CIMIS","CM228"
"CM229","LAGUNA SECA",-121.7864,36.5700,98,"CIMIS","CM229"
"CM231","LOMPOC",-120.5131,34.6722,17,"CIMIS","CM231"
"CM232","SANTA MARIA",-120.4648,34.9135,66,"CIMIS","CM232"
"CM233","JOSHUA TREE",-116.2132,34.1381,1062,"CIMIS","CM233"
"CM235","VERONA",-121.6114,38.7979,7,"CIMIS","CM235"
"CM237","TEMECULA EAS",-117.0433,33.5526,466,"CIMIS","CM237"
"CM240","PERRIS - MEN",-117.1971,33.7563,433,"CIMIS","CM240"
"CM239","HEMET",-116.9550,33.6650,539,"CIMIS","CM239"
"CM234","NEWBERRY SPR",-116.8100,34.8830,588,"CIMIS","CM234"
"TRPU","TROPIC",-112.0464,37.6275,1893,"AGRIMET","TRPU"
"SCPU","SCIPIO",-112.0985,39.2201,1627,"AGRIMET","SCPU"
"SPVU","SAN PETE VAL",-111.5372,39.4857,1711,"AGRIMET","SPVU"
"CSVU","CASTLE VALLE",-109.3990,38.6483,1429,"AGRIMET","CSVU"
"MNRU","MONROE",-112.1576,38.6342,1648,"AGRIMET","MNRU"
"PKR01","PARKER",-104.8110,39.5505,1772,"COAGMET","PKR01"
"GRTU","GRANTSVILLE",-112.7565,40.5305,1331,"AGRIMET","GRTU"
"SBT01","SEIBERT",-102.9250,39.1187,1479,"COAGMET","SBT01"
"WRY02","WRAY 2",-102.2650,40.2187,1139,"COAGMET","WRY02"
"K2G9","SOMERSET COU",-79.0150,40.0389,693,"ASOS","K2G9"
"K3AU","AUGUSTA MUNI",-97.0779,37.6716,405,"ASOS","K3AU"
"K5A6","WINONA-MONTG",-89.7302,33.4650,111,"ASOS","K5A6"
"KA08","VAIDEN FIELD",-87.3848,32.5105,67,"ASOS","KA08"
"KELA","EAGLE LAKE A",-96.3221,29.6007,56,"ASOS","KELA"
"KIMS","MADISON MUNI",-85.4647,38.7599,250,"ASOS","KIMS"
"CBL01","CARBONDALE",-107.2080,39.3623,1918,"COAGMET","CBL01"
"EKT01","ECKERT",-107.9730,38.8398,1683,"COAGMET","EKT01"
"SLT01","SILT",-107.6930,39.5667,1713,"COAGMET","SLT01"
"CM236","MACDOEL II",-121.9960,41.8020,1300,"CIMIS","CM236"
"CM225","SCOTT VALLEY",-122.8380,41.5780,833,"CIMIS","CM225"
"KOZS","CAMDENTON ME",-92.6912,37.9740,324,"ASOS","KOZS"
"K18A","FRANKLIN COU",-83.1308,34.3404,271,"ASOS","K18A"
