This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"03030","GUYMON MUNIC",-101.5053,36.6817,952,"WBAN"
"03031","ODESSA SCHLE",-102.3867,31.9206,915,"WBAN"
"03032","DRYDEN TERRE",-102.2131,30.0481,708,"WBAN"
"03047","MONAHANS 6 E",-102.8089,31.6200,848,"WBAN"
"03048","SOCORRO 20 N",-106.8850,34.3561,1481,"WBAN"
"03054","MULESHOE 19",-102.7761,33.9558,1152,"WBAN"
"03055","GOODWELL 2 E",-101.5931,36.5969,997,"WBAN"
"03102","ONTARIO INTE",-117.6003,34.0561,289,"WBAN"
"03103","FLAGSTAFF PU",-111.6664,35.1442,2135,"WBAN"
"03104","PALM SPRINGS",-116.1600,33.6278,-34,"WBAN"
"03124","FORT HUACHUC",-110.3333,31.5667,1422,"WBAN"
"03131","SAN DIEGO MO",-117.1394,32.8158,127,"WBAN"
"03144","IMPERIAL COU",-115.5786,32.8342,-18,"WBAN"
"03145","YUMA MCAS",-114.6167,32.6500,65,"WBAN"
"03159","LANCASTER WM",-118.2117,34.7411,713,"WBAN"
"03160","MERCURY DESE",-116.0278,36.6206,1006,"WBAN"
"03162","PAGE MUNICIP",-111.4478,36.9261,1314,"WBAN"
"03164","CAMPO",-116.4728,32.6233,802,"WBAN"
"03166","FULLERTON MU",-117.9789,33.8719,29,"WBAN"
"03167","HAWTHORNE MU",-118.3342,33.9228,19,"WBAN"
"03170","EUREKA AIRPO",-116.0056,39.6014,1812,"WBAN"
"03171","RIVERSIDE MU",-117.4386,33.9519,245,"WBAN"
"03177","CARLSBAD MCC",-117.2794,33.1281,100,"WBAN"
"03178","SAN DIEGO BR",-116.9794,32.5722,157,"WBAN"
"03179","CHINO AIRPOR",-117.6361,33.9753,198,"WBAN"
"03184","PHOENIX DEER",-112.0817,33.6883,443,"WBAN"
"03192","SCOTTSDALE M",-111.9106,33.6228,449,"WBAN"
"03195","GRAND CANYON",-112.1547,35.9461,2014,"WBAN"
"03196","NOGALES INTE",-110.8458,31.4208,1198,"WBAN"
"03728","MCCLELLANVIL",-79.3633,33.1533,4,"WBAN"
"03733","ELKINS 21 EN",-79.4739,39.0147,1030,"WBAN"
"03739","CAPE CHARLES",-75.9272,37.2908,-9999,"WBAN"
"03802","CLARKSBURG B",-80.2289,39.2956,367,"WBAN"
"03804","PARKERSBURG",-81.4392,39.3450,253,"WBAN"
"03809","DYERSBURG MU",-89.4000,36.0167,103,"WBAN"
"03810","HICKORY REGI",-81.3897,35.7411,348,"WBAN"
"03811","JACKSON MCKE",-88.9167,35.5931,132,"WBAN"
"03812","ASHEVILLE RE",-82.5392,35.4358,652,"WBAN"
"03813","MACON MIDDLE",-83.6528,32.6847,105,"WBAN"
"03816","PADUCAH BARK",-88.7742,37.0564,126,"WBAN"
"03818","MARIANNA MUN",-85.1839,30.8356,34,"WBAN"
"03820","AUGUSTA BUSH",-81.9647,33.3697,40,"WBAN"
"03822","SAVANNAH INT",-81.2100,32.1300,14,"WBAN"
"03841","OAK RIDGE AT",-84.2486,36.0028,276,"WBAN"
"03847","CROSSVILLE M",-85.0825,35.9542,569,"WBAN"
"03849","LONDON-CORBI",-84.0769,37.0872,362,"WBAN"
"03853","MAYPORT NS",-81.4167,30.4000,5,"WBAN"
"03855","PENSACOLA FO",-87.3167,30.3500,10,"WBAN"
"03856","HUNTSVILLE I",-86.7858,34.6439,190,"WBAN"
"03859","BLUEFIELD ME",-81.2078,37.2958,875,"WBAN"
"03860","HUNTINGTON T",-82.5550,38.3650,251,"WBAN"
"03866","MERIDIAN NAA",-88.5667,32.5500,83,"WBAN"
"03868","TERRE HAUTE",-87.3089,39.4519,175,"WBAN"
"03870","GREER GREENV",-82.2239,34.8847,287,"WBAN"
"03872","BECKLEY RALE",-81.1231,37.7836,766,"WBAN"
"03878","TROY MUNICIP",-86.0122,31.8606,121,"WBAN"
"03882","PANAMA CITY",-85.6828,30.2119,6,"WBAN"
"03887","DECATUR AP",-88.8656,39.8344,206,"WBAN"
"03888","ATLANTA FULT",-84.5214,33.7792,256,"WBAN"
"03889","JACKSON JULI",-83.3144,37.5914,416,"WBAN"
"03893","BLOOMINGTON",-86.6167,39.1333,257,"WBAN"
"03894","CLARKSVILLE",-87.4150,36.6219,171,"WBAN"
"03901","LONGVIEW E T",-94.7117,32.3847,111,"WBAN"
"03902","ROBERT GRAY",-97.8333,31.0667,312,"WBAN"
"03904","COLLEGE STAT",-96.3647,30.5892,93,"WBAN"
"03919","SALINA MUNIC",-97.6517,38.7972,384,"WBAN"
"03927","DALLAS-FORT",-97.0189,32.8978,171,"WBAN"
"03928","WICHITA MID-",-97.4431,37.6553,403,"WBAN"
"03931","FORT POLK AA",-93.1833,31.0500,102,"WBAN"
"03932","CLINTON CLIN",-99.2003,35.3397,598,"WBAN"
"03933","FORT HOOD",-97.7167,31.1333,280,"WBAN"
"03935","CAPE GIRARDE",-89.5706,37.2253,102,"WBAN"
"03936","MANHATTAN MU",-96.6778,39.1353,322,"WBAN"
"03937","LAKE CHARLES",-93.2283,30.1247,3,"WBAN"
"03940","JACKSON INTE",-90.0778,32.3206,101,"WBAN"
"03945","COLUMBIA REG",-92.2183,38.8169,272,"WBAN"
"03947","KANSAS CITY",-94.7306,39.2972,306,"WBAN"
"03949","PEASON RIDGE",-93.2833,31.4000,141,"WBAN"
"03950","LAWTON MUNIC",-98.4164,34.5678,338,"WBAN"
"03951","LONGVIEW WSM",-94.6500,32.3500,124,"WBAN"
"03952","NORTH LITTLE",-92.2597,34.8353,172,"WBAN"
"03953","JONESBORO MU",-90.6464,35.8311,80,"WBAN"
"03954","OKLAHOMA CIT",-97.6469,35.5342,395,"WBAN"
"03957","MEDICINE LOD",-98.5528,37.2839,468,"WBAN"
"03959","BARTLESVILLE",-96.0261,36.7683,218,"WBAN"
"03960","CAHOKIA/ST L",-90.1572,38.5714,126,"WBAN"
"03962","HOT SPRINGS",-93.0961,34.4781,165,"WBAN"
"03963","JEFFERSON CI",-92.1558,38.5911,175,"WBAN"
"03965","STILLWATER R",-97.0856,36.1603,300,"WBAN"
"03966","ST LOUIS SPI",-90.6558,38.6572,141,"WBAN"
"03967","OLATHE JOHNS",-94.7392,38.8500,326,"WBAN"
"03971","DALLAS REDBI",-96.8681,32.6808,201,"WBAN"
"03974","WICHITA JABA",-97.2189,37.7497,430,"WBAN"
"03975","POPLAR BLUFF",-90.3247,36.7725,100,"WBAN"
"03981","FREDERICK MU",-98.9842,34.3522,386,"WBAN"
"03991","DENTON MUNIC",-97.1989,33.2061,196,"WBAN"
"03994","SEDALIA MEMO",-93.1833,38.7042,274,"WBAN"
"03996","TALLULAH VIC",-91.0300,32.3481,25,"WBAN"
"03997","LAWRENCE MUN",-95.2117,39.0083,254,"WBAN"
"03998","PARSONS TRI",-95.5042,37.3278,265,"WBAN"
"03999","BURNET MUNIC",-98.2350,30.7397,393,"WBAN"
"04109","LOWELL THREE",-115.5964,46.1442,451,"WBAN"
"04110","JEROME COUNT",-114.4564,42.7267,1234,"WBAN"
"04111","EVANSTON UIN",-111.0306,41.2731,2183,"WBAN"
"04112","STANLEY RANG",-114.9272,44.1708,1980,"WBAN"
"04113","HERMISTON MU",-119.2611,45.8258,195,"WBAN"
"04114","CHALLIS AIRP",-114.2150,44.5228,1534,"WBAN"
"04125","JOHN DAY 35",-119.6458,44.5556,682,"WBAN"
"04126","ARCO 17 SW",-113.5558,43.4619,1815,"WBAN"
"04127","MURPHY 10 W",-116.7506,43.2044,1204,"WBAN"
"04128","RILEY 10 WSW",-119.6917,43.4711,1398,"WBAN"
"04130","SAINT MARY 1",-113.4331,48.7411,1394,"WBAN"
"04201","SCAPPOOSE IN",-122.8611,45.7728,17,"WBAN"
"04222","REDDING 12 W",-122.6069,40.6508,430,"WBAN"
"04223","DARRINGTON 2",-121.4461,48.5406,115,"WBAN"
"04724","NIAGARA FALL",-78.9453,43.1072,178,"WBAN"
"04725","BINGHAMTON E",-75.9814,42.2078,488,"WBAN"
"04726","JOHNSTOWN CA",-78.8550,40.3228,692,"WBAN"
"04751","BRADFORD REG",-78.6403,41.8031,645,"WBAN"
"04780","FITCHBURG MU",-71.7558,42.5519,106,"WBAN"
"04781","ISLIP LONG I",-73.1017,40.7939,26,"WBAN"
"04787","DUBOIS JEFFE",-78.8989,41.1783,553,"WBAN"
"04789","MONTGOMERY O",-74.2650,41.5092,111,"WBAN"
"04803","RHINELANDER",-89.4653,45.6308,487,"WBAN"
"04804","COLUMBUS OHI",-83.0781,40.0781,276,"WBAN"
"04808","CHICAGO/AURO",-88.4814,41.7700,216,"WBAN"
"04826","WISCONSIN RA",-89.8369,44.3592,311,"WBAN"
"04836","FRENCHVILLE",-68.3133,47.2856,301,"WBAN"
"04838","CHICAGO/WHEE",-87.9047,42.1208,194,"WBAN"
"04839","HOLLAND TULI",-86.0967,42.7461,212,"WBAN"
"04840","FOND DU LAC",-88.4864,43.7700,247,"WBAN"
"04841","SHEBOYGAN CO",-87.8506,43.7694,227,"WBAN"
"04842","WOOSTER WAYN",-81.8867,40.8731,347,"WBAN"
"04843","MEADVILLE PO",-80.2150,41.6264,427,"WBAN"
"04845","KENOSHA REGI",-87.9381,42.5950,226,"WBAN"
"04847","ADRIAN LENAW",-84.0794,41.8678,243,"WBAN"
"04848","TOLEDO METCA",-83.4764,41.5631,190,"WBAN"
"04849","LORAIN/ELYRI",-82.1794,41.3461,242,"WBAN"
"04850","LIMA ALLEN C",-84.0267,40.7083,297,"WBAN"
"04851","DEFIANCE MEM",-84.4289,41.3375,216,"WBAN"
"04852","NEW PHILADEL",-81.4236,40.4719,273,"WBAN"
"04853","CLEVELAND BU",-81.6836,41.5175,178,"WBAN"
"04854","GAYLORD OTSE",-84.7014,45.0133,406,"WBAN"
"04855","MARION MUNIC",-83.0636,40.6161,303,"WBAN"
"04857","ASHTABULA CO",-80.6958,41.7781,282,"WBAN"
"04858","NEWARK HEATH",-82.4625,40.0228,269,"WBAN"
"04990","SIOUX FALLS",-96.9481,43.8119,497,"WBAN"
"04994","GOODRIDGE 12",-95.8744,48.3056,359,"WBAN"
"12812","PUNTA GORDA",-81.9914,26.9172,8,"WBAN"
"12815","ORLANDO INTL",-81.3250,28.4339,29,"WBAN"
"12816","GAINESVILLE",-82.2756,29.6919,37,"WBAN"
"12818","BROOKSVILLE",-82.4544,28.4736,23,"WBAN"
"12819","LEESBURG MUN",-81.8097,28.8208,23,"WBAN"
"12832","APALACHICOLA",-85.0206,29.7258,6,"WBAN"
"12833","CROSS CITY A",-83.1053,29.6333,12,"WBAN"
"12834","DAYTONA BEAC",-81.0483,29.1828,9,"WBAN"
"12835","FORT MYERS P",-81.8636,26.5864,5,"WBAN"
"12836","KEY WEST INT",-81.7575,24.5522,1,"WBAN"
"12838","MELBOURNE IN",-80.6308,28.0958,11,"WBAN"
"12839","MIAMI INTL A",-80.3164,25.7906,9,"WBAN"
"12841","ORLANDO EXEC",-81.3331,28.5453,33,"WBAN"
"12842","TAMPA INTERN",-82.5403,27.9614,6,"WBAN"
"12843","VERO BEACH M",-80.4181,27.6556,6,"WBAN"
"12844","WEST PALM BE",-80.0994,26.6847,6,"WBAN"
"12849","FORT LAUDERD",-80.1536,26.0719,3,"WBAN"
"12850","KEY WEST NAS",-81.6833,24.5833,7,"WBAN"
"12854","ORLANDO SANF",-81.2436,28.7797,17,"WBAN"
"12871","SARASOTA/BRA",-82.5586,27.4014,9,"WBAN"
"12873","ST PETERSBUR",-82.6875,27.9106,3,"WBAN"
"12876","WINTER HAVEN",-81.7542,28.0622,45,"WBAN"
"12882","MIAMI OPA LO",-80.2803,25.9069,3,"WBAN"
"12884","BOOTHVILLE W",-89.4000,29.3333,4,"WBAN"
"12885","FORT LAUDERD",-80.1708,26.1969,4,"WBAN"
"12888","MIAMI KENDAL",-80.4331,25.6475,3,"WBAN"
"12894","FORT MYERS S",-81.7550,26.5361,9,"WBAN"
"12895","FORT PIERCE",-80.3767,27.4981,7,"WBAN"
"12896","MARATHON AIR",-81.0517,24.7258,2,"WBAN"
"12897","NAPLES MUNIC",-81.7753,26.1522,3,"WBAN"
"12904","HARLINGEN RI",-97.6542,26.2281,10,"WBAN"
"12912","VICTORIA REG",-96.9303,28.8614,35,"WBAN"
"12916","NEW ORLEANS",-90.2511,29.9933,1,"WBAN"
"12917","PORT ARTHUR",-94.0206,29.9506,5,"WBAN"
"12918","HOUSTON WILL",-95.2819,29.6381,13,"WBAN"
"12919","BROWNSVILLE",-97.4231,25.9142,7,"WBAN"
"12921","SAN ANTONIO",-98.4700,29.5333,247,"WBAN"
"12923","GALVESTON SC",-94.8642,29.2703,2,"WBAN"
"12924","CORPUS CHRIS",-97.5128,27.7731,12,"WBAN"
"12928","KINGSVILLE",-97.8167,27.5000,17,"WBAN"
"12930","NEW ORLEANS",-90.1303,29.9167,6,"WBAN"
"12932","ALICE INTERN",-98.0272,27.7408,53,"WBAN"
"12935","PALACIOS MUN",-96.2536,28.7247,4,"WBAN"
"12947","COTULLA LA S",-99.2183,28.4567,145,"WBAN"
"12957","PORT ISABEL",-97.3458,26.1658,6,"WBAN"
"12959","MCALLEN MILL",-98.2539,26.1839,30,"WBAN"
"12960","HOUSTON BUSH",-95.3600,29.9800,29,"WBAN"
"12962","HONDO MUNICI",-99.1744,29.3603,280,"WBAN"
"12970","SAN ANTONIO",-98.4722,29.3386,176,"WBAN"
"12971","NEW BRAUNFEL",-98.0456,29.7089,197,"WBAN"
"12972","ROCKPORT ARA",-97.0464,28.0836,8,"WBAN"
"12975","HOUSTON CLOV",-95.2417,29.5189,13,"WBAN"
"12976","ANGLETON/LAK",-95.4619,29.1097,8,"WBAN"
"12977","HOUSTON SUGA",-95.6564,29.6222,25,"WBAN"
"12987","EDINBURG 17",-98.0633,26.5258,39,"WBAN"
"13701","ABERDEEN PHI",-76.1667,39.4667,19,"WBAN"
"13721","PATUXENT RIV",-76.4167,38.3000,14,"WBAN"
"13722","RALEIGH DURH",-78.7864,35.8706,127,"WBAN"
"13723","GREENSBORO P",-79.9436,36.0975,273,"WBAN"
"13724","ATLANTIC CIT",-74.4242,39.3792,3,"WBAN"
"13728","DANVILLE REG",-79.3361,36.5728,176,"WBAN"
"13729","ELKINS ELKIN",-79.8528,38.8853,603,"WBAN"
"13733","LYNCHBURG RE",-79.2067,37.3208,287,"WBAN"
"13734","MARTINSBURG",-77.9844,39.4019,163,"WBAN"
"13735","MILLVILLE MU",-75.0783,39.3661,21,"WBAN"
"13736","MORGANTOWN H",-79.9164,39.6428,378,"WBAN"
"13737","NORFOLK INTE",-76.1922,36.9033,9,"WBAN"
"13739","PHILADELPHIA",-75.2311,39.8683,3,"WBAN"
"13740","RICHMOND INT",-77.3203,37.5050,50,"WBAN"
"13741","ROANOKE REGI",-79.9742,37.3169,358,"WBAN"
"13743","WASHINGTON R",-77.0342,38.8483,3,"WBAN"
"13744","FLORENCE REG",-79.7289,34.1936,45,"WBAN"
"13748","WILMINGTON I",-77.9061,34.2683,9,"WBAN"
"13750","NORFOLK NAS",-76.2875,36.9375,10,"WBAN"
"13752","ANNAPOLIS NA",-76.4667,38.9833,8,"WBAN"
"13754","CHERRY POINT",-76.8833,34.9000,11,"WBAN"
"13764","GEORGETOWN S",-75.3592,38.6892,16,"WBAN"
"13769","OCEANA NAS",-76.0333,36.8167,8,"WBAN"
"13776","LUMBERTON MU",-79.0594,34.6100,38,"WBAN"
"13781","WILMINGTON N",-75.6008,39.6728,24,"WBAN"
"13786","ELIZABETH CI",-76.1750,36.2606,4,"WBAN"
"13802","BELLEVILLE S",-89.8500,38.5500,135,"WBAN"
"13809","LAWRENCEVILL",-87.6056,38.7642,131,"WBAN"
"13810","LOUISVILLE B",-85.6636,38.2281,165,"WBAN"
"13833","HATTIESBURG",-89.2531,31.2650,46,"WBAN"
"13837","AUGUSTA DANI",-82.0333,33.4667,134,"WBAN"
"13838","MOBILE DOWNT",-88.0681,30.6264,8,"WBAN"
"13839","DOTHAN REGIO",-85.4497,31.3214,113,"WBAN"
"13841","WILMINGTON A",-83.8217,39.4203,328,"WBAN"
"13865","MERIDIAN KEY",-88.7442,32.3347,90,"WBAN"
"13866","CHARLESTON Y",-81.5914,38.3794,277,"WBAN"
"13867","PARKERSBURG",-81.5667,39.2667,187,"WBAN"
"13869","ALBANY SW GA",-84.1944,31.5356,58,"WBAN"
"13870","ALMA BACON C",-82.5067,31.5358,59,"WBAN"
"13871","ANNISTON MET",-85.8556,33.5872,181,"WBAN"
"13872","ASHEVILLE",-82.5333,35.6000,683,"WBAN"
"13873","ATHENS BEN E",-83.3275,33.9481,239,"WBAN"
"13874","ATLANTA HART",-84.4417,33.6300,308,"WBAN"
"13876","BIRMINGHAM M",-86.7450,33.5656,187,"WBAN"
"13877","BRISTOL TRI",-82.4044,36.4731,457,"WBAN"
"13878","BRUNSWICK MA",-81.3908,31.1522,5,"WBAN"
"13880","CHARLESTON I",-80.0403,32.8986,12,"WBAN"
"13881","CHARLOTTE DO",-80.9542,35.2225,222,"WBAN"
"13882","CHATTANOOGA",-85.2014,35.0311,205,"WBAN"
"13883","COLUMBIA MET",-81.1219,33.9456,65,"WBAN"
"13884","CRESTVIEW BO",-86.5225,30.7797,58,"WBAN"
"13886","GREENVILLE D",-82.3461,34.8461,319,"WBAN"
"13889","JACKSONVILLE",-81.6936,30.4950,8,"WBAN"
"13891","KNOXVILLE MC",-83.9858,35.8181,293,"WBAN"
"13893","MEMPHIS INTE",-89.9864,35.0564,77,"WBAN"
"13894","MOBILE REGIO",-88.2456,30.6883,66,"WBAN"
"13895","MONTGOMERY D",-86.4075,32.2997,62,"WBAN"
"13896","MUSCLE SHOAL",-87.5997,34.7442,165,"WBAN"
"13897","NASHVILLE IN",-86.6764,36.1253,183,"WBAN"
"13899","PENSACOLA RE",-87.1869,30.4781,34,"WBAN"
"13904","AUSTIN-BERGS",-97.6800,30.1831,146,"WBAN"
"13911","FORT WORTH N",-97.4500,32.7667,185,"WBAN"
"13920","TOPEKA FORBE",-95.6639,38.9503,325,"WBAN"
"13927","JACKSON HAWK",-90.2225,32.3347,104,"WBAN"
"13932","WINFIELD STR",-97.0369,37.1681,351,"WBAN"
"13935","ALEXANDRIA E",-92.2956,31.3947,34,"WBAN"
"13939","GREENVILLE M",-90.9856,33.4828,38,"WBAN"
"13942","MONROE REGIO",-92.0406,32.5156,24,"WBAN"
"13957","SHREVEPORT R",-93.8239,32.4472,77,"WBAN"
"13958","AUSTIN CAMP",-97.7600,30.3211,201,"WBAN"
"13959","WACO REGIONA",-97.2283,31.6189,152,"WBAN"
"13960","DALLAS LOVE",-96.8556,32.8525,134,"WBAN"
"13961","FORT WORTH M",-97.3614,32.8192,209,"WBAN"
"13962","ABILENE REGI",-99.6822,32.4106,546,"WBAN"
"13963","LITTLE ROCK",-92.2389,34.7272,79,"WBAN"
"13964","FORT SMITH R",-94.3625,35.3331,137,"WBAN"
"13966","WICHITA FALL",-98.4928,33.9786,310,"WBAN"
"13967","OKLAHOMA CIT",-97.6006,35.3889,392,"WBAN"
"13968","TULSA INTERN",-95.8878,36.1983,198,"WBAN"
"13969","PONCA CITY M",-97.1019,36.7367,305,"WBAN"
"13970","BATON ROUGE",-91.1469,30.5372,20,"WBAN"
"13971","HARRISON BOO",-93.1567,36.2667,419,"WBAN"
"13972","TYLER POUNDS",-95.4025,32.3542,166,"WBAN"
"13973","JUNCTION KIM",-99.7664,30.5108,533,"WBAN"
"13975","GAGE AIRPORT",-99.7689,36.2967,668,"WBAN"
"13976","LAFAYETTE RE",-91.9875,30.2050,12,"WBAN"
"13977","TEXARKANA WE",-94.0075,33.4536,110,"WBAN"
"13978","GREENWOOD LE",-90.0867,33.4964,41,"WBAN"
"13980","ANTHONY",-98.0283,37.1550,408,"WBAN"
"13981","CHANUTE MART",-95.4842,37.6703,300,"WBAN"
"13984","CONCORDIA BL",-97.6508,39.5514,448,"WBAN"
"13985","DODGE CITY R",-99.9678,37.7686,787,"WBAN"
"13986","HUTCHINSON M",-97.8606,38.0681,463,"WBAN"
"13987","JOPLIN REGIO",-94.5022,37.1467,299,"WBAN"
"13988","KANSAS CITY",-94.5969,39.1208,226,"WBAN"
"13989","EMPORIA MUNI",-96.1897,38.3306,369,"WBAN"
"13991","MARSHALL",-93.2225,39.1342,241,"WBAN"
"13993","ST JOSEPH RO",-94.9067,39.7736,249,"WBAN"
"13994","ST LOUIS LAM",-90.3736,38.7525,162,"WBAN"
"13995","SPRINGFIELD",-93.3897,37.2397,384,"WBAN"
"13996","TOPEKA MUNIC",-95.6389,39.0689,269,"WBAN"
"13997","VICHY ROLLA",-91.7694,38.1275,336,"WBAN"
"14605","AUGUSTA STAT",-69.7972,44.3206,107,"WBAN"
"14606","BANGOR INTER",-68.8186,44.7972,45,"WBAN"
"14607","CARIBOU MUNI",-68.0328,46.8669,190,"WBAN"
"14609","HOULTON INTL",-67.7919,46.1231,145,"WBAN"
"14610","MILLINOCKET",-68.6861,45.6478,124,"WBAN"
"14611","BRUNSWICK NA",-69.9333,43.9000,21,"WBAN"
"14702","BEDFORD HANS",-71.2894,42.4700,41,"WBAN"
"14707","GROTON NEW L",-72.0494,41.3275,3,"WBAN"
"14710","MANCHESTER A",-71.4383,42.9333,69,"WBAN"
"14711","MIDDLETOWN H",-76.7633,40.1936,95,"WBAN"
"14712","READING SPAA",-75.9667,40.3667,104,"WBAN"
"14719","WESTHAMPTON",-72.6322,40.8436,20,"WBAN"
"14732","NEW YORK LAG",-73.8800,40.7792,3,"WBAN"
"14733","BUFFALO NIAG",-78.7358,42.9408,215,"WBAN"
"14734","NEWARK INTER",-74.1694,40.7158,2,"WBAN"
"14735","ALBANY COUNT",-73.8092,42.7431,84,"WBAN"
"14736","ALTOONA BLAI",-78.3169,40.3000,450,"WBAN"
"14737","ALLENTOWN LE",-75.4492,40.6508,119,"WBAN"
"14739","BOSTON LOGAN",-71.0106,42.3606,6,"WBAN"
"14740","HARTFORD BRA",-72.6825,41.9381,49,"WBAN"
"14742","BURLINGTON I",-73.1503,44.4681,101,"WBAN"
"14743","CANTON 4 SE",-75.1167,44.5833,122,"WBAN"
"14745","CONCORD MUNI",-71.5011,43.1953,105,"WBAN"
"14747","DUNKIRK CHAU",-79.2722,42.4933,203,"WBAN"
"14748","ELMIRA CORNI",-76.8919,42.1594,291,"WBAN"
"14750","GLENS FALLS",-73.6103,43.3411,98,"WBAN"
"14751","HARRISBURG C",-76.8514,40.2172,104,"WBAN"
"14752","HARTFORD BRA",-72.6506,41.7361,6,"WBAN"
"14753","EAST MILTON",-71.1147,42.2122,192,"WBAN"
"14755","MOUNT WASHIN",-71.3000,44.2667,1909,"WBAN"
"14756","NANTUCKET ME",-70.0608,41.2531,14,"WBAN"
"14757","POUGHKEEPSIE",-73.8842,41.6267,51,"WBAN"
"14758","NEW HAVEN TW",-72.8872,41.2639,1,"WBAN"
"14762","PITTSBURGH A",-79.9217,40.3547,380,"WBAN"
"14763","PITTSFIELD M",-73.2892,42.4272,364,"WBAN"
"14764","PORTLAND INT",-70.3044,43.6422,14,"WBAN"
"14765","PROVIDENCE T",-71.4325,41.7219,16,"WBAN"
"14768","ROCHESTER GR",-77.6767,43.1167,162,"WBAN"
"14770","SELINSGROVE",-76.8642,40.8206,135,"WBAN"
"14771","SYRACUSE HAN",-76.1033,43.1092,125,"WBAN"
"14775","WESTFIELD BA",-72.7161,42.1578,83,"WBAN"
"14777","WILKES-BARRE",-75.7267,41.3389,283,"WBAN"
"14778","WILLIAMSPORT",-76.9217,41.2433,158,"WBAN"
"14787","NEWPORT STAT",-71.2833,41.5333,47,"WBAN"
"14792","TRENTON MERC",-74.8139,40.2767,65,"WBAN"
"14793","WILLOW GROVE",-75.1500,40.2000,102,"WBAN"
"14794","WESTERLY STA",-71.7989,41.3497,25,"WBAN"
"14804","MOUNT CLEMEN",-82.8183,42.6083,177,"WBAN"
"14806","RANTOUL CHAN",-88.1500,40.3000,230,"WBAN"
"14813","AKRON FULTON",-81.4642,41.0375,318,"WBAN"
"14814","ALPENA WASTE",-83.4275,45.0606,180,"WBAN"
"14815","BATTLE CREEK",-85.2511,42.3075,283,"WBAN"
"14817","CADILLAC WEX",-85.4167,44.2833,396,"WBAN"
"14819","CHICAGO MIDW",-87.7522,41.7861,187,"WBAN"
"14820","CLEVELAND HO",-81.8528,41.4050,235,"WBAN"
"14821","COLUMBUS POR",-82.8808,39.9914,247,"WBAN"
"14822","DETROIT CITY",-83.0100,42.4092,191,"WBAN"
"14825","FINDLAY AIRP",-83.6686,41.0136,244,"WBAN"
"14826","FLINT BISHOP",-83.7494,42.9667,235,"WBAN"
"14827","FORT WAYNE I",-85.2056,41.0061,241,"WBAN"
"14828","GLADWIN",-84.4908,43.9758,236,"WBAN"
"14829","GOSHEN MUNIC",-85.7922,41.5272,252,"WBAN"
"14833","JACKSON REYN",-84.4594,42.2597,304,"WBAN"
"14835","LAFAYETTE PU",-86.9369,40.4122,183,"WBAN"
"14836","LANSING CAPI",-84.5789,42.7803,256,"WBAN"
"14837","MADISON DANE",-89.3453,43.1406,264,"WBAN"
"14838","MARQUETTE WB",-87.4000,46.5667,206,"WBAN"
"14839","MILWAUKEE MI",-87.9044,42.9550,204,"WBAN"
"14840","MUSKEGON COU",-86.2367,43.1711,191,"WBAN"
"14841","PELLSTON REG",-84.7928,45.5644,215,"WBAN"
"14842","PEORIA GREAT",-89.6839,40.6675,198,"WBAN"
"14845","SAGINAW MBS",-84.0797,43.5331,201,"WBAN"
"14847","SAULT STE MA",-84.3572,46.4794,220,"WBAN"
"14848","SOUTH BEND M",-86.3331,41.7072,236,"WBAN"
"14850","TRAVERSE CIT",-85.5825,44.7408,188,"WBAN"
"14852","YOUNGSTOWN R",-80.6739,41.2544,360,"WBAN"
"14853","DETROIT WILL",-83.5261,42.2367,218,"WBAN"
"14858","HANCOCK HOUG",-88.4892,47.1683,327,"WBAN"
"14860","ERIE INTERNA",-80.1825,42.0800,223,"WBAN"
"14880","CHICAGO/WAUK",-87.8667,42.4167,222,"WBAN"
"14891","MANSFIELD LA",-82.5178,40.8203,395,"WBAN"
"14894","WHEELING OHI",-80.6472,40.1764,359,"WBAN"
"14895","AKRON-CANTON",-81.4333,40.9167,368,"WBAN"
"14897","WAUSAU DOWNT",-89.6267,44.9286,365,"WBAN"
"14898","GREEN BAY AU",-88.1378,44.4794,209,"WBAN"
"14910","ALEXANDRIA M",-95.3942,45.8686,432,"WBAN"
"14913","DULUTH INTER",-92.2100,46.8369,433,"WBAN"
"14914","FARGO HECTOR",-96.8111,46.9253,274,"WBAN"
"14916","GRAND FORKS",-97.1839,47.9428,258,"WBAN"
"14918","INTERNATIONA",-93.3975,48.5664,359,"WBAN"
"14919","JAMESTOWN MU",-98.6692,46.9258,455,"WBAN"
"14920","LA CROSSE MU",-91.2528,43.8789,199,"WBAN"
"14921","LONE ROCK TR",-90.1814,43.2119,219,"WBAN"
"14922","MINNEAPOLIS-",-93.2289,44.8831,266,"WBAN"
"14923","MOLINE QUAD",-90.5233,41.4653,180,"WBAN"
"14924","PEMBINA",-97.2386,48.9742,241,"WBAN"
"14925","ROCHESTER IN",-92.4992,43.9047,404,"WBAN"
"14926","ST CLOUD REG",-94.0514,45.5433,310,"WBAN"
"14927","ST PAUL DOWN",-93.0481,44.9303,220,"WBAN"
"14929","ABERDEEN REG",-98.4131,45.4433,395,"WBAN"
"14931","BURLINGTON M",-91.1192,40.7808,211,"WBAN"
"14933","DES MOINES I",-93.6531,41.5339,292,"WBAN"
"14935","GRAND ISLAND",-98.3136,40.9611,561,"WBAN"
"14936","HURON REGION",-98.2231,44.3981,390,"WBAN"
