This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
ID,NAME,LON,LAT,ELEV(m),Network,stnid
"TX-ST-1","RIO GRANDE C",-98.8715,26.3726,53,"COCORAHS","TX-ST-1"
"NC-WR-7","NORLINA 5.0",-78.1921,36.5174,91,"COCORAHS","NC-WR-7"
"TX-WM-119","BARTLETT 5.0",-97.5162,30.7923,221,"COCORAHS","TX-WM-119"
"NC-CD-14","LENOIR 10.6",-81.4843,36.0546,478,"COCORAHS","NC-CD-14"
"NC-CS-5","YANCEYVILLE",-79.3691,36.3793,150,"COCORAHS","NC-CS-5"
"AL-BW-60","DAPHNE 1.5 S",-87.9082,30.6077,36,"COCORAHS","AL-BW-60"
"WA-KP-45","PORT ORCHARD",-122.5448,47.5354,14,"COCORAHS","WA-KP-45"
"KS-GW-1","EUREKA 0.9 N",-96.2984,37.8331,330,"COCORAHS","KS-GW-1"
"NC-BC-58","ASHEVILLE 3.",-82.4808,35.5793,664,"COCORAHS","NC-BC-58"
"NC-PT-35","GREENVILLE 2",-77.3261,35.5895,14,"COCORAHS","NC-PT-35"
"NC-WL-10","PURLEAR 4.6",-81.3574,36.2132,420,"COCORAHS","NC-WL-10"
"WA-DG-20","EAST WENATCH",-120.2800,47.3963,239,"COCORAHS","WA-DG-20"
"MS-FK-2","MEADVILLE 0.",-90.8846,31.4665,103,"COCORAHS","MS-FK-2"
"CA-SM-15","SAN MATEO 3.",-122.3432,37.5185,178,"COCORAHS","CA-SM-15"
"NC-RT-8","UNION MILLS",-81.9207,35.5013,318,"COCORAHS","NC-RT-8"
"FL-MR-32","SUMMERFIELD",-81.9983,29.0420,28,"COCORAHS","FL-MR-32"
"NC-JC-10","TUCKASEGEE 4",-83.0494,35.2766,1177,"COCORAHS","NC-JC-10"
"NH-HL-55","NEW BOSTON 2",-71.6861,42.9425,170,"COCORAHS","NH-HL-55"
"TX-HRR-93","PASADENA 4.4",-95.2197,29.6849,9,"COCORAHS","TX-HRR-93"
"OK-TL-34","BROKEN ARROW",-95.8024,36.0797,244,"COCORAHS","OK-TL-34"
"MI-WS-25","SALINE 3.8 S",-83.8109,42.1262,250,"COCORAHS","MI-WS-25"
"IL-LK-69","HIGHWOOD 0.9",-87.8140,42.1984,210,"COCORAHS","IL-LK-69"
"IL-WL-96","WILMINGTON 6",-88.2427,41.3646,155,"COCORAHS","IL-WL-96"
"CO-DG-176","HIGHLANDS RA",-104.9655,39.5462,1761,"COCORAHS","CO-DG-176"
"TX-LL-24","HORSESHOE BA",-98.4067,30.5448,301,"COCORAHS","TX-LL-24"
"AZ-MR-341","CHANDLER 2.6",-111.7968,33.3094,379,"COCORAHS","AZ-MR-341"
"TX-BST-61","BASTROP 7.6",-97.3242,30.2212,129,"COCORAHS","TX-BST-61"
"SC-YR-21","YORK 4.1 NW",-81.2796,35.0422,230,"COCORAHS","SC-YR-21"
"NC-GS-21","GASTONIA 1.8",-81.1598,35.2282,226,"COCORAHS","NC-GS-21"
"IL-WL-97","NEW LENOX 3.",-87.9193,41.5193,207,"COCORAHS","IL-WL-97"
"CAN-MB-20","WOODLANDS 1.",-97.6470,50.1967,253,"COCORAHS","CAN-MB-20"
"IL-FD-9","GIBSON 3.0 W",-88.4332,40.4789,245,"COCORAHS","IL-FD-9"
"CO-WE-374","MILLIKEN 1.3",-104.8733,40.3072,1476,"COCORAHS","CO-WE-374"
"ND-BH-34","BISMARCK 1.3",-100.7930,46.8115,526,"COCORAHS","ND-BH-34"
"TX-BRT-45","MARBLE FALLS",-98.2720,30.5652,256,"COCORAHS","TX-BRT-45"
"CAN-MB-23","MIAMI 10.4 S",-98.3340,49.3007,444,"COCORAHS","CAN-MB-23"
"IN-AL-51","FORT WAYNE 2",-85.1083,41.1026,244,"COCORAHS","IN-AL-51"
"TX-LS-9","COTULLA 9.7",-99.1535,28.5521,147,"COCORAHS","TX-LS-9"
"AZ-MR-342","MESA 13.6 ES",-111.5999,33.3476,449,"COCORAHS","AZ-MR-342"
"WA-IS-28","CAMANO ISLAN",-122.4911,48.2299,148,"COCORAHS","WA-IS-28"
"SC-JS-6","RIDGELAND 2.",-81.0153,32.4692,14,"COCORAHS","SC-JS-6"
"SC-WL-4","KINGSTREE 9.",-79.9629,33.7456,22,"COCORAHS","SC-WL-4"
"NY-DT-10","POUGHKEEPSIE",-73.8970,41.6470,73,"COCORAHS","NY-DT-10"
"SD-PN-44","RAPID CITY 2",-103.2173,44.0487,1010,"COCORAHS","SD-PN-44"
"TX-BRT-46","SPICEWOOD 2.",-98.1176,30.4589,252,"COCORAHS","TX-BRT-46"
"NY-GR-7","GREENVILLE 0",-74.0090,42.4140,249,"COCORAHS","NY-GR-7"
"CAN-MB-30","ELKHORN 0.5",-101.2348,49.9743,499,"COCORAHS","CAN-MB-30"
"CAN-MB-31","KILLARNEY 1.",-99.6532,49.1885,492,"COCORAHS","CAN-MB-31"
"MN-DD-11","CLAREMONT 2.",-92.9493,44.0365,394,"COCORAHS","MN-DD-11"
"RI-NW-7","LITTLE COMPT",-71.1590,41.5090,24,"COCORAHS","RI-NW-7"
"027990","SONOITA",-110.6553,31.6811,1492,"COOP","027990"
"047326","REDONDO BEAC",-118.3756,33.8342,43,"COOP","047326"
"TX-CHM-8","MONT BELVIEU",-94.8893,29.8722,13,"COCORAHS","TX-CHM-8"
"132201","DES MOINES S",-93.6558,41.5414,290,"COOP","132201"
"140750","BENTLEY 2E",-97.4828,37.8925,421,"COOP","140750"
"198368","TAUNTON 4 NW",-71.1336,41.9556,30,"COOP","198368"
"015751","MUSCLE SHOAL",-87.6411,34.7586,165,"COOP","015751"
"188004","SALISBURY 2N",-75.5922,38.4083,6,"COOP","188004"
"IA-JH-9","KALONA 7.3 N",-91.7451,41.5877,230,"COCORAHS","IA-JH-9"
"MO-BN-57","COLUMBIA 2.9",-92.3713,38.9311,201,"COCORAHS","MO-BN-57"
"CO-PU-80","PUEBLO WEST",-104.7910,38.3029,1517,"COCORAHS","CO-PU-80"
"IL-CP-89","CHAMPAIGN 0.",-88.2605,40.1114,237,"COCORAHS","IL-CP-89"
"AZ-PM-201","TUCSON 5.3 W",-111.0046,32.2464,705,"COCORAHS","AZ-PM-201"
"OH-WR-15","LEBANON 0.7",-84.2106,39.4164,261,"COCORAHS","OH-WR-15"
"AR-PL-1","MENA 3.2 WNW",-94.2895,34.5980,351,"COCORAHS","AR-PL-1"
"NC-LE-4","SANFORD 7.1",-79.0948,35.4025,107,"COCORAHS","NC-LE-4"
"TX-VC-26","VICTORIA 3.8",-97.0254,28.8644,30,"COCORAHS","TX-VC-26"
"BRCT1","BULLRUN CRK",-83.9900,36.1100,-9999,"HYD","BRCT1"
"LABT1","LAUREL BLOOM",-81.7600,36.5700,-9999,"HYD","LABT1"
"CA-OR-31","ORANGE 3.0 E",-117.7781,33.8261,198,"COCORAHS","CA-OR-31"
"VA-HG-2","MONTEREY 6.5",-79.6371,38.3284,742,"COCORAHS","VA-HG-2"
"IL-VR-20","WESTVILLE 0.",-87.6412,40.0367,206,"COCORAHS","IL-VR-20"
"AZ-PM-202","TUCSON 9.9 E",-110.7683,32.2824,820,"COCORAHS","AZ-PM-202"
"NM-DA-223","SANTA TERESA",-106.6580,31.8428,1197,"COCORAHS","NM-DA-223"
"OR-LN-30","BROWNSVILLE",-122.9829,44.3178,249,"COCORAHS","OR-LN-30"
"QUTA4","QUITMAN 4WNW",-92.2969,35.3939,-9999,"HYD","QUTA4"
"TX-LL-26","LLANO 0.5 ES",-98.6662,30.7490,308,"COCORAHS","TX-LL-26"
"OK-JF-3","RYAN 5.0 WNW",-98.0344,34.0488,289,"COCORAHS","OK-JF-3"
"CT-MD-5","WESTBROOK CE",-72.4413,41.2965,11,"COCORAHS","CT-MD-5"
"MI-KN-65","BELMONT 1.0",-85.6282,43.0790,239,"COCORAHS","MI-KN-65"
"TX-MNG-14","MONTGOMERY 2",-95.6600,30.4130,79,"COCORAHS","TX-MNG-14"
"CO-RT-32","STEAMBOAT SP",-106.8311,40.4868,2055,"COCORAHS","CO-RT-32"
"MN-HN-88","GOLDEN VALLE",-93.3744,44.9846,273,"COCORAHS","MN-HN-88"
"TX-KR-52","CENTER POINT",-99.0234,29.9645,498,"COCORAHS","TX-KR-52"
"AZ-PM-204","VAIL 8.6 SSE",-110.6639,31.8817,1303,"COCORAHS","AZ-PM-204"
"NM-DA-227","LAS CRUCES 6",-106.7064,32.4166,1338,"COCORAHS","NM-DA-227"
"TX-MCL-12","CRAWFORD 7.5",-97.3243,31.5801,180,"COCORAHS","TX-MCL-12"
"SC-OR-11","NEESES 7.0 S",-81.0397,33.4656,76,"COCORAHS","SC-OR-11"
"AL-MB-61","MOBILE 11.9",-88.2779,30.6186,54,"COCORAHS","AL-MB-61"
"TX-KR-53","KERRVILLE 2.",-99.1582,30.0718,547,"COCORAHS","TX-KR-53"
"TN-SM-11","CARTHAGE 2.8",-85.9916,36.2436,191,"COCORAHS","TN-SM-11"
"AR-HM-5","HOPE 0.9 SSW",-93.5983,33.6563,101,"COCORAHS","AR-HM-5"
"TX-KX-2","BENJAMIN 0.2",-99.7922,33.5803,449,"COCORAHS","TX-KX-2"
"TX-AR-8","ARANSAS PASS",-97.1349,27.9727,6,"COCORAHS","TX-AR-8"
"CAN-MB-43","HIGH BLUFF 7",-98.1029,50.0786,248,"COCORAHS","CAN-MB-43"
"PA-LN-13","SALUNGA-LAND",-76.4117,40.0770,121,"COCORAHS","PA-LN-13"
"AR-SH-3","EVENING SHAD",-91.5954,36.0373,164,"COCORAHS","AR-SH-3"
"CO-RT-33","OAK CREEK 5.",-106.8527,40.2640,2235,"COCORAHS","CO-RT-33"
"AR-SB-4","GREENWOOD 1.",-94.2600,35.2100,154,"COCORAHS","AR-SB-4"
"CAN-MB-50","MORDEN 3 NNE",-98.0933,49.2180,293,"COCORAHS","CAN-MB-50"
"WA-CM-20","SEQUIM 1.3 S",-123.0832,48.0665,180,"COCORAHS","WA-CM-20"
"AZ-MR-343","PHOENIX 5.4",-111.9993,33.4912,366,"COCORAHS","AZ-MR-343"
"CO-JF-365","GOLDEN 2.1 S",-105.2472,39.7197,2269,"COCORAHS","CO-JF-365"
"TX-CLR-6","NEW ULM 7.2",-96.4770,29.7891,100,"COCORAHS","TX-CLR-6"
"WV-KN-18","ST. ALBANS 5",-81.9017,38.3448,215,"COCORAHS","WV-KN-18"
"AZ-MR-344","AVONDALE 3.8",-112.3017,33.4744,308,"COCORAHS","AZ-MR-344"
"TX-DN-36","ROANOKE 1.6",-97.2601,33.0046,185,"COCORAHS","TX-DN-36"
"AR-CK-2","ARKADELPHIA",-93.0039,34.2226,94,"COCORAHS","AR-CK-2"
"CO-PU-82","PUEBLO 0.1 N",-104.6208,38.2994,1462,"COCORAHS","CO-PU-82"
"487236","PINE BLUFFS",-104.0572,41.1800,1542,"COOP","487236"
"OK-TL-35","TULSA 3.4 EN",-95.8618,36.1483,195,"COCORAHS","OK-TL-35"
"IN-KS-41","NORTH WEBSTE",-85.7006,41.3587,291,"COCORAHS","IN-KS-41"
"KY-BC-2","AUGUSTA 3.0",-84.0490,38.7503,268,"COCORAHS","KY-BC-2"
"TX-BXR-205","CONVERSE 1.6",-98.3312,29.5289,235,"COCORAHS","TX-BXR-205"
"NY-HR-12","DOLGEVILLE 1",-74.7974,43.1232,313,"COCORAHS","NY-HR-12"
"TX-WM-129","THRALL 7.9 S",-97.2485,30.4816,175,"COCORAHS","TX-WM-129"
"CO-PK-91","BAILEY 4.5 N",-105.4219,39.4537,2566,"COCORAHS","CO-PK-91"
"TX-MNG-20","MONTGOMERY 3",-95.6335,30.3774,62,"COCORAHS","TX-MNG-20"
"TX-MNG-21","MONTGOMERY 0",-95.6955,30.3976,76,"COCORAHS","TX-MNG-21"
"MI-WY-43","DEARBORN HEI",-83.3021,42.3420,186,"COCORAHS","MI-WY-43"
"PA-CD-11","ENOLA 1.7 N",-76.9386,40.3133,173,"COCORAHS","PA-CD-11"
"TX-TG-31","SAN ANGELO 3",-100.5028,31.4097,598,"COCORAHS","TX-TG-31"
"AR-PY-2","HOUSTON 5.0",-92.7072,34.9631,94,"COCORAHS","AR-PY-2"
"AR-PK-1","DELIGHT 0.3",-93.5069,34.0331,108,"COCORAHS","AR-PK-1"
"TX-SM-16","WHITEHOUSE 1",-95.2340,32.2143,134,"COCORAHS","TX-SM-16"
"CAN-MB-52","CLANDEBOYE 3",-96.9675,50.2711,220,"COCORAHS","CAN-MB-52"
"OK-CC-10","CYRIL 5.6 SE",-98.1231,34.8520,387,"COCORAHS","OK-CC-10"
"OH-GG-7","MIDDLEFIELD",-81.0652,41.4644,36,"COCORAHS","OH-GG-7"
"NC-MD-9","MARION 3.7 W",-82.0742,35.6891,410,"COCORAHS","NC-MD-9"
"AR-FK-11","CONWAY 2.8 S",-92.4415,35.0489,120,"COCORAHS","AR-FK-11"
"TX-MNG-26","THE WOODLAND",-95.4959,30.1985,45,"COCORAHS","TX-MNG-26"
"AR-CW-7","MORRILTON 9.",-92.9025,35.1236,286,"COCORAHS","AR-CW-7"
"AZ-PM-206","TUCSON 12.3",-111.0515,32.3585,714,"COCORAHS","AZ-PM-206"
"TX-EL-22","ENNIS 11.6 N",-96.5379,32.4816,110,"COCORAHS","TX-EL-22"
"GA-CU-6","MARTINEZ 0.9",-82.0978,33.5293,94,"COCORAHS","GA-CU-6"
"PA-AD-6","ORRTANNA 3.2",-77.3756,39.8896,361,"COCORAHS","PA-AD-6"
"WA-KP-47","POULSBO 3.7",-122.6730,47.7856,100,"COCORAHS","WA-KP-47"
"AR-CR-8","HOLIDAY ISLA",-93.7370,36.4671,433,"COCORAHS","AR-CR-8"
"FL-AL-40","GAINESVILLE",-82.3628,29.6935,55,"COCORAHS","FL-AL-40"
"KS-MR-5","HERINGTON 2.",-96.8934,38.6655,438,"COCORAHS","KS-MR-5"
"NJ-MD-43","WOODBRIDGE T",-74.2740,40.5554,4,"COCORAHS","NJ-MD-43"
"TX-AT-25","PLEASANTON 9",-98.3778,29.0529,148,"COCORAHS","TX-AT-25"
"TX-HRR-117","TOMBALL 2.7",-95.5748,30.1135,50,"COCORAHS","TX-HRR-117"
"AZ-PM-210","TUCSON 8.9 E",-110.7674,32.2205,848,"COCORAHS","AZ-PM-210"
"AR-CN-3","HAMPTON 6.8",-92.3705,33.4790,61,"COCORAHS","AR-CN-3"
"AR-ML-3","TEXARKANA 5.",-94.0421,33.3767,81,"COCORAHS","AR-ML-3"
"AZ-PM-211","GREEN VALLEY",-111.0047,31.8709,913,"COCORAHS","AZ-PM-211"
"FL-CY-25","ORANGE PARK",-81.7668,30.1448,24,"COCORAHS","FL-CY-25"
"CA-SK-9","FORKS OF SAL",-123.3336,41.2688,507,"COCORAHS","CA-SK-9"
"IL-CP-92","MAHOMET 1.2",-88.3994,40.1769,219,"COCORAHS","IL-CP-92"
"SD-GT-4","MILBANK 0.9",-96.6442,45.2315,351,"COCORAHS","SD-GT-4"
"IN-NB-23","COLUMBIA CIT",-85.4729,41.2800,280,"COCORAHS","IN-NB-23"
"IL-WL-100","JOLIET 2.9 W",-88.1751,41.5416,167,"COCORAHS","IL-WL-100"
"GA-GW-33","DULUTH 0.9 E",-84.1377,34.0079,326,"COCORAHS","GA-GW-33"
"KS-MR-6","HERINGTON 6.",-96.8950,38.5871,447,"COCORAHS","KS-MR-6"
"AR-CK-4","ARKADELPHIA",-93.0787,34.1341,81,"COCORAHS","AR-CK-4"
"CO-LR-941","LOVELAND 1.9",-105.0565,40.3942,1513,"COCORAHS","CO-LR-941"
"WI-MC-2","TWO RIVERS 4",-87.6677,44.1747,184,"COCORAHS","WI-MC-2"
"TX-MNG-30","THE WOODLAND",-95.4658,30.1417,43,"COCORAHS","TX-MNG-30"
"AZ-PM-213","TUCSON 7.9 E",-110.7864,32.2375,790,"COCORAHS","AZ-PM-213"
"CAN-MB-57","WINNIPEG BEA",-96.9545,50.4925,217,"COCORAHS","CAN-MB-57"
"398931","WATERTOWN 2",-97.1156,44.8697,540,"COOP","398931"
"AZ-PM-214","TUCSON 10.8",-110.7929,32.1073,894,"COCORAHS","AZ-PM-214"
"TX-MDN-31","DEVINE 6.7 N",-98.8686,29.2376,228,"COCORAHS","TX-MDN-31"
"TN-GY-13","GRUETLI-LAAG",-85.6133,35.3730,582,"COCORAHS","TN-GY-13"
"CO-BO-322","NEDERLAND 0.",-105.5125,39.9661,26,"COCORAHS","CO-BO-322"
"KS-MS-5","BLUE RAPIDS",-96.6624,39.6777,356,"COCORAHS","KS-MS-5"
"NC-HW-35","WAYNESVILLE",-83.0344,35.5583,828,"COCORAHS","NC-HW-35"
"AL-BW-65","SILVERHILL 0",-87.7440,30.5324,40,"COCORAHS","AL-BW-65"
"TX-EP-47","FMSP MCKELLI",-106.4864,31.8425,1458,"COCORAHS","TX-EP-47"
"NM-SC-31","MOUNTAINAIR",-106.4392,34.3406,1911,"COCORAHS","NM-SC-31"
"NY-YT-5","PENN YAN 5.1",-77.0766,42.7326,332,"COCORAHS","NY-YT-5"
"NM-BR-139","ALBUQUERQUE",-106.6064,35.1654,1548,"COCORAHS","NM-BR-139"
"NM-SN-76","CORRALES 1.3",-106.5977,35.2416,1532,"COCORAHS","NM-SN-76"
"MI-LL-3","NORTHPORT 0.",-85.6184,45.1298,192,"COCORAHS","MI-LL-3"
"CO-DG-178","HIGHLANDS RA",-104.9918,39.5219,1779,"COCORAHS","CO-DG-178"
"CA-NV-35","GRASS VALLEY",-121.0463,39.2382,848,"COCORAHS","CA-NV-35"
"AR-SH-11","HARDY 8.0 SS",-91.5115,36.2084,175,"COCORAHS","AR-SH-11"
"NM-OT-65","ALAMOGORDO 2",-105.9511,32.9125,1338,"COCORAHS","NM-OT-65"
"TX-NU-52","CORPUS CHRIS",-97.3799,27.7337,8,"COCORAHS","TX-NU-52"
"VA-FL-6","WILLIS 2.7 S",-80.4471,36.8320,878,"COCORAHS","VA-FL-6"
"NM-TS-22","QUESTA 2.2 N",-105.5743,36.7389,2430,"COCORAHS","NM-TS-22"
"AL-DK-12","RAINSVILLE 1",-85.8429,34.4719,366,"COCORAHS","AL-DK-12"
"AR-PS-24","LITTLE ROCK",-92.4060,34.7660,142,"COCORAHS","AR-PS-24"
"NM-OT-66","BOLES ACRES",-105.9648,32.7682,1247,"COCORAHS","NM-OT-66"
"TX-EP-49","FMSP TOM MAY",-106.5152,31.9160,1466,"COCORAHS","TX-EP-49"
"TN-MT-78","CLARKSVILLE",-87.1842,36.4607,203,"COCORAHS","TN-MT-78"
"AR-DR-9","MONTICELLO 1",-91.8200,33.6309,66,"COCORAHS","AR-DR-9"
"TX-JJ-11","BEAUMONT 4.6",-94.1555,30.0225,4,"COCORAHS","TX-JJ-11"
"SHTT2","TOMBALL 2 NE",-95.6000,30.1300,-9999,"HYD","SHTT2"
"TX-FR-10","PEARSALL 21.",-99.3890,29.0500,206,"COCORAHS","TX-FR-10"
"KS-FO-33","DODGE CITY 1",-99.9246,37.6163,778,"COCORAHS","KS-FO-33"
"TX-CML-103","NEW BRAUNFEL",-98.1185,29.7109,199,"COCORAHS","TX-CML-103"
"TX-ED-26","ROCKSPRINGS",-100.0903,29.9427,724,"COCORAHS","TX-ED-26"
"DE-SS-15","SELBYVILLE 7",-75.0893,38.4612,0,"COCORAHS","DE-SS-15"
"NM-BR-142","SANDIA PARK",-106.2848,35.1537,2118,"COCORAHS","NM-BR-142"
"OH-MY-17","NEW LEBANON",-84.3955,39.7373,283,"COCORAHS","OH-MY-17"
"TX-KR-54","CENTER POINT",-99.0305,29.9294,457,"COCORAHS","TX-KR-54"
"AR-ST-2","MOUNTAIN VIE",-92.1107,35.8643,233,"COCORAHS","AR-ST-2"
"MO-PL-19","GOODSON 0.5",-93.2564,37.7085,318,"COCORAHS","MO-PL-19"
"207188","RUDYARD 5SE",-84.5142,46.1958,203,"COOP","207188"
"158537","WELLINGTON",-83.4825,37.9483,358,"COOP","158537"
"NH-MR-41","NEWBURY 1.6",-72.0606,43.3367,589,"COCORAHS","NH-MR-41"
"MA-BA-27","WELLFLEET 0.",-70.0433,41.9410,20,"COCORAHS","MA-BA-27"
"MA-BA-30","EASTHAM 0.6",-69.9752,41.8278,4,"COCORAHS","MA-BA-30"
"AR-PS-26","SHERWOOD 4.6",-92.2439,34.8923,106,"COCORAHS","AR-PS-26"
"TX-HRR-119","WEST UNIVERS",-95.4369,29.7180,16,"COCORAHS","TX-HRR-119"
"NJ-MS-51","ROXBURY TWP",-74.6304,40.8759,218,"COCORAHS","NJ-MS-51"
"WA-CB-2","DAYTON 2.6 S",-117.9549,46.2834,544,"COCORAHS","WA-CB-2"
"CA-NV-36","GRASS VALLEY",-121.0917,39.1943,711,"COCORAHS","CA-NV-36"
"NJ-ES-18","MAPLEWOOD TW",-74.2598,40.7237,73,"COCORAHS","NJ-ES-18"
"NJ-MD-45","WOODBRIDGE T",-74.2847,40.5759,22,"COCORAHS","NJ-MD-45"
"AZ-PM-215","TUCSON 6.4 S",-110.8829,32.1324,822,"COCORAHS","AZ-PM-215"
"NJ-MS-54","MOUNT OLIVE",-74.7536,40.8675,294,"COCORAHS","NJ-MS-54"
"NJ-UN-17","CRANFORD TWP",-74.3096,40.6722,22,"COCORAHS","NJ-UN-17"
"NJ-MC-27","HOPEWELL TWP",-74.8347,40.3735,81,"COCORAHS","NJ-MC-27"
"IL-WF-14","EL PASO 5.2",-89.0546,40.8092,220,"COCORAHS","IL-WF-14"
"SC-NW-11","SILVERSTREET",-81.8020,34.2588,139,"COCORAHS","SC-NW-11"
"AR-MD-2","ELKINS 10.6",-93.9260,35.8644,421,"COCORAHS","AR-MD-2"
"CO-EP-291","COLORADO SPR",-104.7251,38.7425,1748,"COCORAHS","CO-EP-291"
"NJ-HN-31","FRENCHTOWN 0",-75.0559,40.5342,88,"COCORAHS","NJ-HN-31"
"NC-CR-53","NEWPORT 1.7",-76.8520,34.7646,6,"COCORAHS","NC-CR-53"
"ND-MR-7","HAZEN 0.4 ES",-101.6178,47.2983,532,"COCORAHS","ND-MR-7"
"FL-OB-5","OKEECHOBEE 1",-80.9753,27.4681,20,"COCORAHS","FL-OB-5"
"IL-LS-50","SENECA 1.2 N",-88.6048,41.3193,156,"COCORAHS","IL-LS-50"
"IL-DP-109","ELMHURST 0.8",-87.9296,41.8929,209,"COCORAHS","IL-DP-109"
"IL-LK-72","WADSWORTH 1.",-87.9094,42.4191,220,"COCORAHS","IL-LK-72"
"CAN-MB-62","STEINBACH 8.",-96.7368,49.4549,275,"COCORAHS","CAN-MB-62"
"TX-BRZ-20","LAKE JACKSON",-95.4510,29.0296,3,"COCORAHS","TX-BRZ-20"
"TX-JO-3","STAMFORD 0.2",-99.7996,32.9445,491,"COCORAHS","TX-JO-3"
"CO-RT-42","STEAMBOAT SP",-106.8238,40.4904,2075,"COCORAHS","CO-RT-42"
"AR-FK-16","GREENBRIER 2",-92.4324,35.2277,122,"COCORAHS","AR-FK-16"
"OH-MY-18","HUBER HEIGHT",-84.1278,39.8795,301,"COCORAHS","OH-MY-18"
"FL-BY-7","PANAMA CITY",-85.8554,30.2068,9,"COCORAHS","FL-BY-7"
"AR-BX-25","COTTER 2.1 N",-92.5339,36.3103,133,"COCORAHS","AR-BX-25"
"CO-RT-43","STEAMBOAT SP",-106.7853,40.4744,2195,"COCORAHS","CO-RT-43"
"WI-DN-5","ELK MOUND 1.",-91.6668,44.8863,297,"COCORAHS","WI-DN-5"
"FL-BF-2","STARKE 0.9 E",-82.0979,29.9430,48,"COCORAHS","FL-BF-2"
"TX-CML-104","SPRING BRANC",-98.3703,29.8217,360,"COCORAHS","TX-CML-104"
"AL-SH-52","ALABASTER 2.",-86.8344,33.1954,166,"COCORAHS","AL-SH-52"
"NM-DA-232","LAS CRUCES 1",-106.7768,32.3491,1232,"COCORAHS","NM-DA-232"
"TX-TN-102","FORT WORTH 4",-97.3795,32.7093,175,"COCORAHS","TX-TN-102"
"AR-MR-13","YELLVILLE 7.",-92.7641,36.3141,386,"COCORAHS","AR-MR-13"
"LANC047","LINCOLN 3.8",-96.7330,40.7773,0,"COCORAHS","LANC047"
"YORK034","MCCOOL JUNCT",-97.5785,40.7510,0,"COCORAHS","YORK034"
"GARF009","BURWELL 2.1",-99.1485,41.7533,0,"COCORAHS","GARF009"
"SARP031","PAPILLION 1.",-96.0597,41.1431,0,"COCORAHS","SARP031"
"SALI027","FRIEND 3.4 E",-97.2209,40.6559,0,"COCORAHS","SALI027"
"KEIT014","PAXTON 3.8 N",-101.3071,41.1638,0,"COCORAHS","KEIT014"
"NM-TS-24","TAOS 4.3 NNW",-105.6116,36.4609,2186,"COCORAHS","NM-TS-24"
"FL-MA-14","LAKEWOOD RAN",-82.3137,27.4051,0,"COCORAHS","FL-MA-14"
"AZ-MR-349","GOODYEAR 4.4",-112.4214,33.4519,303,"COCORAHS","AZ-MR-349"
"CAN-MB-63","STEINBACH 0.",-96.6794,49.5196,263,"COCORAHS","CAN-MB-63"
"CA-DN-6","SMITH RIVER",-124.1360,41.9153,37,"COCORAHS","CA-DN-6"
"FL-BV-47","ROCKLEDGE 1.",-80.7170,28.3350,2,"COCORAHS","FL-BV-47"
"FL-DV-63","JACKSONVILLE",-81.7548,30.2587,10,"COCORAHS","FL-DV-63"
"IN-JH-22","GREENWOOD 4.",-86.1749,39.5682,236,"COCORAHS","IN-JH-22"
"SC-SP-40","GREER 3.0 NN",-82.2119,34.9792,281,"COCORAHS","SC-SP-40"
"AZ-MR-350","SCOTTSDALE 7",-111.9533,33.5952,420,"COCORAHS","AZ-MR-350"
"AR-GN-6","LAFE 1.8 W",-90.5347,36.2086,103,"COCORAHS","AR-GN-6"
"NM-GR-37","BAYARD 2.8 N",-108.1271,32.8002,1929,"COCORAHS","NM-GR-37"
"NC-WK-119","RALEIGH 5.5",-78.7544,35.8036,127,"COCORAHS","NC-WK-119"
"NM-DA-243","LAS CRUCES 9",-106.6460,32.4267,1408,"COCORAHS","NM-DA-243"
"NM-DA-245","LAS CRUCES 3",-106.7260,32.2985,1269,"COCORAHS","NM-DA-245"
"TX-TV-165","AUSTIN 5.7 S",-97.7861,30.1934,216,"COCORAHS","TX-TV-165"
"MO-MC-2","MACON 4.6 NE",-92.4138,39.7895,241,"COCORAHS","MO-MC-2"
"NM-DA-247","LAS CRUCES 4",-106.8290,32.3483,1192,"COCORAHS","NM-DA-247"
"AR-ST-3","MOUNTAIN VIE",-92.1573,35.8131,300,"COCORAHS","AR-ST-3"
"NJ-MC-29","EWING TWP 0.",-74.7926,40.2778,46,"COCORAHS","NJ-MC-29"
"IA-PK-73","DES MOINES 4",-93.6063,41.6360,259,"COCORAHS","IA-PK-73"
"SC-LX-64","CAYCE 1.2 SW",-81.0738,33.9415,53,"COCORAHS","SC-LX-64"
"NM-LE-26","MONUMENT 1.2",-103.2860,32.6248,1098,"COCORAHS","NM-LE-26"
"AR-PK-3","DELIGHT 2.2",-93.5418,34.0417,147,"COCORAHS","AR-PK-3"
"NM-SR-34","ELEPHANT BUT",-107.2046,33.2016,1374,"COCORAHS","NM-SR-34"
"OK-CV-91","OKLAHOMA CIT",-97.5258,35.3100,373,"COCORAHS","OK-CV-91"
"NC-CN-30","NEW BERN 7.3",-76.9611,35.0777,2,"COCORAHS","NC-CN-30"
"WY-LM-129","CARPENTER 8.",-104.1912,41.0421,1606,"COCORAHS","WY-LM-129"
"IL-CP-95","URBANA 4.2 E",-88.1282,40.0945,209,"COCORAHS","IL-CP-95"
"AZ-MR-352","TEMPE 4.0 SW",-111.9503,33.3707,367,"COCORAHS","AZ-MR-352"
"OK-CV-92","HALL PARK 2.",-97.3886,35.2146,372,"COCORAHS","OK-CV-92"
