This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"CA4526AA","RANCHITA",-116.5053,33.2122,1274,"RAWS"
"CA4535DC","POTRERO",-116.6081,32.6092,716,"RAWS"
"CA45503A","BROOKS",-122.1422,38.7194,110,"RAWS"
"CA4565A0","HAWKEYE",-122.8400,38.7267,610,"RAWS"
"CA4576D6","BOONVILLE",-123.3625,38.9872,256,"RAWS"
"CA459524","ALDER POINT",-123.5903,40.1867,281,"RAWS"
"CA4A334E","RODEO VALLEY",-123.3217,39.6667,739,"RAWS"
"CA4A45DE","JULIAN",-116.6075,33.0761,1292,"RAWS"
"CA4A56A8","LOS GATOS",-121.9428,37.2028,197,"RAWS"
"CA4A6332","SANTA ROSA P",-117.2292,33.5181,604,"RAWS"
"CA4A7044","ACTON",-118.2000,34.4458,792,"RAWS"
"CA4A80C0","SANTA FE DAM",-117.9458,34.1208,152,"RAWS"
"CA4A93B6","BELL CANYON",-117.5917,33.5417,213,"RAWS"
"CA4AF650","FREMONT CANY",-117.6700,33.7800,543,"RAWS"
"FA4012AE","QUADRANT",-110.9800,44.9197,2416,"RAWS"
"FA40D7B0","PINERY",-104.7978,31.8944,1640,"RAWS"
"FA40E22A","WEST GLACIER",-113.9942,48.5106,975,"RAWS"
"FA410322","OAK BOTTOM",-122.6056,40.6506,404,"RAWS"
"FA411054","STEHEKIN",-120.7203,48.3469,375,"RAWS"
"FA44220E","AGUA CANYON",-112.2500,37.5000,2438,"RAWS"
"FA45156E","LINDBERGH HI",-112.0794,36.2858,2682,"RAWS"
"FA453382","TUOLUMNE MEA",-119.3089,37.8831,2825,"RAWS"
"FA454512","WHITE WOLF",-119.6517,37.8594,2446,"RAWS"
"FA45937A","HUNTER MOUNT",-117.4736,36.5625,2097,"RAWS"
"FA45B596","DINOSAUR NM",-108.9106,40.5086,1817,"RAWS"
"FA45C306","GRAND TETON",-110.7097,43.7200,1981,"RAWS"
"FA45D070","THOROFARE",-110.0800,44.1500,2554,"RAWS"
"FA45E5EA","SANTA ROSA I",-120.0778,33.9778,396,"RAWS"
"FA45F69C","SANTA CRUZ I",-119.7222,33.9958,76,"RAWS"
"FA500646","SPRING CANYO",-118.9347,47.9347,408,"RAWS"
"FA501530","KETTLE FALLS",-118.1194,48.6083,399,"RAWS"
"FA5033DC","BARNABY",-122.4200,38.1136,378,"RAWS"
"FA50454C","CHEESEBORO",-118.7172,34.1847,503,"RAWS"
"FA50A6BE","PARK RIDGE",-118.9425,36.7242,2298,"RAWS"
"FA6065D0","LOST HORSE",-116.1878,34.0178,1280,"RAWS"
"FA60A0CE","SUGARLOAF",-118.6750,36.7267,2423,"RAWS"
"FA60B3B8","WOLVERTON",-118.7033,36.4450,1597,"RAWS"
"FA60C528","CRANE FLAT L",-119.8206,37.7594,2108,"RAWS"
"FA60D65E","RINCON",-110.5481,32.2056,2512,"RAWS"
"FA61672A","PINNACLES",-121.1472,36.4708,403,"RAWS"
"FA61745C","LAVA POINT R",-113.0389,37.3917,2347,"RAWS"
"FA6197AE","CEDAR GROVE",-118.6561,36.7878,1439,"RAWS"
"FA61A234","HEADQUARTERS",-109.3569,32.0061,1646,"RAWS"
"FA61E13E","THE BOWL",-104.8253,31.9250,2364,"RAWS"
"FA626024","RATTLESNAKE",-118.4217,36.4069,2621,"RAWS"
"FA627352","BECHLER",-111.0467,44.1500,1951,"RAWS"
"FA6290A0","MATHER",-114.2722,39.0228,2825,"RAWS"
"FA62B64C","BAKER FLAT",-114.2175,39.0019,2085,"RAWS"
"FA62F546","CHAPIN - FTS",-108.4892,37.1994,1886,"RAWS"
"FA630738","MOREFIELD -",-108.4133,37.3006,2384,"RAWS"
"FA6362DE","TOWER",-106.3333,35.8333,1981,"RAWS"
"FA6371A8","SCHOOL HOUSE",-123.9056,41.1383,805,"RAWS"
"FA64739C","MARBLEMOUNT",-121.4461,48.5394,109,"RAWS"
"FA64F588","DEVILS TOWER",-104.7194,44.5817,1189,"RAWS"
"04B02S","LINDSAY 1",-105.1869,47.2147,866,"SNOTEL"
"05K06S","ARROW",-105.7606,39.9153,2950,"SNOTEL"
"05L11S","GLEN COVE",-105.0736,38.8758,3493,"SNOTEL"
"05M16S","MEDANO PASS",-105.4361,37.8517,2941,"SNOTEL"
"05N11S","RED RIVER PA",-105.3411,36.6992,3002,"SNOTEL"
"06H20S","NORTH FRENCH",-106.3753,41.3306,3088,"SNOTEL"
"06J08S","ARAPAHOE RID",-106.3814,40.3511,3341,"SNOTEL"
"040332","ARVIN",-118.8333,35.2000,137,"COOP"
"06K16S","BUCKSKIN JOE",-106.0678,39.1822,3399,"SNOTEL"
"06K24S","COPPER MOUNT",-106.1708,39.4894,3216,"SNOTEL"
"06K45S","BEAVER CREEK",-105.5114,39.5992,2591,"SNOTEL"
"06K46S","CHAPMAN TUNN",-106.6294,39.2622,3082,"SNOTEL"
"06L02S","PARK CONE",-106.5897,38.8197,2926,"SNOTEL"
"06L06S","COCHETOPA PA",-106.5989,38.1628,3054,"SNOTEL"
"06P01S","QUEMAZON",-106.3919,35.9222,2896,"SNOTEL"
"07K02S","BURRO MOUNTA",-107.5983,39.8750,2865,"SNOTEL"
"07M16S","UPPER RIO GR",-107.2600,37.7217,2865,"SNOTEL"
"07M34S","STUMP LAKES",-107.6328,37.4761,3414,"SNOTEL"
"08G03S","SOUTH PASS",-108.8333,42.5667,2755,"SNOTEL"
"09E09S","MARQUETTE",-109.2333,44.3000,2670,"SNOTEL"
"09F27S","ST. LAWRENCE",-109.1667,43.0333,2627,"SNOTEL"
"09J05S","MOSBY MTN.",-109.8889,40.6075,2896,"SNOTEL"
"09S06S","BEAVER HEAD",-109.2164,33.6914,2435,"SNOTEL"
"10C08S","S FORK SHIEL",-110.4344,46.0906,2469,"SNOTEL"
"10E15S","GRASSY LAKE",-110.8347,44.1264,2214,"SNOTEL"
"10G12S","KELLEY R.S.",-110.8017,42.2653,2493,"SNOTEL"
"11H60S","USU DOC DANI",-111.5097,41.9003,2521,"SNOTEL"
"11J57S","BRIGHTON",-111.5828,40.5992,2667,"SNOTEL"
"11K52S","PAYSON R.S.",-111.6308,39.9297,2454,"SNOTEL"
"11L04S","BLACK FLAT-U",-111.5972,38.6797,2865,"SNOTEL"
"11L05S","DONKEY RESER",-111.4744,38.2081,2987,"SNOTEL"
"11M06S","CLAYTON SPRI",-111.8331,37.9719,3048,"SNOTEL"
"11P02S","FORT VALLEY",-111.7447,35.2681,2240,"SNOTEL"
"12C22S","NEVADA RIDGE",-112.5069,46.8422,2140,"SNOTEL"
"13B24S","MOSS PEAK",-113.9611,47.6844,2067,"SNOTEL"
"13C44S","BARKER LAKES",-113.1306,46.0972,2515,"SNOTEL"
"13F09S","SWEDE PEAK",-113.9686,43.6253,2329,"SNOTEL"
"13M07S","GARDNER PEAK",-113.4594,37.4011,2545,"SNOTEL"
"14A12S","STAHL PEAK",-114.8631,48.9089,1838,"SNOTEL"
"14F11S","SOLDIER R.S.",-114.8269,43.4839,1750,"SNOTEL"
"14F12S","GALENA SUMMI",-114.7136,43.8747,2676,"SNOTEL"
"15G02S","WILSON CREEK",-115.0050,42.0175,2170,"SNOTEL"
"15J12S","CORRAL CANYO",-115.5347,40.2778,2591,"SNOTEL"
"16A12S","HIDDEN LAKE",-116.7575,48.8936,1536,"SNOTEL"
"16C20S","ELK BUTTE",-116.1228,46.8400,1734,"SNOTEL"
"16H05S","LAUREL DRAW",-116.0281,41.7769,2042,"SNOTEL"
"17C04S","SPRUCE SPRIN",-117.5425,46.1842,1737,"SNOTEL"
"17C05S","TOUCHET",-117.8506,46.1186,1686,"SNOTEL"
"17C06S","SOURDOUGH GU",-117.3808,46.2411,1219,"SNOTEL"
"18A21S","SENTINEL BUT",-118.3986,48.8611,1500,"SNOTEL"
"19L19S","EBBETTS PASS",-119.8047,38.5497,2652,"SNOTEL"
"19L39S","SPRATT CREEK",-119.8172,38.6661,1890,"SNOTEL"
"19L42S","SUMMIT MEADO",-119.5303,38.4022,2780,"SNOTEL"
"19L44S","HORSE MEADOW",-119.8867,38.8367,2631,"SNOTEL"
"20A40S","MINERS RIDGE",-120.9561,48.2019,1890,"SNOTEL"
"20B07S","UPPER WHEELE",-120.3703,47.2872,1341,"SNOTEL"
"20E02S","OCHOCO MEADO",-120.3314,44.4289,1585,"SNOTEL"
"20G09S","STRAWBERRY",-120.8361,42.1258,1756,"SNOTEL"
"20K27S","TAHOE CITY C",-120.1547,39.1717,2057,"SNOTEL"
"21A36S","MF NOOKSACK",-121.9294,48.8247,1518,"SNOTEL"
"21B20S","TINKHAM CREE",-121.4697,47.3322,936,"SNOTEL"
"21D08S","MT HOOD TEST",-121.7158,45.3214,1646,"SNOTEL"
"22D01S","CALAMITY",-122.2164,45.9039,753,"SNOTEL"
"22F04S","SALT CREEK F",-122.1175,43.6119,1219,"SNOTEL"
"03013","LAMAR MUNICI",-102.6881,38.0700,1129,"WBAN"
"03016","RIFLE GARFIE",-107.7264,39.5264,1686,"WBAN"
"03017","DENVER INTL",-104.6575,39.8328,1650,"WBAN"
"03024","BORGER HUTCH",-101.3950,35.6950,931,"WBAN"
"03026","BURLINGTON C",-102.2842,39.2447,1278,"WBAN"
"03027","CLINES CORNE",-105.6628,35.0028,2160,"WBAN"
"03028","SPRINGFIELD",-102.6139,37.2833,1336,"WBAN"
"03030","GUYMON MUNIC",-101.5053,36.6817,952,"WBAN"
"03031","ODESSA SCHLE",-102.3867,31.9206,915,"WBAN"
"03032","DRYDEN TERRE",-102.2131,30.0481,708,"WBAN"
"03047","MONAHANS 6 E",-102.8089,31.6200,848,"WBAN"
"03048","SOCORRO 20 N",-106.8850,34.3561,1481,"WBAN"
"03054","MULESHOE 19",-102.7761,33.9558,1152,"WBAN"
"03055","GOODWELL 2 E",-101.5931,36.5969,997,"WBAN"
"03102","ONTARIO INTE",-117.6003,34.0561,289,"WBAN"
"03103","FLAGSTAFF PU",-111.6664,35.1442,2135,"WBAN"
"03104","PALM SPRINGS",-116.1600,33.6278,-34,"WBAN"
"03125","YUMA PROVING",-114.3942,32.8356,99,"WBAN"
"03131","SAN DIEGO MO",-117.1394,32.8158,127,"WBAN"
"03144","IMPERIAL COU",-115.5786,32.8342,-18,"WBAN"
"03145","YUMA MCAS",-114.6167,32.6500,65,"WBAN"
"03159","LANCASTER WM",-118.2117,34.7411,713,"WBAN"
"03160","MERCURY DESE",-116.0278,36.6206,1006,"WBAN"
"03162","PAGE MUNICIP",-111.4478,36.9261,1314,"WBAN"
"03164","CAMPO",-116.4728,32.6233,802,"WBAN"
"03166","FULLERTON MU",-117.9789,33.8719,29,"WBAN"
"03167","HAWTHORNE MU",-118.3342,33.9228,19,"WBAN"
"03170","EUREKA AIRPO",-116.0056,39.6014,1812,"WBAN"
"03171","RIVERSIDE MU",-117.4386,33.9519,245,"WBAN"
"03177","CARLSBAD MCC",-117.2794,33.1281,100,"WBAN"
"03178","SAN DIEGO BR",-116.9794,32.5722,157,"WBAN"
"03179","CHINO AIRPOR",-117.6361,33.9753,198,"WBAN"
"03184","PHOENIX DEER",-112.0817,33.6883,443,"WBAN"
"03192","SCOTTSDALE M",-111.9106,33.6228,449,"WBAN"
"03195","GRAND CANYON",-112.1547,35.9461,2014,"WBAN"
"03196","NOGALES INTE",-110.8458,31.4208,1198,"WBAN"
"03728","MCCLELLANVIL",-79.3633,33.1533,4,"WBAN"
"03733","ELKINS 21 EN",-79.4739,39.0147,1030,"WBAN"
"03739","CAPE CHARLES",-75.9272,37.2908,-9999,"WBAN"
"03802","CLARKSBURG B",-80.2289,39.2956,367,"WBAN"
"03804","PARKERSBURG",-81.4392,39.3450,253,"WBAN"
"03809","DYERSBURG MU",-89.4000,36.0167,103,"WBAN"
"03810","HICKORY REGI",-81.3897,35.7411,348,"WBAN"
"03811","JACKSON MCKE",-88.9167,35.5931,132,"WBAN"
"03812","ASHEVILLE RE",-82.5392,35.4358,652,"WBAN"
"03813","MACON MIDDLE",-83.6528,32.6847,105,"WBAN"
"03816","PADUCAH BARK",-88.7742,37.0564,126,"WBAN"
"03818","MARIANNA MUN",-85.1839,30.8356,34,"WBAN"
"03820","AUGUSTA BUSH",-81.9647,33.3697,40,"WBAN"
"03822","SAVANNAH INT",-81.2100,32.1300,14,"WBAN"
"03841","OAK RIDGE AT",-84.2486,36.0028,276,"WBAN"
"03847","CROSSVILLE M",-85.0825,35.9542,569,"WBAN"
"03849","LONDON-CORBI",-84.0769,37.0872,362,"WBAN"
"03853","MAYPORT NS",-81.4167,30.4000,5,"WBAN"
"03855","PENSACOLA FO",-87.3167,30.3500,10,"WBAN"
"03856","HUNTSVILLE I",-86.7858,34.6439,190,"WBAN"
"03859","BLUEFIELD ME",-81.2078,37.2958,875,"WBAN"
"03860","HUNTINGTON T",-82.5550,38.3650,251,"WBAN"
"03866","MERIDIAN NAA",-88.5667,32.5500,83,"WBAN"
"03868","TERRE HAUTE",-87.3089,39.4519,175,"WBAN"
"03870","GREER GREENV",-82.2239,34.8847,287,"WBAN"
"03872","BECKLEY RALE",-81.1231,37.7836,766,"WBAN"
"03878","TROY MUNICIP",-86.0122,31.8606,121,"WBAN"
"03881","CENTREVILLE",-87.2500,32.9000,-9999,"WBAN"
"03882","PANAMA CITY",-85.6828,30.2119,6,"WBAN"
"03887","DECATUR AP",-88.8656,39.8344,206,"WBAN"
"03888","ATLANTA FULT",-84.5214,33.7792,256,"WBAN"
"03889","JACKSON JULI",-83.3144,37.5914,416,"WBAN"
"03893","BLOOMINGTON",-86.6167,39.1333,257,"WBAN"
"03894","CLARKSVILLE",-87.4150,36.6219,171,"WBAN"
"03901","LONGVIEW E T",-94.7117,32.3847,111,"WBAN"
"03902","ROBERT GRAY",-97.8333,31.0667,312,"WBAN"
"03904","COLLEGE STAT",-96.3647,30.5892,93,"WBAN"
"03919","SALINA MUNIC",-97.6517,38.7972,384,"WBAN"
"03927","DALLAS-FORT",-97.0189,32.8978,171,"WBAN"
"03928","WICHITA MID-",-97.4431,37.6553,403,"WBAN"
"03931","FORT POLK AA",-93.1833,31.0500,102,"WBAN"
"03932","CLINTON CLIN",-99.2003,35.3397,598,"WBAN"
"03935","CAPE GIRARDE",-89.5706,37.2253,102,"WBAN"
"03936","MANHATTAN MU",-96.6778,39.1353,322,"WBAN"
"03937","LAKE CHARLES",-93.2283,30.1247,3,"WBAN"
"03940","JACKSON INTE",-90.0778,32.3206,101,"WBAN"
"03945","COLUMBIA REG",-92.2183,38.8169,272,"WBAN"
"03947","KANSAS CITY",-94.7306,39.2972,306,"WBAN"
"03949","PEASON RIDGE",-93.2833,31.4000,141,"WBAN"
"03950","LAWTON MUNIC",-98.4164,34.5678,338,"WBAN"
"03951","LONGVIEW WSM",-94.6500,32.3500,124,"WBAN"
"03952","NORTH LITTLE",-92.2597,34.8353,172,"WBAN"
"03954","OKLAHOMA CIT",-97.6469,35.5342,395,"WBAN"
"03957","MEDICINE LOD",-98.5528,37.2839,468,"WBAN"
"03959","BARTLESVILLE",-96.0261,36.7683,218,"WBAN"
"03960","CAHOKIA/ST L",-90.1572,38.5714,126,"WBAN"
"03962","HOT SPRINGS",-93.0961,34.4781,165,"WBAN"
"03963","JEFFERSON CI",-92.1558,38.5911,175,"WBAN"
"03965","STILLWATER R",-97.0856,36.1603,300,"WBAN"
"03966","ST LOUIS SPI",-90.6558,38.6572,141,"WBAN"
"03967","OLATHE JOHNS",-94.7392,38.8500,326,"WBAN"
"03969","STEPHENVILLE",-98.1775,32.2153,403,"WBAN"
"03971","DALLAS REDBI",-96.8681,32.6808,201,"WBAN"
"03974","WICHITA JABA",-97.2189,37.7497,430,"WBAN"
"03975","POPLAR BLUFF",-90.3247,36.7725,100,"WBAN"
"03981","FREDERICK MU",-98.9842,34.3522,386,"WBAN"
"03991","DENTON MUNIC",-97.1989,33.2061,196,"WBAN"
"03994","SEDALIA MEMO",-93.1833,38.7042,274,"WBAN"
"03996","TALLULAH VIC",-91.0300,32.3481,25,"WBAN"
"03997","LAWRENCE MUN",-95.2117,39.0083,254,"WBAN"
"03998","PARSONS TRI",-95.5042,37.3278,265,"WBAN"
"03999","BURNET MUNIC",-98.2350,30.7397,393,"WBAN"
"04110","JEROME COUNT",-114.4564,42.7267,1234,"WBAN"
"04111","EVANSTON UIN",-111.0306,41.2731,2183,"WBAN"
"04112","STANLEY RANG",-114.9272,44.1708,1980,"WBAN"
"04113","HERMISTON MU",-119.2611,45.8258,195,"WBAN"
"04114","CHALLIS AIRP",-114.2150,44.5228,1534,"WBAN"
"04125","JOHN DAY 35",-119.6458,44.5556,682,"WBAN"
"04126","ARCO 17 SW",-113.5558,43.4619,1815,"WBAN"
"04127","MURPHY 10 W",-116.7506,43.2044,1204,"WBAN"
"04128","RILEY 10 WSW",-119.6917,43.4711,1398,"WBAN"
"04130","SAINT MARY 1",-113.4331,48.7411,1394,"WBAN"
"04222","REDDING 12 W",-122.6069,40.6508,430,"WBAN"
"04223","DARRINGTON 2",-121.4461,48.5406,115,"WBAN"
"04724","NIAGARA FALL",-78.9453,43.1072,178,"WBAN"
"04725","BINGHAMTON E",-75.9814,42.2078,488,"WBAN"
"04726","JOHNSTOWN CA",-78.8550,40.3228,692,"WBAN"
"04751","BRADFORD REG",-78.6403,41.8031,645,"WBAN"
"041018","BOWMAN DAM",-120.6556,39.4539,1641,"COOP"
"04780","FITCHBURG MU",-71.7558,42.5519,106,"WBAN"
"04781","ISLIP LONG I",-73.1017,40.7939,26,"WBAN"
"04787","DUBOIS JEFFE",-78.8989,41.1783,553,"WBAN"
"04789","MONTGOMERY O",-74.2650,41.5092,111,"WBAN"
"04803","RHINELANDER",-89.4653,45.6308,487,"WBAN"
"04804","COLUMBUS OHI",-83.0781,40.0781,276,"WBAN"
"04808","CHICAGO/AURO",-88.4814,41.7700,216,"WBAN"
"04826","WISCONSIN RA",-89.8369,44.3592,311,"WBAN"
"04836","FRENCHVILLE",-68.3133,47.2856,301,"WBAN"
"04838","CHICAGO/WHEE",-87.9047,42.1208,194,"WBAN"
"04839","HOLLAND TULI",-86.0967,42.7461,212,"WBAN"
"04840","FOND DU LAC",-88.4864,43.7700,247,"WBAN"
"04841","SHEBOYGAN CO",-87.8506,43.7694,227,"WBAN"
"04842","WOOSTER WAYN",-81.8867,40.8731,347,"WBAN"
"04843","MEADVILLE PO",-80.2150,41.6264,427,"WBAN"
"04845","KENOSHA REGI",-87.9381,42.5950,226,"WBAN"
"04846","VALPARAISO P",-87.0058,41.4525,235,"WBAN"
"04847","ADRIAN LENAW",-84.0794,41.8678,243,"WBAN"
"04848","TOLEDO METCA",-83.4764,41.5631,190,"WBAN"
"04849","LORAIN/ELYRI",-82.1794,41.3461,242,"WBAN"
"04850","LIMA ALLEN C",-84.0267,40.7083,297,"WBAN"
"04851","DEFIANCE MEM",-84.4289,41.3375,216,"WBAN"
"04852","NEW PHILADEL",-81.4236,40.4719,273,"WBAN"
"04853","CLEVELAND BU",-81.6836,41.5175,178,"WBAN"
"04854","GAYLORD OTSE",-84.7014,45.0133,406,"WBAN"
"04855","MARION MUNIC",-83.0636,40.6161,303,"WBAN"
"04857","ASHTABULA CO",-80.6958,41.7781,282,"WBAN"
"04858","NEWARK HEATH",-82.4625,40.0228,269,"WBAN"
"04990","SIOUX FALLS",-96.9481,43.8119,497,"WBAN"
"04994","GOODRIDGE 12",-95.8744,48.3056,359,"WBAN"
"12812","PUNTA GORDA",-81.9914,26.9172,8,"WBAN"
"12815","ORLANDO INTL",-81.3250,28.4339,29,"WBAN"
"12816","GAINESVILLE",-82.2756,29.6919,37,"WBAN"
"12818","BROOKSVILLE",-82.4544,28.4736,23,"WBAN"
"12819","LEESBURG MUN",-81.8097,28.8208,23,"WBAN"
"12832","APALACHICOLA",-85.0206,29.7258,6,"WBAN"
"12833","CROSS CITY A",-83.1053,29.6333,12,"WBAN"
"12834","DAYTONA BEAC",-81.0483,29.1828,9,"WBAN"
"12835","FORT MYERS P",-81.8636,26.5864,5,"WBAN"
"12836","KEY WEST INT",-81.7575,24.5522,1,"WBAN"
"12838","MELBOURNE IN",-80.6308,28.0958,11,"WBAN"
"12839","MIAMI INTL A",-80.3164,25.7906,9,"WBAN"
"12841","ORLANDO EXEC",-81.3331,28.5453,33,"WBAN"
"12842","TAMPA INTERN",-82.5403,27.9614,6,"WBAN"
"12843","VERO BEACH M",-80.4181,27.6556,6,"WBAN"
"12844","WEST PALM BE",-80.0994,26.6847,6,"WBAN"
"12849","FORT LAUDERD",-80.1536,26.0719,3,"WBAN"
"12854","ORLANDO SANF",-81.2436,28.7797,17,"WBAN"
"12871","SARASOTA/BRA",-82.5586,27.4014,9,"WBAN"
"12873","ST PETERSBUR",-82.6875,27.9106,3,"WBAN"
"12876","WINTER HAVEN",-81.7542,28.0622,45,"WBAN"
"12882","MIAMI OPA LO",-80.2803,25.9069,3,"WBAN"
"12885","FORT LAUDERD",-80.1708,26.1969,4,"WBAN"
"12888","MIAMI KENDAL",-80.4331,25.6475,3,"WBAN"
"12894","FORT MYERS S",-81.7550,26.5361,9,"WBAN"
"12895","FORT PIERCE",-80.3767,27.4981,7,"WBAN"
"12896","MARATHON AIR",-81.0517,24.7258,2,"WBAN"
"12897","NAPLES MUNIC",-81.7753,26.1522,3,"WBAN"
"12904","HARLINGEN RI",-97.6542,26.2281,10,"WBAN"
"12912","VICTORIA REG",-96.9303,28.8614,35,"WBAN"
"12917","PORT ARTHUR",-94.0206,29.9506,5,"WBAN"
"12918","HOUSTON WILL",-95.2819,29.6381,13,"WBAN"
"12919","BROWNSVILLE",-97.4231,25.9142,7,"WBAN"
"12921","SAN ANTONIO",-98.4700,29.5333,247,"WBAN"
"12924","CORPUS CHRIS",-97.5128,27.7731,12,"WBAN"
"12926","CORPUS CHRIS",-97.2833,27.6833,6,"WBAN"
"12928","KINGSVILLE",-97.8167,27.5000,17,"WBAN"
"12932","ALICE INTERN",-98.0272,27.7408,53,"WBAN"
"12935","PALACIOS MUN",-96.2536,28.7247,4,"WBAN"
"12947","COTULLA LA S",-99.2183,28.4567,145,"WBAN"
"12957","PORT ISABEL",-97.3458,26.1658,6,"WBAN"
"12958","NEW ORLEANS",-90.0167,29.8167,2,"WBAN"
"12959","MCALLEN MILL",-98.2539,26.1839,30,"WBAN"
"12960","HOUSTON BUSH",-95.3600,29.9800,29,"WBAN"
"12962","HONDO MUNICI",-99.1744,29.3603,280,"WBAN"
"12970","SAN ANTONIO",-98.4722,29.3386,176,"WBAN"
"12971","NEW BRAUNFEL",-98.0456,29.7089,197,"WBAN"
"12972","ROCKPORT ARA",-97.0464,28.0836,8,"WBAN"
"12987","EDINBURG 17",-98.0633,26.5258,39,"WBAN"
"13701","ABERDEEN PHI",-76.1667,39.4667,19,"WBAN"
"13721","PATUXENT RIV",-76.4167,38.3000,14,"WBAN"
"13722","RALEIGH DURH",-78.7864,35.8706,127,"WBAN"
"13723","GREENSBORO P",-79.9436,36.0975,273,"WBAN"
"13724","ATLANTIC CIT",-74.4242,39.3792,3,"WBAN"
"13728","DANVILLE REG",-79.3361,36.5728,176,"WBAN"
"13729","ELKINS ELKIN",-79.8528,38.8853,603,"WBAN"
"13733","LYNCHBURG RE",-79.2067,37.3208,287,"WBAN"
"13734","MARTINSBURG",-77.9844,39.4019,163,"WBAN"
"13735","MILLVILLE MU",-75.0783,39.3661,21,"WBAN"
"13736","MORGANTOWN H",-79.9164,39.6428,378,"WBAN"
"13737","NORFOLK INTE",-76.1922,36.9033,9,"WBAN"
"13739","PHILADELPHIA",-75.2311,39.8683,3,"WBAN"
"13740","RICHMOND INT",-77.3203,37.5050,50,"WBAN"
"13741","ROANOKE REGI",-79.9742,37.3169,358,"WBAN"
"13743","WASHINGTON R",-77.0342,38.8483,3,"WBAN"
"13744","FLORENCE REG",-79.7289,34.1936,45,"WBAN"
"13748","WILMINGTON I",-77.9061,34.2683,9,"WBAN"
"13750","NORFOLK NAS",-76.2875,36.9375,10,"WBAN"
"13754","CHERRY POINT",-76.8833,34.9000,11,"WBAN"
"13764","GEORGETOWN S",-75.3592,38.6892,16,"WBAN"
"13766","MANTEO NAAS",-75.7000,35.9167,4,"WBAN"
"13769","OCEANA NAS",-76.0333,36.8167,8,"WBAN"
"13773","QUANTICO MCA",-77.3000,38.5000,4,"WBAN"
"13776","LUMBERTON MU",-79.0594,34.6100,38,"WBAN"
"13781","WILMINGTON N",-75.6008,39.6728,24,"WBAN"
"13782","CHARLESTON C",-79.9319,32.7800,3,"WBAN"
"13786","ELIZABETH CI",-76.1750,36.2606,4,"WBAN"
"13802","BELLEVILLE S",-89.8500,38.5500,135,"WBAN"
"13809","LAWRENCEVILL",-87.6056,38.7642,131,"WBAN"
"CYYJ","VICTORIA INT",-123.4300,48.6500,19,"ASOS"
"13833","HATTIESBURG",-89.2531,31.2650,46,"WBAN"
"13837","AUGUSTA DANI",-82.0333,33.4667,134,"WBAN"
"13838","MOBILE DOWNT",-88.0681,30.6264,8,"WBAN"
"13839","DOTHAN REGIO",-85.4497,31.3214,113,"WBAN"
"13841","WILMINGTON A",-83.8217,39.4203,328,"WBAN"
"13865","MERIDIAN KEY",-88.7442,32.3347,90,"WBAN"
"13866","CHARLESTON Y",-81.5914,38.3794,277,"WBAN"
"13867","PARKERSBURG",-81.5667,39.2667,187,"WBAN"
"13869","ALBANY SW GA",-84.1944,31.5356,58,"WBAN"
"13870","ALMA BACON C",-82.5067,31.5358,59,"WBAN"
"13871","ANNISTON MET",-85.8556,33.5872,181,"WBAN"
"13872","ASHEVILLE",-82.5333,35.6000,683,"WBAN"
"13873","ATHENS BEN E",-83.3275,33.9481,239,"WBAN"
"13874","ATLANTA HART",-84.4417,33.6300,308,"WBAN"
"13876","BIRMINGHAM M",-86.7450,33.5656,187,"WBAN"
"13877","BRISTOL TRI",-82.4044,36.4731,457,"WBAN"
"13878","BRUNSWICK MA",-81.3908,31.1522,5,"WBAN"
"13880","CHARLESTON I",-80.0403,32.8986,12,"WBAN"
"13881","CHARLOTTE DO",-80.9542,35.2225,222,"WBAN"
"13882","CHATTANOOGA",-85.2014,35.0311,205,"WBAN"
"13883","COLUMBIA MET",-81.1219,33.9456,65,"WBAN"
"13884","CRESTVIEW BO",-86.5225,30.7797,58,"WBAN"
"13886","GREENVILLE D",-82.3461,34.8461,319,"WBAN"
"13889","JACKSONVILLE",-81.6936,30.4950,8,"WBAN"
"13891","KNOXVILLE MC",-83.9858,35.8181,293,"WBAN"
"13893","MEMPHIS INTE",-89.9864,35.0564,77,"WBAN"
"13894","MOBILE REGIO",-88.2456,30.6883,66,"WBAN"
"13895","MONTGOMERY D",-86.4075,32.2997,62,"WBAN"
"13896","MUSCLE SHOAL",-87.5997,34.7442,165,"WBAN"
"13897","NASHVILLE IN",-86.6764,36.1253,183,"WBAN"
"13899","PENSACOLA RE",-87.1869,30.4781,34,"WBAN"
"13904","AUSTIN-BERGS",-97.6800,30.1831,146,"WBAN"
"13911","FORT WORTH N",-97.4500,32.7667,185,"WBAN"
"13920","TOPEKA FORBE",-95.6639,38.9503,325,"WBAN"
"13927","JACKSON HAWK",-90.2225,32.3347,104,"WBAN"
"13932","WINFIELD STR",-97.0369,37.1681,351,"WBAN"
"13939","GREENVILLE M",-90.9856,33.4828,38,"WBAN"
"13942","MONROE REGIO",-92.0406,32.5156,24,"WBAN"
"13957","SHREVEPORT R",-93.8239,32.4472,77,"WBAN"
"13958","AUSTIN CAMP",-97.7600,30.3211,201,"WBAN"
"13959","WACO REGIONA",-97.2283,31.6189,152,"WBAN"
"13960","DALLAS LOVE",-96.8556,32.8525,134,"WBAN"
"13961","FORT WORTH M",-97.3614,32.8192,209,"WBAN"
