This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"129511","WHEATFIELD 3",-87.1167,41.1981,202,"COOP"
"94870","CHAMPAIGN/UR",-88.2778,40.0397,230,"WBAN"
"94871","BENTON HARBO",-86.4222,42.1292,191,"WBAN"
"368073","SHIPPENSBURG",-77.5167,40.0500,207,"COOP"
"168108","ST BERNARD",-89.8300,29.8722,2,"COOP"
"141383","CEDAR BLUFF",-99.6981,38.8583,680,"COOP"
"94889","ANN ARBOR MU",-83.7444,42.2228,256,"WBAN"
"94892","CHICAGO/WEST",-88.2464,41.9144,230,"WBAN"
"94893","IRON MOUNTAI",-88.1144,45.8183,350,"WBAN"
"94895","MUNCIE DELAW",-85.3936,40.2342,286,"WBAN"
"94898","PORT HOPE",-82.7931,44.0219,180,"WBAN"
"94899","COPPER HARBO",-87.8833,47.4667,191,"WBAN"
"94908","DUBUQUE REGI",-90.7036,42.3978,322,"WBAN"
"94910","WATERLOO MUN",-92.4011,42.5544,264,"WBAN"
"94911","YANKTON 2 E",-97.3633,42.8783,360,"WBAN"
"94929","ASHLAND KENN",-90.9189,46.5486,252,"WBAN"
"94931","HIBBING CHIS",-92.8389,47.3867,411,"WBAN"
"94938","BRAINERD CRO",-94.1308,46.4047,372,"WBAN"
"94943","CHAMBERLAIN",-99.3183,43.7667,519,"WBAN"
"94946","BROKEN BOW M",-99.6333,41.4333,771,"WBAN"
"94950","MITCHELL MUN",-98.0333,43.7667,397,"WBAN"
"94957","FALLS CITY B",-95.5919,40.0789,299,"WBAN"
"94958","ORD EVELYN S",-98.9517,41.6236,631,"WBAN"
"94961","BAUDETTE INT",-94.6000,48.7167,330,"WBAN"
"94963","MINNEAPOLIS",-93.4569,44.8272,288,"WBAN"
"94967","PARK RAPIDS",-95.0678,46.9006,437,"WBAN"
"262570","ELKO",-115.7425,40.8600,1596,"COOP"
"158714","WILLIAMSTOWN",-84.6106,38.6586,287,"COOP"
"410958","BORGER",-101.4497,35.6517,957,"COOP"
"183980","HAGERSTOWN P",-77.7333,39.6167,171,"COOP"
"94971","ESTHERVILLE",-94.7461,43.4075,401,"WBAN"
"94973","HAYWARD MUNI",-91.4442,46.0261,367,"WBAN"
"94978","TEKAMAH MUNI",-96.1778,41.7636,313,"WBAN"
"94982","DAVENPORT MU",-90.5914,41.6139,229,"WBAN"
"94988","MARSHALLTOWN",-92.9175,42.1128,297,"WBAN"
"94989","AMES MUNICIP",-93.6217,41.9922,283,"WBAN"
"94991","LAMONI MUNIC",-93.9019,40.6331,345,"WBAN"
"94992","GRAND MARAIS",-90.3444,47.7472,186,"WBAN"
"94993","SISSETON MUN",-96.9914,45.6689,354,"WBAN"
"94994","BOSCOBEL AIR",-90.6775,43.1561,205,"WBAN"
"415060","LAREDO 2",-99.4917,27.5683,131,"COOP"
"248569","VIDA 6 NE",-105.3686,47.8800,696,"COOP"
"475563","MONDOVI",-91.6833,44.5667,253,"COOP"
"041967","CONCORD WAST",-122.0692,37.9833,12,"COOP"
"416781","PANDALE 11 N",-101.4533,30.2678,609,"COOP"
"143594","HERINGTON",-96.9494,38.6653,411,"COOP"
"21D04S","RED HILL",-121.7044,45.4647,1341,"SNOTEL"
"411875","COLEMAN",-99.4200,31.8211,526,"COOP"
"244560","KALISPELL 9",-114.2428,48.3125,905,"COOP"
"19L19S","EBBETTS PASS",-119.8047,38.5497,2652,"SNOTEL"
"028162","SPRINGERVILL",-109.2897,34.1289,2152,"COOP"
"13F04S","GARFIELD R.S",-113.9308,43.6106,1999,"SNOTEL"
"12C13S","FROHNER MEAD",-112.1928,46.4356,1975,"SNOTEL"
"057249","ROXBOROUGH S",-105.0703,39.4286,1864,"COOP"
"331197","CAMBRIDGE",-81.5833,40.0167,244,"COOP"
"258875","VIRGINIA",-96.4983,40.2444,471,"COOP"
"05J40S","WILLOW PARK",-105.7333,40.4325,3261,"SNOTEL"
"304025","HUDSON CORRE",-73.8000,42.2500,18,"COOP"
"105013","KOOSKIA 5 SS",-115.9339,46.0756,710,"COOP"
"055402","MARSTON FILT",-105.0622,39.6361,1685,"COOP"
"09E11S","EVENING STAR",-109.7833,44.6500,2804,"SNOTEL"
"169803","WINNFIELD 2",-92.6708,31.9267,49,"COOP"
"238754","WASOLA",-92.5711,36.7922,393,"COOP"
"234694","LAKESIDE",-92.6208,38.2044,180,"COOP"
"119221","WHEATON 3 SE",-88.0736,41.8133,207,"COOP"
"411429","CANYON DAM",-98.1967,29.8706,305,"COOP"
"253735","HEBRON",-97.5900,40.1756,451,"COOP"
"231364","CARUTHERSVIL",-89.6642,36.1686,80,"COOP"
"122660","ENGLISH 4 S",-86.4667,38.2833,155,"COOP"
"14F16S","HYNDMAN",-114.1589,43.7097,2268,"SNOTEL"
"045120","LOS BANOS DE",-120.9297,36.9897,124,"COOP"
"240923","BLOOMFIELD 5",-104.8733,47.5281,815,"COOP"
"05G04S","LAPRELE CREE",-105.8606,42.4356,2553,"SNOTEL"
"158709","WILLIAMSBURG",-84.1500,36.7333,287,"COOP"
"131954","CRESCO 1 NE",-92.0939,43.3894,383,"COOP"
"205558","MONROE",-83.3942,41.9139,180,"COOP"
"297323","RED RIVER",-105.4036,36.7058,2644,"COOP"
"161246","BRUSLY 2 W",-91.2667,30.3833,6,"COOP"
"043714","HALF MOON BA",-122.4456,37.4658,5,"COOP"
"051186","CABIN CREEK",-105.7025,39.6508,3054,"COOP"
"120676","BERNE",-84.9553,40.6603,262,"COOP"
"411578","CENTER",-94.1642,31.8075,99,"COOP"
"417044","PINE SPRINGS",-104.8108,31.8914,1707,"COOP"
"041697","CHERRY VALLE",-119.9161,37.9747,1452,"COOP"
"187705","ROCKVILLE 1",-77.1486,39.1008,134,"COOP"
"244530","JORDAN 23 EN",-106.4681,47.4819,727,"COOP"
"462709","ELKHORN",-81.4094,37.3864,585,"COOP"
"324958","LANGDON EXP",-98.3447,48.7622,492,"COOP"
"437032","ST ALBANS RA",-73.0792,44.8111,140,"COOP"
"293157","FAYWOOD",-107.8667,32.6333,1582,"COOP"
"391873","COLUMBIA 8 N",-98.3058,45.7308,396,"COOP"
"218808","WELLS",-93.7333,43.7333,365,"COOP"
"116579","PANA 3 E",-89.0242,39.3722,213,"COOP"
"148038","SYRACUSE",-101.7558,37.9858,994,"COOP"
"057050","RIO GRANDE R",-107.2678,37.7256,2882,"COOP"
"105275","LIFTON PUMPI",-111.3139,42.1231,1806,"COOP"
"419191","TURKEY",-100.8972,34.3956,710,"COOP"
"452531","ELMA",-123.4006,47.0083,21,"COOP"
"419415","WACO",-97.2000,31.5500,191,"COOP"
"351067","BROTHERS",-120.6000,43.8094,1414,"COOP"
"091732","CEDARTOWN 3",-85.2444,34.0556,239,"COOP"
"165021","LAFAYETTE",-92.0667,30.2167,8,"COOP"
"397418","SAINT ONGE 2",-103.7167,44.5333,1070,"COOP"
"397992","STEPHAN 2 NW",-99.5022,44.2681,550,"COOP"
"027390","SAFFORD AGRI",-109.6811,32.8153,900,"COOP"
"145536","MOUND VALLEY",-95.4506,37.1878,244,"COOP"
"086753","PALATKA",-81.6606,29.6439,21,"COOP"
"021664","CHIRICAHUA N",-109.3572,32.0061,1615,"COOP"
"340224","ANADARKO 3 E",-98.1989,35.0619,356,"COOP"
"481730","CHUGWATER",-104.8167,41.7500,1617,"COOP"
"447174","RICHLANDS",-81.7936,37.0947,582,"COOP"
"20K05S","INDEPENDENCE",-120.3133,39.4278,2576,"SNOTEL"
"258480","TEKAMAH",-96.2264,41.7861,338,"COOP"
"13D16S","MOOSE CREEK",-113.9539,45.6706,1890,"SNOTEL"
"11H36S","TONY GROVE L",-111.6294,41.8983,2560,"SNOTEL"
"316256","NORTH WILKES",-81.1494,36.1631,341,"COOP"
"386527","ORANGEBURG 2",-80.8733,33.4886,55,"COOP"
"136103","NORTHWOOD",-93.2239,43.4383,363,"COOP"
"242260","DEBORGIA 3 N",-115.3514,47.4103,1158,"COOP"
"435501","NEW HAVEN",-73.1092,44.0733,122,"COOP"
"248501","VALIER",-112.2511,48.3089,1161,"COOP"
"441825","CLINTWOOD 1",-82.4911,37.1453,543,"COOP"
"399442","WOOD",-100.4833,43.5000,664,"COOP"
"20A12S","PARK CREEK R",-120.9156,48.4450,1402,"SNOTEL"
"332976","FREMONT AG S",-83.1719,41.3119,202,"COOP"
"129080","VEVAY",-85.0722,38.7469,143,"COOP"
"21B59S","MEADOWS PASS",-121.4717,47.2828,1067,"SNOTEL"
"357817","SILVER LAKE",-121.0619,43.1244,1336,"COOP"
"482995","ELK MOUNTAIN",-106.4167,41.6833,2214,"COOP"
"292608","DULCE",-107.0000,36.9358,2071,"COOP"
"401480","CARTHAGE",-85.9500,36.2500,157,"COOP"
"211107","BUFFALO",-93.8692,45.1897,299,"COOP"
"137594","SHELDON",-95.8528,43.1808,433,"COOP"
"347390","RALSTON",-96.7333,36.5000,251,"COOP"
"141673","COFFEYVILLE",-95.6356,37.0614,213,"COOP"
"458773","VANCOUVER 4",-122.6519,45.6778,64,"COOP"
"461330","CAIRO",-81.1572,39.2047,232,"COOP"
"266746","REESE RIVER",-117.4128,39.0625,1996,"COOP"
"123104","FREELANDVILL",-87.3083,38.8672,168,"COOP"
"15H14S","POLE CREEK R",-115.2469,41.8731,2539,"SNOTEL"
"488758","SUNSHINE 3 N",-108.9667,44.0667,1920,"COOP"
"478267","STURGEON BAY",-87.3353,44.8722,200,"COOP"
"290417","ANIMAS 3 ESE",-108.7686,31.9378,1352,"COOP"
"306957","RAY BROOK",-74.1028,44.2961,494,"COOP"
"035200","NIMROD DAM",-93.1594,34.9553,146,"COOP"
"314464","JACKSON SPRI",-79.6772,35.1858,223,"COOP"
"13C33S","COMBINATION",-113.3933,46.4661,1707,"SNOTEL"
"025635","MONTEZUMA CA",-111.8381,34.6106,969,"COOP"
"442663","EDINBURG",-78.5650,38.8233,256,"COOP"
"417994","SAN SABA 7 N",-98.7614,31.2833,405,"COOP"
"453730","HOLDEN VILLA",-120.7792,48.1950,981,"COOP"
"331528","CHILLICOTHE",-83.0036,39.3744,198,"COOP"
"475091","MARINETTE",-87.6292,45.0908,186,"COOP"
"394864","LEMMON",-102.1575,45.9397,782,"COOP"
"329445","WILLOW CITY",-100.2931,48.6031,454,"COOP"
"031596","CONWAY",-92.4289,35.0842,96,"COOP"
"414058","HEBBRONVILLE",-98.6833,27.3167,177,"COOP"
"301708","CONKLINGVILL",-73.9256,43.3203,246,"COOP"
"427165","RANDOLPH",-111.1867,41.6636,1911,"COOP"
"355638","MITCHELL 2 E",-120.1156,44.5681,1012,"COOP"
"307134","RIVERHEAD RE",-72.7158,40.9619,30,"COOP"
"412082","CRANE 2 E",-102.3122,31.4011,802,"COOP"
"21G04S","GERBER RESER",-121.1333,42.2064,1478,"SNOTEL"
"022527","DIAMOND M RA",-113.3669,35.2967,1670,"COOP"
"444044","HOLLAND 1 E",-76.7681,36.6850,24,"COOP"
"012813","FAIRHOPE 2 N",-87.8808,30.5467,7,"COOP"
"411033","BRAVO",-103.0047,35.6211,1268,"COOP"
"460633","BELINGTON",-79.9225,39.0339,549,"COOP"
"448737","VIENNA",-77.2664,38.9000,127,"COOP"
"058582","VALLECITO DA",-107.5822,37.3842,2332,"COOP"
"057296","RUSTIC 9 WSW",-105.7106,40.7022,2347,"COOP"
"257002","RAGAN",-99.2536,40.2744,683,"COOP"
"488858","TEN SLEEP 16",-107.3667,43.8167,1426,"COOP"
"12C22S","NEVADA RIDGE",-112.5069,46.8422,2140,"SNOTEL"
"208417","VANDERBILT 1",-84.4400,45.1703,282,"COOP"
"023393","GILA BEND",-112.7131,32.9481,224,"COOP"
"419491","WASHINGTON S",-96.1500,30.3333,66,"COOP"
"100667","BAYVIEW MODE",-116.5669,47.9750,632,"COOP"
"234705","LAMAR",-94.2697,37.4994,299,"COOP"
"052631","ELIZABETH 2",-104.5628,39.3742,2009,"COOP"
"411246","BURLESON",-97.3167,32.5500,223,"COOP"
"010160","ALEXANDER CI",-85.9481,32.9453,224,"COOP"
"460527","BAYARD",-79.3644,39.2736,724,"COOP"
"170833","BRIDGEWATER",-67.8500,46.4167,152,"COOP"
"240088","ALBION 1 N",-104.2664,45.2108,1009,"COOP"
"172765","FARMINGTON",-70.1500,44.6833,128,"COOP"
"443071","FLOYD 2 NE",-80.2908,36.9278,800,"COOP"
"263340","GREAT BASIN",-114.2267,39.0092,2082,"COOP"
"21C14S","POTATO HILL",-121.5144,46.3492,1372,"SNOTEL"
"116910","PONTIAC",-88.6389,40.8853,198,"COOP"
"147922","SUBLETTE",-100.8408,37.4758,882,"COOP"
"366194","NESHAMINY FA",-74.9500,40.1333,30,"COOP"
"057950","STERLING",-103.2225,40.6247,1200,"COOP"
"11L05S","DONKEY RESER",-111.4744,38.2081,2987,"SNOTEL"
"306085","NORWICH",-75.5333,42.5333,311,"COOP"
"144530","LARNED",-99.0994,38.1817,608,"COOP"
"20L02S","RUBICON #2",-120.1308,38.9994,2286,"SNOTEL"
"332599","ELYRIA 3 E",-82.0500,41.3833,215,"COOP"
"042574","DUNSMUIR TRE",-122.2736,41.1833,661,"COOP"
"464397","HUNTINGTON S",-82.5100,38.4183,158,"COOP"
"176937","PRESQUE ISLE",-68.0000,46.6500,183,"COOP"
"216287","OWATONNA",-93.2333,44.1000,351,"COOP"
"313228","FRANKLIN 3 W",-83.4247,35.1750,661,"COOP"
"041806","CLEARLAKE 4",-122.5672,38.9239,411,"COOP"
"196783","READING",-71.1333,42.5167,27,"COOP"
"162534","DONALDSONVIL",-91.0333,30.0667,4,"COOP"
"230204","APPLETON CIT",-94.0264,38.1836,244,"COOP"
"15D01S","SECESH SUMMI",-115.9719,45.1886,1987,"SNOTEL"
"09J08S","HICKERSON PA",-109.9625,40.9069,2774,"SNOTEL"
"214884","LOWER ST ANT",-93.1833,44.9833,290,"COOP"
"292030","CONCHAS DAM",-104.1906,35.4072,1294,"COOP"
"221962","CORINTH CITY",-88.5228,34.9175,117,"COOP"
"253630","HARTINGTON",-97.2608,42.6161,418,"COOP"
"09F18S","YOUNTS PEAK",-109.8167,43.9333,2545,"SNOTEL"
"144087","JETMORE 8 NN",-99.9181,38.1883,741,"COOP"
"154093","HYDEN",-83.3667,37.1500,296,"COOP"
"425837","MORONI",-111.5869,39.5261,1695,"COOP"
"399004","WEBSTER",-97.5333,45.3333,565,"COOP"
"23293","SAN JOSE INT",-121.9242,37.3592,16,"WBAN"
"050848","BOULDER",-105.2667,39.9919,1672,"COOP"
"457180","ROSALIA",-117.3678,47.2286,732,"COOP"
"117004","PRINCEVILLE",-89.7800,40.9322,224,"COOP"
"102676","DRIGGS",-111.1125,43.7306,1881,"COOP"
"136800","PRIMGHAR",-95.6294,43.0861,463,"COOP"
"215598","MOOSE LAKE 1",-92.7578,46.4378,338,"COOP"
"381944","COLUMBIA UNI",-81.0167,33.9833,74,"COOP"
"412404","DENTON 2 SE",-97.1050,33.1989,192,"COOP"
"057656","SILVERTON",-107.6614,37.8117,2826,"COOP"
"454154","KENNEWICK",-119.1011,46.2111,119,"COOP"
"135131","MAQUOKETA",-90.6811,42.0628,223,"COOP"
"301761","COPAKE",-73.5522,42.1131,168,"COOP"
"318500","TARBORO 1 S",-77.5386,35.8847,11,"COOP"
"168431","SHREVEPORT C",-93.8186,32.4267,76,"COOP"
"425892","MOUNTAIN DEL",-111.7222,40.7497,1652,"COOP"
"348677","TAHLEQUAH",-94.9667,35.9333,259,"COOP"
"120858","BOSWELL 4 WN",-87.4531,40.5350,235,"COOP"
"411348","CAMERON",-96.9700,30.8458,111,"COOP"
"313356","GASTONIA",-81.1314,35.2606,213,"COOP"
"464200","HOGSETT R C",-82.1861,38.6831,174,"COOP"
"414081","HENDERSON",-94.7967,32.1822,128,"COOP"
"267612","SMITH 6 N",-119.3511,38.8822,1427,"COOP"
"352633","ELKTON 3 SW",-123.5858,43.6050,37,"COOP"
"217405","ST PETER 2 S",-93.9903,44.3061,259,"COOP"
"19K07S","MT ROSE SKI",-119.8944,39.3156,2697,"SNOTEL"
"174086","JACKMAN",-70.2667,45.6333,363,"COOP"
"327664","ROLLA 3 NW",-99.6667,48.9000,594,"COOP"
"05K28S","MICHIGAN CRE",-105.5500,39.2600,3231,"SNOTEL"
"042713","EL CENTRO 2",-115.5617,32.7669,-9,"COOP"
"246647","POMPEYS PILL",-108.0264,46.2153,1056,"COOP"
"255565","MINDEN",-98.9508,40.5142,658,"COOP"
"080478","BARTOW",-81.8433,27.8986,38,"COOP"
"226718","PASCAGOULA 3",-88.4833,30.4000,3,"COOP"
"07K02S","BURRO MOUNTA",-107.5983,39.8750,2865,"SNOTEL"
"091340","BRUNSWICK",-81.5022,31.1681,4,"COOP"
"262497","ECHO BAY",-114.4256,36.3092,381,"COOP"
"093570","FRANKLIN 2",-85.0931,33.2814,241,"COOP"
"20H06S","CEDAR PASS",-120.3000,41.5833,2164,"SNOTEL"
"248021","SUN RIVER 4",-111.7406,47.4778,1097,"COOP"
"132171","DENISON",-95.3297,42.0358,427,"COOP"
"253660","HASTINGS 4 N",-98.3833,40.6475,591,"COOP"
"344019","HELENA 1 SSE",-98.2825,36.5383,432,"COOP"
"413225","FOLLETT",-100.1425,36.4350,803,"COOP"
"098950","U OF GA PLAN",-83.5333,33.8667,256,"COOP"
"403074","FAYETTEVILLE",-86.5414,35.1494,221,"COOP"
"07E39S","TIE CREEK",-107.4000,44.8000,2094,"SNOTEL"
"044232","INDEPENDENCE",-118.2036,36.7981,1204,"COOP"
"230789","BOLIVAR 1 NE",-93.3911,37.6167,315,"COOP"
"474937","LYNXVILLE DA",-91.1000,43.2167,193,"COOP"
"246640","POLSON KERR",-114.2358,47.6786,832,"COOP"
"094170","HAWKINSVILLE",-83.4706,32.2803,83,"COOP"
"415891","MIDLAND 4 EN",-102.0256,32.0186,835,"COOP"
"032540","FORDYCE",-92.4322,33.8228,70,"COOP"
"045233","MADERA",-120.0378,36.9539,82,"COOP"
"246685","POTOMAC",-113.5739,46.8839,1103,"COOP"
"09F04S","BURROUGHS CR",-109.6667,43.7000,2667,"SNOTEL"
"035754","PINE BLUFF",-92.0189,34.2256,66,"COOP"
"016121","ONEONTA",-86.4692,33.9478,272,"COOP"
"224939","LAUREL",-89.1167,31.6833,69,"COOP"
"323004","FLASHER",-101.2333,46.4581,604,"COOP"
"244364","HYSHAM 25 SS",-107.1375,45.9353,945,"COOP"
"444777","LEBANON",-82.0447,36.9083,589,"COOP"
"338609","VAN WERT 1 S",-84.5808,40.8494,241,"COOP"
"417947","SAN ANTONIO",-98.4539,29.5253,240,"COOP"
"394983","LONG VALLEY",-101.4953,43.4619,823,"COOP"
"390198","ANDOVER",-97.9069,45.4136,445,"COOP"
"136316","OSCEOLA",-93.7525,41.0383,338,"COOP"
"275712","NASHUA 2 NNW",-71.4833,42.7833,40,"COOP"
"409219","UNION CITY",-89.0317,36.3925,95,"COOP"
"211374","CASS LAKE",-94.6147,47.3847,414,"COOP"
"16A10S","SCHWEITZER B",-116.6394,48.3742,1856,"SNOTEL"
"10F16S","LOOMIS PARK",-110.1394,43.1736,2512,"SNOTEL"
"013573","GUNTERSVILLE",-86.3297,34.3344,176,"COOP"
"381625","CHESNEE 7 WS",-81.9683,35.1317,228,"COOP"
"451484","CLEARBROOK",-122.3297,48.9675,20,"COOP"
"369464","WEST CHESTER",-75.6350,39.9708,114,"COOP"
"204257","KALKASKA",-85.1731,44.7275,317,"COOP"
"416792","PANTHER JUNC",-103.2061,29.3278,1140,"COOP"
"237772","SIKESTON POW",-89.6225,36.8778,94,"COOP"
"011080","BREWTON 3 EN",-87.0492,31.1414,49,"COOP"
"020678","BELLEMONT NW",-111.8214,35.2300,2180,"COOP"
"453320","GRAYLAND",-124.0833,46.8000,3,"COOP"
"094281","HIAWASSEE 3",-83.7161,34.8847,671,"COOP"
"07S04S","LOOKOUT MOUN",-107.8311,33.3600,2591,"SNOTEL"
"146333","PERRY LAKE",-95.4167,39.1167,293,"COOP"
"292820","EL RITO",-106.1833,36.3333,2094,"COOP"
"085667","MIAMI NWSFO",-80.3836,25.7553,4,"COOP"
"065445","NORFOLK 2 SW",-73.2208,41.9725,408,"COOP"
"130112","ALBIA 3 NNE",-92.7867,41.0656,268,"COOP"
"258650","TRYON",-100.9583,41.5522,990,"COOP"
"14B05S","SLEEPING WOM",-114.3347,47.1786,1875,"SNOTEL"
"480951","BOULDER REAR",-109.6903,42.7158,2132,"COOP"
"055446","MAYBELL",-108.0947,40.5117,1801,"COOP"
"131731","COLUMBUS JUN",-91.3742,41.2567,204,"COOP"
"219170","WORTHINGTON",-95.5803,43.6450,479,"COOP"
"032962","GREENBRIER",-92.3619,35.2353,101,"COOP"
"359316","WICKIUP DAM",-121.6869,43.6825,1328,"COOP"
"07K11S","SCHOFIELD PA",-107.0486,39.0150,3261,"SNOTEL"
"182336","DAMASCUS 3 S",-77.2322,39.2653,212,"COOP"
"424947","LA SAL 1 SW",-109.2336,38.3011,2068,"COOP"
"355160","MALHEUR BRAN",-117.0247,43.9792,689,"COOP"
"111020","BROWNSTOWN 4",-88.9583,38.9544,172,"COOP"
"253755","HEMINGFORD",-103.0733,42.3208,1301,"COOP"
"11K03S","MAMMOTH-COTT",-111.3189,39.6831,2682,"SNOTEL"
"08G10S","DEER PARK",-108.9000,42.5833,2957,"SNOTEL"
"264950","MCGILL",-114.7764,39.4014,1911,"COOP"
"116897","POLO 5 NW",-89.6119,42.0347,261,"COOP"
"114400","IUKA 12 SW",-88.9703,38.4931,174,"COOP"
"06K10S","IVANHOE",-106.5492,39.2919,3170,"SNOTEL"
"018998","WINFIELD 2 S",-87.8475,33.9111,143,"COOP"
"307400","SALAMANCA 2",-78.7203,42.1506,431,"COOP"
"157510","SOMERSET 2 N",-84.6167,37.1167,320,"COOP"
"410518","BARDWELL DAM",-96.6375,32.2636,141,"COOP"
"254035","HOWELLS",-97.0033,41.7161,463,"COOP"
"051401","CASTLE ROCK",-104.8383,39.3700,1936,"COOP"
"15E04S","DEADWOOD SUM",-115.5633,44.5444,2091,"SNOTEL"
"203917","HOUGHTON MTU",-88.5500,47.1167,259,"COOP"
"06J01S","DRY LAKE",-106.7811,40.5339,2560,"SNOTEL"
"343489","GATE",-100.0500,36.8500,686,"COOP"
"273530","GRAFTON",-71.9500,43.5667,253,"COOP"
"350197","ANTELOPE 1 N",-120.7369,44.9094,866,"COOP"
"045026","LODGEPOLE",-118.7389,36.6033,2053,"COOP"
"14K05S","WARD MOUNTAI",-114.9553,39.1322,2804,"SNOTEL"
"441593","CHARLOTTESVI",-78.5231,38.0325,157,"COOP"
"470603","BAYFIELD 6 N",-90.8167,46.8833,250,"COOP"
"412352","DEKALB",-94.6381,33.6347,122,"COOP"
"057167","ROCKY FORD 2",-103.6922,38.0389,1271,"COOP"
"418201","SEMINOLE",-102.5425,32.7139,990,"COOP"
"251660","CLARKSON",-97.1253,41.7236,472,"COOP"
"142459","ELLSWORTH",-98.2267,38.7278,466,"COOP"
"165296","LELAND BOWMA",-92.2167,29.7833,1,"COOP"
"150940","BRADFORDSVIL",-85.1500,37.4833,201,"COOP"
"200128","ALLEGAN 5 NE",-85.7894,42.5797,229,"COOP"
"226894","PHILADELPHIA",-89.1333,32.7667,126,"COOP"
"417782","ROTAN",-100.4594,32.8567,607,"COOP"
"340593","BEAVER",-100.5256,36.8172,751,"COOP"
"456880","QUINCY 1 S",-119.8528,47.2114,388,"COOP"
"113612","GRAYVILLE",-87.9967,38.2778,133,"COOP"
"366233","NEW CASTLE 1",-80.3667,41.0167,251,"COOP"
"036506","SEARCY",-91.8286,35.2364,75,"COOP"
"047253","RANDSBURG",-117.6525,35.3692,1088,"COOP"
"353356","GOLD BEACH R",-124.4242,42.4036,15,"COOP"
"21E04S","MARION FORKS",-121.9739,44.5936,792,"SNOTEL"
"450668","BICKLETON",-120.3006,45.9981,919,"COOP"
"030936","BRINKLEY",-91.1878,34.8825,61,"COOP"
"417028","PILOT POINT",-96.9658,33.3989,210,"COOP"
"075320","LEWES",-75.1389,38.7756,5,"COOP"
"350858","BOARDMAN",-119.7011,45.8397,91,"COOP"
"10E15S","GRASSY LAKE",-110.8347,44.1264,2214,"SNOTEL"
"384607","JOHNSTON 4 S",-81.8467,33.7775,189,"COOP"
"218311","TOWER 3 S",-92.2858,47.7553,445,"COOP"
"343740","GREAT SALT P",-98.1328,36.7422,366,"COOP"
"344861","KINGFISHER 2",-97.9069,35.8444,335,"COOP"
"182325","DALECARLIA R",-77.1167,38.9333,46,"COOP"
"306138","OCEANSIDE",-73.6269,40.6328,4,"COOP"
"059181","WOLF CREEK P",-106.7906,37.4744,3243,"COOP"
"14E04S","MORGAN CREEK",-114.2686,44.8431,2316,"SNOTEL"
"031838","DARDANELLE",-93.1675,35.2342,113,"COOP"
"463361","GASSAWAY",-80.7678,38.6650,256,"COOP"
"07M21S","MIDDLE CREEK",-107.0347,37.6197,3429,"SNOTEL"
"349422","WEATHERFORD",-98.6986,35.5200,493,"COOP"
"155648","MOUNT VERNON",-84.3333,37.3500,354,"COOP"
"411048","BRENHAM",-96.4000,30.1667,95,"COOP"
"275629","MOUNT SUNAPE",-72.0833,43.3333,387,"COOP"
"406371","MURFREESBORO",-86.3786,35.9211,168,"COOP"
"333758","HILLSBORO",-83.6167,39.2000,335,"COOP"
"19E07S","STARR RIDGE",-119.0211,44.2650,1615,"SNOTEL"
"046508","ORLEANS",-123.5303,41.3075,122,"COOP"
"056816","RALSTON RESE",-105.2353,39.8297,1798,"COOP"
"035820","POCAHONTAS 1",-90.9681,36.2639,96,"COOP"
"081306","CAPE FLORIDA",-80.1567,25.6719,2,"COOP"
"177479","SANFORD 2 NN",-70.7833,43.4667,85,"COOP"
"110598","BENTLEY",-91.1128,40.3436,198,"COOP"
"415770","MC LEAN",-100.6000,35.2333,872,"COOP"
"264480","LAUGHLIN",-114.5806,35.1692,184,"COOP"
"253605","HARRISBURG 1",-103.9542,41.6331,1402,"COOP"
"246601","PLEVNA",-104.5167,46.4172,847,"COOP"
"201361","CASS CITY 1",-83.1806,43.5861,213,"COOP"
"125117","LOGANSPORT C",-86.3878,40.7478,183,"COOP"
"263285","GOLDFIELD",-117.2331,37.7081,1734,"COOP"
"07K06S","PARK RESERVO",-107.8739,39.0464,3036,"SNOTEL"
"411500","CARTHAGE",-94.3503,32.1394,104,"COOP"
"146808","RICHFIELD 1",-101.7725,37.2989,1039,"COOP"
"456768","PROSSER",-119.7581,46.2022,253,"COOP"
"416780","PANDALE 1 N",-101.5564,30.1719,515,"COOP"
"014193","JACKSON",-87.9278,31.5250,67,"COOP"
"455688","MOXEE CITY 1",-120.1661,46.5053,472,"COOP"
"011099","BRIDGEPORT 5",-85.8008,34.9786,204,"COOP"
"033101","HAMPTON 5 SE",-92.4558,33.4753,45,"COOP"
"234919","LICKING 4 N",-91.8831,37.5544,360,"COOP"
"044881","LEE VINING",-119.1194,37.9567,2072,"COOP"
"130133","ALGONA 3 W",-94.3061,43.0667,375,"COOP"
"441585","CHARLOTTE CO",-78.6928,37.0717,180,"COOP"
"292700","EAGLE NEST",-105.2628,36.5575,2524,"COOP"
"341648","CENTRAHOMA 2",-96.3131,34.6008,216,"COOP"
"238603","VERSAILLES",-92.8444,38.4356,314,"COOP"
"15F05S","TRINITY MTN.",-115.4378,43.6286,2368,"SNOTEL"
"21B60S","SKOOKUM CREE",-121.6094,47.6844,1195,"SNOTEL"
"103732","GRACE",-111.7497,42.5900,1692,"COOP"
"205450","MILAN 4 ESE",-83.6186,42.0664,204,"COOP"
"315890","MOUNT AIRY 2",-80.6508,36.4992,317,"COOP"
"487760","RIVERTON",-108.3742,43.0308,1510,"COOP"
