This file contains a list of stations that provided input data to the PRISM run that produced the grid associated with this stn.csv file.
Station,Name,Longitude,Latitude,Elevation(m),Network
"326D4744","MARKLEEVILLE",-119.7667,38.6833,1677,"RAWS"
"326D5432","HOOPAH",-123.6733,41.0483,114,"RAWS"
"326DB7C0","FENCE MEADOW",-119.1750,36.9614,1539,"RAWS"
"326DC150","TRIMMER",-119.3000,36.9000,469,"RAWS"
"326DF4CA","BUCK MEADOWS",-120.0550,37.8031,975,"RAWS"
"326E0340","WEST FORK",-114.2631,45.8181,1585,"RAWS"
"326E1036","WHITE SULPHU",-110.8853,46.5344,1542,"RAWS"
"326E36DA","PORPHYRY",-110.7175,46.8353,2509,"RAWS"
"326EA3B8","GRIZZLY FLAT",-120.5614,38.6197,1146,"RAWS"
"326EB0CE","DEADMAN PEAK",-106.7719,36.4231,2576,"RAWS"
"326ED528","POINT 6",-113.9792,47.0411,2414,"RAWS"
"326EE0B2","LINCOLN - FT",-112.6353,46.9681,1401,"RAWS"
"326F12CC","ALPINE",-109.1222,33.8417,2448,"RAWS"
"326F2756","HEBER",-110.5644,34.3978,2022,"RAWS"
"326F772A","3 MILE",-112.1081,44.3958,2019,"RAWS"
"326FA142","EAGLE",-109.8964,44.4856,2286,"RAWS"
"326FB234","BATTERSON",-119.6167,37.3667,963,"RAWS"
"326FE248","WHITE REEF",-113.3778,37.2161,1049,"RAWS"
"326FF13E","COSMIC",-105.8194,32.7789,2774,"RAWS"
"327000B6","BEND WATERSH",-121.5814,44.0308,1625,"RAWS"
"3270D6DE","NORTH FORK",-114.4208,43.7897,1917,"RAWS"
"327137D6","CORRAL CREEK",-105.4647,39.6400,2463,"RAWS"
"32714146","PICKLE GULCH",-105.5164,39.8744,2859,"RAWS"
"32718458","STEVI",-114.0911,46.5131,1026,"RAWS"
"3271C752","DEER MOUNTAI",-114.0553,46.0278,2220,"RAWS"
"327223AE","PINEHURST",-119.0000,36.6853,1237,"RAWS"
"3272553E","PSF1 SOUTH P",-105.1333,39.2547,2647,"RAWS"
"32729020","WALKER",-119.4592,38.5653,1658,"RAWS"
"3272D32A","WISE RIVER",-112.9333,45.7833,1739,"RAWS"
"3272E6B0","LIBBY",-115.5667,48.3833,631,"RAWS"
"3272F5C6","EUREKA",-115.0167,48.9000,853,"RAWS"
"327392DA","TROY",-115.9167,48.4667,594,"RAWS"
"3273D1D0","LINES CREEK",-116.2278,47.1083,1561,"RAWS"
"327416FA","PRIEST LAKE",-116.9636,48.5750,792,"RAWS"
"32742360","TEPEE PT",-113.7383,45.9347,2021,"RAWS"
"327455F0","FORESTHILL 2",-120.7317,39.0914,1327,"RAWS"
"3274606A","SADDLEBACK",-120.8653,39.6375,2033,"RAWS"
"3274731C","DUNCAN",-120.5089,39.1439,2164,"RAWS"
"32748398","UNDERWOOD",-123.4953,40.7219,792,"RAWS"
"3275D11E","CRANSTON",-116.8414,33.7403,594,"RAWS"
"3275E484","LYTLE CREEK",-117.4803,34.2339,851,"RAWS"
"3276130E","BEAVERHEAD",-108.1000,33.4183,2042,"RAWS"
"3276659E","MANNING CORR",-108.4786,47.7028,939,"RAWS"
"327676E8","BLUFF CREEK",-106.9400,48.8697,777,"RAWS"
"3276866C","KING COULEE",-107.0400,47.7900,841,"RAWS"
"3276951A","DRY BLOOD CR",-108.3575,47.2442,914,"RAWS"
"3276C566","CANNONBALL C",-104.0697,46.4797,893,"RAWS"
"3276E38A","DODGE CREEK",-105.5197,41.9597,2164,"RAWS"
"32778496","PINE RIDGE",-108.3897,39.2297,2012,"RAWS"
"327797E0","KETTLEMAN HI",-120.0500,36.0297,247,"RAWS"
"3277C79C","MOJAVE RIVER",-116.0897,35.0497,290,"RAWS"
"3277D4EA","PANAMINT",-117.0897,36.1100,2097,"RAWS"
"3277F206","RICE VALLEY",-114.6997,34.0600,250,"RAWS"
"32780410","JUNIPER CREE",-120.4725,41.3322,1333,"RAWS"
"32781766","LYONS VALLEY",-123.0697,39.1197,975,"RAWS"
"3278318A","ECHETA",-105.8397,44.4700,1317,"RAWS"
"3278471A","COW CREEK",-107.5697,41.2700,2205,"RAWS"
"3278546C","CAMP CREEK",-107.5500,42.3400,2249,"RAWS"
"327861F6","MUDDY CREEK",-110.5400,41.4000,2124,"RAWS"
"32787280","ANDERSON RID",-108.9497,42.4397,2475,"RAWS"
"32789172","SNOW SPRINGS",-109.0400,41.4197,2301,"RAWS"
"3278A4E8","RATTLESNAKE",-110.9903,44.9275,2073,"RAWS"
"3278B79E","SPLIT ROCK C",-107.4000,43.5600,1829,"RAWS"
"3279B564","LITTLE MCCOY",-118.5100,42.7081,1548,"RAWS"
"327A01E4","PINEY HILL",-109.1675,35.7611,2469,"RAWS"
"327B967C","FORT ORD #2",-121.7864,36.6269,149,"RAWS"
"327BE0EC","KINGS POINT",-109.0997,40.8497,1728,"RAWS"
"327C34B0","SAN CARLOS #",-114.4567,33.3717,863,"RAWS"
"327C4220","NIXON FLATS",-113.1522,36.3900,1981,"RAWS"
"327CA1D2","EIGHT MILE D",-104.3197,33.6500,1127,"RAWS"
"327D40DA","BLACK HILLS",-109.9497,33.0900,1006,"RAWS"
"327D7540","SMITH PEAK",-113.3472,34.1147,762,"RAWS"
"327D85C4","SALT CREEK-P",-120.6694,44.0467,1259,"RAWS"
"327E91BC","FORT HUNTER",-121.2417,36.0117,335,"RAWS"
"327EF45A","TEMESCAL (LP",-118.7556,34.4806,347,"RAWS"
"327F0624","OZENA",-119.3539,34.6819,1178,"RAWS"
"327F1552","FIGUEROA",-120.0067,34.7344,975,"RAWS"
"327F20C8","BIG SUR",-121.7850,36.2356,137,"RAWS"
"327F70B4","BLACK MTN #2",-118.2444,45.5950,1603,"RAWS"
"327F9346","CORONA",-117.5492,33.8744,195,"RAWS"
"327FB5AA","HOPKINS",-110.8800,31.6753,2170,"RAWS"
"32806744","CHESTER",-121.2353,40.2844,1379,"RAWS"
"3280A25A","HURRICANE",-123.4986,47.9706,1604,"RAWS"
"32828142","BAKER PARK",-103.4250,43.9792,1425,"RAWS"
"32829234","LEIGH CREEK",-107.2239,44.1067,2500,"RAWS"
"3282E4A4","LITTLE ROCK",-114.2625,46.0378,1679,"RAWS"
"3282F7D2","SAGUARO",-110.8133,32.3167,945,"RAWS"
"328305AC","TUSAYAN",-112.1200,35.9900,2041,"RAWS"
"328383B8","TRUCHAS",-105.7694,36.0589,2542,"RAWS"
"328390CE","JEMEZ",-106.6189,35.8411,2438,"RAWS"
"3283A554","MOUNTAINAIR",-106.2614,34.5206,1981,"RAWS"
"3283B622","GRANTS",-107.6700,35.2417,2575,"RAWS"
"3283C0B2","MAYHILL",-105.5000,32.9833,1999,"RAWS"
"3283F528","DATIL",-107.7664,34.2897,2530,"RAWS"
"32840798","LAKESIDE",-109.9800,34.1600,2134,"RAWS"
"328573F2","ENTERPRISE",-113.7172,37.5586,1628,"RAWS"
"3285C07C","PINE CREEK P",-111.2008,43.5400,2207,"RAWS"
"3285E690","TIMBER MOUNT",-121.2981,41.6294,1512,"RAWS"
"3285F5E6","RUTH",-123.3158,40.2506,833,"RAWS"
"3286A294","BLUEWATER CR",-108.1553,35.2228,2324,"RAWS"
"3286C772","DRY CRK",-121.9864,45.9444,457,"RAWS"
"3287350C","CANON BAER",-119.4703,38.4450,2256,"RAWS"
"3332144A","GLEASON",-112.6681,47.8678,1585,"RAWS"
"3332C222","LITTLE TUJUN",-118.3608,34.2936,424,"RAWS"
"3332D154","VALYERMO",-117.8511,34.4456,1152,"RAWS"
"3332E4CE","BIG PINES",-117.6919,34.3789,2108,"RAWS"
"3332F7B8","CLEAR CREEK",-118.1525,34.2711,914,"RAWS"
"3333A53E","CIMARRON",-105.1203,36.6061,2665,"RAWS"
"3333B648","BLUEWATER RI",-108.1631,35.1942,2526,"RAWS"
"3334578E","WAGONTOWN",-115.3267,43.5725,1890,"RAWS"
"333523E4","ROCK CAMP",-117.2125,34.2881,1494,"RAWS"
"39401494","PORTABLE FIR",-103.2306,44.0806,1006,"RAWS"
"52102606","FORT BELKNAP",-108.7189,48.3042,812,"RAWS"
"52103570","POPLAR",-105.0731,48.1269,739,"RAWS"
"521043E0","JETTE",-114.2347,47.7669,1097,"RAWS"
"52105096","TEPEE CREEK",-121.0308,46.1550,908,"RAWS"
"5210767A","HEHE 1",-121.4994,44.9558,805,"RAWS"
"521086FE","WILDHORSE BA",-109.9083,39.5450,2515,"RAWS"
"5210A012","MESA MTN",-107.7069,37.0550,2249,"RAWS"
"5210B364","DRY LAKE",-109.8331,33.3597,2264,"RAWS"
"5210D682","BRUSHY MOUNT",-107.8475,34.7194,2671,"RAWS"
"5210F06E","BADGER PEAK",-106.5008,45.6481,1323,"RAWS"
"5211378A","ST. MARY",-113.4306,48.7375,1390,"RAWS"
"5211411A","WOLF MOUNTAI",-107.1719,45.3131,1590,"RAWS"
"52117480","WIND RIVER",-109.1167,42.9783,2815,"RAWS"
"52118404","GOLD MOUNTAI",-118.4636,48.1806,1428,"RAWS"
"5211B19E","MUTTON MOUNT",-121.1978,44.9256,1250,"RAWS"
"5211C70E","MT. WILSON",-121.6736,45.0397,1152,"RAWS"
"5211D478","LIMESTONE CA",-110.2744,34.1786,2073,"RAWS"
"5212A5E6","FRAZIER WELL",-113.0550,35.8456,2063,"RAWS"
"5212B690","MESCAL",-105.8333,33.1667,1898,"RAWS"
"5212C000","HILLTOP",-110.4200,33.6183,1743,"RAWS"
"6000026E","LOCKS",-121.8817,45.6694,39,"RAWS"
"60001118","CHARLOTTE RI",-123.9436,43.6692,372,"RAWS"
"60002482","CLAY CREEK",-123.5583,43.8989,344,"RAWS"
"600037F4","EAGLE CREEK",-122.3311,45.3681,228,"RAWS"
"60004164","STAYTON",-122.8142,44.7958,112,"RAWS"
"60006788","LONG PRAIRIE",-124.2233,42.9533,333,"RAWS"
"038010","WOOSTER",-92.4453,35.2094,101,"COOP"
"600074FE","FLYNN PRAIRI",-124.3786,42.3956,470,"RAWS"
"6000970C","MIDDLE MTN",-121.5969,45.5794,775,"RAWS"
"6000A296","TUMALO RIDGE",-121.4003,44.0494,1202,"RAWS"
"6000B1E0","BOARD HOLLOW",-120.6847,44.6039,1277,"RAWS"
"6000C770","MITCHELL",-120.1806,44.5819,778,"RAWS"
"6000D406","LAGRANDE 1",-118.0133,45.5506,938,"RAWS"
"6000E19C","MILLER",-123.2717,46.0225,314,"RAWS"
"6000F2EA","SOUTH FORK",-123.4836,45.5953,688,"RAWS"
"60010094","TILLAMOOK",-123.8025,45.4572,3,"RAWS"
"600113E2","ROCKHOUSE 1",-123.4694,44.9250,548,"RAWS"
"6200012A","COLORADO CIT",-104.8692,37.9478,1887,"RAWS"
"837035B8","PITTSBURG LA",-116.4697,45.6381,351,"RAWS"
"83709540","SAN ANDRES",-106.5250,32.5800,1871,"RAWS"
"83712434","SASABE",-111.4500,31.6908,1067,"RAWS"
"8373A7D4","SAC NWR",-122.1825,39.4172,37,"RAWS"
"8373B4A2","CROSBY",-104.0022,48.9681,650,"RAWS"
"83743082","OTHELLO",-119.3242,46.8814,261,"RAWS"
"83744612","UMATILLA",-119.5667,45.9167,82,"RAWS"
"83745564","COLVILLE",-117.7331,48.4608,614,"RAWS"
"837460FE","CHENEY",-117.5283,47.4175,680,"RAWS"
"83747388","LOWER KLAMAT",-121.7003,41.9992,1249,"RAWS"
"8374830C","KLAMATH NWR",-121.5819,42.9533,1381,"RAWS"
"8374A5E0","RUBY VALLEY",-115.4856,40.1731,1820,"RAWS"
"8374C006","SAN LUIS NWR",-120.7939,37.1822,20,"RAWS"
"8374E6EA","SAN MIGUEL",-116.9736,32.6850,130,"RAWS"
"8374F59C","RICHLAND",-119.6936,46.6944,198,"RAWS"
"837507E2","CORVALLIS",-123.3253,44.4183,94,"RAWS"
"83751494","WAYAN",-111.3794,43.0497,1948,"RAWS"
"83756204","WELLPINIT -",-118.0961,47.8764,683,"RAWS"
"8841B602","FORT DAVIS",-103.8867,30.6006,1452,"RAWS"
"920010DE","CMP TARGET R",-117.3589,33.3719,280,"RAWS"
"92002544","CASE SPRINGS",-117.4181,33.4450,707,"RAWS"
"92003632","AMMO DUMP",-117.2856,33.3814,326,"RAWS"
"920040A2","TALEGA",-117.4858,33.4781,367,"RAWS"
"9330170C","DELNORTE",-119.6542,34.0092,244,"RAWS"
"CA20302E","QUARTZ HILL",-122.9328,41.5997,1292,"RAWS"
"CA2046BE","BRAZIE RANCH",-122.5942,41.6853,914,"RAWS"
"CA2055C8","WEED AIRPORT",-122.4581,41.4789,893,"RAWS"
"CA207324","DEVILS GARDE",-120.6681,41.5219,1531,"RAWS"
"CA2083A0","ROUND MOUNTA",-121.4583,41.4200,1603,"RAWS"
"CA2090D6","GRASSHOPPER",-120.7783,40.7800,1844,"RAWS"
"CA20A54C","WESTWOOD",-120.8917,40.2989,1768,"RAWS"
"CA20B63A","SOLDIER MTN",-121.5814,40.9264,1131,"RAWS"
"CA20C0AA","WHITMORE",-121.9039,40.6203,748,"RAWS"
"CA20F530","LASSEN LODGE",-121.7194,40.3431,1219,"RAWS"
"CA21074E","CORNING",-122.1697,39.9389,90,"RAWS"
"CA211438","THOMES CREEK",-122.6097,39.8558,317,"RAWS"
"CA2132D4","CARPENTER RI",-121.5825,40.0686,1467,"RAWS"
"CA214444","COHASSET",-121.7697,39.8700,509,"RAWS"
"CA215732","CHICO",-121.7789,39.7119,70,"RAWS"
"CA2162A8","BANGOR",-121.3833,39.3817,256,"RAWS"
"CA2171DE","READER RANCH",-121.1172,39.3036,617,"RAWS"
"CA21815A","SECRET TOWN",-120.8833,39.1844,829,"RAWS"
"CA21922C","LINCOLN",-121.2683,38.8825,61,"RAWS"
"CA21B4C0","BEN BOLT",-120.9297,38.6014,457,"RAWS"
"CA21C250","MOUNT ZION",-120.6511,38.3894,902,"RAWS"
"CA21D126","PILOT HILL",-121.0117,38.8317,366,"RAWS"
"CA21E4BC","GREEN SPRING",-120.4967,37.8331,311,"RAWS"
"CA21F7CA","ESPERANZA",-120.5144,38.2431,766,"RAWS"
"CA221336","SANTA ROSA",-122.7119,38.4789,171,"RAWS"
"CA2235DA","MARIPOSA",-119.9850,37.5011,693,"RAWS"
"CA22503C","FANCHER CREE",-119.4669,36.8842,280,"RAWS"
"CA2265A6","PANOCHE ROAD",-120.6383,36.6300,152,"RAWS"
"CA228654","SHADEQUARTER",-118.9556,36.5672,1240,"RAWS"
"CA229522","FOUNTAIN SPR",-118.9150,35.9422,64,"RAWS"
"CA22B3CE","LA HONDA",-122.2539,37.3053,130,"RAWS"
"CA22C55E","BEN LOMOND",-122.1700,37.1317,802,"RAWS"
"CA22F0C4","LIVERMORE",-121.8136,37.7119,244,"RAWS"
"CA2302BA","DIABLO GRAND",-121.2939,37.3292,564,"RAWS"
"CA2311CC","LOS BANOS",-121.0389,37.0519,107,"RAWS"
"CA233720","HASTINGS",-121.5514,36.3889,556,"RAWS"
"CA2341B0","HERNANDEZ",-120.8539,36.3831,1144,"RAWS"
"CA2352C6","PARKFIELD",-120.4319,35.8989,468,"RAWS"
"CA23742A","LAS TABLAS",-120.9150,35.6506,396,"RAWS"
"CA2384AE","ARROYO GRAND",-120.4317,35.1919,187,"RAWS"
"CA2397D8","LA PANZA",-120.1875,35.3811,497,"RAWS"
"CA256792","SHAVER",-119.2550,37.1353,1768,"RAWS"
"CA2574E4","HURLEY",-119.5678,37.0153,374,"RAWS"
"CA258460","MILO",-118.8706,36.2319,610,"RAWS"
"CA25A28C","BRADLEY",-120.8000,35.8644,165,"RAWS"
"CA25B1FA","HOLLISTER",-121.3622,36.8422,129,"RAWS"
"CA264670","BEAUMONT",-116.9397,33.9306,817,"RAWS"
"CA26D312","THOUSAND OAK",-118.8700,34.2100,242,"RAWS"
"CA26E688","PIRU",-118.8100,34.4044,187,"RAWS"
"CA26F5FE","SIMI VALLEY",-118.8144,34.2911,279,"RAWS"
"CA28E2E0","WOODACRE",-122.6447,37.9906,427,"RAWS"
"CA28F196","BIG ROCK",-122.5700,38.0394,457,"RAWS"
"CA297578","WHITAKER PEA",-118.7403,34.5686,1256,"RAWS"
"CA2AE714","REDDING",-122.2906,40.5158,152,"RAWS"
"CA2B4516","JARBO GAP",-121.4889,39.7358,759,"RAWS"
"CA2BB592","MCGUIRES",-123.5961,39.3522,317,"RAWS"
"CA2BC302","LAYTONVILLE",-123.4850,39.7022,560,"RAWS"
"CA2BE5EE","KONOCTI",-122.7064,38.9119,659,"RAWS"
"CA406260","MT. DIABLO",-121.9011,37.8672,1173,"RAWS"
"CA407116","OJAI",-119.2303,34.4483,233,"RAWS"
"CA4092E4","POVERTY",-121.7706,37.4431,630,"RAWS"
"CA40A77E","SPRING VALLE",-122.4364,37.5625,328,"RAWS"
"CA40B408","MALLORY RIDG",-121.7789,37.8172,622,"RAWS"
"CA414676","BRIONES",-122.1178,37.9442,442,"RAWS"
"CA415500","LAS TRAMPAS",-122.0669,37.8339,536,"RAWS"
"CA41609A","ROSE PEAK",-121.7356,37.5019,933,"RAWS"
"CA4173EC","MALIBU HILLS",-118.6333,34.0583,480,"RAWS"
"CA418368","SAUGUS",-118.5250,34.4250,442,"RAWS"
"CA41B6F2","POPPY PARK",-118.3833,34.7325,841,"RAWS"
"CA41D314","CALAVERAS RO",-121.8442,37.5531,375,"RAWS"
"CA41E68E","BEVERLY HILL",-118.4119,34.1250,384,"RAWS"
"CA420272","CLAREMONT",-117.7069,34.1369,501,"RAWS"
"CA421104","SADDLEBACK B",-117.8208,34.6847,789,"RAWS"
"CA42249E","DEL VALLE",-118.6828,34.4311,390,"RAWS"
"CA424178","LEO CARRILLO",-118.9358,34.0456,15,"RAWS"
"CA44C7A2","ANZA",-116.6731,33.5550,1195,"RAWS"
"CA44F238","DEVORE",-117.4031,34.2211,634,"RAWS"
"CA450046","YUCCA VALLEY",-116.4078,34.1233,994,"RAWS"
"CA451330","VALLEY CENTE",-116.9922,33.2261,418,"RAWS"
"CA4526AA","RANCHITA",-116.5053,33.2122,1274,"RAWS"
"CA4535DC","POTRERO",-116.6081,32.6092,716,"RAWS"
"CA45503A","BROOKS",-122.1422,38.7194,110,"RAWS"
"CA4565A0","HAWKEYE",-122.8400,38.7267,610,"RAWS"
"CA4576D6","BOONVILLE",-123.3625,38.9872,256,"RAWS"
"CA459524","ALDER POINT",-123.5903,40.1867,281,"RAWS"
"CA49E228","CDF PORTABLE",-122.5289,38.6781,719,"RAWS"
"CA49F15E","OWENS VALLEY",-118.5506,37.3900,1414,"RAWS"
"CA4A06D4","OAKLAND NORT",-122.2167,37.8750,396,"RAWS"
"CA4A15A2","OAKLAND SOUT",-122.1617,37.7883,305,"RAWS"
"CA4A2038","MAPLE CREEK",-123.9369,40.7961,512,"RAWS"
"CA4A334E","RODEO VALLEY",-123.3217,39.6667,739,"RAWS"
"CA4A45DE","JULIAN",-116.6075,33.0761,1292,"RAWS"
"CA4A6332","SANTA ROSA P",-117.2292,33.5181,604,"RAWS"
"CA4A7044","ACTON",-118.2000,34.4458,792,"RAWS"
"CA4A80C0","SANTA FE DAM",-117.9458,34.1208,152,"RAWS"
"CA4AF650","FREMONT CANY",-117.6700,33.7800,543,"RAWS"
"FA4012AE","QUADRANT",-110.9800,44.9197,2416,"RAWS"
"FA40D7B0","PINERY",-104.7978,31.8944,1640,"RAWS"
"FA40E22A","WEST GLACIER",-113.9942,48.5106,975,"RAWS"
"FA410322","OAK BOTTOM",-122.6056,40.6506,404,"RAWS"
"FA411054","STEHEKIN",-120.7203,48.3469,375,"RAWS"
"FA44220E","AGUA CANYON",-112.2500,37.5000,2438,"RAWS"
"FA45156E","LINDBERGH HI",-112.0794,36.2858,2682,"RAWS"
"FA453382","TUOLUMNE MEA",-119.3089,37.8831,2825,"RAWS"
"FA454512","WHITE WOLF",-119.6517,37.8594,2446,"RAWS"
"FA455664","MARIPOSA GRO",-119.6047,37.5128,1951,"RAWS"
"FA45937A","HUNTER MOUNT",-117.4736,36.5625,2097,"RAWS"
"FA45B596","DINOSAUR NM",-108.9106,40.5086,1817,"RAWS"
"FA45C306","GRAND TETON",-110.7097,43.7200,1981,"RAWS"
"FA45D070","THOROFARE",-110.0800,44.1500,2554,"RAWS"
"FA45E5EA","SANTA ROSA I",-120.0778,33.9778,396,"RAWS"
"FA45F69C","SANTA CRUZ I",-119.7222,33.9958,76,"RAWS"
"FA500646","SPRING CANYO",-118.9347,47.9347,408,"RAWS"
"FA501530","KETTLE FALLS",-118.1194,48.6083,399,"RAWS"
"FA50454C","CHEESEBORO",-118.7172,34.1847,503,"RAWS"
"FA50A6BE","PARK RIDGE",-118.9425,36.7242,2298,"RAWS"
"FA6065D0","LOST HORSE",-116.1878,34.0178,1280,"RAWS"
"FA60B3B8","WOLVERTON",-118.7033,36.4450,1597,"RAWS"
"FA60C528","CRANE FLAT L",-119.8206,37.7594,2108,"RAWS"
"FA60D65E","RINCON",-110.5481,32.2056,2512,"RAWS"
"FA61672A","PINNACLES",-121.1472,36.4708,403,"RAWS"
"FA61745C","LAVA POINT R",-113.0389,37.3917,2347,"RAWS"
"FA6197AE","CEDAR GROVE",-118.6561,36.7878,1439,"RAWS"
"FA61A234","HEADQUARTERS",-109.3569,32.0061,1646,"RAWS"
"FA61E13E","THE BOWL",-104.8253,31.9250,2364,"RAWS"
"FA627352","BECHLER",-111.0467,44.1500,1951,"RAWS"
"FA6290A0","MATHER",-114.2722,39.0228,2825,"RAWS"
"FA62F546","CHAPIN - FTS",-108.4892,37.1994,1886,"RAWS"
"FA630738","MOREFIELD -",-108.4133,37.3006,2384,"RAWS"
"FA6362DE","TOWER",-106.3333,35.8333,1981,"RAWS"
"FA6371A8","SCHOOL HOUSE",-123.9056,41.1383,805,"RAWS"
"FA63C226","BRYCE CANYON",-112.1722,37.6417,2394,"RAWS"
"FA64739C","MARBLEMOUNT",-121.4461,48.5394,109,"RAWS"
"FA64F588","DEVILS TOWER",-104.7194,44.5817,1189,"RAWS"
"040232","ANTIOCH PUMP",-121.7458,37.9856,18,"COOP"
"03E03S","BLIND PARK",-103.9758,44.1081,2100,"SNOTEL"
"05J37S","JOE WRIGHT",-105.8869,40.5319,3085,"SNOTEL"
"06K08S","FREMONT PASS",-106.1967,39.3797,3475,"SNOTEL"
"06K30S","KILN",-106.6144,39.3172,2926,"SNOTEL"
"06K40S","BRUMLEY",-106.5417,39.0875,3231,"SNOTEL"
"06L06S","COCHETOPA PA",-106.5989,38.1628,3054,"SNOTEL"
"07H06S","SAGE CREEK B",-107.1542,41.2406,2393,"SNOTEL"
"07K02S","BURRO MOUNTA",-107.5983,39.8750,2865,"SNOTEL"
"040379","AUBERRY 2 NW",-119.5128,37.0919,637,"COOP"
"09D08S","WHITE MILL",-109.9103,45.0450,2652,"SNOTEL"
"09E07S","PARKER PEAK",-109.9167,44.7333,2865,"SNOTEL"
"09E10S","BEARTOOTH LA",-109.5833,44.9417,2829,"SNOTEL"
"09J01S","KING'S CABIN",-109.5439,40.7164,2661,"SNOTEL"
"09S02S","MAVERICK FOR",-109.4586,33.9211,2804,"SNOTEL"
"09S07S","CORONADO TRA",-109.1528,33.8039,2560,"SNOTEL"
"10D07S","NORTHEAST EN",-110.0139,45.0064,2240,"SNOTEL"
"10D16S","SHOWER FALLS",-110.9578,45.4011,2469,"SNOTEL"
"10G15S","TRIPLE PEAK",-110.5914,42.7639,2591,"SNOTEL"
"10J44S","HAYDEN FORK",-110.8847,40.7967,2774,"SNOTEL"
"11E29S","CARROT BASIN",-111.2936,44.9619,2743,"SNOTEL"
"11E38S","BEAVER CREEK",-111.3575,44.9503,2393,"SNOTEL"
"11G32S","FRANKLIN BAS",-111.6033,42.0511,2490,"SNOTEL"
"11J21S","TIMPANOGOS D",-111.6164,40.4281,2481,"SNOTEL"
"12D11S","MULE CREEK",-112.9594,45.4075,2530,"SNOTEL"
"040521","BARSTOW",-117.0219,34.8928,677,"COOP"
"12M13S","CASTLE VALLE",-112.7406,37.6606,2920,"SNOTEL"
"13B24S","MOSS PEAK",-113.9611,47.6844,2067,"SNOTEL"
"13C39S","DALY CREEK",-113.8533,46.1997,1762,"SNOTEL"
"13D19S","DARKHORSE LA",-113.5850,45.1744,2621,"SNOTEL"
"13D26S","CALVERT CREE",-113.3256,45.8839,1960,"SNOTEL"
"13F04S","GARFIELD R.S",-113.9308,43.6106,1999,"SNOTEL"
"15C04S","SHANGHI SUMM",-115.7419,46.5661,1393,"SNOTEL"
"15H09S","TAYLOR CANYO",-116.0297,41.2286,1890,"SNOTEL"
"16F08S","REYNOLDS CRE",-116.7547,43.0669,1707,"SNOTEL"
"16G01S","SOUTH MTN.",-116.9008,42.7650,1981,"SNOTEL"
"16H02S","JACK CREEK U",-116.0089,41.5469,2210,"SNOTEL"
"16H04S","JACKS PEAK",-116.0181,41.5169,2566,"SNOTEL"
"16H08S","FAWN CREEK",-116.1014,41.8211,2134,"SNOTEL"
"17A01S","BUNCHGRASS M",-117.1761,48.6869,1524,"SNOTEL"
"17B04S","QUARTZ PEAK",-117.0867,47.8833,1433,"SNOTEL"
"17C04S","SPRUCE SPRIN",-117.5425,46.1842,1737,"SNOTEL"
"17D06S","MOSS SPRINGS",-117.6875,45.2717,1783,"SNOTEL"
"17D08S","SCHNEIDER ME",-117.1653,45.0011,1646,"SNOTEL"
"17K04S","BIG CREEK SU",-117.1239,39.3208,2652,"SNOTEL"
"18D09S","BEAVER RESER",-118.2197,45.1450,1570,"SNOTEL"
"18E05S","BOURNE",-118.1878,44.8306,1768,"SNOTEL"
"18H01S","DISASTER PEA",-118.1886,41.9675,1981,"SNOTEL"
"19A02S","SALMON MEADO",-119.8381,48.6547,1372,"SNOTEL"
"19E07S","STARR RIDGE",-119.0211,44.2650,1615,"SNOTEL"
"19L06S","POISON FLAT",-119.6253,38.5058,2408,"SNOTEL"
"19L13S","VIRGINIA LAK",-119.2339,38.0731,2804,"SNOTEL"
"19L17S","LOBDELL LAKE",-119.3664,38.4375,2804,"SNOTEL"
"19L19S","EBBETTS PASS",-119.8047,38.5497,2652,"SNOTEL"
"19L24S","HEAVENLY VAL",-119.9169,38.9242,2697,"SNOTEL"
"19L38S","LEAVITT LAKE",-119.6128,38.2756,2865,"SNOTEL"
"19L39S","SPRATT CREEK",-119.8172,38.6661,1890,"SNOTEL"
"19L40S","MONITOR PASS",-119.6089,38.6689,2545,"SNOTEL"
"19L41S","BURNSIDE LAK",-119.8942,38.7194,2481,"SNOTEL"
"19L42S","SUMMIT MEADO",-119.5303,38.4022,2780,"SNOTEL"
"19L43S","FORESTDALE C",-119.9597,38.6825,2447,"SNOTEL"
"19L44S","HORSE MEADOW",-119.8867,38.8367,2631,"SNOTEL"
"19L45S","CARSON PASS",-119.9933,38.6931,2591,"SNOTEL"
"20A05S","HARTS PASS",-120.6586,48.7203,1981,"SNOTEL"
"20A07S","THUNDER BASI",-120.9897,48.5278,1280,"SNOTEL"
"20A09S","RAINY PASS",-120.7356,48.5189,1457,"SNOTEL"
"20A12S","PARK CREEK R",-120.9156,48.4450,1402,"SNOTEL"
"20A23S","LYMAN LAKE",-120.9189,48.1906,1798,"SNOTEL"
"20A40S","MINERS RIDGE",-120.9561,48.2019,1890,"SNOTEL"
"20A41S","SWAMP CREEK",-120.7825,48.5714,1219,"SNOTEL"
"20B02S","BLEWETT PASS",-120.6797,47.3508,1301,"SNOTEL"
"20B07S","UPPER WHEELE",-120.3703,47.2872,1341,"SNOTEL"
"20B11S","GROUSE CAMP",-120.4878,47.2811,1640,"SNOTEL"
"20B24S","POPE RIDGE",-120.5664,47.9911,1079,"SNOTEL"
"20B25S","TROUGH",-120.2944,47.2336,1615,"SNOTEL"
"20E02S","OCHOCO MEADO",-120.3314,44.4289,1585,"SNOTEL"
